UTC,Ask,Bid,Ask Volume,Bid Volume
14.10.2025 11:02:13.649 UTC,1.40756,1.40744,0.0012,0.0012
14.10.2025 11:02:13.753 UTC,1.40755,1.40743,0.00189,0.0027
14.10.2025 11:02:14.883 UTC,1.40755,1.40742,0.0012,0.00225
14.10.2025 11:02:14.935 UTC,1.40751,1.4074,0.0012,0.00116
14.10.2025 11:02:15.039 UTC,1.4075,1.40738,0.0012,0.0012
14.10.2025 11:02:18.114 UTC,1.40751,1.40739,0.0012,0.0018
14.10.2025 11:02:18.217 UTC,1.40751,1.4074,0.0012,0.0012
14.10.2025 11:02:18.521 UTC,1.4075,1.40738,0.0012,0.0018
14.10.2025 11:02:22.602 UTC,1.4075,1.40739,0.0012,0.0012
14.10.2025 11:02:23.194 UTC,1.4075,1.40738,0.0012,0.0018
14.10.2025 11:02:23.298 UTC,1.40749,1.40738,0.0012,0.0012
14.10.2025 11:02:23.402 UTC,1.40749,1.40737,0.0012,0.0012
14.10.2025 11:02:23.505 UTC,1.40749,1.40736,0.00132,0.0012
14.10.2025 11:02:27.631 UTC,1.40747,1.40736,0.0012,0.00135
14.10.2025 11:02:27.805 UTC,1.40748,1.40736,0.0012,0.0012
14.10.2025 11:02:28.362 UTC,1.40749,1.40737,0.0012,0.0018
14.10.2025 11:02:28.870 UTC,1.4075,1.40739,0.0012,0.00157
14.10.2025 11:02:28.973 UTC,1.40752,1.40738,0.0012,0.00225
14.10.2025 11:02:29.783 UTC,1.40752,1.40738,0.0012,0.0024
14.10.2025 11:02:32.194 UTC,1.40752,1.40739,0.0012,0.0018
14.10.2025 11:02:33.301 UTC,1.40752,1.40739,0.0012,0.00135
14.10.2025 11:02:33.753 UTC,1.40752,1.40739,0.0012,0.0018
14.10.2025 11:02:33.855 UTC,1.40751,1.4074,0.0012,0.00135
14.10.2025 11:02:34.209 UTC,1.40752,1.40739,0.0012,0.0018
14.10.2025 11:02:34.766 UTC,1.40752,1.40738,0.0012,0.0033
14.10.2025 11:02:35.068 UTC,1.40752,1.40738,0.0012,0.00315
14.10.2025 11:02:35.422 UTC,1.40751,1.40738,0.0012,0.00225
14.10.2025 11:02:38.347 UTC,1.40748,1.40735,0.0012,0.00312
14.10.2025 11:02:38.451 UTC,1.40745,1.40734,0.00147,0.0012
14.10.2025 11:02:38.555 UTC,1.40739,1.40731,0.0012,0.00116
14.10.2025 11:02:38.607 UTC,1.40738,1.40727,0.0012,0.0012
14.10.2025 11:02:38.710 UTC,1.40737,1.40727,0.0012,0.0012
14.10.2025 11:02:40.912 UTC,1.40738,1.40727,0.0012,0.0012
14.10.2025 11:02:41.015 UTC,1.40739,1.40728,0.0012,0.0012
14.10.2025 11:02:42.023 UTC,1.40741,1.40727,0.0012,0.00225
14.10.2025 11:02:42.177 UTC,1.4074,1.40728,0.0012,0.0024
14.10.2025 11:02:42.786 UTC,1.40741,1.40728,0.0012,0.0018
14.10.2025 11:02:42.887 UTC,1.40741,1.40728,0.0012,0.00135
14.10.2025 11:02:45.156 UTC,1.4074,1.40727,0.0012,0.0018
14.10.2025 11:02:45.868 UTC,1.4074,1.40727,0.0012,0.00135
14.10.2025 11:02:49.140 UTC,1.40739,1.40729,0.0012,0.0012
14.10.2025 11:02:53.630 UTC,1.4074,1.40727,0.0012,0.0018
14.10.2025 11:02:55.088 UTC,1.4074,1.40728,0.0012,0.0012
14.10.2025 11:03:00.335 UTC,1.4074,1.40727,0.0012,0.00225
14.10.2025 11:03:00.690 UTC,1.40739,1.40728,0.0012,0.0024
14.10.2025 11:03:01.345 UTC,1.40739,1.40728,0.0012,0.00225
14.10.2025 11:03:02.600 UTC,1.40739,1.40728,0.0012,0.0024
14.10.2025 11:03:03.653 UTC,1.40741,1.40727,0.0012,0.0024
14.10.2025 11:03:04.270 UTC,1.40741,1.40727,0.0012,0.00225
14.10.2025 11:03:06.282 UTC,1.4074,1.40728,0.0012,0.0018
14.10.2025 11:03:09.402 UTC,1.40741,1.40727,0.00135,0.00225
14.10.2025 11:03:10.183 UTC,1.4074,1.40728,0.0012,0.0024
14.10.2025 11:03:12.349 UTC,1.40741,1.40727,0.0012,0.00225
14.10.2025 11:03:12.453 UTC,1.40741,1.40728,0.0012,0.0012
14.10.2025 11:03:12.556 UTC,1.40741,1.40727,0.00234,0.0012
14.10.2025 11:03:13.015 UTC,1.40741,1.40728,0.00234,0.0012
14.10.2025 11:03:14.824 UTC,1.4074,1.40729,0.00249,0.0012
14.10.2025 11:03:14.927 UTC,1.40741,1.40728,0.00234,0.0012
14.10.2025 11:03:15.482 UTC,1.40742,1.40728,0.00315,0.00135
14.10.2025 11:03:33.029 UTC,1.4074,1.40729,0.0012,0.0012
14.10.2025 11:03:35.190 UTC,1.40742,1.40728,0.00324,0.00135
14.10.2025 11:03:35.744 UTC,1.40743,1.40729,0.00135,0.00225
14.10.2025 11:03:35.847 UTC,1.40743,1.4073,0.00135,0.0012
14.10.2025 11:03:36.556 UTC,1.40743,1.40729,0.00324,0.0012
14.10.2025 11:03:36.808 UTC,1.40742,1.40728,0.0018,0.00135
14.10.2025 11:03:39.579 UTC,1.40742,1.4073,0.00324,0.0012
14.10.2025 11:03:46.118 UTC,1.40743,1.40729,0.00339,0.0012
14.10.2025 11:03:48.127 UTC,1.40743,1.40729,0.00234,0.00135
14.10.2025 11:03:48.179 UTC,1.40745,1.40731,0.0036,0.0018
14.10.2025 11:03:48.282 UTC,1.40745,1.40732,0.0018,0.0012
14.10.2025 11:03:48.384 UTC,1.40744,1.40732,0.0027,0.0027
14.10.2025 11:03:48.487 UTC,1.40745,1.40735,0.0012,0.0012
14.10.2025 11:03:48.590 UTC,1.40744,1.40738,0.0012,0.0012
14.10.2025 11:03:48.744 UTC,1.40745,1.40736,0.0012,0.0012
14.10.2025 11:03:54.025 UTC,1.40749,1.40737,0.00279,0.0012
14.10.2025 11:03:54.280 UTC,1.40749,1.40738,0.00189,0.0012
14.10.2025 11:03:54.584 UTC,1.4075,1.40736,0.00234,0.00225
14.10.2025 11:03:54.738 UTC,1.4075,1.40737,0.0018,0.00135
14.10.2025 11:03:55.649 UTC,1.40749,1.40739,0.0018,0.0012
14.10.2025 11:03:56.404 UTC,1.40749,1.40738,0.0012,0.0012
14.10.2025 11:03:56.808 UTC,1.40749,1.40737,0.0012,0.0012
14.10.2025 11:04:06.052 UTC,1.40748,1.40735,0.00135,0.0012
14.10.2025 11:04:06.155 UTC,1.40747,1.40736,0.0012,0.0012
14.10.2025 11:04:06.258 UTC,1.40748,1.40736,0.0012,0.0012
14.10.2025 11:04:08.775 UTC,1.40749,1.40736,0.0018,0.0012
14.10.2025 11:04:10.590 UTC,1.40748,1.40736,0.00225,0.0018
14.10.2025 11:04:10.845 UTC,1.40749,1.40735,0.00249,0.0012
14.10.2025 11:04:11.919 UTC,1.40748,1.40737,0.0012,0.0018
14.10.2025 11:04:12.022 UTC,1.40749,1.40737,0.0012,0.0012
14.10.2025 11:04:13.335 UTC,1.40749,1.40736,0.0012,0.00135
14.10.2025 11:04:14.443 UTC,1.40749,1.40737,0.0012,0.0012
14.10.2025 11:04:16.254 UTC,1.40748,1.40736,0.00135,0.0027
14.10.2025 11:04:17.114 UTC,1.40749,1.40736,0.0012,0.00135
14.10.2025 11:04:17.368 UTC,1.40749,1.40735,0.0012,0.00315
14.10.2025 11:04:18.627 UTC,1.40748,1.40737,0.0012,0.00135
14.10.2025 11:04:21.087 UTC,1.40748,1.40738,0.0012,0.0012
14.10.2025 11:04:23.413 UTC,1.40749,1.40736,0.0012,0.00135
14.10.2025 11:04:23.666 UTC,1.40749,1.40735,0.0018,0.00225
14.10.2025 11:04:23.768 UTC,1.40748,1.40737,0.0012,0.0012
14.10.2025 11:04:28.201 UTC,1.40748,1.40736,0.0027,0.00225
14.10.2025 11:04:28.353 UTC,1.40749,1.40735,0.0027,0.0024
14.10.2025 11:04:28.655 UTC,1.40749,1.40735,0.00315,0.00225
14.10.2025 11:04:28.758 UTC,1.40749,1.40735,0.0027,0.0024
14.10.2025 11:04:29.916 UTC,1.40749,1.40736,0.0024,0.0012
14.10.2025 11:04:30.069 UTC,1.40749,1.40736,0.00315,0.0012
14.10.2025 11:04:30.273 UTC,1.40749,1.40735,0.00225,0.00315
14.10.2025 11:04:30.625 UTC,1.40748,1.40736,0.0018,0.0033
14.10.2025 11:04:31.482 UTC,1.40748,1.40736,0.00225,0.00225
14.10.2025 11:04:31.834 UTC,1.40749,1.40735,0.0018,0.0018
14.10.2025 11:04:35.570 UTC,1.40749,1.40735,0.0018,0.00225
14.10.2025 11:04:36.825 UTC,1.40749,1.40735,0.0018,0.0024
14.10.2025 11:04:37.279 UTC,1.40748,1.40736,0.0018,0.00225
14.10.2025 11:04:37.931 UTC,1.40749,1.40735,0.0018,0.0024
14.10.2025 11:04:41.774 UTC,1.4075,1.40736,0.0018,0.0033
14.10.2025 11:04:42.432 UTC,1.40749,1.40738,0.0012,0.0018
14.10.2025 11:04:42.484 UTC,1.40752,1.40739,0.00135,0.0012
14.10.2025 11:04:42.636 UTC,1.40752,1.40738,0.00225,0.00135
14.10.2025 11:04:43.595 UTC,1.40752,1.40739,0.0012,0.0012
14.10.2025 11:04:55.378 UTC,1.40752,1.40738,0.00144,0.00135
14.10.2025 11:04:57.888 UTC,1.40752,1.40738,0.00192,0.0012
14.10.2025 11:04:59.193 UTC,1.40752,1.40738,0.00225,0.0012
14.10.2025 11:04:59.798 UTC,1.40753,1.40746,0.0012,0.0018
14.10.2025 11:04:59.850 UTC,1.40756,1.40745,0.0012,0.0018
14.10.2025 11:04:59.902 UTC,1.4076,1.40746,0.0018,0.0012
14.10.2025 11:05:00.005 UTC,1.4076,1.40745,0.00132,0.0012
14.10.2025 11:05:00.362 UTC,1.40759,1.40747,0.00132,0.0012
14.10.2025 11:05:01.602 UTC,1.40761,1.40747,0.0012,0.0012
14.10.2025 11:05:03.869 UTC,1.4076,1.40748,0.0012,0.00132
14.10.2025 11:05:10.901 UTC,1.40761,1.40748,0.0012,0.00192
14.10.2025 11:05:11.257 UTC,1.40761,1.40749,0.00132,0.00192
14.10.2025 11:05:15.154 UTC,1.4076,1.40746,0.0012,0.00132
14.10.2025 11:05:28.901 UTC,1.40761,1.40747,0.0012,0.00237
14.10.2025 11:05:29.003 UTC,1.40761,1.40748,0.0012,0.00132
14.10.2025 11:05:29.914 UTC,1.4076,1.40748,0.0018,0.00192
14.10.2025 11:05:31.267 UTC,1.40761,1.40747,0.00225,0.00192
14.10.2025 11:05:31.420 UTC,1.4076,1.40747,0.0018,0.00132
14.10.2025 11:05:33.340 UTC,1.40758,1.40746,0.00132,0.00147
14.10.2025 11:05:34.254 UTC,1.40756,1.40743,0.0012,0.00192
14.10.2025 11:05:34.356 UTC,1.40756,1.40744,0.00132,0.00282
14.10.2025 11:05:36.623 UTC,1.40759,1.40744,0.00225,0.00327
14.10.2025 11:05:37.132 UTC,1.40756,1.40745,0.0012,0.00147
14.10.2025 11:05:37.236 UTC,1.40757,1.40743,0.0012,0.00327
14.10.2025 11:05:37.339 UTC,1.40754,1.40741,0.00192,0.00132
14.10.2025 11:05:38.155 UTC,1.40755,1.40743,0.0012,0.00132
14.10.2025 11:05:38.312 UTC,1.40755,1.40744,0.0012,0.00192
14.10.2025 11:05:38.616 UTC,1.40755,1.40744,0.0012,0.00189
14.10.2025 11:05:41.114 UTC,1.40758,1.40745,0.00144,0.00132
14.10.2025 11:05:41.269 UTC,1.40757,1.40746,0.0012,0.00132
14.10.2025 11:05:41.421 UTC,1.40759,1.40745,0.00189,0.00132
14.10.2025 11:05:42.230 UTC,1.40758,1.40746,0.00249,0.00132
14.10.2025 11:05:42.733 UTC,1.40759,1.40745,0.00234,0.00132
14.10.2025 11:05:42.785 UTC,1.40758,1.40744,0.00132,0.00144
14.10.2025 11:05:42.837 UTC,1.40756,1.40742,0.0012,0.00432
14.10.2025 11:05:43.797 UTC,1.40755,1.40741,0.0012,0.00132
14.10.2025 11:05:43.899 UTC,1.40754,1.40741,0.0012,0.00327
14.10.2025 11:05:44.206 UTC,1.40752,1.40743,0.0012,0.00132
14.10.2025 11:05:44.258 UTC,1.40754,1.40743,0.0012,0.00192
14.10.2025 11:05:44.361 UTC,1.40758,1.40744,0.00135,0.00147
14.10.2025 11:05:44.667 UTC,1.40759,1.40745,0.0024,0.00192
14.10.2025 11:05:44.770 UTC,1.40758,1.40746,0.0012,0.00282
14.10.2025 11:05:45.124 UTC,1.40758,1.40745,0.0012,0.00192
14.10.2025 11:05:45.226 UTC,1.40758,1.40744,0.00135,0.00192
14.10.2025 11:05:45.481 UTC,1.40759,1.40745,0.00192,0.00132
14.10.2025 11:05:45.583 UTC,1.40759,1.40745,0.00144,0.00147
14.10.2025 11:05:46.340 UTC,1.40759,1.40745,0.0024,0.00132
14.10.2025 11:05:46.442 UTC,1.40759,1.40745,0.00225,0.00147
14.10.2025 11:05:47.802 UTC,1.40759,1.40745,0.0012,0.00252
14.10.2025 11:05:47.904 UTC,1.4076,1.40746,0.00225,0.00327
14.10.2025 11:05:51.908 UTC,1.4076,1.40746,0.00237,0.00237
14.10.2025 11:05:53.971 UTC,1.4076,1.40746,0.00147,0.00132
14.10.2025 11:05:54.377 UTC,1.40759,1.40747,0.00147,0.00132
14.10.2025 11:05:58.598 UTC,1.40757,1.40745,0.0012,0.00342
14.10.2025 11:05:58.701 UTC,1.40755,1.40741,0.00132,0.00192
14.10.2025 11:05:59.515 UTC,1.40752,1.40741,0.0012,0.00132
14.10.2025 11:05:59.733 UTC,1.40753,1.4074,0.0012,0.00132
14.10.2025 11:06:00.038 UTC,1.40754,1.4074,0.00132,0.00327
14.10.2025 11:06:02.857 UTC,1.40754,1.40741,0.0018,0.00147
14.10.2025 11:06:03.062 UTC,1.40758,1.40744,0.0018,0.00192
14.10.2025 11:06:03.165 UTC,1.40758,1.40747,0.0012,0.00132
14.10.2025 11:06:05.837 UTC,1.40759,1.40747,0.0012,0.00132
14.10.2025 11:06:05.890 UTC,1.4076,1.40749,0.0012,0.00132
14.10.2025 11:06:06.296 UTC,1.4076,1.40746,0.00225,0.00237
14.10.2025 11:06:06.399 UTC,1.4076,1.40746,0.00225,0.00132
14.10.2025 11:06:07.613 UTC,1.4076,1.40746,0.00135,0.00237
14.10.2025 11:06:11.484 UTC,1.40761,1.40748,0.0018,0.00147
14.10.2025 11:06:11.993 UTC,1.40761,1.40747,0.00285,0.00192
14.10.2025 11:06:12.148 UTC,1.4076,1.40748,0.00225,0.00237
14.10.2025 11:06:14.815 UTC,1.4076,1.40749,0.0018,0.00147
14.10.2025 11:06:24.653 UTC,1.40761,1.40747,0.0018,0.00339
14.10.2025 11:06:26.071 UTC,1.40762,1.40749,0.0018,0.00189
14.10.2025 11:06:26.174 UTC,1.40762,1.40749,0.00135,0.00189
14.10.2025 11:06:26.628 UTC,1.40765,1.40754,0.0012,0.0018
14.10.2025 11:06:26.985 UTC,1.40765,1.40752,0.0027,0.0018
14.10.2025 11:06:27.037 UTC,1.40764,1.4075,0.0018,0.0018
14.10.2025 11:06:27.140 UTC,1.40762,1.40749,0.0012,0.0018
14.10.2025 11:06:27.243 UTC,1.40762,1.40748,0.00405,0.0018
14.10.2025 11:06:27.601 UTC,1.40762,1.40748,0.0018,0.0012
14.10.2025 11:06:32.399 UTC,1.40761,1.40748,0.0018,0.0012
14.10.2025 11:06:32.553 UTC,1.40761,1.40748,0.00135,0.0018
14.10.2025 11:06:44.887 UTC,1.40761,1.40749,0.00135,0.0012
14.10.2025 11:06:46.350 UTC,1.40766,1.40754,0.0012,0.0012
14.10.2025 11:06:46.452 UTC,1.40767,1.40754,0.0012,0.0012
