UTC,Ask,Bid,Ask Volume,Bid Volume
27.10.2025 11:02:22.337 UTC,1.39799,1.39788,0.00135,0.00135
27.10.2025 11:02:22.592 UTC,1.398,1.39786,0.00315,0.00225
27.10.2025 11:02:23.049 UTC,1.398,1.39786,0.00315,0.0024
27.10.2025 11:02:23.454 UTC,1.39799,1.39786,0.0012,0.0018
27.10.2025 11:02:23.607 UTC,1.39799,1.39786,0.0012,0.00135
27.10.2025 11:02:24.362 UTC,1.398,1.39786,0.00225,0.00225
27.10.2025 11:02:24.971 UTC,1.39799,1.39786,0.0012,0.00135
27.10.2025 11:02:25.476 UTC,1.398,1.39786,0.00225,0.00195
27.10.2025 11:02:25.781 UTC,1.398,1.39786,0.00225,0.0024
27.10.2025 11:02:26.524 UTC,1.398,1.39786,0.00225,0.00195
27.10.2025 11:02:26.831 UTC,1.398,1.39786,0.00225,0.0018
27.10.2025 11:02:26.985 UTC,1.398,1.39786,0.00135,0.00195
27.10.2025 11:02:27.086 UTC,1.398,1.39786,0.00225,0.0018
27.10.2025 11:02:28.350 UTC,1.39799,1.39786,0.0012,0.0018
27.10.2025 11:02:28.605 UTC,1.39798,1.39786,0.00132,0.0042
27.10.2025 11:02:29.161 UTC,1.39799,1.39785,0.00132,0.00375
27.10.2025 11:02:33.894 UTC,1.39799,1.39785,0.00189,0.00405
27.10.2025 11:02:34.301 UTC,1.39797,1.39786,0.0012,0.00315
27.10.2025 11:02:34.455 UTC,1.39798,1.39785,0.0018,0.0024
27.10.2025 11:02:36.728 UTC,1.39798,1.39785,0.0018,0.00285
27.10.2025 11:02:37.283 UTC,1.39798,1.39786,0.0018,0.00135
27.10.2025 11:02:39.464 UTC,1.39797,1.39787,0.0018,0.0018
27.10.2025 11:02:40.268 UTC,1.39798,1.39786,0.0018,0.00135
27.10.2025 11:02:44.843 UTC,1.39797,1.39784,0.00189,0.0012
27.10.2025 11:02:44.947 UTC,1.39794,1.39785,0.00132,0.0012
27.10.2025 11:02:45.000 UTC,1.39792,1.3978,0.0012,0.0018
27.10.2025 11:02:45.104 UTC,1.39792,1.39781,0.00279,0.0012
27.10.2025 11:02:45.157 UTC,1.39792,1.39781,0.00279,0.0018
27.10.2025 11:02:45.311 UTC,1.39791,1.3978,0.00279,0.0012
27.10.2025 11:02:45.567 UTC,1.39792,1.39778,0.00282,0.0027
27.10.2025 11:02:45.722 UTC,1.39791,1.3978,0.00132,0.0012
27.10.2025 11:02:46.183 UTC,1.39791,1.39778,0.0012,0.0027
27.10.2025 11:02:46.286 UTC,1.39791,1.39779,0.0012,0.0012
27.10.2025 11:02:46.388 UTC,1.39791,1.39778,0.0012,0.00225
27.10.2025 11:02:46.491 UTC,1.39791,1.39779,0.0012,0.0012
27.10.2025 11:02:46.592 UTC,1.39792,1.39779,0.0018,0.0012
27.10.2025 11:02:47.755 UTC,1.39791,1.39779,0.0012,0.00135
27.10.2025 11:02:50.786 UTC,1.39792,1.39779,0.00279,0.0024
27.10.2025 11:02:51.042 UTC,1.39792,1.39779,0.00279,0.00135
27.10.2025 11:02:51.195 UTC,1.39792,1.39779,0.00279,0.0024
27.10.2025 11:02:51.450 UTC,1.39791,1.3978,0.00279,0.00135
27.10.2025 11:02:52.105 UTC,1.39792,1.39779,0.00279,0.0018
27.10.2025 11:02:52.512 UTC,1.39792,1.39779,0.00279,0.00135
27.10.2025 11:02:52.614 UTC,1.39792,1.3978,0.0012,0.00135
27.10.2025 11:02:52.718 UTC,1.39792,1.39781,0.00279,0.0018
27.10.2025 11:02:52.922 UTC,1.39792,1.3978,0.0012,0.00135
27.10.2025 11:02:53.076 UTC,1.39792,1.39779,0.0012,0.00195
27.10.2025 11:02:53.230 UTC,1.39791,1.39779,0.0027,0.0024
27.10.2025 11:02:53.333 UTC,1.39792,1.39778,0.00315,0.0024
27.10.2025 11:02:54.044 UTC,1.39791,1.39779,0.0012,0.00135
27.10.2025 11:02:54.147 UTC,1.39792,1.39779,0.00234,0.00225
27.10.2025 11:02:54.302 UTC,1.39792,1.3978,0.00132,0.0012
27.10.2025 11:02:54.558 UTC,1.39792,1.39779,0.00132,0.00225
27.10.2025 11:02:55.015 UTC,1.39791,1.3978,0.00132,0.0018
27.10.2025 11:02:55.419 UTC,1.39791,1.3978,0.00132,0.00135
27.10.2025 11:02:55.774 UTC,1.39792,1.39781,0.00327,0.0012
27.10.2025 11:02:56.026 UTC,1.39793,1.39779,0.00327,0.00135
27.10.2025 11:02:56.179 UTC,1.39793,1.3978,0.00327,0.0012
27.10.2025 11:02:58.944 UTC,1.39792,1.3978,0.00327,0.00135
27.10.2025 11:02:59.046 UTC,1.39793,1.3978,0.00327,0.00135
27.10.2025 11:02:59.328 UTC,1.39792,1.3978,0.00372,0.00135
27.10.2025 11:02:59.682 UTC,1.39793,1.3978,0.00327,0.00135
27.10.2025 11:02:59.786 UTC,1.39792,1.39779,0.00132,0.00135
27.10.2025 11:02:59.991 UTC,1.39792,1.39779,0.00132,0.0018
27.10.2025 11:03:00.350 UTC,1.39792,1.39779,0.00234,0.00225
27.10.2025 11:03:00.504 UTC,1.39792,1.3978,0.00234,0.0012
27.10.2025 11:03:00.960 UTC,1.39792,1.39779,0.00324,0.00135
27.10.2025 11:03:02.926 UTC,1.3979,1.39779,0.0018,0.0024
27.10.2025 11:03:04.840 UTC,1.39792,1.3978,0.00324,0.0012
27.10.2025 11:03:04.943 UTC,1.39792,1.39779,0.00339,0.00225
27.10.2025 11:03:05.045 UTC,1.39791,1.3978,0.00339,0.0024
27.10.2025 11:03:05.347 UTC,1.39792,1.39779,0.00339,0.00225
27.10.2025 11:03:06.001 UTC,1.39791,1.3978,0.00339,0.0024
27.10.2025 11:03:07.310 UTC,1.39791,1.3978,0.00339,0.00225
27.10.2025 11:03:08.448 UTC,1.39792,1.39779,0.00339,0.0018
27.10.2025 11:03:08.550 UTC,1.39792,1.39779,0.00324,0.0018
27.10.2025 11:03:09.004 UTC,1.39792,1.39779,0.00324,0.00135
27.10.2025 11:03:09.157 UTC,1.39792,1.39779,0.00324,0.0018
27.10.2025 11:03:09.409 UTC,1.39791,1.3978,0.00324,0.00135
27.10.2025 11:03:09.614 UTC,1.39792,1.3978,0.0018,0.0012
27.10.2025 11:03:09.717 UTC,1.39793,1.39779,0.00279,0.0024
27.10.2025 11:03:09.871 UTC,1.39793,1.39779,0.00324,0.0012
27.10.2025 11:03:09.975 UTC,1.39792,1.39779,0.00135,0.0012
27.10.2025 11:03:10.078 UTC,1.3979,1.39779,0.0012,0.00225
27.10.2025 11:03:10.181 UTC,1.39791,1.39779,0.0012,0.0012
27.10.2025 11:03:10.786 UTC,1.3979,1.39779,0.0012,0.00225
27.10.2025 11:03:11.144 UTC,1.39793,1.39779,0.00249,0.00225
27.10.2025 11:03:11.248 UTC,1.39793,1.3978,0.00234,0.0012
27.10.2025 11:03:11.453 UTC,1.39792,1.3978,0.00234,0.00315
27.10.2025 11:03:13.114 UTC,1.39793,1.39779,0.00234,0.0033
27.10.2025 11:03:13.267 UTC,1.39792,1.3978,0.00234,0.0024
27.10.2025 11:03:14.576 UTC,1.39793,1.39779,0.00234,0.0033
27.10.2025 11:03:16.085 UTC,1.39793,1.39779,0.00234,0.00285
27.10.2025 11:03:19.207 UTC,1.39793,1.39779,0.00279,0.00315
27.10.2025 11:03:19.310 UTC,1.39792,1.39778,0.00279,0.00285
27.10.2025 11:03:21.350 UTC,1.39792,1.39779,0.00135,0.0024
27.10.2025 11:03:21.453 UTC,1.39793,1.3978,0.00234,0.00135
27.10.2025 11:03:25.685 UTC,1.39792,1.39779,0.00189,0.00135
27.10.2025 11:03:25.789 UTC,1.39793,1.3978,0.00195,0.0018
27.10.2025 11:03:25.944 UTC,1.39793,1.39782,0.00225,0.00135
27.10.2025 11:03:27.209 UTC,1.39794,1.39781,0.00135,0.0018
27.10.2025 11:03:27.461 UTC,1.39794,1.39781,0.00135,0.00135
27.10.2025 11:03:28.333 UTC,1.39794,1.39784,0.0018,0.00135
27.10.2025 11:03:28.490 UTC,1.39796,1.39782,0.00234,0.0024
27.10.2025 11:03:28.594 UTC,1.39798,1.39784,0.00252,0.0012
27.10.2025 11:03:28.699 UTC,1.39797,1.39786,0.00249,0.0012
27.10.2025 11:03:28.802 UTC,1.39798,1.39785,0.00249,0.0012
27.10.2025 11:03:29.057 UTC,1.39798,1.39784,0.00249,0.0018
27.10.2025 11:03:29.261 UTC,1.39798,1.39785,0.00339,0.0012
27.10.2025 11:03:29.414 UTC,1.39797,1.39784,0.00135,0.0018
27.10.2025 11:03:29.515 UTC,1.39797,1.39785,0.00135,0.0012
27.10.2025 11:03:29.719 UTC,1.39798,1.39784,0.00339,0.0018
27.10.2025 11:03:29.872 UTC,1.39797,1.39786,0.00339,0.0012
27.10.2025 11:03:30.023 UTC,1.39797,1.39785,0.00339,0.0018
27.10.2025 11:03:30.175 UTC,1.39798,1.39785,0.00339,0.0012
27.10.2025 11:03:30.782 UTC,1.39798,1.39784,0.00339,0.0018
27.10.2025 11:03:32.041 UTC,1.39796,1.39784,0.00144,0.00405
27.10.2025 11:03:32.195 UTC,1.39796,1.39782,0.0018,0.00285
27.10.2025 11:03:32.298 UTC,1.39796,1.39782,0.00135,0.0033
27.10.2025 11:03:39.174 UTC,1.39796,1.39784,0.00249,0.0018
27.10.2025 11:03:39.381 UTC,1.39794,1.39783,0.0012,0.00135
27.10.2025 11:03:39.536 UTC,1.39793,1.39783,0.0012,0.00135
27.10.2025 11:03:39.943 UTC,1.39794,1.39783,0.00225,0.00135
27.10.2025 11:03:40.198 UTC,1.39795,1.39781,0.00234,0.00315
27.10.2025 11:03:40.301 UTC,1.39795,1.39782,0.00225,0.00135
27.10.2025 11:03:40.809 UTC,1.39795,1.39782,0.00225,0.0018
27.10.2025 11:03:40.911 UTC,1.39794,1.39783,0.00234,0.00135
27.10.2025 11:03:41.015 UTC,1.39795,1.39782,0.00225,0.0018
27.10.2025 11:03:41.117 UTC,1.39795,1.39782,0.00225,0.00135
27.10.2025 11:03:41.524 UTC,1.39795,1.39782,0.00135,0.0018
27.10.2025 11:03:41.626 UTC,1.39794,1.39782,0.0012,0.0018
27.10.2025 11:03:41.730 UTC,1.39796,1.39782,0.00339,0.0024
27.10.2025 11:03:41.832 UTC,1.39796,1.39782,0.00384,0.00135
27.10.2025 11:03:43.441 UTC,1.39796,1.39782,0.00339,0.0018
27.10.2025 11:03:47.507 UTC,1.39796,1.39782,0.00384,0.00135
27.10.2025 11:03:50.013 UTC,1.39795,1.39782,0.00384,0.00315
27.10.2025 11:03:51.619 UTC,1.39796,1.39781,0.00339,0.00285
27.10.2025 11:03:58.138 UTC,1.39796,1.39781,0.00384,0.0033
27.10.2025 11:04:02.989 UTC,1.39792,1.39781,0.00279,0.00135
27.10.2025 11:04:03.145 UTC,1.39792,1.3978,0.0012,0.0012
27.10.2025 11:04:03.247 UTC,1.39792,1.39779,0.00135,0.00135
27.10.2025 11:04:04.006 UTC,1.39793,1.39779,0.00225,0.0027
27.10.2025 11:04:04.110 UTC,1.39792,1.39779,0.0012,0.0018
27.10.2025 11:04:04.265 UTC,1.39792,1.39778,0.00189,0.0036
27.10.2025 11:04:04.771 UTC,1.39792,1.39779,0.00234,0.0012
27.10.2025 11:04:05.629 UTC,1.39791,1.39779,0.00324,0.00405
27.10.2025 11:04:05.782 UTC,1.39792,1.39779,0.00324,0.0012
27.10.2025 11:04:05.934 UTC,1.39792,1.39778,0.00324,0.00405
27.10.2025 11:04:06.036 UTC,1.39792,1.39779,0.00324,0.0012
27.10.2025 11:04:06.138 UTC,1.39791,1.39779,0.00324,0.00405
27.10.2025 11:04:07.394 UTC,1.39792,1.39779,0.00315,0.0012
27.10.2025 11:04:07.496 UTC,1.39792,1.39778,0.00324,0.00405
27.10.2025 11:04:08.349 UTC,1.39792,1.39779,0.00324,0.0012
27.10.2025 11:04:08.451 UTC,1.39791,1.39779,0.00324,0.00405
27.10.2025 11:04:08.753 UTC,1.39792,1.39779,0.00324,0.0012
27.10.2025 11:04:09.305 UTC,1.39792,1.39778,0.00324,0.00405
27.10.2025 11:04:11.162 UTC,1.39791,1.39778,0.0012,0.00225
27.10.2025 11:04:13.908 UTC,1.3979,1.3978,0.0012,0.0012
27.10.2025 11:04:15.165 UTC,1.39791,1.39778,0.0018,0.00135
27.10.2025 11:04:15.321 UTC,1.39791,1.39777,0.00225,0.00285
27.10.2025 11:04:16.988 UTC,1.3979,1.39781,0.0012,0.00135
27.10.2025 11:04:17.041 UTC,1.39794,1.3978,0.00249,0.0024
27.10.2025 11:04:17.144 UTC,1.39794,1.39781,0.00144,0.00135
27.10.2025 11:04:17.349 UTC,1.39794,1.3978,0.00144,0.00315
27.10.2025 11:04:18.055 UTC,1.39792,1.39779,0.0018,0.00135
27.10.2025 11:04:18.209 UTC,1.39792,1.3978,0.00315,0.0012
27.10.2025 11:04:18.617 UTC,1.39791,1.3978,0.00225,0.00135
27.10.2025 11:04:19.222 UTC,1.39792,1.39779,0.00225,0.0018
27.10.2025 11:04:19.676 UTC,1.39792,1.39778,0.00225,0.0042
27.10.2025 11:04:20.633 UTC,1.3979,1.39779,0.0012,0.00135
27.10.2025 11:04:20.735 UTC,1.39791,1.39778,0.00135,0.0018
27.10.2025 11:04:22.396 UTC,1.3979,1.39779,0.00135,0.00135
27.10.2025 11:04:25.375 UTC,1.39789,1.39777,0.0012,0.0018
27.10.2025 11:04:25.580 UTC,1.39789,1.39776,0.0012,0.0033
27.10.2025 11:04:26.587 UTC,1.39788,1.39776,0.0018,0.0042
27.10.2025 11:04:26.691 UTC,1.39787,1.39776,0.0018,0.0018
27.10.2025 11:04:26.794 UTC,1.39788,1.39774,0.0018,0.00225
27.10.2025 11:04:27.751 UTC,1.39784,1.39773,0.0012,0.0012
27.10.2025 11:04:27.958 UTC,1.39784,1.39771,0.00225,0.0012
27.10.2025 11:04:28.111 UTC,1.39784,1.39769,0.00225,0.00327
27.10.2025 11:04:29.724 UTC,1.39784,1.39771,0.00225,0.0012
27.10.2025 11:04:30.029 UTC,1.39783,1.39771,0.00225,0.00189
27.10.2025 11:04:30.434 UTC,1.39783,1.39772,0.00225,0.0012
27.10.2025 11:04:35.114 UTC,1.39784,1.39772,0.00135,0.00135
27.10.2025 11:04:35.218 UTC,1.39784,1.39773,0.0012,0.00135
27.10.2025 11:04:35.472 UTC,1.39785,1.39772,0.0012,0.0018
27.10.2025 11:04:37.061 UTC,1.39785,1.39773,0.0012,0.0018
27.10.2025 11:04:37.372 UTC,1.39785,1.39772,0.0012,0.0033
27.10.2025 11:04:39.333 UTC,1.39785,1.39772,0.0012,0.00225
27.10.2025 11:04:40.292 UTC,1.39784,1.39773,0.00189,0.0024
27.10.2025 11:04:41.246 UTC,1.39785,1.39772,0.0012,0.00225
27.10.2025 11:04:41.601 UTC,1.39784,1.39773,0.0012,0.0024
27.10.2025 11:04:42.205 UTC,1.39784,1.39773,0.0012,0.00225
27.10.2025 11:04:43.514 UTC,1.39785,1.39772,0.0012,0.0024
27.10.2025 11:04:45.272 UTC,1.39784,1.39772,0.00279,0.0012
27.10.2025 11:04:45.376 UTC,1.39783,1.39771,0.00324,0.0018
27.10.2025 11:04:46.403 UTC,1.39784,1.3977,0.00324,0.00225
27.10.2025 11:04:46.661 UTC,1.39783,1.39769,0.0012,0.00339
27.10.2025 11:04:47.072 UTC,1.39783,1.39769,0.00279,0.0024
27.10.2025 11:04:47.278 UTC,1.39782,1.39769,0.0012,0.00135
27.10.2025 11:04:47.533 UTC,1.39781,1.3977,0.0012,0.0018
27.10.2025 11:04:47.888 UTC,1.39782,1.39769,0.0012,0.0012
27.10.2025 11:04:48.041 UTC,1.39782,1.39769,0.0012,0.0018
27.10.2025 11:04:49.755 UTC,1.39781,1.3977,0.0012,0.00285
27.10.2025 11:04:49.858 UTC,1.39782,1.39769,0.0012,0.0033
27.10.2025 11:04:50.163 UTC,1.39782,1.39769,0.0012,0.0018
27.10.2025 11:04:51.628 UTC,1.39782,1.39769,0.0012,0.00135
27.10.2025 11:04:51.880 UTC,1.39781,1.3977,0.0012,0.0018
27.10.2025 11:04:53.337 UTC,1.39782,1.39768,0.0018,0.0024
27.10.2025 11:04:53.540 UTC,1.39781,1.3977,0.0018,0.0018
27.10.2025 11:04:54.448 UTC,1.39782,1.39769,0.0018,0.00135
27.10.2025 11:04:55.455 UTC,1.39781,1.3977,0.0018,0.0018
27.10.2025 11:04:56.459 UTC,1.39781,1.39768,0.0012,0.0024
27.10.2025 11:04:59.814 UTC,1.39781,1.39768,0.00135,0.00135
27.10.2025 11:04:59.917 UTC,1.39781,1.39768,0.00135,0.0018
27.10.2025 11:05:00.070 UTC,1.39781,1.39768,0.0012,0.0018
27.10.2025 11:05:00.173 UTC,1.3978,1.39769,0.0012,0.0018
27.10.2025 11:05:01.788 UTC,1.39781,1.39768,0.00135,0.00135
27.10.2025 11:05:03.400 UTC,1.39781,1.39768,0.00135,0.0018
27.10.2025 11:05:12.070 UTC,1.3978,1.39768,0.0012,0.0018
27.10.2025 11:05:13.527 UTC,1.3978,1.3977,0.0012,0.0012
27.10.2025 11:05:18.778 UTC,1.39779,1.39769,0.0012,0.0018
27.10.2025 11:05:20.038 UTC,1.3978,1.39768,0.0012,0.00135
27.10.2025 11:05:20.140 UTC,1.3978,1.39769,0.0012,0.0012
27.10.2025 11:05:20.192 UTC,1.39781,1.39771,0.00144,0.00225
27.10.2025 11:05:20.244 UTC,1.39784,1.39772,0.0018,0.0018
27.10.2025 11:05:20.297 UTC,1.39784,1.39774,0.0012,0.0018
27.10.2025 11:05:20.452 UTC,1.39785,1.39774,0.0012,0.0012
27.10.2025 11:05:20.555 UTC,1.39787,1.39773,0.00192,0.00135
27.10.2025 11:05:23.280 UTC,1.39786,1.39775,0.00249,0.0012
27.10.2025 11:05:26.720 UTC,1.39782,1.3977,0.0012,0.00204
27.10.2025 11:05:26.824 UTC,1.39782,1.39769,0.0012,0.00192
27.10.2025 11:05:27.231 UTC,1.39783,1.39769,0.00144,0.00282
27.10.2025 11:05:27.336 UTC,1.39781,1.39767,0.0018,0.00384
27.10.2025 11:05:27.695 UTC,1.3978,1.3977,0.00135,0.0012
27.10.2025 11:05:27.797 UTC,1.3978,1.39769,0.00135,0.00135
27.10.2025 11:05:28.530 UTC,1.39781,1.39769,0.00135,0.0012
27.10.2025 11:05:28.683 UTC,1.39781,1.39768,0.00135,0.0012
27.10.2025 11:05:28.887 UTC,1.39781,1.39769,0.00135,0.0012
27.10.2025 11:05:29.691 UTC,1.39781,1.39768,0.00135,0.0012
27.10.2025 11:05:33.266 UTC,1.39781,1.39769,0.00144,0.0012
27.10.2025 11:05:33.470 UTC,1.3978,1.39771,0.00144,0.0012
27.10.2025 11:05:38.352 UTC,1.39782,1.3977,0.00135,0.0012
27.10.2025 11:05:38.455 UTC,1.39782,1.39771,0.0012,0.0012
27.10.2025 11:05:38.659 UTC,1.39782,1.39769,0.0012,0.00315
27.10.2025 11:05:43.681 UTC,1.39781,1.39771,0.0012,0.0012
27.10.2025 11:05:46.695 UTC,1.39781,1.39768,0.0012,0.00315
