UTC,Ask,Bid,Ask Volume,Bid Volume
20.10.2025 11:02:41.648 UTC,1.40335,1.40322,0.0012,0.0018
20.10.2025 11:02:43.566 UTC,1.40335,1.40322,0.0012,0.00135
20.10.2025 11:02:43.818 UTC,1.40335,1.40322,0.0012,0.0018
20.10.2025 11:02:50.621 UTC,1.40335,1.40324,0.00132,0.00135
20.10.2025 11:02:50.775 UTC,1.40338,1.40325,0.00135,0.0012
20.10.2025 11:02:50.879 UTC,1.40337,1.40325,0.0012,0.0018
20.10.2025 11:02:51.494 UTC,1.40337,1.40325,0.0012,0.00135
20.10.2025 11:02:52.203 UTC,1.40337,1.40326,0.0012,0.00225
20.10.2025 11:02:53.160 UTC,1.40338,1.40325,0.0012,0.0024
20.10.2025 11:02:53.313 UTC,1.40338,1.40325,0.0012,0.00225
20.10.2025 11:02:53.465 UTC,1.40337,1.40326,0.0012,0.0024
20.10.2025 11:02:56.425 UTC,1.40337,1.40326,0.0012,0.00225
20.10.2025 11:02:56.829 UTC,1.40337,1.40326,0.0012,0.0024
20.10.2025 11:02:57.235 UTC,1.40338,1.40325,0.0012,0.00195
20.10.2025 11:02:57.287 UTC,1.40337,1.40323,0.00234,0.00285
20.10.2025 11:02:57.339 UTC,1.40334,1.40324,0.00132,0.00285
20.10.2025 11:02:57.443 UTC,1.40333,1.40321,0.0012,0.00225
20.10.2025 11:03:04.800 UTC,1.40334,1.40322,0.0012,0.0012
20.10.2025 11:03:04.904 UTC,1.40334,1.40323,0.0012,0.0012
20.10.2025 11:03:06.369 UTC,1.40334,1.40323,0.0012,0.0018
20.10.2025 11:03:06.471 UTC,1.40334,1.40323,0.0012,0.00135
20.10.2025 11:03:06.826 UTC,1.40336,1.40326,0.0012,0.0012
20.10.2025 11:03:06.929 UTC,1.40337,1.40325,0.00135,0.00315
20.10.2025 11:03:08.392 UTC,1.40337,1.40325,0.0012,0.0033
20.10.2025 11:03:09.548 UTC,1.40337,1.40325,0.0012,0.00225
20.10.2025 11:03:09.600 UTC,1.40336,1.40323,0.00132,0.00225
20.10.2025 11:03:09.702 UTC,1.40336,1.40323,0.00132,0.0018
20.10.2025 11:03:10.657 UTC,1.40336,1.40322,0.00132,0.0024
20.10.2025 11:03:10.761 UTC,1.40335,1.40322,0.0012,0.0018
20.10.2025 11:03:10.966 UTC,1.40335,1.40322,0.0012,0.00135
20.10.2025 11:03:11.522 UTC,1.40334,1.40324,0.0012,0.0018
20.10.2025 11:03:12.129 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:12.683 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:13.336 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:13.891 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:14.044 UTC,1.40334,1.40324,0.0012,0.00135
20.10.2025 11:03:14.296 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:14.649 UTC,1.40334,1.40324,0.0012,0.00135
20.10.2025 11:03:14.751 UTC,1.40334,1.40324,0.0012,0.0018
20.10.2025 11:03:20.329 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:20.533 UTC,1.40334,1.40324,0.0012,0.0018
20.10.2025 11:03:20.635 UTC,1.40334,1.40324,0.0012,0.00135
20.10.2025 11:03:23.143 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:23.246 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:24.833 UTC,1.40334,1.40323,0.0012,0.0012
20.10.2025 11:03:25.990 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:29.954 UTC,1.40335,1.40321,0.00237,0.0027
20.10.2025 11:03:31.516 UTC,1.40334,1.40321,0.00132,0.0018
20.10.2025 11:03:31.818 UTC,1.40334,1.40321,0.00132,0.00135
20.10.2025 11:03:31.970 UTC,1.40334,1.40322,0.00132,0.00135
20.10.2025 11:03:35.862 UTC,1.40335,1.40322,0.0012,0.00135
20.10.2025 11:03:35.965 UTC,1.40335,1.40323,0.0012,0.0012
20.10.2025 11:03:44.497 UTC,1.40334,1.40324,0.0012,0.0018
20.10.2025 11:03:44.752 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:48.092 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:48.346 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:49.654 UTC,1.40335,1.40323,0.0012,0.0018
20.10.2025 11:03:50.008 UTC,1.40335,1.40323,0.0012,0.00135
20.10.2025 11:03:50.813 UTC,1.40336,1.40325,0.0012,0.00135
20.10.2025 11:03:50.917 UTC,1.40342,1.40329,0.0018,0.0012
20.10.2025 11:03:50.969 UTC,1.40341,1.4033,0.0012,0.00135
20.10.2025 11:03:51.174 UTC,1.40342,1.40328,0.0012,0.0018
20.10.2025 11:03:52.439 UTC,1.40342,1.40328,0.0012,0.0024
20.10.2025 11:03:56.605 UTC,1.40342,1.40329,0.0012,0.0018
20.10.2025 11:04:01.694 UTC,1.40341,1.4033,0.0012,0.00135
20.10.2025 11:04:07.615 UTC,1.40341,1.4033,0.0012,0.0018
20.10.2025 11:04:14.396 UTC,1.40342,1.40329,0.0012,0.00135
20.10.2025 11:04:14.848 UTC,1.40342,1.40329,0.0012,0.0018
20.10.2025 11:04:17.210 UTC,1.4034,1.40329,0.0012,0.0018
20.10.2025 11:04:17.514 UTC,1.4034,1.40329,0.0012,0.00225
20.10.2025 11:04:17.967 UTC,1.40341,1.40328,0.0012,0.0024
20.10.2025 11:04:24.181 UTC,1.4034,1.40326,0.0012,0.00387
20.10.2025 11:04:24.285 UTC,1.40339,1.40327,0.0012,0.00135
20.10.2025 11:04:24.388 UTC,1.40339,1.40325,0.0012,0.00204
20.10.2025 11:04:24.491 UTC,1.40338,1.40326,0.0012,0.00189
20.10.2025 11:04:24.593 UTC,1.40339,1.40326,0.0012,0.0012
20.10.2025 11:04:25.403 UTC,1.40338,1.40326,0.0012,0.0012
20.10.2025 11:04:42.640 UTC,1.40335,1.40323,0.0012,0.0012
20.10.2025 11:04:42.749 UTC,1.40334,1.40322,0.0012,0.00135
20.10.2025 11:04:42.953 UTC,1.40334,1.40321,0.0012,0.00234
20.10.2025 11:04:52.878 UTC,1.40334,1.40321,0.0012,0.00249
20.10.2025 11:04:58.155 UTC,1.40334,1.40321,0.0012,0.00225
20.10.2025 11:05:00.065 UTC,1.40334,1.40321,0.0012,0.0024
20.10.2025 11:05:01.875 UTC,1.40334,1.40321,0.0012,0.00225
20.10.2025 11:05:01.978 UTC,1.40333,1.40322,0.0012,0.0024
20.10.2025 11:05:12.962 UTC,1.40335,1.40323,0.00135,0.00252
20.10.2025 11:05:13.067 UTC,1.40339,1.40327,0.0012,0.00327
20.10.2025 11:05:15.831 UTC,1.4034,1.4033,0.0012,0.00132
20.10.2025 11:05:15.934 UTC,1.40341,1.4033,0.0012,0.00192
20.10.2025 11:05:16.291 UTC,1.40342,1.40329,0.0012,0.00132
20.10.2025 11:05:16.394 UTC,1.40341,1.40328,0.0012,0.00189
20.10.2025 11:05:16.498 UTC,1.4034,1.40326,0.0012,0.00234
20.10.2025 11:05:16.704 UTC,1.4034,1.40326,0.0012,0.00372
20.10.2025 11:05:16.858 UTC,1.4034,1.40326,0.0012,0.00369
20.10.2025 11:05:16.960 UTC,1.4034,1.40326,0.0012,0.00387
20.10.2025 11:05:20.136 UTC,1.4034,1.40326,0.0012,0.00339
20.10.2025 11:05:20.539 UTC,1.4034,1.40326,0.0012,0.00294
20.10.2025 11:05:21.295 UTC,1.40341,1.4033,0.00135,0.0012
20.10.2025 11:05:21.398 UTC,1.40342,1.40329,0.0012,0.00192
20.10.2025 11:05:22.005 UTC,1.40342,1.40328,0.0012,0.00297
20.10.2025 11:05:22.210 UTC,1.40343,1.40329,0.0012,0.00297
20.10.2025 11:05:22.770 UTC,1.40343,1.4033,0.0012,0.00234
20.10.2025 11:05:23.072 UTC,1.40343,1.4033,0.0012,0.00249
20.10.2025 11:05:32.091 UTC,1.40343,1.4033,0.0012,0.00234
20.10.2025 11:05:32.199 UTC,1.40343,1.40329,0.0018,0.0012
20.10.2025 11:05:32.302 UTC,1.40342,1.40329,0.0012,0.0012
20.10.2025 11:05:35.679 UTC,1.40342,1.40328,0.0018,0.00234
20.10.2025 11:05:37.286 UTC,1.40341,1.40329,0.0018,0.00249
20.10.2025 11:05:38.241 UTC,1.40342,1.40328,0.0018,0.00144
20.10.2025 11:05:38.895 UTC,1.40342,1.40328,0.0018,0.00192
20.10.2025 11:05:42.361 UTC,1.4034,1.40328,0.00225,0.00144
20.10.2025 11:05:42.464 UTC,1.40339,1.40328,0.0012,0.00135
20.10.2025 11:05:44.026 UTC,1.4034,1.40326,0.0012,0.00144
20.10.2025 11:05:49.153 UTC,1.40339,1.40325,0.00189,0.00327
20.10.2025 11:05:49.257 UTC,1.4034,1.40326,0.0018,0.00132
20.10.2025 11:05:49.359 UTC,1.4034,1.40327,0.0012,0.0012
20.10.2025 11:05:52.026 UTC,1.40339,1.40326,0.00132,0.00144
20.10.2025 11:05:52.331 UTC,1.4034,1.40325,0.00144,0.00192
20.10.2025 11:05:52.752 UTC,1.40339,1.40325,0.00144,0.00135
20.10.2025 11:05:52.808 UTC,1.40336,1.40326,0.0012,0.00135
20.10.2025 11:05:53.267 UTC,1.40335,1.40325,0.0012,0.0012
20.10.2025 11:05:53.419 UTC,1.40335,1.40324,0.0012,0.00144
20.10.2025 11:06:02.717 UTC,1.40335,1.40323,0.0018,0.00132
20.10.2025 11:06:03.170 UTC,1.40336,1.40322,0.0018,0.00132
20.10.2025 11:06:04.185 UTC,1.40335,1.40326,0.0012,0.00192
20.10.2025 11:06:12.303 UTC,1.40336,1.40326,0.0012,0.00342
20.10.2025 11:06:12.507 UTC,1.40342,1.40327,0.00315,0.00477
20.10.2025 11:06:12.662 UTC,1.4034,1.40329,0.0012,0.00132
20.10.2025 11:06:12.765 UTC,1.40341,1.40327,0.0012,0.00327
20.10.2025 11:06:18.405 UTC,1.4034,1.40329,0.0012,0.00252
20.10.2025 11:06:22.226 UTC,1.40341,1.40327,0.0012,0.00192
20.10.2025 11:06:24.745 UTC,1.4034,1.40329,0.0012,0.00192
20.10.2025 11:06:24.849 UTC,1.40344,1.40329,0.0018,0.00207
20.10.2025 11:06:24.900 UTC,1.40344,1.40329,0.0012,0.00252
20.10.2025 11:06:40.973 UTC,1.40341,1.4033,0.0012,0.00147
20.10.2025 11:06:41.080 UTC,1.4034,1.40329,0.0012,0.00132
20.10.2025 11:06:41.184 UTC,1.4034,1.40327,0.0012,0.00192
20.10.2025 11:06:46.214 UTC,1.40342,1.40328,0.0018,0.00147
20.10.2025 11:06:46.317 UTC,1.40343,1.40329,0.0024,0.00132
20.10.2025 11:06:46.420 UTC,1.40343,1.40328,0.00315,0.00252
20.10.2025 11:06:46.927 UTC,1.40341,1.40327,0.0012,0.00432
20.10.2025 11:06:47.030 UTC,1.4034,1.40326,0.0012,0.00387
20.10.2025 11:06:47.339 UTC,1.40339,1.40328,0.0012,0.00147
20.10.2025 11:06:47.593 UTC,1.4034,1.40327,0.0012,0.00147
20.10.2025 11:06:47.747 UTC,1.40341,1.40328,0.0012,0.00147
20.10.2025 11:06:47.850 UTC,1.4034,1.40328,0.0012,0.00147
20.10.2025 11:06:49.064 UTC,1.40339,1.40328,0.0012,0.00147
20.10.2025 11:06:50.019 UTC,1.4034,1.40327,0.0012,0.00147
20.10.2025 11:06:50.449 UTC,1.4034,1.40327,0.0012,0.00192
20.10.2025 11:06:51.459 UTC,1.40339,1.40328,0.0012,0.00192
