UTC,Open,High,Low,Close,Volume
08.10.2025 13:14:02.000 UTC,1.3935,1.3935,1.39349,1.39349,0.00495
08.10.2025 13:14:03.000 UTC,1.3935,1.39353,1.3935,1.39353,0.0045
08.10.2025 13:14:04.000 UTC,1.39352,1.39352,1.39352,1.39352,0.00135
08.10.2025 13:14:05.000 UTC,1.39353,1.39353,1.39349,1.39349,0.0069
08.10.2025 13:14:08.000 UTC,1.3935,1.3935,1.3935,1.3935,0.00375
08.10.2025 13:14:09.000 UTC,1.3935,1.3935,1.3935,1.3935,0.0048
08.10.2025 13:14:10.000 UTC,1.39352,1.39352,1.39352,1.39352,0.00933
08.10.2025 13:14:13.000 UTC,1.39354,1.39354,1.39354,1.39354,0.0018
08.10.2025 13:14:14.000 UTC,1.39354,1.39354,1.39354,1.39354,0.0036
08.10.2025 13:14:15.000 UTC,1.39353,1.39354,1.39353,1.39354,0.0048
08.10.2025 13:14:16.000 UTC,1.39354,1.39354,1.39354,1.39354,0.0024
08.10.2025 13:14:23.000 UTC,1.39353,1.39353,1.39348,1.39348,0.0039
08.10.2025 13:14:24.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0024
08.10.2025 13:14:25.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0024
08.10.2025 13:14:26.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0048
08.10.2025 13:14:27.000 UTC,1.39349,1.39349,1.39348,1.39349,0.00675
08.10.2025 13:14:29.000 UTC,1.39349,1.3935,1.39349,1.3935,0.00495
08.10.2025 13:14:30.000 UTC,1.3935,1.39351,1.3935,1.39351,0.00255
08.10.2025 13:14:40.000 UTC,1.39351,1.39351,1.39351,1.39351,0.0033
08.10.2025 13:14:41.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0027
08.10.2025 13:14:42.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:14:43.000 UTC,1.39349,1.39349,1.39348,1.39348,0.0027
08.10.2025 13:14:44.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:14:45.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:14:46.000 UTC,1.39349,1.39349,1.39348,1.39348,0.0027
08.10.2025 13:14:47.000 UTC,1.39348,1.39349,1.39348,1.39349,0.00585
08.10.2025 13:14:49.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0018
08.10.2025 13:14:50.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0036
08.10.2025 13:14:54.000 UTC,1.39349,1.39358,1.39349,1.39358,0.009
08.10.2025 13:14:55.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:14:56.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:14:57.000 UTC,1.39357,1.39357,1.39357,1.39357,0.00135
08.10.2025 13:14:58.000 UTC,1.39358,1.39358,1.39357,1.39358,0.00495
08.10.2025 13:15:02.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:15:04.000 UTC,1.39358,1.39358,1.39357,1.39357,0.00315
08.10.2025 13:15:07.000 UTC,1.39356,1.39358,1.39356,1.39357,0.01005
08.10.2025 13:15:08.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00225
08.10.2025 13:15:09.000 UTC,1.39357,1.39358,1.39357,1.39358,0.00465
08.10.2025 13:15:11.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0114
08.10.2025 13:15:14.000 UTC,1.39356,1.39357,1.39356,1.39357,0.00315
08.10.2025 13:15:15.000 UTC,1.39357,1.39357,1.39356,1.39356,0.0072
08.10.2025 13:15:16.000 UTC,1.39356,1.39356,1.39356,1.39356,0.0018
08.10.2025 13:15:17.000 UTC,1.39357,1.39357,1.39356,1.39356,0.00495
08.10.2025 13:15:22.000 UTC,1.39357,1.39357,1.39357,1.39357,0.00465
08.10.2025 13:15:23.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:15:27.000 UTC,1.39357,1.39357,1.39356,1.39357,0.0039
08.10.2025 13:15:28.000 UTC,1.39357,1.39358,1.39357,1.39358,0.0027
08.10.2025 13:15:34.000 UTC,1.39357,1.39357,1.39356,1.39357,0.0045
08.10.2025 13:15:36.000 UTC,1.39357,1.39357,1.39356,1.39357,0.01455
08.10.2025 13:15:37.000 UTC,1.39356,1.39356,1.39348,1.39348,0.01074
08.10.2025 13:15:38.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0012
08.10.2025 13:15:39.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0012
08.10.2025 13:15:40.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0024
08.10.2025 13:15:41.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0012
08.10.2025 13:15:42.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00564
08.10.2025 13:15:44.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00192
08.10.2025 13:15:46.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00135
08.10.2025 13:15:48.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0027
08.10.2025 13:15:50.000 UTC,1.39347,1.39348,1.39347,1.39348,0.0027
08.10.2025 13:15:51.000 UTC,1.39348,1.39348,1.39346,1.39346,0.0108
08.10.2025 13:15:52.000 UTC,1.39347,1.39347,1.39342,1.39342,0.0087
08.10.2025 13:15:53.000 UTC,1.39343,1.39343,1.39343,1.39343,0.00135
08.10.2025 13:15:55.000 UTC,1.39342,1.39343,1.39342,1.39343,0.0027
08.10.2025 13:15:56.000 UTC,1.39343,1.39343,1.39343,1.39343,0.0027
08.10.2025 13:15:57.000 UTC,1.39343,1.39344,1.39343,1.39344,0.00315
08.10.2025 13:15:58.000 UTC,1.39345,1.39346,1.39344,1.39346,0.0054
08.10.2025 13:15:59.000 UTC,1.39346,1.39346,1.39346,1.39346,0.003
08.10.2025 13:16:00.000 UTC,1.39347,1.39347,1.39347,1.39347,0.00255
08.10.2025 13:16:01.000 UTC,1.39347,1.39347,1.39346,1.39346,0.0024
08.10.2025 13:16:04.000 UTC,1.39345,1.39345,1.39342,1.39342,0.0057
08.10.2025 13:16:05.000 UTC,1.39342,1.39342,1.39342,1.39342,0.00135
08.10.2025 13:16:08.000 UTC,1.39343,1.39347,1.39343,1.39347,0.00585
08.10.2025 13:16:09.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00135
08.10.2025 13:16:13.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00135
08.10.2025 13:16:18.000 UTC,1.39346,1.39347,1.39346,1.39346,0.00705
08.10.2025 13:16:19.000 UTC,1.39345,1.39345,1.39345,1.39345,0.0012
08.10.2025 13:16:20.000 UTC,1.39346,1.39346,1.39345,1.39345,0.0024
08.10.2025 13:16:22.000 UTC,1.39346,1.39346,1.39345,1.39345,0.0024
08.10.2025 13:16:23.000 UTC,1.39346,1.39346,1.39346,1.39346,0.0012
08.10.2025 13:16:24.000 UTC,1.39346,1.39346,1.39343,1.39343,0.01035
08.10.2025 13:16:28.000 UTC,1.39341,1.39342,1.39341,1.39342,0.0039
08.10.2025 13:16:29.000 UTC,1.39344,1.39344,1.39343,1.39343,0.00315
08.10.2025 13:16:33.000 UTC,1.39342,1.39343,1.39342,1.39342,0.0105
08.10.2025 13:16:34.000 UTC,1.39341,1.39341,1.39338,1.39338,0.00489
08.10.2025 13:16:35.000 UTC,1.39339,1.39339,1.39338,1.39338,0.0036
08.10.2025 13:16:36.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0018
08.10.2025 13:16:37.000 UTC,1.39339,1.39339,1.39339,1.39339,0.0018
08.10.2025 13:16:41.000 UTC,1.39339,1.39339,1.39339,1.39339,0.00135
08.10.2025 13:16:44.000 UTC,1.39339,1.39339,1.39338,1.39338,0.00255
08.10.2025 13:16:45.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:16:46.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:16:49.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:16:50.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:16:51.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:16:53.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:16:54.000 UTC,1.39339,1.39339,1.39338,1.39338,0.0027
08.10.2025 13:16:55.000 UTC,1.39338,1.39339,1.39338,1.39339,0.0045
08.10.2025 13:16:56.000 UTC,1.3934,1.3934,1.39339,1.39339,0.00426
08.10.2025 13:16:57.000 UTC,1.3934,1.3934,1.3934,1.3934,0.00237
08.10.2025 13:17:00.000 UTC,1.3934,1.3934,1.3934,1.3934,0.01017
08.10.2025 13:17:03.000 UTC,1.3934,1.3934,1.39337,1.39338,0.00702
08.10.2025 13:17:04.000 UTC,1.39337,1.39338,1.39337,1.39338,0.0036
08.10.2025 13:17:05.000 UTC,1.39337,1.39338,1.39337,1.39338,0.0036
08.10.2025 13:17:10.000 UTC,1.39337,1.39338,1.39337,1.39338,0.0036
08.10.2025 13:17:12.000 UTC,1.39339,1.39339,1.39339,1.39339,0.0012
08.10.2025 13:17:13.000 UTC,1.39339,1.39339,1.39339,1.39339,0.0012
08.10.2025 13:17:16.000 UTC,1.39341,1.39347,1.39341,1.39347,0.0054
08.10.2025 13:17:17.000 UTC,1.39347,1.39347,1.39346,1.39346,0.0024
08.10.2025 13:17:18.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0036
08.10.2025 13:17:23.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0024
08.10.2025 13:17:24.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0024
08.10.2025 13:17:25.000 UTC,1.39346,1.39347,1.39346,1.39347,0.0024
08.10.2025 13:17:26.000 UTC,1.39347,1.39347,1.39346,1.39346,0.0036
08.10.2025 13:17:36.000 UTC,1.39346,1.39348,1.39346,1.39348,0.0036
08.10.2025 13:17:37.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0012
08.10.2025 13:17:38.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0012
08.10.2025 13:17:39.000 UTC,1.39346,1.39346,1.39346,1.39346,0.0012
08.10.2025 13:17:42.000 UTC,1.39344,1.39344,1.39344,1.39344,0.0012
08.10.2025 13:17:43.000 UTC,1.39341,1.39341,1.39337,1.39337,0.00372
08.10.2025 13:17:44.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:17:45.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0024
08.10.2025 13:17:50.000 UTC,1.39335,1.39335,1.39335,1.39335,0.0012
08.10.2025 13:17:51.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:17:52.000 UTC,1.39335,1.39335,1.39335,1.39335,0.0012
08.10.2025 13:17:53.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:17:54.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:17:55.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:17:57.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:17:58.000 UTC,1.39336,1.39339,1.39336,1.39339,0.006
08.10.2025 13:18:00.000 UTC,1.39339,1.39339,1.39336,1.39336,0.0048
08.10.2025 13:18:01.000 UTC,1.39336,1.39336,1.39336,1.39336,0.0012
08.10.2025 13:18:03.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0036
08.10.2025 13:18:04.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:18:05.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:18:08.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0024
08.10.2025 13:18:09.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0024
08.10.2025 13:18:10.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:18:11.000 UTC,1.39336,1.39337,1.39336,1.39337,0.0024
08.10.2025 13:18:12.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:18:13.000 UTC,1.39338,1.39338,1.39337,1.39337,0.0024
08.10.2025 13:18:14.000 UTC,1.39338,1.39339,1.39338,1.39339,0.00255
08.10.2025 13:18:15.000 UTC,1.39339,1.39339,1.39339,1.39339,0.00135
08.10.2025 13:18:16.000 UTC,1.39339,1.39339,1.39339,1.39339,0.00135
08.10.2025 13:18:18.000 UTC,1.3934,1.39341,1.3934,1.39341,0.00465
08.10.2025 13:18:19.000 UTC,1.3934,1.3934,1.3934,1.3934,0.0012
08.10.2025 13:18:20.000 UTC,1.3934,1.3934,1.39338,1.39338,0.0048
08.10.2025 13:18:22.000 UTC,1.39337,1.39338,1.39337,1.39338,0.0027
08.10.2025 13:18:24.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0036
08.10.2025 13:18:25.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0024
08.10.2025 13:18:26.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0027
08.10.2025 13:18:28.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0012
08.10.2025 13:18:29.000 UTC,1.39338,1.39338,1.39338,1.39338,0.0024
08.10.2025 13:18:30.000 UTC,1.39337,1.39337,1.39337,1.39337,0.0012
08.10.2025 13:18:31.000 UTC,1.39338,1.39338,1.39337,1.39338,0.0048
08.10.2025 13:18:32.000 UTC,1.39339,1.39339,1.39339,1.39339,0.0048
08.10.2025 13:18:33.000 UTC,1.39345,1.39345,1.39345,1.39345,0.00372
08.10.2025 13:18:34.000 UTC,1.39345,1.39349,1.39345,1.39349,0.00759
08.10.2025 13:18:37.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0024
08.10.2025 13:18:41.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0048
08.10.2025 13:18:42.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0024
08.10.2025 13:18:43.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0024
08.10.2025 13:18:44.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00885
08.10.2025 13:18:48.000 UTC,1.39347,1.39347,1.39347,1.39347,0.00189
08.10.2025 13:18:49.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0048
08.10.2025 13:18:51.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00915
08.10.2025 13:18:56.000 UTC,1.39347,1.39347,1.39347,1.39347,0.00249
08.10.2025 13:19:00.000 UTC,1.39347,1.39347,1.39347,1.39347,0.00339
08.10.2025 13:19:04.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00249
08.10.2025 13:19:06.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0027
08.10.2025 13:19:07.000 UTC,1.39347,1.39348,1.39347,1.39348,0.00255
08.10.2025 13:19:13.000 UTC,1.39348,1.39348,1.39347,1.39347,0.0024
08.10.2025 13:19:18.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0018
08.10.2025 13:19:20.000 UTC,1.39347,1.39348,1.39347,1.39348,0.00495
08.10.2025 13:19:22.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0027
08.10.2025 13:19:26.000 UTC,1.39347,1.39348,1.39347,1.39348,0.0036
08.10.2025 13:19:29.000 UTC,1.39348,1.39348,1.39347,1.39347,0.0036
08.10.2025 13:19:30.000 UTC,1.39347,1.39347,1.39347,1.39347,0.0096
08.10.2025 13:19:34.000 UTC,1.39349,1.3935,1.39349,1.3935,0.0069
08.10.2025 13:19:36.000 UTC,1.39348,1.39348,1.39348,1.39348,0.0012
08.10.2025 13:19:38.000 UTC,1.39348,1.39348,1.39347,1.39347,0.0024
08.10.2025 13:19:39.000 UTC,1.39348,1.3935,1.39348,1.3935,0.003
08.10.2025 13:19:42.000 UTC,1.39353,1.39354,1.39353,1.39354,0.0054
08.10.2025 13:19:47.000 UTC,1.39354,1.39354,1.39354,1.39354,0.0033
08.10.2025 13:19:48.000 UTC,1.39353,1.39353,1.39353,1.39353,0.0024
08.10.2025 13:19:51.000 UTC,1.39356,1.39358,1.39356,1.39358,0.00315
08.10.2025 13:19:54.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0018
08.10.2025 13:19:55.000 UTC,1.39358,1.39358,1.39357,1.39357,0.00495
08.10.2025 13:19:56.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:19:57.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0018
08.10.2025 13:19:58.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0036
08.10.2025 13:20:00.000 UTC,1.39358,1.39358,1.39349,1.39349,0.00975
08.10.2025 13:20:01.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0018
08.10.2025 13:20:02.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0018
08.10.2025 13:20:03.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00315
08.10.2025 13:20:04.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0018
08.10.2025 13:20:05.000 UTC,1.39348,1.39349,1.39348,1.39349,0.0027
08.10.2025 13:20:06.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:20:07.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00585
08.10.2025 13:20:09.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:20:10.000 UTC,1.39349,1.39349,1.39349,1.39349,0.0018
08.10.2025 13:20:11.000 UTC,1.39349,1.3935,1.39349,1.39349,0.0045
08.10.2025 13:20:13.000 UTC,1.39349,1.3935,1.39349,1.3935,0.0036
08.10.2025 13:20:15.000 UTC,1.3935,1.3935,1.39349,1.39349,0.00315
08.10.2025 13:20:16.000 UTC,1.39349,1.39349,1.39349,1.39349,0.00135
08.10.2025 13:20:17.000 UTC,1.39348,1.39348,1.39348,1.39348,0.00135
08.10.2025 13:20:20.000 UTC,1.39352,1.39356,1.39352,1.39356,0.00675
08.10.2025 13:20:26.000 UTC,1.39356,1.39356,1.39356,1.39356,0.0024
08.10.2025 13:20:29.000 UTC,1.39355,1.39363,1.39355,1.39362,0.0162
08.10.2025 13:20:31.000 UTC,1.39361,1.39362,1.3936,1.3936,0.00555
08.10.2025 13:20:32.000 UTC,1.3936,1.3936,1.3936,1.3936,0.0033
08.10.2025 13:20:35.000 UTC,1.39361,1.39363,1.39361,1.39363,0.00405
08.10.2025 13:20:38.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0045
08.10.2025 13:20:39.000 UTC,1.39363,1.39363,1.39363,1.39363,0.00225
08.10.2025 13:20:40.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0036
08.10.2025 13:20:41.000 UTC,1.39363,1.39363,1.39363,1.39363,0.00135
08.10.2025 13:20:45.000 UTC,1.39364,1.39365,1.39364,1.39365,0.00375
08.10.2025 13:20:46.000 UTC,1.39365,1.39365,1.39364,1.39364,0.00375
08.10.2025 13:20:47.000 UTC,1.39363,1.39365,1.39363,1.39365,0.00495
08.10.2025 13:20:48.000 UTC,1.39364,1.39366,1.39364,1.39366,0.00585
08.10.2025 13:20:49.000 UTC,1.39366,1.39366,1.39364,1.39364,0.01725
08.10.2025 13:20:50.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0012
08.10.2025 13:20:51.000 UTC,1.39364,1.39365,1.39364,1.39364,0.00375
08.10.2025 13:20:52.000 UTC,1.39364,1.39364,1.39364,1.39364,0.00495
08.10.2025 13:20:53.000 UTC,1.39364,1.39364,1.39363,1.39363,0.00585
08.10.2025 13:20:54.000 UTC,1.39363,1.39365,1.39363,1.39365,0.00678
08.10.2025 13:20:57.000 UTC,1.39365,1.39365,1.39365,1.39365,0.0054
08.10.2025 13:21:00.000 UTC,1.39364,1.39365,1.39364,1.39365,0.0048
08.10.2025 13:21:01.000 UTC,1.39365,1.39365,1.39365,1.39365,0.0054
08.10.2025 13:21:03.000 UTC,1.39365,1.39365,1.39365,1.39365,0.0018
08.10.2025 13:21:04.000 UTC,1.39364,1.39365,1.39364,1.39365,0.00315
08.10.2025 13:21:05.000 UTC,1.39364,1.39364,1.39364,1.39364,0.00405
08.10.2025 13:21:06.000 UTC,1.39363,1.39364,1.39363,1.39363,0.00675
08.10.2025 13:21:10.000 UTC,1.39364,1.39364,1.39363,1.39364,0.0054
08.10.2025 13:21:11.000 UTC,1.39364,1.39365,1.39364,1.39365,0.0027
08.10.2025 13:21:14.000 UTC,1.39365,1.39365,1.39365,1.39365,0.00135
08.10.2025 13:21:15.000 UTC,1.39365,1.39366,1.39365,1.39366,0.00315
08.10.2025 13:21:17.000 UTC,1.39365,1.39367,1.39364,1.39364,0.01842
08.10.2025 13:21:19.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0024
08.10.2025 13:21:20.000 UTC,1.39364,1.39364,1.39364,1.39364,0.00234
08.10.2025 13:21:21.000 UTC,1.39364,1.39364,1.39364,1.39364,0.00234
08.10.2025 13:21:22.000 UTC,1.39364,1.39364,1.39363,1.39363,0.00378
08.10.2025 13:21:26.000 UTC,1.39367,1.39367,1.39365,1.39365,0.02181
08.10.2025 13:21:27.000 UTC,1.39366,1.39366,1.39366,1.39366,0.00249
08.10.2025 13:21:28.000 UTC,1.39365,1.39365,1.39365,1.39365,0.0018
08.10.2025 13:21:31.000 UTC,1.39364,1.39365,1.39364,1.39365,0.0066
08.10.2025 13:21:32.000 UTC,1.3936,1.3936,1.39358,1.39358,0.00825
08.10.2025 13:21:33.000 UTC,1.39358,1.39359,1.39358,1.39359,0.009
08.10.2025 13:21:34.000 UTC,1.39359,1.39359,1.39357,1.39357,0.00465
08.10.2025 13:21:35.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:21:36.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0018
08.10.2025 13:21:37.000 UTC,1.39361,1.39361,1.39361,1.39361,0.00135
08.10.2025 13:21:41.000 UTC,1.39361,1.39361,1.39361,1.39361,0.0024
08.10.2025 13:21:45.000 UTC,1.39364,1.39366,1.39364,1.39366,0.01374
08.10.2025 13:21:47.000 UTC,1.39366,1.39366,1.39366,1.39366,0.00498
08.10.2025 13:21:49.000 UTC,1.39366,1.39366,1.39366,1.39366,0.00249
08.10.2025 13:21:50.000 UTC,1.39365,1.39365,1.39365,1.39365,0.00249
08.10.2025 13:21:53.000 UTC,1.39366,1.39366,1.39366,1.39366,0.00249
08.10.2025 13:22:03.000 UTC,1.39365,1.39365,1.39364,1.39364,0.00474
08.10.2025 13:22:05.000 UTC,1.39364,1.39365,1.39364,1.39365,0.003
08.10.2025 13:22:07.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0027
08.10.2025 13:22:08.000 UTC,1.39364,1.39364,1.39364,1.39364,0.00135
08.10.2025 13:22:09.000 UTC,1.39364,1.39364,1.39363,1.39363,0.0045
08.10.2025 13:22:10.000 UTC,1.39364,1.39364,1.39359,1.39361,0.01173
08.10.2025 13:22:11.000 UTC,1.39357,1.39357,1.39357,1.39357,0.00255
08.10.2025 13:22:13.000 UTC,1.39358,1.39358,1.39358,1.39358,0.0111
08.10.2025 13:22:15.000 UTC,1.39359,1.39359,1.39358,1.39358,0.00579
08.10.2025 13:22:16.000 UTC,1.39358,1.39359,1.39358,1.39359,0.0066
08.10.2025 13:22:18.000 UTC,1.39359,1.39359,1.39359,1.39359,0.0165
08.10.2025 13:22:19.000 UTC,1.39359,1.39359,1.39357,1.39358,0.0105
08.10.2025 13:22:20.000 UTC,1.39357,1.39359,1.39357,1.39359,0.01035
08.10.2025 13:22:23.000 UTC,1.39359,1.39359,1.39358,1.39358,0.0048
08.10.2025 13:22:24.000 UTC,1.3936,1.3936,1.39359,1.3936,0.0099
08.10.2025 13:22:29.000 UTC,1.39359,1.39359,1.39359,1.39359,0.00465
08.10.2025 13:22:30.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:22:32.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:22:33.000 UTC,1.39357,1.39357,1.39357,1.39357,0.00135
08.10.2025 13:22:34.000 UTC,1.39358,1.39358,1.39358,1.39358,0.00135
08.10.2025 13:22:37.000 UTC,1.39357,1.39359,1.39357,1.39359,0.00615
08.10.2025 13:22:38.000 UTC,1.39359,1.39359,1.39358,1.39359,0.0081
08.10.2025 13:22:39.000 UTC,1.39358,1.39358,1.39358,1.39358,0.01695
08.10.2025 13:22:42.000 UTC,1.39357,1.39357,1.39356,1.39356,0.0027
08.10.2025 13:22:43.000 UTC,1.39356,1.39356,1.39356,1.39356,0.00135
08.10.2025 13:22:44.000 UTC,1.39356,1.39356,1.39356,1.39356,0.00135
08.10.2025 13:22:47.000 UTC,1.39356,1.39356,1.39356,1.39356,0.0012
08.10.2025 13:22:48.000 UTC,1.39357,1.39357,1.39357,1.39357,0.0012
08.10.2025 13:22:51.000 UTC,1.39358,1.39359,1.39358,1.39358,0.00555
08.10.2025 13:22:52.000 UTC,1.3936,1.39361,1.3936,1.39361,0.0066
08.10.2025 13:22:53.000 UTC,1.39361,1.39362,1.39361,1.39361,0.0081
08.10.2025 13:22:54.000 UTC,1.39361,1.39362,1.39361,1.39362,0.0048
08.10.2025 13:22:55.000 UTC,1.39361,1.39361,1.39361,1.39361,0.0024
08.10.2025 13:22:57.000 UTC,1.39362,1.39362,1.39362,1.39362,0.0036
08.10.2025 13:23:00.000 UTC,1.39361,1.39362,1.39361,1.39362,0.0075
08.10.2025 13:23:03.000 UTC,1.39362,1.39362,1.39359,1.39359,0.0036
08.10.2025 13:23:04.000 UTC,1.39359,1.39359,1.39359,1.39359,0.01395
08.10.2025 13:23:05.000 UTC,1.39359,1.39359,1.39359,1.39359,0.0018
08.10.2025 13:23:06.000 UTC,1.39359,1.39359,1.39359,1.39359,0.0024
08.10.2025 13:23:08.000 UTC,1.39359,1.39359,1.39359,1.39359,0.0036
08.10.2025 13:23:09.000 UTC,1.39359,1.39361,1.39359,1.39361,0.0045
08.10.2025 13:23:10.000 UTC,1.3936,1.39361,1.3936,1.39361,0.0036
08.10.2025 13:23:11.000 UTC,1.39361,1.39361,1.3936,1.3936,0.0054
08.10.2025 13:23:13.000 UTC,1.39361,1.39361,1.39361,1.39361,0.0036
08.10.2025 13:23:14.000 UTC,1.39363,1.39364,1.39363,1.39364,0.0108
08.10.2025 13:23:15.000 UTC,1.39363,1.39364,1.39363,1.39364,0.0096
08.10.2025 13:23:16.000 UTC,1.39364,1.39364,1.39363,1.39363,0.02355
08.10.2025 13:23:17.000 UTC,1.39364,1.39364,1.39363,1.39364,0.012
08.10.2025 13:23:18.000 UTC,1.39364,1.39364,1.39363,1.39364,0.0072
08.10.2025 13:23:19.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0042
08.10.2025 13:23:20.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0048
08.10.2025 13:23:25.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0048
08.10.2025 13:23:26.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0054
08.10.2025 13:23:27.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0072
08.10.2025 13:23:28.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0048
08.10.2025 13:23:30.000 UTC,1.39364,1.39364,1.39364,1.39364,0.009
08.10.2025 13:23:31.000 UTC,1.39364,1.39364,1.39363,1.39363,0.0048
08.10.2025 13:23:32.000 UTC,1.39364,1.39364,1.39364,1.39364,0.0024
08.10.2025 13:23:33.000 UTC,1.39363,1.39363,1.39363,1.39363,0.0042
08.10.2025 13:23:34.000 UTC,1.39363,1.39363,1.39362,1.39363,0.0126
