UTC,Ask,Bid,Ask Volume,Bid Volume
13.10.2025 10:00:50.094 UTC,1.40008,1.39996,0.0018,0.00135
13.10.2025 10:00:50.598 UTC,1.40009,1.39995,0.0018,0.0018
13.10.2025 10:01:00.477 UTC,1.40009,1.39994,0.0024,0.00282
13.10.2025 10:01:00.582 UTC,1.40008,1.39995,0.00225,0.00324
13.10.2025 10:01:00.986 UTC,1.40008,1.39995,0.0018,0.00339
13.10.2025 10:01:01.139 UTC,1.40008,1.39994,0.0012,0.00324
13.10.2025 10:01:01.694 UTC,1.40009,1.39994,0.0012,0.00342
13.10.2025 10:01:01.997 UTC,1.40008,1.39995,0.0012,0.00342
13.10.2025 10:01:02.804 UTC,1.40009,1.39994,0.0012,0.00297
13.10.2025 10:01:04.338 UTC,1.40009,1.39996,0.0012,0.00192
13.10.2025 10:01:04.491 UTC,1.40009,1.39996,0.0012,0.00144
13.10.2025 10:01:06.359 UTC,1.40009,1.39994,0.0018,0.00342
13.10.2025 10:01:07.217 UTC,1.40008,1.39996,0.0024,0.0012
13.10.2025 10:01:08.076 UTC,1.40007,1.39995,0.0012,0.00135
13.10.2025 10:01:08.484 UTC,1.40008,1.39994,0.0012,0.00237
13.10.2025 10:01:08.639 UTC,1.40009,1.39995,0.0012,0.00192
13.10.2025 10:01:12.516 UTC,1.40009,1.39994,0.0024,0.00189
13.10.2025 10:01:12.668 UTC,1.40008,1.39995,0.00234,0.0024
13.10.2025 10:01:18.586 UTC,1.40009,1.39994,0.00192,0.0018
13.10.2025 10:01:18.689 UTC,1.40008,1.39995,0.0012,0.0012
13.10.2025 10:01:19.697 UTC,1.40007,1.39994,0.0012,0.00225
13.10.2025 10:01:19.800 UTC,1.40004,1.39991,0.00132,0.00222
13.10.2025 10:01:19.903 UTC,1.40003,1.39991,0.0012,0.00135
13.10.2025 10:01:20.056 UTC,1.40003,1.39989,0.0012,0.00135
13.10.2025 10:01:20.309 UTC,1.40003,1.39989,0.0012,0.0018
13.10.2025 10:01:20.712 UTC,1.40002,1.3999,0.0012,0.00135
13.10.2025 10:01:21.872 UTC,1.40002,1.39988,0.0012,0.00234
13.10.2025 10:01:22.381 UTC,1.40002,1.39988,0.0012,0.00189
13.10.2025 10:01:23.288 UTC,1.40003,1.39989,0.0012,0.00147
13.10.2025 10:01:23.391 UTC,1.40004,1.3999,0.0012,0.00132
13.10.2025 10:01:23.520 UTC,1.40004,1.3999,0.0012,0.00192
13.10.2025 10:01:24.829 UTC,1.40003,1.39989,0.0012,0.00188
13.10.2025 10:01:24.881 UTC,1.40003,1.39988,0.0012,0.00429
13.10.2025 10:01:25.338 UTC,1.40002,1.39989,0.0012,0.00438
13.10.2025 10:01:31.018 UTC,1.40002,1.39988,0.0012,0.00192
13.10.2025 10:01:33.489 UTC,1.40001,1.39988,0.0012,0.00192
13.10.2025 10:01:33.613 UTC,1.40001,1.39988,0.0012,0.00225
13.10.2025 10:01:33.770 UTC,1.40001,1.39988,0.00132,0.00327
13.10.2025 10:01:35.377 UTC,1.40001,1.39988,0.00192,0.00222
13.10.2025 10:01:35.582 UTC,1.40001,1.39987,0.00192,0.00237
13.10.2025 10:01:35.685 UTC,1.40001,1.39987,0.00192,0.00222
13.10.2025 10:01:36.242 UTC,1.40001,1.39987,0.00192,0.00237
13.10.2025 10:01:36.445 UTC,1.40001,1.39987,0.00237,0.00222
13.10.2025 10:01:36.899 UTC,1.4,1.39988,0.00192,0.00237
13.10.2025 10:01:37.101 UTC,1.40001,1.39987,0.00237,0.00222
13.10.2025 10:01:37.253 UTC,1.40001,1.39987,0.00192,0.00237
13.10.2025 10:01:43.634 UTC,1.40001,1.39988,0.00132,0.00222
13.10.2025 10:01:43.841 UTC,1.40001,1.39989,0.00132,0.0012
13.10.2025 10:01:46.624 UTC,1.40001,1.39991,0.00132,0.00135
13.10.2025 10:01:46.777 UTC,1.40001,1.3999,0.00132,0.00312
13.10.2025 10:01:50.294 UTC,1.40001,1.39989,0.00132,0.00177
13.10.2025 10:01:50.497 UTC,1.40001,1.39989,0.00132,0.00116
13.10.2025 10:01:54.418 UTC,1.40001,1.39988,0.00132,0.00222
13.10.2025 10:01:59.095 UTC,1.4,1.39989,0.00132,0.00222
13.10.2025 10:02:00.657 UTC,1.40001,1.39988,0.00147,0.00177
13.10.2025 10:02:01.365 UTC,1.4,1.39988,0.00132,0.00116
13.10.2025 10:02:03.125 UTC,1.39999,1.39989,0.00132,0.00116
13.10.2025 10:02:10.052 UTC,1.39999,1.39988,0.00132,0.00222
13.10.2025 10:02:10.357 UTC,1.4,1.39987,0.00132,0.00237
13.10.2025 10:02:11.112 UTC,1.4,1.39987,0.00132,0.00222
13.10.2025 10:02:17.735 UTC,1.4,1.39988,0.00132,0.0012
13.10.2025 10:02:19.059 UTC,1.4,1.39987,0.00147,0.00177
13.10.2025 10:02:22.678 UTC,1.39999,1.39988,0.00132,0.00222
13.10.2025 10:02:22.780 UTC,1.39999,1.39989,0.00132,0.0012
13.10.2025 10:02:27.747 UTC,1.4,1.39987,0.00132,0.00222
13.10.2025 10:02:27.849 UTC,1.39999,1.39989,0.00132,0.0012
13.10.2025 10:02:34.668 UTC,1.40001,1.3999,0.0012,0.0018
13.10.2025 10:02:34.720 UTC,1.40005,1.39993,0.00132,0.0012
13.10.2025 10:02:34.878 UTC,1.40005,1.39992,0.00132,0.00116
13.10.2025 10:02:34.981 UTC,1.40003,1.39993,0.00192,0.00116
13.10.2025 10:02:35.033 UTC,1.40004,1.3999,0.00192,0.00132
13.10.2025 10:02:35.640 UTC,1.40004,1.3999,0.00192,0.00116
13.10.2025 10:02:43.719 UTC,1.40002,1.39989,0.00132,0.00237
13.10.2025 10:02:43.821 UTC,1.40002,1.39989,0.00132,0.00222
13.10.2025 10:02:46.889 UTC,1.40002,1.39989,0.00132,0.00237
13.10.2025 10:02:47.092 UTC,1.40002,1.39989,0.00132,0.00222
13.10.2025 10:02:49.153 UTC,1.40002,1.39989,0.00132,0.00237
13.10.2025 10:02:52.270 UTC,1.40002,1.39989,0.00132,0.00222
13.10.2025 10:02:56.209 UTC,1.40001,1.3999,0.00132,0.00237
13.10.2025 10:02:56.914 UTC,1.40002,1.39989,0.00132,0.00222
13.10.2025 10:03:00.330 UTC,1.40001,1.39989,0.00132,0.00132
13.10.2025 10:03:15.736 UTC,1.4,1.39988,0.0012,0.00135
13.10.2025 10:03:15.990 UTC,1.4,1.39987,0.0012,0.00225
13.10.2025 10:03:16.242 UTC,1.39999,1.39989,0.0012,0.0012
13.10.2025 10:03:21.976 UTC,1.39999,1.39987,0.0012,0.00116
13.10.2025 10:03:22.078 UTC,1.39999,1.39987,0.0012,0.00237
13.10.2025 10:03:27.109 UTC,1.39999,1.39988,0.0012,0.00222
13.10.2025 10:03:27.211 UTC,1.4,1.39987,0.0012,0.00237
13.10.2025 10:03:28.064 UTC,1.39999,1.39988,0.0012,0.00222
13.10.2025 10:03:29.069 UTC,1.4,1.39987,0.0012,0.00237
13.10.2025 10:03:31.681 UTC,1.40002,1.39988,0.00234,0.00132
13.10.2025 10:03:33.244 UTC,1.40003,1.39989,0.00324,0.00135
13.10.2025 10:03:33.399 UTC,1.40003,1.3999,0.00234,0.0012
13.10.2025 10:03:33.654 UTC,1.40002,1.39991,0.00249,0.0012
13.10.2025 10:03:33.757 UTC,1.40003,1.3999,0.00234,0.0012
13.10.2025 10:03:34.864 UTC,1.40001,1.39991,0.00135,0.0012
13.10.2025 10:03:35.158 UTC,1.40001,1.39989,0.0012,0.00177
13.10.2025 10:03:38.073 UTC,1.40002,1.39991,0.00234,0.0012
13.10.2025 10:03:38.226 UTC,1.40001,1.39991,0.0012,0.0012
13.10.2025 10:03:44.104 UTC,1.40004,1.39992,0.00135,0.00144
13.10.2025 10:03:44.156 UTC,1.40006,1.39994,0.0027,0.0012
13.10.2025 10:03:44.259 UTC,1.40011,1.39997,0.0018,0.0012
13.10.2025 10:03:44.362 UTC,1.40011,1.4,0.0012,0.0012
13.10.2025 10:03:44.465 UTC,1.40012,1.4,0.0012,0.0012
13.10.2025 10:03:45.074 UTC,1.40012,1.40001,0.0012,0.0012
13.10.2025 10:03:45.985 UTC,1.40016,1.40002,0.00189,0.0012
13.10.2025 10:03:46.088 UTC,1.40017,1.40005,0.0018,0.0018
13.10.2025 10:03:46.215 UTC,1.40019,1.40005,0.00132,0.0018
13.10.2025 10:03:47.180 UTC,1.40015,1.40004,0.00132,0.00267
13.10.2025 10:03:47.232 UTC,1.40014,1.40002,0.00192,0.00116
13.10.2025 10:03:47.334 UTC,1.40014,1.40001,0.00192,0.0012
13.10.2025 10:03:48.092 UTC,1.40014,1.40001,0.00189,0.0012
13.10.2025 10:03:51.713 UTC,1.40012,1.40002,0.0012,0.0012
13.10.2025 10:03:52.223 UTC,1.40015,1.40002,0.00135,0.00135
13.10.2025 10:03:52.831 UTC,1.40014,1.40001,0.00132,0.00135
13.10.2025 10:03:55.612 UTC,1.40013,1.4,0.0012,0.0012
13.10.2025 10:03:57.239 UTC,1.40013,1.40001,0.0018,0.0012
13.10.2025 10:03:57.492 UTC,1.40013,1.40002,0.0012,0.0012
13.10.2025 10:03:57.595 UTC,1.40019,1.40007,0.0036,0.0012
13.10.2025 10:03:57.801 UTC,1.40019,1.40006,0.0012,0.0012
13.10.2025 10:03:58.862 UTC,1.4002,1.40007,0.0012,0.0012
13.10.2025 10:04:00.324 UTC,1.40019,1.40007,0.0012,0.00135
13.10.2025 10:04:04.256 UTC,1.40019,1.40007,0.0012,0.0018
13.10.2025 10:04:04.359 UTC,1.40019,1.40007,0.0012,0.0012
13.10.2025 10:04:18.977 UTC,1.40015,1.40006,0.0018,0.0012
13.10.2025 10:04:19.029 UTC,1.40015,1.40003,0.0018,0.0012
13.10.2025 10:04:19.134 UTC,1.40013,1.40004,0.0012,0.0012
13.10.2025 10:04:30.534 UTC,1.40014,1.40001,0.0018,0.00177
13.10.2025 10:04:31.109 UTC,1.40013,1.4,0.0018,0.00135
13.10.2025 10:04:31.213 UTC,1.40011,1.40001,0.0012,0.0012
13.10.2025 10:04:31.366 UTC,1.40013,1.4,0.0012,0.0012
13.10.2025 10:04:49.659 UTC,1.40013,1.4,0.0012,0.0018
13.10.2025 10:04:50.112 UTC,1.40012,1.40001,0.0012,0.00135
13.10.2025 10:04:51.472 UTC,1.40015,1.40005,0.0012,0.0012
13.10.2025 10:04:51.524 UTC,1.40018,1.40006,0.0012,0.0012
13.10.2025 10:04:51.830 UTC,1.40018,1.40005,0.0012,0.0012
13.10.2025 10:04:54.550 UTC,1.40017,1.40005,0.0012,0.0012
13.10.2025 10:04:54.705 UTC,1.40016,1.40004,0.0012,0.0012
13.10.2025 10:04:56.119 UTC,1.40017,1.40004,0.0018,0.0012
13.10.2025 10:04:59.838 UTC,1.40016,1.40004,0.0012,0.0012
13.10.2025 10:04:59.940 UTC,1.40017,1.40004,0.0018,0.0012
13.10.2025 10:05:00.444 UTC,1.40016,1.40004,0.0012,0.0012
13.10.2025 10:05:00.648 UTC,1.40016,1.40005,0.0027,0.00135
13.10.2025 10:05:01.155 UTC,1.40016,1.40004,0.0012,0.0012
13.10.2025 10:05:05.489 UTC,1.40015,1.40003,0.0012,0.0012
13.10.2025 10:05:05.897 UTC,1.40016,1.40003,0.00315,0.0012
13.10.2025 10:05:05.999 UTC,1.40015,1.40003,0.0012,0.0012
13.10.2025 10:05:06.151 UTC,1.40016,1.40003,0.0027,0.0012
13.10.2025 10:05:10.023 UTC,1.40015,1.40003,0.0018,0.0012
13.10.2025 10:05:10.127 UTC,1.40016,1.40004,0.0012,0.00135
13.10.2025 10:05:10.734 UTC,1.40016,1.40003,0.0012,0.00135
13.10.2025 10:05:11.190 UTC,1.40016,1.40003,0.0012,0.0018
13.10.2025 10:05:11.895 UTC,1.40016,1.40003,0.0012,0.00135
13.10.2025 10:05:13.754 UTC,1.40018,1.40004,0.00234,0.00135
13.10.2025 10:05:13.906 UTC,1.40017,1.40004,0.0012,0.00135
13.10.2025 10:05:17.120 UTC,1.40018,1.40004,0.00144,0.00315
13.10.2025 10:05:17.223 UTC,1.40019,1.40004,0.00237,0.0033
13.10.2025 10:05:17.377 UTC,1.40019,1.40006,0.00132,0.00135
13.10.2025 10:05:18.435 UTC,1.40018,1.40006,0.0012,0.0012
13.10.2025 10:05:18.588 UTC,1.40019,1.40006,0.0012,0.0012
13.10.2025 10:05:18.691 UTC,1.4002,1.40006,0.00279,0.0012
13.10.2025 10:05:18.793 UTC,1.40019,1.40006,0.0012,0.0012
13.10.2025 10:05:22.858 UTC,1.40021,1.40009,0.0018,0.0012
13.10.2025 10:05:33.303 UTC,1.4002,1.40007,0.00132,0.00177
13.10.2025 10:05:33.406 UTC,1.40019,1.40007,0.00132,0.00116
13.10.2025 10:05:33.508 UTC,1.40019,1.40006,0.00132,0.0012
13.10.2025 10:05:35.842 UTC,1.40021,1.40007,0.00132,0.0024
13.10.2025 10:05:35.894 UTC,1.40021,1.4001,0.00234,0.0012
13.10.2025 10:05:35.947 UTC,1.40025,1.40015,0.00132,0.0012
13.10.2025 10:05:36.050 UTC,1.40026,1.40015,0.00189,0.0012
13.10.2025 10:05:45.260 UTC,1.40027,1.40016,0.00132,0.00135
13.10.2025 10:05:45.312 UTC,1.4003,1.40016,0.00144,0.00135
13.10.2025 10:05:45.416 UTC,1.40032,1.40017,0.00474,0.0012
13.10.2025 10:05:48.779 UTC,1.40029,1.40017,0.0012,0.0012
13.10.2025 10:05:48.884 UTC,1.40029,1.40016,0.00132,0.00177
13.10.2025 10:05:48.987 UTC,1.40027,1.40017,0.0012,0.00177
13.10.2025 10:05:49.192 UTC,1.40029,1.40016,0.00132,0.00177
13.10.2025 10:05:51.313 UTC,1.40028,1.40016,0.0012,0.00222
13.10.2025 10:05:51.416 UTC,1.40027,1.40016,0.00429,0.0012
13.10.2025 10:05:51.469 UTC,1.40022,1.40011,0.0012,0.0012
13.10.2025 10:05:52.932 UTC,1.4002,1.40012,0.0012,0.0012
13.10.2025 10:05:53.286 UTC,1.40021,1.40009,0.0012,0.0012
13.10.2025 10:05:53.488 UTC,1.40021,1.4001,0.00132,0.0012
13.10.2025 10:05:53.640 UTC,1.40021,1.40009,0.0012,0.0012
13.10.2025 10:05:53.942 UTC,1.40021,1.4001,0.00132,0.0012
13.10.2025 10:05:54.851 UTC,1.40021,1.40009,0.0012,0.0012
13.10.2025 10:05:56.206 UTC,1.40022,1.40009,0.00132,0.0012
13.10.2025 10:05:57.062 UTC,1.4002,1.4001,0.00132,0.0012
13.10.2025 10:05:57.184 UTC,1.4002,1.40008,0.0012,0.00116
13.10.2025 10:05:57.285 UTC,1.4002,1.40007,0.0012,0.00177
13.10.2025 10:06:05.269 UTC,1.40019,1.40006,0.0012,0.00222
13.10.2025 10:06:13.379 UTC,1.40019,1.40006,0.0012,0.00237
13.10.2025 10:06:13.732 UTC,1.40018,1.40007,0.0012,0.00222
13.10.2025 10:06:14.036 UTC,1.40018,1.40007,0.0012,0.00237
13.10.2025 10:06:17.150 UTC,1.4002,1.40006,0.0012,0.00237
13.10.2025 10:06:22.861 UTC,1.40018,1.40007,0.0012,0.00237
13.10.2025 10:06:22.965 UTC,1.4002,1.40006,0.0012,0.00177
13.10.2025 10:06:25.839 UTC,1.4002,1.40006,0.0012,0.00237
13.10.2025 10:06:26.442 UTC,1.4002,1.40006,0.0012,0.00222
13.10.2025 10:06:28.800 UTC,1.40021,1.40007,0.0018,0.0012
13.10.2025 10:06:28.903 UTC,1.40021,1.40008,0.0012,0.00222
13.10.2025 10:06:30.261 UTC,1.40018,1.40009,0.0012,0.00222
13.10.2025 10:06:41.966 UTC,1.4002,1.40008,0.0012,0.00222
13.10.2025 10:06:45.229 UTC,1.40021,1.40009,0.00234,0.00222
13.10.2025 10:06:51.496 UTC,1.40022,1.40009,0.0012,0.0018
13.10.2025 10:06:51.599 UTC,1.40021,1.40012,0.0012,0.0012
13.10.2025 10:06:51.753 UTC,1.40021,1.40011,0.0012,0.0012
13.10.2025 10:06:54.619 UTC,1.4002,1.4001,0.0012,0.0012
13.10.2025 10:07:00.976 UTC,1.40022,1.40009,0.00135,0.0012
13.10.2025 10:07:04.698 UTC,1.40023,1.40011,0.00144,0.0012
13.10.2025 10:07:05.556 UTC,1.40023,1.40011,0.00147,0.0012
13.10.2025 10:07:16.130 UTC,1.40023,1.40012,0.00432,0.0012
13.10.2025 10:07:16.285 UTC,1.40024,1.40011,0.00432,0.0012
13.10.2025 10:07:16.688 UTC,1.4002,1.40012,0.0012,0.0012
13.10.2025 10:07:23.261 UTC,1.4002,1.4001,0.0012,0.0012
13.10.2025 10:07:23.363 UTC,1.40022,1.40009,0.00135,0.0012
13.10.2025 10:07:23.785 UTC,1.4002,1.4001,0.0012,0.0012
13.10.2025 10:07:26.245 UTC,1.40022,1.40009,0.00135,0.0012
13.10.2025 10:07:57.375 UTC,1.4002,1.40008,0.0012,0.00132
13.10.2025 10:07:57.478 UTC,1.4002,1.40007,0.00135,0.00177
13.10.2025 10:07:58.467 UTC,1.40018,1.40008,0.0012,0.0012
13.10.2025 10:07:58.620 UTC,1.4002,1.40007,0.00132,0.0012
13.10.2025 10:07:59.478 UTC,1.40021,1.40008,0.00132,0.0012
13.10.2025 10:08:00.237 UTC,1.4002,1.40008,0.0012,0.00135
13.10.2025 10:08:01.396 UTC,1.40019,1.40008,0.0012,0.0012
13.10.2025 10:08:01.599 UTC,1.4002,1.40008,0.0012,0.0012
13.10.2025 10:08:03.361 UTC,1.40021,1.40008,0.00132,0.0012
13.10.2025 10:08:04.720 UTC,1.4002,1.40008,0.0012,0.0012
13.10.2025 10:08:04.822 UTC,1.4002,1.40009,0.00132,0.0012
13.10.2025 10:08:11.836 UTC,1.40012,1.40008,0.0012,0.0012
13.10.2025 10:08:11.887 UTC,1.40013,1.40002,0.00132,0.00135
13.10.2025 10:08:12.040 UTC,1.40011,1.40002,0.0012,0.0012
13.10.2025 10:08:12.193 UTC,1.40011,1.40001,0.0012,0.00177
13.10.2025 10:08:12.346 UTC,1.40011,1.4,0.00132,0.00177
13.10.2025 10:08:27.803 UTC,1.40012,1.39999,0.00192,0.00116
13.10.2025 10:08:27.905 UTC,1.40011,1.4,0.00132,0.00116
13.10.2025 10:08:28.311 UTC,1.4001,1.39999,0.00192,0.0012
13.10.2025 10:08:28.413 UTC,1.40012,1.39998,0.00132,0.00132
13.10.2025 10:08:41.938 UTC,1.40012,1.39998,0.00132,0.0012
13.10.2025 10:08:46.921 UTC,1.40012,1.39999,0.00132,0.00132
13.10.2025 10:09:12.115 UTC,1.40011,1.4,0.00144,0.00116
13.10.2025 10:09:14.621 UTC,1.40011,1.4,0.00192,0.00116
13.10.2025 10:09:15.773 UTC,1.40011,1.4,0.00144,0.00116
13.10.2025 10:09:16.880 UTC,1.40012,1.39999,0.00192,0.00116
13.10.2025 10:09:17.784 UTC,1.40012,1.39998,0.00192,0.00132
13.10.2025 10:09:21.962 UTC,1.40013,1.39999,0.00135,0.00237
13.10.2025 10:09:22.123 UTC,1.40012,1.40001,0.0018,0.00186
13.10.2025 10:09:22.227 UTC,1.40012,1.40001,0.0024,0.00128
13.10.2025 10:09:22.330 UTC,1.40013,1.4,0.0018,0.00128
13.10.2025 10:09:22.735 UTC,1.40012,1.40001,0.0024,0.00128
13.10.2025 10:09:22.939 UTC,1.40012,1.40001,0.00225,0.00128
13.10.2025 10:09:24.153 UTC,1.40013,1.4,0.0024,0.00128
13.10.2025 10:09:24.355 UTC,1.40013,1.4,0.00225,0.00128
13.10.2025 10:09:25.060 UTC,1.40013,1.4,0.0024,0.00116
13.10.2025 10:09:25.917 UTC,1.40013,1.4,0.00225,0.00116
13.10.2025 10:09:26.771 UTC,1.40012,1.4,0.0012,0.00116
13.10.2025 10:09:27.024 UTC,1.40013,1.4,0.00225,0.00116
13.10.2025 10:09:27.477 UTC,1.40012,1.40001,0.0024,0.00116
13.10.2025 10:09:27.930 UTC,1.40011,1.40001,0.0018,0.00116
13.10.2025 10:09:28.033 UTC,1.40012,1.4,0.00135,0.00116
13.10.2025 10:09:38.096 UTC,1.40013,1.4,0.00225,0.00116
13.10.2025 10:09:38.198 UTC,1.40013,1.4,0.0024,0.00116
13.10.2025 10:09:40.861 UTC,1.40013,1.4,0.00225,0.00116
13.10.2025 10:09:41.263 UTC,1.40013,1.4,0.0024,0.00116
13.10.2025 10:09:42.618 UTC,1.40012,1.40001,0.00225,0.00116
13.10.2025 10:09:45.127 UTC,1.40013,1.4,0.00249,0.00116
13.10.2025 10:09:45.228 UTC,1.40013,1.4,0.00234,0.00116
13.10.2025 10:09:45.331 UTC,1.40012,1.40001,0.00249,0.00116
13.10.2025 10:09:49.149 UTC,1.40012,1.39999,0.00144,0.00177
13.10.2025 10:09:58.361 UTC,1.40012,1.39999,0.00147,0.00177
13.10.2025 10:09:58.614 UTC,1.40012,1.39999,0.00144,0.00116
13.10.2025 10:09:59.016 UTC,1.40012,1.39999,0.00192,0.00116
13.10.2025 10:10:00.277 UTC,1.40012,1.39999,0.00144,0.00116
13.10.2025 10:10:02.466 UTC,1.40012,1.39999,0.00192,0.00116
13.10.2025 10:10:03.174 UTC,1.40012,1.39999,0.00234,0.00116
13.10.2025 10:10:04.898 UTC,1.40013,1.39999,0.00207,0.00177
13.10.2025 10:10:06.155 UTC,1.40012,1.39999,0.00234,0.00177
13.10.2025 10:10:16.553 UTC,1.40012,1.39999,0.00192,0.00116
13.10.2025 10:10:16.660 UTC,1.40012,1.4,0.00135,0.0012
13.10.2025 10:10:20.480 UTC,1.40014,1.40002,0.00144,0.0018
13.10.2025 10:10:20.583 UTC,1.40016,1.40002,0.0018,0.0012
13.10.2025 10:10:20.788 UTC,1.40013,1.40001,0.0012,0.00177
13.10.2025 10:10:20.840 UTC,1.40015,1.40002,0.00144,0.00177
13.10.2025 10:10:20.943 UTC,1.40015,1.40004,0.0012,0.0018
13.10.2025 10:10:21.046 UTC,1.40017,1.40003,0.0018,0.00267
13.10.2025 10:10:21.504 UTC,1.40015,1.40004,0.0012,0.00267
13.10.2025 10:10:42.745 UTC,1.40017,1.40003,0.00189,0.00267
13.10.2025 10:10:45.107 UTC,1.40016,1.40003,0.0012,0.00267
13.10.2025 10:10:53.723 UTC,1.40016,1.40003,0.00237,0.0012
13.10.2025 10:10:56.048 UTC,1.40016,1.40003,0.00204,0.0012
13.10.2025 10:10:56.200 UTC,1.40016,1.40003,0.0024,0.0012
13.10.2025 10:10:57.560 UTC,1.40016,1.40003,0.00225,0.0012
13.10.2025 10:10:58.464 UTC,1.40015,1.40004,0.00249,0.0012
13.10.2025 10:11:00.127 UTC,1.40015,1.40004,0.00225,0.0012
13.10.2025 10:11:04.600 UTC,1.40015,1.40003,0.00234,0.0018
13.10.2025 10:11:04.807 UTC,1.40015,1.40001,0.00192,0.0012
13.10.2025 10:11:04.859 UTC,1.40016,1.40002,0.00135,0.00225
13.10.2025 10:11:04.961 UTC,1.40016,1.40003,0.00135,0.0018
13.10.2025 10:11:29.081 UTC,1.40016,1.40004,0.00207,0.0018
13.10.2025 10:11:29.989 UTC,1.40017,1.40003,0.00342,0.0018
13.10.2025 10:11:47.534 UTC,1.40017,1.40003,0.00234,0.0018
13.10.2025 10:11:47.586 UTC,1.40016,1.40004,0.00249,0.0018
13.10.2025 10:11:48.540 UTC,1.40016,1.40004,0.00342,0.0018
13.10.2025 10:11:52.502 UTC,1.40017,1.40003,0.00342,0.0018
13.10.2025 10:11:52.608 UTC,1.40012,1.40002,0.00237,0.00116
13.10.2025 10:11:52.659 UTC,1.40013,1.39999,0.00237,0.0018
13.10.2025 10:12:09.456 UTC,1.40014,1.4,0.0018,0.0024
13.10.2025 10:12:09.510 UTC,1.40017,1.40002,0.00522,0.0018
13.10.2025 10:12:09.616 UTC,1.40018,1.40004,0.00147,0.00116
13.10.2025 10:12:09.719 UTC,1.40015,1.40004,0.0012,0.0018
13.10.2025 10:12:09.873 UTC,1.40017,1.40003,0.00135,0.00225
13.10.2025 10:12:10.430 UTC,1.40018,1.40005,0.00234,0.0018
13.10.2025 10:12:10.482 UTC,1.40019,1.40007,0.00249,0.0012
13.10.2025 10:12:10.584 UTC,1.4002,1.40006,0.00189,0.0012
13.10.2025 10:12:11.092 UTC,1.4002,1.40008,0.00282,0.00177
13.10.2025 10:12:12.102 UTC,1.40022,1.40008,0.00189,0.00177
13.10.2025 10:12:13.267 UTC,1.40022,1.40009,0.0012,0.0012
13.10.2025 10:12:14.729 UTC,1.40022,1.4001,0.0012,0.0012
13.10.2025 10:12:20.475 UTC,1.40022,1.40009,0.00144,0.00177
13.10.2025 10:12:28.599 UTC,1.40022,1.4001,0.00297,0.00116
13.10.2025 10:12:30.059 UTC,1.40023,1.40009,0.00432,0.00116
13.10.2025 10:12:42.439 UTC,1.40023,1.40009,0.00144,0.00312
13.10.2025 10:12:42.694 UTC,1.40024,1.40009,0.00417,0.00327
13.10.2025 10:12:43.380 UTC,1.40024,1.40009,0.00342,0.00312
13.10.2025 10:12:43.585 UTC,1.40025,1.40013,0.0012,0.0012
13.10.2025 10:12:43.840 UTC,1.40026,1.40014,0.0018,0.00357
13.10.2025 10:12:46.112 UTC,1.40026,1.40015,0.00225,0.0012
13.10.2025 10:12:47.172 UTC,1.40027,1.40016,0.00225,0.0012
13.10.2025 10:12:59.179 UTC,1.40025,1.40016,0.00192,0.00116
13.10.2025 10:12:59.284 UTC,1.40024,1.40015,0.00225,0.00116
13.10.2025 10:12:59.336 UTC,1.40024,1.40012,0.00225,0.00267
13.10.2025 10:13:07.741 UTC,1.40025,1.40012,0.0018,0.00116
