UTC,Ask,Bid,Ask Volume,Bid Volume
03.11.2025 10:00:32.009 UTC,1.40402,1.40391,0.00135,0.00132
03.11.2025 10:00:32.415 UTC,1.40401,1.40391,0.0012,0.00132
03.11.2025 10:00:34.223 UTC,1.40404,1.40392,0.0012,0.00132
03.11.2025 10:00:34.326 UTC,1.40404,1.40392,0.00225,0.00132
03.11.2025 10:00:35.490 UTC,1.40404,1.40392,0.00195,0.00192
03.11.2025 10:00:36.446 UTC,1.40405,1.40391,0.0018,0.00192
03.11.2025 10:00:36.598 UTC,1.40404,1.4039,0.0027,0.00252
03.11.2025 10:00:36.700 UTC,1.40402,1.4039,0.0012,0.00192
03.11.2025 10:00:36.751 UTC,1.40401,1.40388,0.0012,0.00192
03.11.2025 10:00:36.854 UTC,1.40399,1.40389,0.0012,0.00192
03.11.2025 10:00:37.209 UTC,1.40403,1.40388,0.00495,0.00132
03.11.2025 10:00:40.180 UTC,1.40403,1.40389,0.0012,0.00192
03.11.2025 10:00:41.384 UTC,1.40405,1.4039,0.0018,0.00237
03.11.2025 10:00:42.947 UTC,1.40406,1.40392,0.0027,0.00132
03.11.2025 10:00:43.199 UTC,1.40405,1.40392,0.0012,0.00132
03.11.2025 10:00:46.717 UTC,1.40404,1.40392,0.0012,0.00132
03.11.2025 10:00:46.970 UTC,1.40405,1.40392,0.00135,0.0012
03.11.2025 10:00:48.126 UTC,1.40406,1.40392,0.0018,0.00132
03.11.2025 10:00:49.187 UTC,1.40405,1.40392,0.0012,0.00132
03.11.2025 10:00:51.404 UTC,1.40404,1.40392,0.0012,0.0012
03.11.2025 10:00:51.505 UTC,1.40404,1.40391,0.0012,0.00144
03.11.2025 10:00:51.809 UTC,1.40405,1.40391,0.0036,0.00189
03.11.2025 10:00:51.911 UTC,1.40403,1.40392,0.0012,0.00189
03.11.2025 10:00:53.118 UTC,1.40402,1.40391,0.00225,0.00192
03.11.2025 10:00:53.221 UTC,1.40401,1.40387,0.00225,0.00252
03.11.2025 10:00:53.272 UTC,1.404,1.40388,0.00225,0.00192
03.11.2025 10:00:54.237 UTC,1.404,1.40387,0.0012,0.00147
03.11.2025 10:01:00.838 UTC,1.404,1.40388,0.0012,0.00147
03.11.2025 10:01:06.421 UTC,1.40401,1.40387,0.00285,0.00147
03.11.2025 10:01:09.997 UTC,1.40401,1.40387,0.0027,0.00147
03.11.2025 10:01:11.412 UTC,1.40401,1.40387,0.00285,0.00147
03.11.2025 10:01:11.665 UTC,1.40399,1.40387,0.0012,0.00147
03.11.2025 10:01:11.869 UTC,1.404,1.40386,0.0024,0.00237
03.11.2025 10:01:12.022 UTC,1.404,1.40386,0.00285,0.00234
03.11.2025 10:01:14.946 UTC,1.40398,1.40385,0.0012,0.00252
03.11.2025 10:01:14.998 UTC,1.40399,1.40386,0.0033,0.00294
03.11.2025 10:01:15.101 UTC,1.40399,1.40385,0.00135,0.00294
03.11.2025 10:01:16.061 UTC,1.40399,1.40385,0.00135,0.00249
03.11.2025 10:01:16.567 UTC,1.40399,1.40385,0.00195,0.0018
03.11.2025 10:01:16.669 UTC,1.40399,1.40385,0.0018,0.00195
03.11.2025 10:01:17.338 UTC,1.40401,1.40386,0.00465,0.00189
03.11.2025 10:01:18.044 UTC,1.40401,1.40386,0.0042,0.00144
03.11.2025 10:01:18.398 UTC,1.40401,1.40386,0.00375,0.00144
03.11.2025 10:01:20.166 UTC,1.404,1.40386,0.0018,0.00234
03.11.2025 10:01:20.368 UTC,1.40399,1.40387,0.0024,0.00249
03.11.2025 10:01:20.871 UTC,1.404,1.40386,0.00225,0.00249
03.11.2025 10:01:21.678 UTC,1.404,1.40386,0.0024,0.00249
03.11.2025 10:01:23.038 UTC,1.404,1.40386,0.00135,0.00249
03.11.2025 10:01:24.605 UTC,1.404,1.40386,0.0024,0.00252
03.11.2025 10:01:24.858 UTC,1.404,1.40386,0.00135,0.00252
03.11.2025 10:01:26.212 UTC,1.404,1.40389,0.00135,0.00132
03.11.2025 10:01:26.365 UTC,1.404,1.40389,0.00225,0.00144
03.11.2025 10:01:28.029 UTC,1.40401,1.40388,0.0024,0.00132
03.11.2025 10:01:28.288 UTC,1.404,1.40389,0.00225,0.00132
03.11.2025 10:01:31.060 UTC,1.40401,1.40388,0.0024,0.00132
03.11.2025 10:01:32.974 UTC,1.40401,1.40388,0.00225,0.0012
03.11.2025 10:01:33.881 UTC,1.40401,1.40387,0.00375,0.00135
03.11.2025 10:01:33.983 UTC,1.404,1.40388,0.0036,0.00135
03.11.2025 10:01:34.135 UTC,1.40401,1.40387,0.0033,0.00135
03.11.2025 10:01:34.439 UTC,1.40401,1.40387,0.0033,0.00144
03.11.2025 10:01:34.542 UTC,1.404,1.40387,0.00285,0.00135
03.11.2025 10:01:34.644 UTC,1.404,1.40387,0.00135,0.00144
03.11.2025 10:01:34.796 UTC,1.404,1.40387,0.0018,0.00144
03.11.2025 10:01:34.898 UTC,1.404,1.40387,0.00135,0.00144
03.11.2025 10:01:36.261 UTC,1.404,1.40387,0.00285,0.00135
03.11.2025 10:01:36.413 UTC,1.404,1.40387,0.00135,0.00135
03.11.2025 10:01:36.615 UTC,1.404,1.40387,0.0018,0.00135
03.11.2025 10:01:36.917 UTC,1.404,1.40387,0.00135,0.00135
03.11.2025 10:01:42.203 UTC,1.40402,1.40388,0.0024,0.00132
03.11.2025 10:01:42.305 UTC,1.40401,1.40389,0.0024,0.00132
03.11.2025 10:01:42.458 UTC,1.40402,1.40388,0.0024,0.00144
03.11.2025 10:01:43.064 UTC,1.40402,1.40388,0.0024,0.00147
03.11.2025 10:01:48.290 UTC,1.40401,1.4039,0.00135,0.00132
03.11.2025 10:01:50.700 UTC,1.40402,1.40389,0.0018,0.00132
03.11.2025 10:01:51.555 UTC,1.40402,1.40389,0.00315,0.00132
03.11.2025 10:01:51.766 UTC,1.40401,1.4039,0.0018,0.00132
03.11.2025 10:01:52.019 UTC,1.40402,1.40389,0.00135,0.00132
03.11.2025 10:01:52.122 UTC,1.40399,1.40389,0.00135,0.00144
03.11.2025 10:01:55.351 UTC,1.404,1.40387,0.00225,0.00144
03.11.2025 10:01:57.319 UTC,1.40399,1.40388,0.00285,0.0012
03.11.2025 10:01:57.622 UTC,1.404,1.40387,0.0024,0.0012
03.11.2025 10:01:57.673 UTC,1.404,1.40387,0.0027,0.0012
03.11.2025 10:01:57.876 UTC,1.40399,1.40388,0.00285,0.0012
03.11.2025 10:01:58.378 UTC,1.404,1.40386,0.00225,0.00147
03.11.2025 10:01:58.480 UTC,1.404,1.40388,0.00135,0.0012
03.11.2025 10:01:59.235 UTC,1.40399,1.40389,0.0018,0.0012
03.11.2025 10:01:59.741 UTC,1.40399,1.40389,0.00135,0.0012
03.11.2025 10:02:00.352 UTC,1.40401,1.40388,0.0018,0.0012
03.11.2025 10:02:00.856 UTC,1.40401,1.40388,0.00135,0.0012
03.11.2025 10:02:06.394 UTC,1.40403,1.4039,0.00135,0.00132
03.11.2025 10:02:06.500 UTC,1.40404,1.40393,0.0012,0.0012
03.11.2025 10:02:06.604 UTC,1.40405,1.40393,0.0012,0.0012
03.11.2025 10:02:09.121 UTC,1.40404,1.40393,0.00135,0.0012
03.11.2025 10:02:10.336 UTC,1.40406,1.40394,0.0024,0.0012
03.11.2025 10:02:10.439 UTC,1.40406,1.40396,0.00375,0.0012
03.11.2025 10:02:16.837 UTC,1.40404,1.40395,0.00135,0.0012
03.11.2025 10:02:16.939 UTC,1.40403,1.40395,0.0012,0.0012
03.11.2025 10:02:19.299 UTC,1.40404,1.40392,0.0012,0.0012
03.11.2025 10:02:19.401 UTC,1.40403,1.40392,0.0012,0.0012
03.11.2025 10:02:19.857 UTC,1.40403,1.40393,0.00135,0.0012
03.11.2025 10:02:24.953 UTC,1.40402,1.40393,0.0012,0.0012
03.11.2025 10:02:25.067 UTC,1.40405,1.40392,0.00285,0.0012
03.11.2025 10:02:26.127 UTC,1.40404,1.40392,0.00285,0.0012
03.11.2025 10:02:26.379 UTC,1.40404,1.40392,0.0018,0.0012
03.11.2025 10:02:31.207 UTC,1.40405,1.40392,0.0027,0.0012
03.11.2025 10:02:32.566 UTC,1.40405,1.40392,0.00285,0.0012
03.11.2025 10:02:39.940 UTC,1.40402,1.40392,0.0018,0.0012
03.11.2025 10:02:40.852 UTC,1.40404,1.40392,0.0018,0.0012
03.11.2025 10:02:56.135 UTC,1.40406,1.40394,0.00195,0.0012
03.11.2025 10:03:02.985 UTC,1.40406,1.40395,0.0024,0.0012
03.11.2025 10:03:03.789 UTC,1.40406,1.40395,0.00225,0.0012
03.11.2025 10:03:04.142 UTC,1.40406,1.40395,0.0024,0.0012
03.11.2025 10:03:04.944 UTC,1.40406,1.40395,0.00225,0.0012
03.11.2025 10:03:05.146 UTC,1.40406,1.40395,0.0024,0.0012
03.11.2025 10:03:05.698 UTC,1.40406,1.40395,0.00225,0.0012
03.11.2025 10:03:06.151 UTC,1.40405,1.40396,0.0024,0.0012
03.11.2025 10:03:06.453 UTC,1.40405,1.40396,0.00225,0.0012
03.11.2025 10:03:07.561 UTC,1.40406,1.40395,0.0024,0.0012
03.11.2025 10:03:07.814 UTC,1.40405,1.40396,0.00225,0.0012
03.11.2025 10:03:08.067 UTC,1.40405,1.40396,0.0024,0.0012
03.11.2025 10:03:08.169 UTC,1.40406,1.40395,0.00225,0.0012
03.11.2025 10:03:10.175 UTC,1.40406,1.40396,0.00225,0.0012
03.11.2025 10:03:10.278 UTC,1.40407,1.40396,0.0027,0.0012
03.11.2025 10:03:12.817 UTC,1.40406,1.40397,0.00375,0.0012
03.11.2025 10:03:13.370 UTC,1.40407,1.40396,0.0036,0.0012
03.11.2025 10:03:14.175 UTC,1.40404,1.40396,0.00135,0.0012
03.11.2025 10:03:14.227 UTC,1.40404,1.40393,0.0012,0.00135
03.11.2025 10:03:15.336 UTC,1.40405,1.40393,0.00135,0.0012
03.11.2025 10:03:18.107 UTC,1.40405,1.40395,0.00144,0.0012
03.11.2025 10:03:22.799 UTC,1.40407,1.40395,0.0042,0.0012
03.11.2025 10:03:23.103 UTC,1.40405,1.40395,0.00195,0.0012
03.11.2025 10:03:25.115 UTC,1.40406,1.40394,0.0027,0.0012
03.11.2025 10:03:25.272 UTC,1.40406,1.40394,0.00285,0.0012
03.11.2025 10:03:26.275 UTC,1.40406,1.40394,0.0018,0.0012
03.11.2025 10:03:26.882 UTC,1.40405,1.40394,0.00135,0.0012
03.11.2025 10:03:27.385 UTC,1.40405,1.40394,0.0018,0.0012
03.11.2025 10:03:27.988 UTC,1.40405,1.40394,0.00135,0.0012
03.11.2025 10:03:28.140 UTC,1.40407,1.40394,0.00405,0.0012
03.11.2025 10:03:28.545 UTC,1.40406,1.40394,0.0027,0.0012
03.11.2025 10:03:29.352 UTC,1.40406,1.40394,0.00195,0.0012
03.11.2025 10:03:32.468 UTC,1.40406,1.40394,0.0024,0.0012
03.11.2025 10:03:33.376 UTC,1.40405,1.40392,0.00285,0.00132
03.11.2025 10:03:34.415 UTC,1.40405,1.40392,0.0027,0.00132
03.11.2025 10:03:34.467 UTC,1.40405,1.40392,0.0024,0.00132
03.11.2025 10:03:34.619 UTC,1.40405,1.40392,0.00285,0.00132
03.11.2025 10:03:36.431 UTC,1.40405,1.40392,0.0027,0.00132
03.11.2025 10:03:36.532 UTC,1.40405,1.40392,0.00285,0.00132
03.11.2025 10:03:41.652 UTC,1.40402,1.40393,0.00192,0.0012
03.11.2025 10:03:41.754 UTC,1.40403,1.40393,0.00237,0.0012
03.11.2025 10:03:41.805 UTC,1.40405,1.40392,0.00285,0.00132
03.11.2025 10:03:44.973 UTC,1.40404,1.40393,0.00225,0.00132
03.11.2025 10:03:45.779 UTC,1.40407,1.40394,0.0051,0.00132
03.11.2025 10:03:49.099 UTC,1.40405,1.40393,0.0024,0.00132
03.11.2025 10:03:49.303 UTC,1.40405,1.40393,0.00225,0.00132
03.11.2025 10:03:49.454 UTC,1.40405,1.40393,0.0024,0.00132
03.11.2025 10:03:50.460 UTC,1.40404,1.40394,0.00225,0.00132
03.11.2025 10:03:51.766 UTC,1.40405,1.40393,0.00135,0.0012
03.11.2025 10:03:52.169 UTC,1.40405,1.40393,0.0024,0.0012
03.11.2025 10:03:55.532 UTC,1.40405,1.40393,0.00135,0.0012
03.11.2025 10:03:56.237 UTC,1.40404,1.40394,0.0018,0.0012
03.11.2025 10:03:59.704 UTC,1.40406,1.40394,0.00195,0.0012
03.11.2025 10:04:01.166 UTC,1.40406,1.40394,0.0027,0.0012
03.11.2025 10:04:01.821 UTC,1.40405,1.40395,0.00285,0.0012
03.11.2025 10:04:06.038 UTC,1.40407,1.40395,0.0036,0.0012
03.11.2025 10:04:06.140 UTC,1.40407,1.40396,0.00135,0.0012
03.11.2025 10:04:06.343 UTC,1.40407,1.40396,0.0018,0.0012
03.11.2025 10:04:06.445 UTC,1.40406,1.40396,0.0024,0.0012
03.11.2025 10:04:06.547 UTC,1.40406,1.40396,0.00225,0.0012
03.11.2025 10:04:06.751 UTC,1.40407,1.40396,0.00135,0.0012
03.11.2025 10:04:10.824 UTC,1.40407,1.40396,0.00192,0.0012
03.11.2025 10:04:10.976 UTC,1.40406,1.40397,0.00144,0.0012
03.11.2025 10:04:13.092 UTC,1.40406,1.40397,0.00192,0.0012
03.11.2025 10:04:13.194 UTC,1.40406,1.40397,0.00144,0.0012
03.11.2025 10:04:16.262 UTC,1.40407,1.40395,0.00135,0.0012
03.11.2025 10:04:18.478 UTC,1.40407,1.40395,0.00192,0.0012
03.11.2025 10:04:18.580 UTC,1.40406,1.40396,0.00132,0.0012
03.11.2025 10:04:18.681 UTC,1.40407,1.40395,0.00192,0.0012
03.11.2025 10:04:19.586 UTC,1.40407,1.40395,0.00144,0.0012
03.11.2025 10:04:19.687 UTC,1.40407,1.40395,0.00192,0.0012
03.11.2025 10:04:20.090 UTC,1.40406,1.40396,0.00234,0.0012
03.11.2025 10:04:20.293 UTC,1.40406,1.40396,0.00249,0.0012
03.11.2025 10:04:21.101 UTC,1.40407,1.40395,0.00234,0.0012
03.11.2025 10:04:21.152 UTC,1.40407,1.40395,0.00246,0.0012
03.11.2025 10:04:34.501 UTC,1.40407,1.40395,0.00327,0.0012
03.11.2025 10:04:40.592 UTC,1.40406,1.40396,0.00204,0.0012
03.11.2025 10:04:40.846 UTC,1.40407,1.40395,0.00192,0.0012
03.11.2025 10:04:44.249 UTC,1.40407,1.40395,0.00204,0.0012
03.11.2025 10:04:47.316 UTC,1.40406,1.40396,0.00132,0.00132
03.11.2025 10:04:47.418 UTC,1.40407,1.40396,0.00132,0.0012
03.11.2025 10:04:48.984 UTC,1.40407,1.40396,0.00192,0.0012
03.11.2025 10:04:49.337 UTC,1.40407,1.40396,0.00144,0.0012
03.11.2025 10:04:49.439 UTC,1.40407,1.40396,0.00192,0.0012
03.11.2025 10:04:54.057 UTC,1.40407,1.40396,0.0012,0.0012
03.11.2025 10:04:54.160 UTC,1.40404,1.40394,0.0012,0.00132
03.11.2025 10:04:54.262 UTC,1.40406,1.40395,0.0012,0.0012
03.11.2025 10:04:55.180 UTC,1.40407,1.40395,0.00135,0.0012
03.11.2025 10:04:56.286 UTC,1.40407,1.40395,0.0018,0.00132
03.11.2025 10:05:00.406 UTC,1.40407,1.40395,0.00135,0.00132
03.11.2025 10:05:00.607 UTC,1.40406,1.40396,0.0018,0.00132
03.11.2025 10:05:05.048 UTC,1.40407,1.40395,0.00225,0.0012
03.11.2025 10:05:05.149 UTC,1.40406,1.40395,0.00135,0.0012
03.11.2025 10:05:13.742 UTC,1.40406,1.40394,0.00135,0.00132
03.11.2025 10:05:28.219 UTC,1.40406,1.40395,0.00225,0.00132
03.11.2025 10:05:28.574 UTC,1.40406,1.40393,0.00195,0.00132
03.11.2025 10:05:29.018 UTC,1.40405,1.40394,0.0018,0.00132
03.11.2025 10:05:39.111 UTC,1.40407,1.40394,0.00315,0.00132
03.11.2025 10:05:42.643 UTC,1.40406,1.40394,0.0012,0.00132
03.11.2025 10:05:49.338 UTC,1.40406,1.40393,0.00135,0.00132
03.11.2025 10:05:53.113 UTC,1.40405,1.40395,0.00135,0.00132
03.11.2025 10:05:57.432 UTC,1.40407,1.40394,0.00225,0.00132
03.11.2025 10:05:57.884 UTC,1.40406,1.40395,0.0024,0.00132
03.11.2025 10:05:58.337 UTC,1.40407,1.40394,0.0024,0.00132
03.11.2025 10:06:02.314 UTC,1.40406,1.40395,0.00225,0.00147
03.11.2025 10:06:02.417 UTC,1.40407,1.40396,0.0012,0.00237
03.11.2025 10:06:02.468 UTC,1.40412,1.40398,0.0024,0.00132
03.11.2025 10:06:02.571 UTC,1.4041,1.40398,0.0012,0.00132
03.11.2025 10:06:02.775 UTC,1.40409,1.40398,0.0012,0.00132
03.11.2025 10:06:05.854 UTC,1.40409,1.40397,0.0012,0.0012
03.11.2025 10:06:07.263 UTC,1.40407,1.40398,0.0012,0.0012
03.11.2025 10:06:07.417 UTC,1.4041,1.40397,0.0018,0.00132
03.11.2025 10:06:09.984 UTC,1.4041,1.40397,0.00135,0.0012
03.11.2025 10:06:11.395 UTC,1.40412,1.40397,0.0024,0.00147
03.11.2025 10:06:11.498 UTC,1.40412,1.40398,0.0012,0.00132
03.11.2025 10:06:13.918 UTC,1.40412,1.40399,0.0018,0.00132
03.11.2025 10:06:14.771 UTC,1.40412,1.40398,0.0012,0.00132
03.11.2025 10:06:14.974 UTC,1.4041,1.40399,0.0012,0.00132
03.11.2025 10:06:16.030 UTC,1.40411,1.40399,0.0012,0.00132
03.11.2025 10:06:16.635 UTC,1.4041,1.40399,0.0012,0.00144
03.11.2025 10:06:17.868 UTC,1.4041,1.40397,0.0012,0.00147
03.11.2025 10:06:18.424 UTC,1.4041,1.40396,0.00135,0.00147
03.11.2025 10:06:18.526 UTC,1.40408,1.40397,0.0012,0.00147
03.11.2025 10:06:28.278 UTC,1.4041,1.40396,0.00135,0.00147
03.11.2025 10:06:32.964 UTC,1.4041,1.40396,0.0012,0.00132
03.11.2025 10:06:35.134 UTC,1.40411,1.40396,0.0012,0.00132
03.11.2025 10:06:40.175 UTC,1.4041,1.40396,0.0012,0.00147
03.11.2025 10:06:40.729 UTC,1.4041,1.40397,0.0036,0.00147
03.11.2025 10:06:40.831 UTC,1.40411,1.40396,0.0036,0.00147
03.11.2025 10:06:43.244 UTC,1.4041,1.40397,0.0027,0.00147
03.11.2025 10:06:44.199 UTC,1.40411,1.40396,0.00225,0.00207
03.11.2025 10:06:44.551 UTC,1.4041,1.40397,0.00285,0.00147
03.11.2025 10:06:44.703 UTC,1.40411,1.40396,0.00225,0.00192
03.11.2025 10:06:48.216 UTC,1.40411,1.40396,0.00285,0.00147
03.11.2025 10:06:48.319 UTC,1.4041,1.40397,0.0018,0.00147
03.11.2025 10:06:48.421 UTC,1.40412,1.404,0.0051,0.00132
03.11.2025 10:06:48.524 UTC,1.40414,1.404,0.00195,0.00132
03.11.2025 10:06:48.575 UTC,1.40415,1.40401,0.00285,0.00132
03.11.2025 10:06:49.081 UTC,1.40416,1.40401,0.00285,0.00147
03.11.2025 10:06:53.155 UTC,1.40416,1.40401,0.0024,0.00132
03.11.2025 10:06:53.256 UTC,1.40416,1.40401,0.00285,0.00147
03.11.2025 10:06:56.521 UTC,1.40416,1.40401,0.0018,0.00192
03.11.2025 10:06:56.624 UTC,1.40417,1.40404,0.00285,0.0012
03.11.2025 10:06:56.726 UTC,1.40417,1.40404,0.00135,0.0012
03.11.2025 10:06:57.083 UTC,1.40417,1.40404,0.00192,0.0012
03.11.2025 10:06:57.592 UTC,1.40417,1.40405,0.00279,0.00147
03.11.2025 10:06:57.694 UTC,1.40418,1.40405,0.0012,0.00147
03.11.2025 10:06:57.746 UTC,1.40419,1.40406,0.00279,0.00147
03.11.2025 10:06:58.908 UTC,1.4042,1.40405,0.00192,0.00132
03.11.2025 10:06:59.061 UTC,1.4042,1.40405,0.00189,0.00132
03.11.2025 10:06:59.163 UTC,1.40419,1.40406,0.00204,0.00147
03.11.2025 10:07:00.631 UTC,1.4042,1.40405,0.00204,0.00132
03.11.2025 10:07:00.784 UTC,1.4042,1.40405,0.00192,0.00147
03.11.2025 10:07:00.886 UTC,1.40421,1.40406,0.00477,0.00132
03.11.2025 10:07:00.988 UTC,1.4042,1.40407,0.00477,0.00132
03.11.2025 10:07:01.090 UTC,1.40421,1.40406,0.00477,0.00132
03.11.2025 10:07:02.404 UTC,1.40421,1.40406,0.00306,0.00147
03.11.2025 10:07:03.471 UTC,1.4042,1.40407,0.00477,0.00132
03.11.2025 10:07:04.733 UTC,1.4042,1.40407,0.00465,0.00147
03.11.2025 10:07:04.835 UTC,1.40421,1.40406,0.00234,0.00207
03.11.2025 10:07:04.937 UTC,1.4042,1.40407,0.00279,0.00192
03.11.2025 10:07:05.292 UTC,1.40421,1.40406,0.00384,0.00147
03.11.2025 10:07:13.176 UTC,1.40421,1.40406,0.0024,0.00132
03.11.2025 10:07:13.960 UTC,1.40421,1.40406,0.00204,0.00132
03.11.2025 10:07:14.116 UTC,1.40421,1.40406,0.00279,0.00192
03.11.2025 10:07:14.320 UTC,1.40421,1.40406,0.00294,0.00147
03.11.2025 10:07:14.473 UTC,1.40421,1.40406,0.00279,0.00192
03.11.2025 10:07:15.126 UTC,1.40421,1.40406,0.00294,0.00147
03.11.2025 10:07:18.897 UTC,1.4042,1.40407,0.0033,0.00132
03.11.2025 10:07:18.999 UTC,1.40421,1.40406,0.00294,0.00147
03.11.2025 10:07:21.868 UTC,1.40421,1.40406,0.00375,0.00144
03.11.2025 10:07:21.971 UTC,1.4042,1.40407,0.00465,0.00132
03.11.2025 10:07:22.073 UTC,1.4042,1.40406,0.00135,0.00147
03.11.2025 10:07:26.896 UTC,1.4042,1.40406,0.0018,0.00147
03.11.2025 10:07:26.998 UTC,1.40419,1.40407,0.00135,0.00192
03.11.2025 10:07:27.150 UTC,1.4042,1.40406,0.0018,0.00147
03.11.2025 10:07:28.258 UTC,1.40419,1.40407,0.00135,0.00192
03.11.2025 10:07:28.360 UTC,1.40419,1.40407,0.0018,0.00147
03.11.2025 10:07:29.315 UTC,1.4042,1.40406,0.00135,0.00192
03.11.2025 10:07:29.416 UTC,1.4042,1.40406,0.0018,0.00147
03.11.2025 10:07:30.070 UTC,1.4042,1.40406,0.00135,0.00147
03.11.2025 10:07:33.909 UTC,1.4042,1.40407,0.0033,0.00144
03.11.2025 10:07:34.012 UTC,1.40421,1.40406,0.0042,0.00147
03.11.2025 10:07:37.032 UTC,1.40421,1.40406,0.00405,0.00132
03.11.2025 10:07:37.084 UTC,1.4042,1.40407,0.00342,0.00132
03.11.2025 10:07:37.287 UTC,1.4042,1.40407,0.0042,0.00147
03.11.2025 10:07:37.389 UTC,1.40421,1.40406,0.0042,0.00132
03.11.2025 10:07:37.491 UTC,1.4042,1.40406,0.0012,0.00132
03.11.2025 10:07:37.542 UTC,1.40421,1.40406,0.0042,0.00147
03.11.2025 10:07:37.644 UTC,1.4042,1.40407,0.0042,0.00132
03.11.2025 10:07:40.110 UTC,1.40421,1.40406,0.00375,0.00132
03.11.2025 10:07:40.313 UTC,1.40421,1.40406,0.0024,0.00147
03.11.2025 10:07:41.272 UTC,1.40419,1.40407,0.0012,0.00132
03.11.2025 10:07:41.374 UTC,1.40421,1.40406,0.0042,0.00147
03.11.2025 10:07:42.478 UTC,1.4042,1.40405,0.00234,0.00144
03.11.2025 10:07:42.530 UTC,1.40419,1.40406,0.00432,0.00132
03.11.2025 10:07:42.683 UTC,1.40419,1.40405,0.00195,0.00132
03.11.2025 10:07:42.836 UTC,1.40418,1.40406,0.00192,0.00132
03.11.2025 10:07:43.242 UTC,1.4042,1.40405,0.00432,0.00189
03.11.2025 10:07:43.395 UTC,1.40419,1.40406,0.00432,0.00144
03.11.2025 10:07:46.159 UTC,1.4042,1.40405,0.00342,0.00189
03.11.2025 10:07:48.424 UTC,1.4042,1.40405,0.00249,0.00147
03.11.2025 10:07:48.526 UTC,1.4042,1.40405,0.00225,0.00192
03.11.2025 10:07:48.678 UTC,1.4042,1.40405,0.0018,0.00147
03.11.2025 10:07:49.684 UTC,1.40421,1.40406,0.00195,0.00147
03.11.2025 10:07:50.391 UTC,1.40421,1.40406,0.0033,0.00144
03.11.2025 10:07:50.494 UTC,1.4042,1.40405,0.00195,0.00144
03.11.2025 10:07:50.749 UTC,1.40418,1.40406,0.00144,0.00189
03.11.2025 10:07:50.901 UTC,1.40419,1.40405,0.00192,0.00144
03.11.2025 10:07:52.767 UTC,1.4042,1.40405,0.00477,0.00144
03.11.2025 10:07:52.869 UTC,1.40419,1.40406,0.00477,0.00132
03.11.2025 10:07:54.229 UTC,1.40419,1.40406,0.00429,0.00192
03.11.2025 10:07:54.331 UTC,1.4042,1.40406,0.00225,0.00192
03.11.2025 10:08:02.885 UTC,1.40421,1.40406,0.00135,0.00207
03.11.2025 10:08:03.038 UTC,1.40421,1.40406,0.0018,0.00192
03.11.2025 10:08:04.548 UTC,1.4042,1.40407,0.0018,0.00192
03.11.2025 10:08:04.801 UTC,1.40422,1.40407,0.0042,0.00132
03.11.2025 10:08:04.904 UTC,1.40422,1.40407,0.00294,0.00147
03.11.2025 10:08:08.304 UTC,1.40421,1.40408,0.0042,0.00147
03.11.2025 10:08:09.460 UTC,1.4042,1.40406,0.00135,0.00192
03.11.2025 10:08:14.196 UTC,1.40419,1.40407,0.00135,0.00207
03.11.2025 10:08:26.270 UTC,1.4042,1.40406,0.00135,0.00207
03.11.2025 10:08:27.079 UTC,1.4042,1.40406,0.0018,0.00192
03.11.2025 10:08:28.154 UTC,1.40419,1.40407,0.00135,0.00207
