UTC,Ask,Bid,Ask Volume,Bid Volume
22.09.2025 10:00:45.747 UTC,1.38087,1.38074,0.0012,0.00135
22.09.2025 10:00:46.102 UTC,1.38087,1.38076,0.0012,0.00135
22.09.2025 10:00:46.204 UTC,1.38092,1.38077,0.0012,0.00192
22.09.2025 10:00:47.227 UTC,1.38091,1.38076,0.00282,0.0012
22.09.2025 10:00:47.329 UTC,1.38088,1.38075,0.0012,0.00225
22.09.2025 10:00:47.483 UTC,1.38087,1.38074,0.0012,0.00225
22.09.2025 10:00:47.585 UTC,1.38088,1.38074,0.0012,0.00225
22.09.2025 10:00:48.695 UTC,1.38087,1.38074,0.0012,0.00225
22.09.2025 10:00:49.303 UTC,1.38086,1.38075,0.0012,0.0024
22.09.2025 10:00:49.808 UTC,1.38087,1.38075,0.0012,0.0024
22.09.2025 10:00:50.514 UTC,1.38088,1.38074,0.00144,0.00225
22.09.2025 10:00:50.616 UTC,1.38085,1.38074,0.0012,0.00135
22.09.2025 10:00:51.071 UTC,1.38086,1.38074,0.0012,0.00192
22.09.2025 10:00:51.123 UTC,1.38089,1.38075,0.00135,0.00147
22.09.2025 10:00:51.225 UTC,1.38089,1.38077,0.0012,0.00132
22.09.2025 10:00:51.327 UTC,1.38089,1.38078,0.0012,0.00147
22.09.2025 10:00:51.530 UTC,1.38089,1.38077,0.0012,0.00132
22.09.2025 10:00:56.056 UTC,1.38089,1.38077,0.0012,0.0012
22.09.2025 10:00:56.158 UTC,1.38091,1.38078,0.00315,0.00192
22.09.2025 10:00:56.260 UTC,1.38092,1.38077,0.00327,0.0018
22.09.2025 10:00:56.462 UTC,1.38092,1.38077,0.00387,0.00135
22.09.2025 10:00:56.565 UTC,1.38089,1.38078,0.0012,0.00192
22.09.2025 10:00:56.616 UTC,1.38092,1.38077,0.0012,0.00192
22.09.2025 10:00:56.718 UTC,1.38093,1.38081,0.00417,0.00135
22.09.2025 10:00:56.821 UTC,1.38093,1.38082,0.00279,0.00135
22.09.2025 10:00:56.974 UTC,1.38097,1.38083,0.00279,0.0012
22.09.2025 10:00:57.077 UTC,1.38097,1.38085,0.0012,0.00282
22.09.2025 10:00:57.229 UTC,1.38099,1.38084,0.00315,0.00372
22.09.2025 10:00:57.331 UTC,1.381,1.38085,0.00135,0.00372
22.09.2025 10:00:57.584 UTC,1.38099,1.38086,0.0012,0.00132
22.09.2025 10:00:57.837 UTC,1.38099,1.38086,0.0012,0.00282
22.09.2025 10:00:58.293 UTC,1.38099,1.38086,0.0012,0.00192
22.09.2025 10:00:58.497 UTC,1.38099,1.38087,0.0012,0.00132
22.09.2025 10:00:59.756 UTC,1.38099,1.38085,0.0012,0.00372
22.09.2025 10:00:59.807 UTC,1.381,1.38085,0.00135,0.00192
22.09.2025 10:00:59.859 UTC,1.381,1.38085,0.00135,0.00372
22.09.2025 10:01:00.314 UTC,1.381,1.38085,0.0018,0.00132
22.09.2025 10:01:00.366 UTC,1.38099,1.38085,0.0012,0.00327
22.09.2025 10:01:01.514 UTC,1.381,1.38086,0.0012,0.00147
22.09.2025 10:01:02.421 UTC,1.381,1.38086,0.0012,0.00327
22.09.2025 10:01:03.629 UTC,1.381,1.38086,0.0012,0.00147
22.09.2025 10:01:06.142 UTC,1.38099,1.38086,0.0012,0.00237
22.09.2025 10:01:06.245 UTC,1.38098,1.38087,0.00132,0.00225
22.09.2025 10:01:06.347 UTC,1.38099,1.38086,0.0012,0.00237
22.09.2025 10:01:06.549 UTC,1.38098,1.38087,0.0012,0.00147
22.09.2025 10:01:06.652 UTC,1.38098,1.38086,0.00189,0.00135
22.09.2025 10:01:06.754 UTC,1.38097,1.38086,0.0012,0.00225
22.09.2025 10:01:06.856 UTC,1.38099,1.38086,0.0012,0.00192
22.09.2025 10:01:06.907 UTC,1.381,1.38087,0.00225,0.00192
22.09.2025 10:01:08.017 UTC,1.381,1.38086,0.0012,0.00342
22.09.2025 10:01:10.179 UTC,1.38099,1.38086,0.0012,0.00342
22.09.2025 10:01:14.409 UTC,1.38098,1.38087,0.0012,0.00147
22.09.2025 10:01:14.460 UTC,1.381,1.38085,0.00195,0.00147
22.09.2025 10:01:14.563 UTC,1.38097,1.38086,0.00135,0.0012
22.09.2025 10:01:16.158 UTC,1.38098,1.38085,0.0012,0.0024
22.09.2025 10:01:16.260 UTC,1.38098,1.38086,0.00132,0.0024
22.09.2025 10:01:17.517 UTC,1.38098,1.38085,0.0012,0.0024
22.09.2025 10:01:18.071 UTC,1.38098,1.38086,0.0012,0.00252
22.09.2025 10:01:18.122 UTC,1.38099,1.38087,0.00135,0.00417
22.09.2025 10:01:18.679 UTC,1.381,1.38087,0.00225,0.00342
22.09.2025 10:01:18.780 UTC,1.38101,1.38086,0.0024,0.00327
22.09.2025 10:01:19.033 UTC,1.38101,1.38086,0.00225,0.00342
22.09.2025 10:01:19.135 UTC,1.381,1.38086,0.0012,0.00432
22.09.2025 10:01:19.487 UTC,1.38099,1.38087,0.0012,0.00252
22.09.2025 10:01:19.690 UTC,1.381,1.38086,0.00195,0.00132
22.09.2025 10:01:19.741 UTC,1.38097,1.38084,0.0012,0.00342
22.09.2025 10:01:19.843 UTC,1.38098,1.38085,0.0012,0.00237
22.09.2025 10:01:29.310 UTC,1.38097,1.38084,0.0012,0.00237
22.09.2025 10:01:30.117 UTC,1.38098,1.38086,0.00135,0.00417
22.09.2025 10:01:33.543 UTC,1.38098,1.38089,0.0012,0.00132
22.09.2025 10:01:38.230 UTC,1.38099,1.3809,0.0012,0.0012
22.09.2025 10:01:38.785 UTC,1.38101,1.3809,0.00135,0.0012
22.09.2025 10:01:38.987 UTC,1.38101,1.38089,0.0012,0.00279
22.09.2025 10:01:39.291 UTC,1.381,1.38089,0.0012,0.00189
22.09.2025 10:01:40.299 UTC,1.381,1.3809,0.0012,0.00189
22.09.2025 10:01:40.401 UTC,1.38099,1.3809,0.0012,0.00189
22.09.2025 10:01:40.806 UTC,1.38101,1.38089,0.00135,0.00189
22.09.2025 10:01:41.562 UTC,1.38101,1.38092,0.0012,0.00189
22.09.2025 10:01:41.613 UTC,1.38103,1.38093,0.0012,0.00189
22.09.2025 10:01:41.665 UTC,1.38104,1.38094,0.0012,0.00192
22.09.2025 10:01:41.716 UTC,1.38107,1.38096,0.0012,0.00192
22.09.2025 10:01:41.768 UTC,1.3811,1.38095,0.0027,0.00192
22.09.2025 10:01:41.870 UTC,1.38107,1.38095,0.00135,0.00192
22.09.2025 10:01:42.683 UTC,1.38108,1.38096,0.0018,0.00189
22.09.2025 10:01:42.785 UTC,1.38108,1.38094,0.00237,0.0012
22.09.2025 10:01:42.836 UTC,1.38104,1.38091,0.0012,0.00132
22.09.2025 10:01:42.888 UTC,1.38101,1.38092,0.0012,0.00132
22.09.2025 10:01:42.990 UTC,1.38101,1.38088,0.0012,0.00342
22.09.2025 10:01:43.041 UTC,1.38103,1.3809,0.0018,0.00147
22.09.2025 10:01:43.347 UTC,1.38101,1.3809,0.00225,0.00132
22.09.2025 10:01:44.356 UTC,1.38102,1.38089,0.00225,0.00132
22.09.2025 10:01:44.458 UTC,1.38105,1.3809,0.0024,0.00237
22.09.2025 10:01:44.560 UTC,1.38105,1.38091,0.0012,0.00147
22.09.2025 10:01:44.612 UTC,1.38103,1.3809,0.0012,0.00327
22.09.2025 10:01:44.714 UTC,1.38103,1.38091,0.0012,0.00237
22.09.2025 10:01:44.766 UTC,1.38103,1.3809,0.0012,0.00225
22.09.2025 10:01:44.868 UTC,1.38102,1.38088,0.00135,0.0012
22.09.2025 10:01:44.970 UTC,1.38099,1.38088,0.0012,0.00225
22.09.2025 10:01:48.798 UTC,1.38098,1.38088,0.0012,0.0012
22.09.2025 10:01:49.052 UTC,1.38099,1.38088,0.0012,0.00132
22.09.2025 10:01:49.103 UTC,1.38104,1.38091,0.0027,0.00132
22.09.2025 10:01:49.810 UTC,1.38102,1.38088,0.0012,0.00252
22.09.2025 10:01:49.912 UTC,1.38105,1.38091,0.00135,0.00147
22.09.2025 10:01:51.275 UTC,1.38104,1.38091,0.0012,0.00237
22.09.2025 10:01:54.799 UTC,1.38105,1.38091,0.0012,0.00252
22.09.2025 10:01:55.054 UTC,1.38104,1.3809,0.0018,0.00132
22.09.2025 10:01:55.156 UTC,1.38103,1.3809,0.00234,0.0012
22.09.2025 10:01:55.258 UTC,1.38103,1.3809,0.0012,0.00147
22.09.2025 10:01:55.462 UTC,1.38102,1.38091,0.0012,0.00147
22.09.2025 10:01:55.614 UTC,1.38103,1.38091,0.00135,0.00147
22.09.2025 10:01:55.716 UTC,1.38105,1.38091,0.00225,0.00147
22.09.2025 10:01:56.648 UTC,1.38104,1.38091,0.0027,0.00192
22.09.2025 10:01:56.751 UTC,1.38101,1.38088,0.0012,0.00192
22.09.2025 10:01:56.856 UTC,1.38104,1.38089,0.00192,0.00135
22.09.2025 10:01:56.964 UTC,1.38105,1.38089,0.00387,0.0018
22.09.2025 10:01:57.066 UTC,1.38105,1.38089,0.00387,0.00135
22.09.2025 10:01:57.218 UTC,1.38105,1.38089,0.00387,0.0018
22.09.2025 10:01:58.327 UTC,1.38105,1.38089,0.00207,0.0018
22.09.2025 10:01:58.379 UTC,1.38099,1.38089,0.0012,0.0012
22.09.2025 10:01:58.481 UTC,1.381,1.38087,0.0012,0.0018
22.09.2025 10:01:58.634 UTC,1.381,1.38086,0.00132,0.00135
22.09.2025 10:01:59.090 UTC,1.38103,1.38087,0.00189,0.00195
22.09.2025 10:01:59.192 UTC,1.38105,1.38091,0.00327,0.0012
22.09.2025 10:02:02.068 UTC,1.38105,1.38091,0.0012,0.00147
22.09.2025 10:02:02.170 UTC,1.38105,1.38093,0.0018,0.00132
22.09.2025 10:02:02.272 UTC,1.38106,1.38092,0.00189,0.0012
22.09.2025 10:02:02.373 UTC,1.38106,1.38091,0.00207,0.00135
22.09.2025 10:02:02.525 UTC,1.38104,1.38091,0.0012,0.00135
22.09.2025 10:02:03.230 UTC,1.38102,1.38089,0.00132,0.0012
22.09.2025 10:02:03.382 UTC,1.38101,1.38088,0.00132,0.00225
22.09.2025 10:02:04.188 UTC,1.381,1.38088,0.0012,0.0012
22.09.2025 10:02:04.340 UTC,1.381,1.38087,0.0012,0.0012
22.09.2025 10:02:06.657 UTC,1.38101,1.38087,0.00132,0.0024
22.09.2025 10:02:07.061 UTC,1.38099,1.38088,0.0012,0.00225
22.09.2025 10:02:07.163 UTC,1.38101,1.38087,0.00132,0.00135
22.09.2025 10:02:09.263 UTC,1.381,1.38086,0.00147,0.0024
22.09.2025 10:02:09.315 UTC,1.38099,1.38085,0.00327,0.0018
22.09.2025 10:02:09.417 UTC,1.38098,1.38084,0.00189,0.0012
22.09.2025 10:02:09.519 UTC,1.38098,1.38083,0.00189,0.0012
22.09.2025 10:02:10.074 UTC,1.38097,1.38084,0.0012,0.00252
22.09.2025 10:02:10.175 UTC,1.38098,1.38086,0.0012,0.00147
22.09.2025 10:02:12.996 UTC,1.381,1.38084,0.0018,0.00342
22.09.2025 10:02:14.204 UTC,1.381,1.38084,0.00375,0.00342
22.09.2025 10:02:17.279 UTC,1.38098,1.38084,0.0012,0.00342
22.09.2025 10:02:19.656 UTC,1.38092,1.38082,0.0018,0.0012
22.09.2025 10:02:19.708 UTC,1.38089,1.38077,0.0012,0.00132
22.09.2025 10:02:19.810 UTC,1.3809,1.38076,0.0012,0.00192
22.09.2025 10:02:19.862 UTC,1.38092,1.38078,0.0012,0.00132
22.09.2025 10:02:19.913 UTC,1.38094,1.38081,0.0012,0.00132
22.09.2025 10:02:19.964 UTC,1.38094,1.3808,0.0012,0.00132
22.09.2025 10:02:20.016 UTC,1.38091,1.38079,0.0012,0.00132
22.09.2025 10:02:21.533 UTC,1.38093,1.38079,0.0012,0.00147
22.09.2025 10:02:25.072 UTC,1.38093,1.38081,0.0012,0.00147
22.09.2025 10:02:25.175 UTC,1.38095,1.38082,0.0012,0.00237
22.09.2025 10:02:25.378 UTC,1.38095,1.38081,0.00135,0.00237
22.09.2025 10:02:25.479 UTC,1.38094,1.38081,0.0012,0.00237
22.09.2025 10:02:26.587 UTC,1.38093,1.38082,0.00135,0.00132
22.09.2025 10:02:26.689 UTC,1.38093,1.38079,0.00135,0.00147
22.09.2025 10:02:26.792 UTC,1.38093,1.38081,0.0012,0.00132
22.09.2025 10:02:26.894 UTC,1.38095,1.38081,0.0027,0.00132
22.09.2025 10:02:27.097 UTC,1.38094,1.38081,0.00135,0.00132
22.09.2025 10:02:27.199 UTC,1.38093,1.38081,0.0012,0.00132
22.09.2025 10:02:32.790 UTC,1.38093,1.38079,0.00135,0.00237
22.09.2025 10:02:32.893 UTC,1.38092,1.38078,0.0012,0.00342
22.09.2025 10:02:32.995 UTC,1.38092,1.38081,0.0012,0.00147
22.09.2025 10:02:33.098 UTC,1.38093,1.38082,0.0012,0.00147
22.09.2025 10:02:33.301 UTC,1.38094,1.38081,0.0012,0.00147
22.09.2025 10:02:33.403 UTC,1.38093,1.38081,0.0012,0.00132
22.09.2025 10:02:35.270 UTC,1.38092,1.38081,0.0012,0.00132
22.09.2025 10:02:35.372 UTC,1.38093,1.3808,0.0012,0.00147
22.09.2025 10:02:35.474 UTC,1.38094,1.3808,0.00135,0.00237
22.09.2025 10:02:37.797 UTC,1.38093,1.38081,0.00135,0.00147
22.09.2025 10:02:37.899 UTC,1.38093,1.3808,0.00135,0.00132
22.09.2025 10:02:38.002 UTC,1.38094,1.3808,0.00135,0.00147
22.09.2025 10:02:40.865 UTC,1.38093,1.38081,0.00195,0.00132
22.09.2025 10:02:41.220 UTC,1.38092,1.38081,0.0012,0.00237
22.09.2025 10:02:42.227 UTC,1.38095,1.3808,0.0033,0.00147
22.09.2025 10:02:44.288 UTC,1.38094,1.3808,0.00135,0.00147
22.09.2025 10:02:44.843 UTC,1.38094,1.3808,0.00195,0.00132
22.09.2025 10:02:44.996 UTC,1.38094,1.3808,0.0018,0.00147
22.09.2025 10:02:45.098 UTC,1.38094,1.3808,0.00285,0.00132
22.09.2025 10:02:45.301 UTC,1.38094,1.3808,0.0027,0.00147
22.09.2025 10:02:45.403 UTC,1.38092,1.38081,0.0012,0.00147
22.09.2025 10:02:46.058 UTC,1.38093,1.38078,0.0018,0.00147
22.09.2025 10:02:46.161 UTC,1.38091,1.38077,0.00135,0.00147
22.09.2025 10:02:46.263 UTC,1.3809,1.38079,0.0012,0.00237
22.09.2025 10:02:46.314 UTC,1.38092,1.3808,0.00315,0.00147
22.09.2025 10:02:46.365 UTC,1.38094,1.38079,0.00225,0.00252
22.09.2025 10:02:46.569 UTC,1.38093,1.38081,0.0027,0.00147
22.09.2025 10:02:46.671 UTC,1.38092,1.3808,0.0012,0.00252
22.09.2025 10:02:46.773 UTC,1.38093,1.3808,0.0012,0.00147
22.09.2025 10:02:48.084 UTC,1.38093,1.38081,0.0027,0.00237
22.09.2025 10:02:48.186 UTC,1.38094,1.38079,0.0027,0.00342
22.09.2025 10:02:49.494 UTC,1.38092,1.3808,0.0012,0.00327
22.09.2025 10:02:55.624 UTC,1.38092,1.38079,0.0018,0.00147
22.09.2025 10:02:55.726 UTC,1.3809,1.38078,0.00135,0.00327
22.09.2025 10:02:55.829 UTC,1.38092,1.3808,0.0012,0.00132
22.09.2025 10:02:55.931 UTC,1.38094,1.3808,0.0033,0.00282
22.09.2025 10:02:56.033 UTC,1.38094,1.3808,0.0012,0.00342
22.09.2025 10:02:56.135 UTC,1.38094,1.3808,0.0018,0.00192
22.09.2025 10:02:56.993 UTC,1.38092,1.3808,0.0012,0.00147
22.09.2025 10:02:57.852 UTC,1.38093,1.3808,0.00135,0.00132
22.09.2025 10:02:59.364 UTC,1.38093,1.3808,0.0018,0.00132
22.09.2025 10:02:59.466 UTC,1.38093,1.3808,0.0012,0.00147
22.09.2025 10:02:59.567 UTC,1.38093,1.3808,0.0012,0.00237
22.09.2025 10:03:00.072 UTC,1.38093,1.3808,0.0012,0.00234
22.09.2025 10:03:00.428 UTC,1.38092,1.38078,0.0012,0.0012
22.09.2025 10:03:00.530 UTC,1.38091,1.38077,0.00135,0.00135
22.09.2025 10:03:01.486 UTC,1.38089,1.38078,0.0012,0.00135
22.09.2025 10:03:01.892 UTC,1.3809,1.38076,0.0012,0.0012
22.09.2025 10:03:02.801 UTC,1.3809,1.38075,0.00315,0.0018
22.09.2025 10:03:02.903 UTC,1.38086,1.38074,0.0012,0.0012
22.09.2025 10:03:03.006 UTC,1.38082,1.3807,0.0012,0.0012
22.09.2025 10:03:03.966 UTC,1.38083,1.3807,0.0012,0.0012
22.09.2025 10:03:04.521 UTC,1.38083,1.38071,0.0018,0.0012
22.09.2025 10:03:05.379 UTC,1.38081,1.38071,0.0012,0.0012
22.09.2025 10:03:05.482 UTC,1.38082,1.38069,0.0012,0.0012
22.09.2025 10:03:05.533 UTC,1.38081,1.38067,0.0012,0.0012
22.09.2025 10:03:05.585 UTC,1.38079,1.38066,0.0012,0.0012
22.09.2025 10:03:11.027 UTC,1.38078,1.38065,0.0012,0.0012
22.09.2025 10:03:11.129 UTC,1.38074,1.38064,0.0012,0.0012
22.09.2025 10:03:11.231 UTC,1.38076,1.38062,0.0012,0.00135
22.09.2025 10:03:11.333 UTC,1.38077,1.38064,0.0027,0.00189
22.09.2025 10:03:12.643 UTC,1.38078,1.38063,0.0012,0.00192
22.09.2025 10:03:12.795 UTC,1.38077,1.38064,0.0012,0.00144
22.09.2025 10:03:13.802 UTC,1.38078,1.38063,0.0012,0.00249
22.09.2025 10:03:14.305 UTC,1.38078,1.38064,0.0012,0.00192
22.09.2025 10:03:14.408 UTC,1.38078,1.38066,0.00135,0.00144
22.09.2025 10:03:16.021 UTC,1.38076,1.38063,0.00135,0.00204
22.09.2025 10:03:17.835 UTC,1.38076,1.38062,0.0012,0.0018
22.09.2025 10:03:17.937 UTC,1.38075,1.38063,0.0012,0.00135
22.09.2025 10:03:18.495 UTC,1.38076,1.38061,0.0012,0.00135
22.09.2025 10:03:18.597 UTC,1.38075,1.38061,0.0012,0.00135
22.09.2025 10:03:19.153 UTC,1.38076,1.38061,0.0012,0.00144
22.09.2025 10:03:19.255 UTC,1.38077,1.38063,0.0012,0.00192
22.09.2025 10:03:20.716 UTC,1.38078,1.38064,0.00135,0.0024
22.09.2025 10:03:21.123 UTC,1.38078,1.38064,0.00225,0.0012
22.09.2025 10:03:21.225 UTC,1.38078,1.38063,0.0027,0.00144
22.09.2025 10:03:21.479 UTC,1.38078,1.38063,0.0027,0.00192
22.09.2025 10:03:22.861 UTC,1.38078,1.38063,0.0027,0.00144
22.09.2025 10:03:23.667 UTC,1.38077,1.38065,0.00135,0.0018
22.09.2025 10:03:27.545 UTC,1.38078,1.38063,0.00135,0.0024
22.09.2025 10:03:28.254 UTC,1.38079,1.38063,0.0045,0.0018
22.09.2025 10:03:28.458 UTC,1.38079,1.38063,0.00465,0.0018
22.09.2025 10:03:28.913 UTC,1.38077,1.38063,0.0012,0.0018
22.09.2025 10:03:30.275 UTC,1.38076,1.38064,0.0012,0.00135
22.09.2025 10:03:32.490 UTC,1.38076,1.38064,0.0012,0.0018
22.09.2025 10:03:32.995 UTC,1.38077,1.38063,0.0012,0.0018
22.09.2025 10:03:33.247 UTC,1.38078,1.38063,0.0018,0.0018
22.09.2025 10:03:34.002 UTC,1.38078,1.38063,0.0018,0.00135
22.09.2025 10:03:34.355 UTC,1.38078,1.38063,0.00135,0.0018
22.09.2025 10:03:34.558 UTC,1.38078,1.38064,0.0012,0.00132
22.09.2025 10:03:34.661 UTC,1.3808,1.38064,0.00375,0.00192
22.09.2025 10:03:34.914 UTC,1.38079,1.38065,0.00375,0.00192
22.09.2025 10:03:35.267 UTC,1.3808,1.38064,0.00195,0.00192
22.09.2025 10:03:36.979 UTC,1.38077,1.38065,0.0012,0.00192
22.09.2025 10:03:37.132 UTC,1.38079,1.38064,0.0018,0.00192
22.09.2025 10:03:41.827 UTC,1.38079,1.38064,0.0018,0.00144
22.09.2025 10:03:42.483 UTC,1.38078,1.38066,0.00132,0.0012
22.09.2025 10:03:42.534 UTC,1.38081,1.38066,0.00132,0.00144
22.09.2025 10:03:42.738 UTC,1.38081,1.38066,0.00192,0.00135
22.09.2025 10:03:44.403 UTC,1.38079,1.38067,0.00132,0.0018
22.09.2025 10:03:44.656 UTC,1.38079,1.38067,0.0012,0.00144
22.09.2025 10:03:47.022 UTC,1.38079,1.38065,0.0018,0.00135
22.09.2025 10:03:47.125 UTC,1.38078,1.38064,0.0012,0.00249
22.09.2025 10:03:50.548 UTC,1.38079,1.38065,0.00225,0.00144
22.09.2025 10:03:50.850 UTC,1.38078,1.38066,0.0018,0.00192
22.09.2025 10:03:52.168 UTC,1.38078,1.38064,0.0012,0.00249
22.09.2025 10:03:53.429 UTC,1.38077,1.38063,0.0012,0.00249
22.09.2025 10:03:53.531 UTC,1.38076,1.38062,0.0012,0.00297
22.09.2025 10:03:53.684 UTC,1.38077,1.38063,0.0012,0.00252
22.09.2025 10:03:54.188 UTC,1.38076,1.38064,0.0012,0.00252
22.09.2025 10:03:56.305 UTC,1.38077,1.38063,0.0012,0.00252
22.09.2025 10:03:57.968 UTC,1.38078,1.38064,0.0018,0.00147
