UTC,Ask,Bid,Ask Volume,Bid Volume
29.09.2025 10:00:57.246 UTC,1.39223,1.39212,0.0012,0.00132
29.09.2025 10:00:57.299 UTC,1.39222,1.39213,0.0012,0.00132
29.09.2025 10:00:58.307 UTC,1.39224,1.39212,0.0012,0.00132
29.09.2025 10:00:58.459 UTC,1.39224,1.39213,0.0012,0.00132
29.09.2025 10:00:58.562 UTC,1.39224,1.39212,0.0012,0.00132
29.09.2025 10:01:04.582 UTC,1.39224,1.39213,0.0012,0.00132
29.09.2025 10:01:04.684 UTC,1.39224,1.39212,0.0012,0.00132
29.09.2025 10:01:09.384 UTC,1.39225,1.39212,0.0012,0.00132
29.09.2025 10:01:09.636 UTC,1.39223,1.39213,0.0012,0.00132
29.09.2025 10:01:09.839 UTC,1.39224,1.39213,0.0012,0.00132
29.09.2025 10:01:10.344 UTC,1.39224,1.39213,0.00132,0.0012
29.09.2025 10:01:10.446 UTC,1.39225,1.39212,0.00132,0.0012
29.09.2025 10:01:10.951 UTC,1.39224,1.39212,0.0012,0.0012
29.09.2025 10:01:12.862 UTC,1.39224,1.39212,0.0018,0.0012
29.09.2025 10:01:13.113 UTC,1.39224,1.39212,0.0012,0.0012
29.09.2025 10:01:14.575 UTC,1.39224,1.39212,0.0018,0.0012
29.09.2025 10:01:15.529 UTC,1.39224,1.39212,0.0012,0.0012
29.09.2025 10:01:22.469 UTC,1.39223,1.39213,0.0018,0.0012
29.09.2025 10:01:23.578 UTC,1.39224,1.39212,0.0012,0.0012
29.09.2025 10:01:23.730 UTC,1.39224,1.39212,0.0018,0.0012
29.09.2025 10:01:24.787 UTC,1.39224,1.39212,0.00135,0.0012
29.09.2025 10:01:25.696 UTC,1.39223,1.39213,0.0018,0.0012
29.09.2025 10:01:26.049 UTC,1.39223,1.39213,0.0012,0.0012
29.09.2025 10:01:28.813 UTC,1.39224,1.39212,0.0018,0.0012
29.09.2025 10:01:29.319 UTC,1.39224,1.39212,0.0012,0.0012
29.09.2025 10:01:29.929 UTC,1.39224,1.39212,0.0018,0.0012
29.09.2025 10:01:30.284 UTC,1.39224,1.39212,0.0012,0.00189
29.09.2025 10:01:30.386 UTC,1.39223,1.39213,0.0018,0.00189
29.09.2025 10:01:30.488 UTC,1.39224,1.39212,0.00135,0.00189
29.09.2025 10:01:30.690 UTC,1.39224,1.39213,0.0012,0.00189
29.09.2025 10:01:31.495 UTC,1.39225,1.39212,0.0018,0.00189
29.09.2025 10:01:31.950 UTC,1.39224,1.39213,0.0012,0.00189
29.09.2025 10:01:32.103 UTC,1.39225,1.39213,0.0012,0.0018
29.09.2025 10:01:33.051 UTC,1.39224,1.39214,0.0018,0.0012
29.09.2025 10:01:33.153 UTC,1.39224,1.39214,0.0012,0.0012
29.09.2025 10:01:33.204 UTC,1.39225,1.39213,0.00135,0.0012
29.09.2025 10:01:33.406 UTC,1.39225,1.39213,0.0018,0.0012
29.09.2025 10:01:35.513 UTC,1.39225,1.39213,0.0012,0.0012
29.09.2025 10:01:37.321 UTC,1.39228,1.39217,0.0018,0.00132
29.09.2025 10:01:37.373 UTC,1.39231,1.39219,0.00135,0.00132
29.09.2025 10:01:37.425 UTC,1.39231,1.39219,0.0013,0.00132
29.09.2025 10:01:37.478 UTC,1.39233,1.39221,0.00195,0.0012
29.09.2025 10:01:37.580 UTC,1.39234,1.39221,0.0012,0.0012
29.09.2025 10:01:37.734 UTC,1.39232,1.39222,0.0012,0.0012
29.09.2025 10:01:37.836 UTC,1.39234,1.39221,0.0012,0.00132
29.09.2025 10:01:37.939 UTC,1.39232,1.39223,0.0012,0.00132
29.09.2025 10:01:37.990 UTC,1.39235,1.39222,0.0012,0.00132
29.09.2025 10:01:38.093 UTC,1.39233,1.39222,0.0012,0.00132
29.09.2025 10:01:38.144 UTC,1.39235,1.39222,0.0012,0.00132
29.09.2025 10:01:38.195 UTC,1.39233,1.39222,0.0012,0.00132
29.09.2025 10:01:38.650 UTC,1.39235,1.39222,0.0012,0.00132
29.09.2025 10:01:41.521 UTC,1.39233,1.39223,0.0012,0.0012
29.09.2025 10:01:45.038 UTC,1.39232,1.39223,0.0012,0.0012
29.09.2025 10:01:47.339 UTC,1.3923,1.3922,0.00285,0.00335
29.09.2025 10:01:47.391 UTC,1.39228,1.3922,0.0018,0.00176
29.09.2025 10:01:47.442 UTC,1.3923,1.39217,0.0012,0.00279
29.09.2025 10:01:48.402 UTC,1.39231,1.39217,0.00192,0.00279
29.09.2025 10:01:49.657 UTC,1.3923,1.39217,0.0012,0.00279
29.09.2025 10:01:49.759 UTC,1.3923,1.39218,0.00192,0.00321
29.09.2025 10:01:50.113 UTC,1.39229,1.39218,0.0012,0.00279
29.09.2025 10:01:50.215 UTC,1.39232,1.39217,0.00612,0.00321
29.09.2025 10:01:50.417 UTC,1.3923,1.39217,0.00195,0.00321
29.09.2025 10:01:51.025 UTC,1.39231,1.39217,0.00252,0.00321
29.09.2025 10:01:51.127 UTC,1.39229,1.39218,0.0012,0.00321
29.09.2025 10:01:51.279 UTC,1.39231,1.39217,0.00252,0.00321
29.09.2025 10:01:51.432 UTC,1.3923,1.39217,0.0012,0.00321
29.09.2025 10:01:51.935 UTC,1.39231,1.39217,0.00192,0.00321
29.09.2025 10:01:52.037 UTC,1.3923,1.39217,0.0012,0.00321
29.09.2025 10:01:52.942 UTC,1.39231,1.39217,0.00192,0.00321
29.09.2025 10:01:53.545 UTC,1.3923,1.39218,0.00192,0.00321
29.09.2025 10:01:54.049 UTC,1.39229,1.39218,0.0012,0.00321
29.09.2025 10:01:55.054 UTC,1.39231,1.39217,0.00195,0.00321
29.09.2025 10:01:56.109 UTC,1.3923,1.39217,0.0012,0.00321
29.09.2025 10:01:56.564 UTC,1.39231,1.39218,0.0018,0.0012
29.09.2025 10:01:56.716 UTC,1.3923,1.39219,0.00195,0.0012
29.09.2025 10:01:57.621 UTC,1.3923,1.39218,0.0012,0.0012
29.09.2025 10:01:57.675 UTC,1.39228,1.39217,0.0018,0.0027
29.09.2025 10:01:57.780 UTC,1.39227,1.39216,0.0024,0.0012
29.09.2025 10:01:57.884 UTC,1.39227,1.39214,0.00195,0.00132
29.09.2025 10:01:57.936 UTC,1.39226,1.39214,0.0018,0.0012
29.09.2025 10:01:58.041 UTC,1.39225,1.39212,0.0033,0.0012
29.09.2025 10:01:58.188 UTC,1.39225,1.39211,0.00285,0.00132
29.09.2025 10:01:58.541 UTC,1.39224,1.39211,0.0012,0.00132
29.09.2025 10:01:59.651 UTC,1.39223,1.3921,0.00195,0.00188
29.09.2025 10:01:59.755 UTC,1.39223,1.39211,0.0012,0.00245
29.09.2025 10:02:01.617 UTC,1.39224,1.39212,0.00285,0.00132
29.09.2025 10:02:10.332 UTC,1.39225,1.39211,0.00285,0.00132
29.09.2025 10:02:11.639 UTC,1.39225,1.39211,0.00195,0.00132
29.09.2025 10:02:11.749 UTC,1.39224,1.39211,0.0012,0.00132
29.09.2025 10:02:12.203 UTC,1.39224,1.39212,0.00195,0.00132
29.09.2025 10:02:12.455 UTC,1.39225,1.39211,0.00195,0.00132
29.09.2025 10:02:12.811 UTC,1.39224,1.39212,0.00195,0.00132
29.09.2025 10:02:14.071 UTC,1.39225,1.39211,0.0018,0.00132
29.09.2025 10:02:14.174 UTC,1.39224,1.39212,0.0018,0.00132
29.09.2025 10:02:14.376 UTC,1.39225,1.39211,0.00195,0.00132
29.09.2025 10:02:17.901 UTC,1.39224,1.39211,0.0012,0.00132
29.09.2025 10:02:18.005 UTC,1.39225,1.39211,0.00195,0.0012
29.09.2025 10:02:18.107 UTC,1.39224,1.39211,0.0012,0.0012
29.09.2025 10:02:18.311 UTC,1.39223,1.39211,0.0012,0.0012
29.09.2025 10:02:18.413 UTC,1.39224,1.3921,0.00195,0.00312
29.09.2025 10:02:18.666 UTC,1.39224,1.3921,0.0018,0.00312
29.09.2025 10:02:19.370 UTC,1.39222,1.39211,0.0012,0.00312
29.09.2025 10:02:20.975 UTC,1.39223,1.39211,0.00195,0.00312
29.09.2025 10:02:21.795 UTC,1.39222,1.39211,0.0012,0.00222
29.09.2025 10:02:21.950 UTC,1.39224,1.3921,0.00195,0.00132
29.09.2025 10:02:22.456 UTC,1.39223,1.3921,0.0012,0.0012
29.09.2025 10:02:23.260 UTC,1.39224,1.3921,0.00195,0.00132
29.09.2025 10:02:30.637 UTC,1.39223,1.3921,0.0012,0.0012
29.09.2025 10:02:32.544 UTC,1.39224,1.3921,0.00285,0.0018
29.09.2025 10:02:39.240 UTC,1.39222,1.3921,0.0012,0.0012
29.09.2025 10:02:39.343 UTC,1.3922,1.39209,0.00285,0.0012
29.09.2025 10:02:39.497 UTC,1.39221,1.39208,0.0024,0.0012
29.09.2025 10:02:39.799 UTC,1.3922,1.39209,0.00285,0.0012
29.09.2025 10:02:44.717 UTC,1.39221,1.39208,0.0018,0.0012
29.09.2025 10:02:44.870 UTC,1.3922,1.39209,0.0018,0.0012
29.09.2025 10:02:45.075 UTC,1.39221,1.39208,0.0018,0.0012
29.09.2025 10:02:45.227 UTC,1.39221,1.39208,0.00195,0.0012
29.09.2025 10:02:45.532 UTC,1.39221,1.39207,0.00285,0.0012
29.09.2025 10:02:45.634 UTC,1.39221,1.39207,0.0024,0.0012
29.09.2025 10:02:45.786 UTC,1.3922,1.39208,0.00285,0.0012
29.09.2025 10:02:47.050 UTC,1.39217,1.39205,0.0018,0.00176
29.09.2025 10:02:47.152 UTC,1.39217,1.39206,0.0012,0.00132
29.09.2025 10:02:47.762 UTC,1.39219,1.39205,0.00195,0.00222
29.09.2025 10:02:48.230 UTC,1.39219,1.39205,0.0018,0.00222
29.09.2025 10:02:48.532 UTC,1.39219,1.39205,0.00195,0.00222
29.09.2025 10:02:48.634 UTC,1.39219,1.39205,0.0018,0.00222
29.09.2025 10:02:48.735 UTC,1.39218,1.39206,0.00195,0.00222
29.09.2025 10:02:49.040 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:49.343 UTC,1.39219,1.39205,0.0024,0.00132
29.09.2025 10:02:49.847 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:50.001 UTC,1.39218,1.39206,0.00195,0.00132
29.09.2025 10:02:50.103 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:50.509 UTC,1.39219,1.39205,0.0012,0.00132
29.09.2025 10:02:51.469 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:51.722 UTC,1.39219,1.39205,0.0012,0.00132
29.09.2025 10:02:51.875 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:52.077 UTC,1.39219,1.39205,0.0012,0.00132
29.09.2025 10:02:52.734 UTC,1.3922,1.39206,0.0024,0.0012
29.09.2025 10:02:54.045 UTC,1.39219,1.39206,0.0012,0.0018
29.09.2025 10:02:54.298 UTC,1.3922,1.39206,0.0012,0.0018
29.09.2025 10:02:56.253 UTC,1.39218,1.39207,0.0012,0.0018
29.09.2025 10:02:56.956 UTC,1.39218,1.39207,0.0018,0.0018
29.09.2025 10:02:59.118 UTC,1.39218,1.39206,0.0012,0.00132
29.09.2025 10:02:59.270 UTC,1.39218,1.39205,0.0012,0.00132
29.09.2025 10:02:59.575 UTC,1.39219,1.39205,0.0012,0.00222
29.09.2025 10:03:02.154 UTC,1.3922,1.39206,0.00195,0.0012
29.09.2025 10:03:02.459 UTC,1.39219,1.39206,0.0012,0.0012
29.09.2025 10:03:10.946 UTC,1.39215,1.39206,0.00135,0.00132
29.09.2025 10:03:11.051 UTC,1.39214,1.39204,0.0024,0.0012
29.09.2025 10:03:11.155 UTC,1.39216,1.39202,0.0018,0.0018
29.09.2025 10:03:12.218 UTC,1.39217,1.39202,0.00249,0.00222
29.09.2025 10:03:14.179 UTC,1.39217,1.39202,0.00294,0.00222
29.09.2025 10:03:16.017 UTC,1.39216,1.39202,0.0012,0.00222
29.09.2025 10:03:18.584 UTC,1.39215,1.39202,0.0012,0.00132
29.09.2025 10:03:18.736 UTC,1.39214,1.39202,0.0012,0.00222
29.09.2025 10:03:31.947 UTC,1.39215,1.39201,0.00195,0.00324
29.09.2025 10:03:32.101 UTC,1.39215,1.39201,0.00195,0.00231
29.09.2025 10:03:33.058 UTC,1.39216,1.39201,0.00195,0.00245
29.09.2025 10:03:34.565 UTC,1.39216,1.39201,0.0033,0.0029
29.09.2025 10:03:35.521 UTC,1.39215,1.39203,0.0018,0.00234
29.09.2025 10:03:35.623 UTC,1.39215,1.39203,0.0012,0.00234
29.09.2025 10:03:38.085 UTC,1.39215,1.39202,0.0012,0.00234
29.09.2025 10:03:38.187 UTC,1.39215,1.39203,0.0012,0.00234
29.09.2025 10:03:43.082 UTC,1.39217,1.39205,0.00135,0.00132
29.09.2025 10:03:43.237 UTC,1.3922,1.39205,0.0033,0.00234
29.09.2025 10:03:46.403 UTC,1.39219,1.39205,0.0024,0.00231
29.09.2025 10:03:47.008 UTC,1.39219,1.39205,0.00195,0.00231
29.09.2025 10:03:47.763 UTC,1.39217,1.39205,0.0018,0.00248
29.09.2025 10:03:47.865 UTC,1.39217,1.39205,0.0012,0.00234
29.09.2025 10:03:48.017 UTC,1.39217,1.39205,0.0018,0.00234
29.09.2025 10:03:50.885 UTC,1.3922,1.39208,0.00195,0.0012
29.09.2025 10:03:50.988 UTC,1.39221,1.39209,0.0018,0.00132
29.09.2025 10:03:51.091 UTC,1.39224,1.39211,0.00195,0.00132
29.09.2025 10:03:51.193 UTC,1.39223,1.39211,0.0012,0.00132
29.09.2025 10:03:51.852 UTC,1.39223,1.39211,0.0018,0.0012
29.09.2025 10:03:57.204 UTC,1.39224,1.39211,0.0012,0.00132
29.09.2025 10:03:57.607 UTC,1.39223,1.39212,0.00195,0.00132
29.09.2025 10:03:58.464 UTC,1.39223,1.39211,0.0012,0.00132
29.09.2025 10:03:59.469 UTC,1.39224,1.39211,0.0012,0.00132
29.09.2025 10:04:00.179 UTC,1.39222,1.39211,0.0018,0.00141
29.09.2025 10:04:00.282 UTC,1.39223,1.39209,0.0012,0.00188
29.09.2025 10:04:00.384 UTC,1.39222,1.39209,0.0018,0.00132
29.09.2025 10:04:00.839 UTC,1.39221,1.39208,0.0018,0.00141
29.09.2025 10:04:00.942 UTC,1.39221,1.39207,0.00195,0.00188
29.09.2025 10:04:01.044 UTC,1.39219,1.39207,0.0012,0.00324
29.09.2025 10:04:01.448 UTC,1.39219,1.39207,0.0018,0.00234
29.09.2025 10:04:01.703 UTC,1.3922,1.39206,0.0012,0.00234
29.09.2025 10:04:03.973 UTC,1.3922,1.39206,0.0012,0.00132
29.09.2025 10:04:07.139 UTC,1.39217,1.39205,0.0018,0.00222
29.09.2025 10:04:07.242 UTC,1.39213,1.39199,0.0012,0.00293
29.09.2025 10:04:07.294 UTC,1.39213,1.39199,0.0012,0.00234
29.09.2025 10:04:08.201 UTC,1.39213,1.39199,0.0018,0.00234
29.09.2025 10:04:09.575 UTC,1.39212,1.392,0.0018,0.00132
29.09.2025 10:04:15.900 UTC,1.39213,1.39199,0.0012,0.00234
29.09.2025 10:04:20.116 UTC,1.39212,1.392,0.00135,0.00132
29.09.2025 10:04:20.218 UTC,1.39211,1.39201,0.00135,0.0012
29.09.2025 10:04:20.722 UTC,1.39212,1.392,0.0018,0.0012
29.09.2025 10:04:23.684 UTC,1.39212,1.392,0.0018,0.00132
29.09.2025 10:04:24.789 UTC,1.39212,1.392,0.00135,0.00132
29.09.2025 10:04:24.941 UTC,1.39212,1.39201,0.00135,0.00132
29.09.2025 10:04:25.044 UTC,1.39214,1.39201,0.00195,0.00132
29.09.2025 10:04:27.509 UTC,1.39214,1.39201,0.0018,0.00144
29.09.2025 10:04:28.065 UTC,1.39214,1.39201,0.0012,0.00188
29.09.2025 10:04:33.188 UTC,1.39214,1.39201,0.00132,0.00176
29.09.2025 10:04:39.749 UTC,1.39214,1.39201,0.00132,0.00132
29.09.2025 10:04:41.009 UTC,1.39213,1.39202,0.00132,0.00132
29.09.2025 10:04:41.864 UTC,1.39214,1.39201,0.00192,0.00132
29.09.2025 10:04:43.172 UTC,1.39214,1.39201,0.0018,0.00132
29.09.2025 10:04:45.836 UTC,1.39214,1.392,0.0012,0.00236
29.09.2025 10:04:45.938 UTC,1.39214,1.392,0.0018,0.00236
29.09.2025 10:04:54.943 UTC,1.39211,1.39202,0.0012,0.00132
29.09.2025 10:04:55.948 UTC,1.39213,1.39201,0.00135,0.00132
29.09.2025 10:04:57.358 UTC,1.39212,1.39201,0.0012,0.00132
29.09.2025 10:04:57.961 UTC,1.39213,1.39201,0.00135,0.00132
29.09.2025 10:04:58.515 UTC,1.39212,1.39201,0.0012,0.00132
29.09.2025 10:05:06.526 UTC,1.39215,1.39201,0.0012,0.00132
29.09.2025 10:05:11.362 UTC,1.39214,1.39201,0.00132,0.00132
29.09.2025 10:05:11.464 UTC,1.39215,1.39201,0.00192,0.00132
29.09.2025 10:05:11.566 UTC,1.39214,1.39201,0.00132,0.00132
29.09.2025 10:05:11.668 UTC,1.39215,1.39201,0.00132,0.00132
29.09.2025 10:05:11.771 UTC,1.39214,1.39201,0.00132,0.00132
29.09.2025 10:05:15.987 UTC,1.39215,1.39201,0.0018,0.00132
29.09.2025 10:05:16.191 UTC,1.39214,1.39201,0.0012,0.00132
29.09.2025 10:05:17.753 UTC,1.39214,1.39202,0.0012,0.00132
29.09.2025 10:05:20.232 UTC,1.39214,1.39201,0.0012,0.0012
29.09.2025 10:05:20.484 UTC,1.39213,1.39201,0.0012,0.00222
29.09.2025 10:05:21.437 UTC,1.39215,1.392,0.0012,0.00222
29.09.2025 10:05:23.597 UTC,1.39215,1.39201,0.0012,0.0012
29.09.2025 10:05:24.453 UTC,1.39213,1.39202,0.0012,0.00132
29.09.2025 10:05:24.556 UTC,1.39213,1.39199,0.0012,0.00236
29.09.2025 10:05:24.658 UTC,1.39212,1.39199,0.0018,0.00176
29.09.2025 10:05:25.061 UTC,1.39211,1.392,0.0012,0.00176
29.09.2025 10:05:25.314 UTC,1.39211,1.392,0.0018,0.00176
29.09.2025 10:05:27.527 UTC,1.39211,1.392,0.0018,0.00132
29.09.2025 10:05:27.629 UTC,1.39212,1.392,0.0018,0.0012
29.09.2025 10:05:30.839 UTC,1.39212,1.392,0.00135,0.00132
29.09.2025 10:05:31.142 UTC,1.39212,1.392,0.0018,0.00132
29.09.2025 10:05:31.443 UTC,1.39212,1.392,0.00135,0.00132
29.09.2025 10:05:32.254 UTC,1.39211,1.39201,0.0018,0.00132
29.09.2025 10:05:32.361 UTC,1.39213,1.39202,0.0018,0.0012
29.09.2025 10:05:35.927 UTC,1.39214,1.392,0.0012,0.00222
29.09.2025 10:05:37.884 UTC,1.39214,1.392,0.00132,0.00222
29.09.2025 10:05:42.304 UTC,1.39213,1.392,0.00192,0.0012
29.09.2025 10:05:46.715 UTC,1.39213,1.39199,0.00192,0.00222
29.09.2025 10:05:52.643 UTC,1.39213,1.392,0.00192,0.00132
29.09.2025 10:05:52.748 UTC,1.39213,1.392,0.00192,0.00176
29.09.2025 10:05:53.807 UTC,1.39212,1.39201,0.00147,0.00236
29.09.2025 10:05:53.910 UTC,1.39214,1.39202,0.00132,0.0012
29.09.2025 10:05:56.226 UTC,1.39213,1.39201,0.00192,0.00132
29.09.2025 10:05:56.479 UTC,1.39213,1.39199,0.00192,0.00312
29.09.2025 10:05:57.739 UTC,1.39212,1.39198,0.00192,0.0027
29.09.2025 10:06:02.464 UTC,1.39211,1.39199,0.00132,0.0012
29.09.2025 10:06:02.770 UTC,1.3921,1.39199,0.00192,0.0018
29.09.2025 10:06:03.827 UTC,1.39212,1.39198,0.00132,0.0018
29.09.2025 10:06:03.879 UTC,1.39212,1.39198,0.00192,0.0027
29.09.2025 10:06:10.914 UTC,1.39211,1.39198,0.00132,0.0027
29.09.2025 10:06:11.469 UTC,1.39212,1.39198,0.00132,0.0027
29.09.2025 10:06:14.535 UTC,1.39212,1.39199,0.00192,0.0012
29.09.2025 10:06:16.445 UTC,1.39209,1.39199,0.0012,0.0012
29.09.2025 10:06:16.499 UTC,1.39205,1.39192,0.00252,0.0012
29.09.2025 10:06:16.551 UTC,1.39203,1.3919,0.00132,0.00132
29.09.2025 10:06:16.657 UTC,1.39204,1.3919,0.00147,0.00222
29.09.2025 10:06:16.813 UTC,1.39204,1.39191,0.00192,0.0012
29.09.2025 10:06:16.966 UTC,1.39203,1.39191,0.00192,0.00132
29.09.2025 10:06:20.544 UTC,1.39203,1.3919,0.00192,0.00132
29.09.2025 10:06:20.647 UTC,1.39203,1.39189,0.00252,0.00176
29.09.2025 10:06:26.073 UTC,1.39203,1.39188,0.00207,0.00236
29.09.2025 10:06:26.911 UTC,1.39204,1.39189,0.00252,0.00222
29.09.2025 10:06:27.015 UTC,1.39203,1.39191,0.00252,0.00132
29.09.2025 10:06:30.480 UTC,1.392,1.3919,0.0012,0.00236
29.09.2025 10:06:30.584 UTC,1.39202,1.39189,0.00132,0.00236
29.09.2025 10:06:31.489 UTC,1.39201,1.39189,0.00192,0.00312
29.09.2025 10:06:36.458 UTC,1.39202,1.39188,0.00192,0.00176
29.09.2025 10:06:43.251 UTC,1.39203,1.39188,0.00192,0.00236
29.09.2025 10:06:43.354 UTC,1.39203,1.39191,0.00297,0.00132
29.09.2025 10:07:00.477 UTC,1.39203,1.39189,0.00132,0.00222
29.09.2025 10:07:00.683 UTC,1.39202,1.3919,0.00252,0.00132
29.09.2025 10:07:00.786 UTC,1.39202,1.39189,0.00207,0.00132
29.09.2025 10:07:00.939 UTC,1.39202,1.39189,0.00252,0.00176
29.09.2025 10:07:31.052 UTC,1.39202,1.39189,0.00207,0.0012
29.09.2025 10:07:58.910 UTC,1.39203,1.39188,0.0024,0.0012
29.09.2025 10:08:00.573 UTC,1.39202,1.3919,0.0024,0.0012
29.09.2025 10:08:00.676 UTC,1.39202,1.3919,0.00285,0.0012
29.09.2025 10:08:01.130 UTC,1.39203,1.39189,0.0018,0.0012
29.09.2025 10:08:01.435 UTC,1.39203,1.3919,0.0018,0.0012
29.09.2025 10:08:05.148 UTC,1.39202,1.39191,0.00135,0.0012
29.09.2025 10:08:06.755 UTC,1.39203,1.3919,0.0018,0.00132
29.09.2025 10:08:08.377 UTC,1.39202,1.39191,0.00135,0.00132
29.09.2025 10:08:08.829 UTC,1.39203,1.3919,0.0018,0.00132
29.09.2025 10:08:08.931 UTC,1.39202,1.39191,0.00135,0.00132
29.09.2025 10:08:12.695 UTC,1.39203,1.3919,0.0018,0.00132
29.09.2025 10:08:17.310 UTC,1.39203,1.3919,0.00135,0.00141
29.09.2025 10:08:17.413 UTC,1.39204,1.3919,0.00285,0.00141
29.09.2025 10:08:17.969 UTC,1.39203,1.39191,0.0024,0.00141
29.09.2025 10:08:18.071 UTC,1.39203,1.39191,0.00285,0.00141
29.09.2025 10:08:19.279 UTC,1.39204,1.39191,0.0018,0.00188
29.09.2025 10:08:19.381 UTC,1.39205,1.39191,0.00195,0.00188
29.09.2025 10:08:22.116 UTC,1.39202,1.39191,0.0018,0.00176
29.09.2025 10:08:24.178 UTC,1.39203,1.3919,0.00135,0.00176
29.09.2025 10:08:25.183 UTC,1.39202,1.39191,0.0018,0.00176
29.09.2025 10:08:25.739 UTC,1.39203,1.3919,0.0012,0.00176
29.09.2025 10:08:25.841 UTC,1.39204,1.3919,0.00285,0.00176
29.09.2025 10:08:26.899 UTC,1.39204,1.3919,0.0024,0.00176
29.09.2025 10:08:28.103 UTC,1.39204,1.3919,0.00285,0.00176
29.09.2025 10:08:28.709 UTC,1.39204,1.3919,0.0024,0.00176
29.09.2025 10:08:29.213 UTC,1.39205,1.39193,0.00195,0.00141
29.09.2025 10:08:29.367 UTC,1.39205,1.39192,0.0012,0.00141
29.09.2025 10:08:29.469 UTC,1.39206,1.39192,0.00285,0.00132
29.09.2025 10:08:34.359 UTC,1.39203,1.3919,0.00135,0.00188
29.09.2025 10:08:34.462 UTC,1.39202,1.39191,0.00135,0.00176
29.09.2025 10:08:38.735 UTC,1.39204,1.3919,0.00135,0.00191
29.09.2025 10:08:40.444 UTC,1.39205,1.39191,0.0012,0.00132
29.09.2025 10:08:40.546 UTC,1.39206,1.39191,0.0033,0.00132
29.09.2025 10:08:46.183 UTC,1.39204,1.39191,0.0018,0.00141
29.09.2025 10:08:46.385 UTC,1.39204,1.39191,0.0012,0.00141
29.09.2025 10:08:46.838 UTC,1.39205,1.39191,0.00135,0.00141
29.09.2025 10:08:50.545 UTC,1.39205,1.39191,0.0018,0.00132
29.09.2025 10:08:51.549 UTC,1.39204,1.39194,0.0018,0.0012
29.09.2025 10:08:52.304 UTC,1.39205,1.39194,0.00135,0.0012
29.09.2025 10:08:52.507 UTC,1.39204,1.39194,0.00195,0.0012
29.09.2025 10:08:52.759 UTC,1.39205,1.39193,0.00135,0.0012
29.09.2025 10:08:52.861 UTC,1.39205,1.39193,0.0018,0.0012
29.09.2025 10:08:54.219 UTC,1.39205,1.39194,0.00195,0.0012
29.09.2025 10:08:54.522 UTC,1.39205,1.39193,0.00195,0.0012
