UTC,Open,High,Low,Close,Volume
10.10.2025 08:54:00.000 UTC,1.40187,1.40187,1.40179,1.40179,0.09198
10.10.2025 08:55:00.000 UTC,1.4018,1.40195,1.40176,1.40194,0.13521
10.10.2025 08:56:00.000 UTC,1.40194,1.40196,1.40184,1.40189,0.06861
10.10.2025 08:57:00.000 UTC,1.40189,1.40189,1.40171,1.40184,0.09456
10.10.2025 08:58:00.000 UTC,1.40186,1.40189,1.40183,1.40187,0.08907
10.10.2025 08:59:00.000 UTC,1.40187,1.40188,1.40177,1.40177,0.07911
10.10.2025 09:00:00.000 UTC,1.40176,1.40179,1.40167,1.40179,0.07963
10.10.2025 09:01:00.000 UTC,1.40179,1.40185,1.40177,1.40182,0.1191
10.10.2025 09:02:00.000 UTC,1.40182,1.40189,1.40182,1.40187,0.03393
10.10.2025 09:03:00.000 UTC,1.40187,1.40191,1.40182,1.40189,0.06834
10.10.2025 09:04:00.000 UTC,1.40187,1.40206,1.40187,1.40205,0.06717
10.10.2025 09:05:00.000 UTC,1.40206,1.40207,1.40204,1.40205,0.02595
10.10.2025 09:06:00.000 UTC,1.40206,1.40211,1.40206,1.4021,0.01584
10.10.2025 09:07:00.000 UTC,1.40208,1.40209,1.40197,1.40198,0.04701
10.10.2025 09:08:00.000 UTC,1.40201,1.40206,1.40195,1.40197,0.05505
10.10.2025 09:09:00.000 UTC,1.402,1.40203,1.402,1.402,0.01365
10.10.2025 09:10:00.000 UTC,1.40201,1.40202,1.40197,1.40197,0.03738
10.10.2025 09:11:00.000 UTC,1.40196,1.402,1.40187,1.40189,0.07675
10.10.2025 09:12:00.000 UTC,1.40189,1.40189,1.40179,1.40179,0.06798
10.10.2025 09:13:00.000 UTC,1.40179,1.40182,1.40178,1.40181,0.0537
10.10.2025 09:14:00.000 UTC,1.40182,1.40188,1.40181,1.40187,0.07752
10.10.2025 09:15:00.000 UTC,1.40188,1.40201,1.40185,1.40185,0.1149
10.10.2025 09:16:00.000 UTC,1.40185,1.40188,1.40178,1.40187,0.05271
10.10.2025 09:17:00.000 UTC,1.40187,1.40197,1.40187,1.40189,0.04582
10.10.2025 09:18:00.000 UTC,1.4019,1.4021,1.40188,1.40209,0.07305
10.10.2025 09:19:00.000 UTC,1.40209,1.40215,1.40207,1.40208,0.08831
10.10.2025 09:20:00.000 UTC,1.40208,1.40209,1.40189,1.40189,0.04158
10.10.2025 09:21:00.000 UTC,1.40192,1.40193,1.40179,1.4018,0.05254
10.10.2025 09:22:00.000 UTC,1.40179,1.40185,1.40175,1.40183,0.06787
10.10.2025 09:23:00.000 UTC,1.40183,1.40183,1.40168,1.40168,0.07605
10.10.2025 09:24:00.000 UTC,1.40167,1.40168,1.40158,1.40159,0.07002
10.10.2025 09:25:00.000 UTC,1.40158,1.40163,1.40155,1.40156,0.05901
10.10.2025 09:26:00.000 UTC,1.40159,1.40162,1.40156,1.40156,0.04056
10.10.2025 09:27:00.000 UTC,1.40158,1.40161,1.40147,1.40147,0.06645
10.10.2025 09:28:00.000 UTC,1.40147,1.40147,1.40137,1.40137,0.03075
10.10.2025 09:29:00.000 UTC,1.40142,1.40149,1.40137,1.40149,0.03885
10.10.2025 09:30:00.000 UTC,1.40148,1.40169,1.40148,1.40167,0.09403
10.10.2025 09:31:00.000 UTC,1.40167,1.40169,1.4016,1.40168,0.13995
10.10.2025 09:32:00.000 UTC,1.40169,1.4017,1.40168,1.4017,0.09288
10.10.2025 09:33:00.000 UTC,1.4017,1.4017,1.40167,1.40168,0.07083
10.10.2025 09:34:00.000 UTC,1.4017,1.4017,1.40155,1.40157,0.10566
10.10.2025 09:35:00.000 UTC,1.40157,1.4016,1.40156,1.40159,0.11625
10.10.2025 09:36:00.000 UTC,1.40159,1.40165,1.40159,1.40162,0.0234
10.10.2025 09:37:00.000 UTC,1.40159,1.40168,1.40159,1.40159,0.08821
10.10.2025 09:38:00.000 UTC,1.40163,1.4017,1.40163,1.4017,0.0684
10.10.2025 09:39:00.000 UTC,1.4017,1.40176,1.40165,1.40173,0.11121
10.10.2025 09:40:00.000 UTC,1.40172,1.40179,1.40171,1.40177,0.06267
10.10.2025 09:41:00.000 UTC,1.40177,1.40189,1.40176,1.40189,0.11616
10.10.2025 09:42:00.000 UTC,1.40187,1.40191,1.40182,1.40184,0.12027
10.10.2025 09:43:00.000 UTC,1.40184,1.40184,1.40177,1.40182,0.10575
10.10.2025 09:44:00.000 UTC,1.40182,1.40193,1.40181,1.40191,0.09786
10.10.2025 09:45:00.000 UTC,1.4019,1.40197,1.40184,1.40189,0.096
10.10.2025 09:46:00.000 UTC,1.40187,1.40194,1.40187,1.4019,0.04458
10.10.2025 09:47:00.000 UTC,1.40191,1.40209,1.40189,1.40206,0.1002
10.10.2025 09:48:00.000 UTC,1.40206,1.40207,1.40196,1.402,0.10599
10.10.2025 09:49:00.000 UTC,1.40201,1.40202,1.40197,1.40198,0.06105
10.10.2025 09:50:00.000 UTC,1.40197,1.402,1.4019,1.40192,0.11856
10.10.2025 09:51:00.000 UTC,1.40192,1.40201,1.4019,1.40195,0.08064
10.10.2025 09:52:00.000 UTC,1.40191,1.40192,1.40174,1.40174,0.05535
10.10.2025 09:53:00.000 UTC,1.40176,1.4018,1.40166,1.40172,0.10158
10.10.2025 09:54:00.000 UTC,1.40171,1.40179,1.4017,1.40179,0.0984
10.10.2025 09:55:00.000 UTC,1.40177,1.40188,1.40176,1.40188,0.06393
10.10.2025 09:56:00.000 UTC,1.40188,1.402,1.40184,1.40199,0.08475
10.10.2025 09:57:00.000 UTC,1.40197,1.40208,1.40197,1.40197,0.13859
10.10.2025 09:58:00.000 UTC,1.40195,1.40197,1.40189,1.40194,0.09152
10.10.2025 09:59:00.000 UTC,1.40194,1.40199,1.40192,1.40193,0.1197
10.10.2025 10:00:00.000 UTC,1.40193,1.40208,1.40189,1.40198,0.19582
10.10.2025 10:01:00.000 UTC,1.40197,1.40223,1.40197,1.40221,0.13868
10.10.2025 10:02:00.000 UTC,1.4022,1.40235,1.40214,1.40232,0.16875
10.10.2025 10:03:00.000 UTC,1.40231,1.40232,1.40205,1.40208,0.14531
10.10.2025 10:04:00.000 UTC,1.40208,1.4021,1.40198,1.40206,0.0717
10.10.2025 10:05:00.000 UTC,1.40206,1.40229,1.40205,1.40214,0.14595
10.10.2025 10:06:00.000 UTC,1.40214,1.40214,1.40206,1.40207,0.07152
10.10.2025 10:07:00.000 UTC,1.40207,1.40219,1.40206,1.40215,0.12147
10.10.2025 10:08:00.000 UTC,1.40215,1.40215,1.40203,1.40206,0.05496
10.10.2025 10:09:00.000 UTC,1.40205,1.40208,1.40205,1.40208,0.03135
10.10.2025 10:10:00.000 UTC,1.40208,1.40208,1.40206,1.40208,0.04902
10.10.2025 10:11:00.000 UTC,1.40206,1.40207,1.402,1.40201,0.04185
10.10.2025 10:12:00.000 UTC,1.40201,1.40201,1.40194,1.40198,0.0663
10.10.2025 10:13:00.000 UTC,1.40198,1.40199,1.40188,1.40188,0.05694
10.10.2025 10:14:00.000 UTC,1.40191,1.40191,1.40188,1.40189,0.02595
10.10.2025 10:15:00.000 UTC,1.40188,1.40188,1.4017,1.40171,0.0561
10.10.2025 10:16:00.000 UTC,1.40171,1.40175,1.4017,1.40172,0.0891
10.10.2025 10:17:00.000 UTC,1.40171,1.40179,1.40169,1.40169,0.09303
10.10.2025 10:18:00.000 UTC,1.40169,1.40171,1.40168,1.40169,0.0276
10.10.2025 10:19:00.000 UTC,1.40168,1.40169,1.40154,1.40154,0.06465
10.10.2025 10:20:00.000 UTC,1.40152,1.40161,1.40152,1.40158,0.04674
10.10.2025 10:21:00.000 UTC,1.40159,1.40171,1.40158,1.40167,0.03966
10.10.2025 10:22:00.000 UTC,1.40168,1.4017,1.40159,1.40167,0.10323
10.10.2025 10:23:00.000 UTC,1.40167,1.40167,1.40155,1.40159,0.11649
10.10.2025 10:24:00.000 UTC,1.40159,1.4017,1.40156,1.4017,0.0768
10.10.2025 10:25:00.000 UTC,1.4017,1.40184,1.40169,1.40181,0.11352
10.10.2025 10:26:00.000 UTC,1.40182,1.40194,1.40182,1.40192,0.10293
10.10.2025 10:27:00.000 UTC,1.40193,1.40203,1.4019,1.40197,0.07443
10.10.2025 10:28:00.000 UTC,1.40198,1.40223,1.40198,1.40219,0.11272
10.10.2025 10:29:00.000 UTC,1.4022,1.4022,1.40197,1.40201,0.05559
10.10.2025 10:30:00.000 UTC,1.40204,1.40213,1.40201,1.40211,0.04011
10.10.2025 10:31:00.000 UTC,1.4021,1.40212,1.40201,1.40211,0.04821
10.10.2025 10:32:00.000 UTC,1.4021,1.40212,1.40206,1.40211,0.06045
10.10.2025 10:33:00.000 UTC,1.40211,1.40215,1.40205,1.40208,0.06015
10.10.2025 10:34:00.000 UTC,1.40209,1.4021,1.40204,1.40207,0.10731
10.10.2025 10:35:00.000 UTC,1.40208,1.40208,1.40203,1.40206,0.0783
10.10.2025 10:36:00.000 UTC,1.40205,1.40211,1.40198,1.40208,0.1011
10.10.2025 10:37:00.000 UTC,1.40209,1.40215,1.40209,1.4021,0.0849
10.10.2025 10:38:00.000 UTC,1.40211,1.40221,1.40209,1.4022,0.0549
10.10.2025 10:39:00.000 UTC,1.4022,1.40222,1.40215,1.40215,0.02766
10.10.2025 10:40:00.000 UTC,1.40214,1.40215,1.40201,1.40209,0.07056
10.10.2025 10:41:00.000 UTC,1.4021,1.4021,1.40206,1.40206,0.03072
10.10.2025 10:42:00.000 UTC,1.40206,1.40206,1.40196,1.40196,0.03465
10.10.2025 10:43:00.000 UTC,1.40193,1.40201,1.40193,1.402,0.04914
10.10.2025 10:44:00.000 UTC,1.402,1.40209,1.40197,1.402,0.07863
10.10.2025 10:45:00.000 UTC,1.40202,1.40207,1.40202,1.40205,0.03879
10.10.2025 10:46:00.000 UTC,1.40208,1.40208,1.40203,1.40206,0.02325
10.10.2025 10:47:00.000 UTC,1.40205,1.40207,1.40197,1.40198,0.04404
10.10.2025 10:48:00.000 UTC,1.40197,1.40201,1.40195,1.402,0.02286
10.10.2025 10:49:00.000 UTC,1.40201,1.40201,1.40191,1.40191,0.06291
10.10.2025 10:50:00.000 UTC,1.40192,1.40204,1.4019,1.40203,0.08232
10.10.2025 10:51:00.000 UTC,1.40204,1.40211,1.40204,1.40209,0.06987
10.10.2025 10:52:00.000 UTC,1.40208,1.40213,1.40208,1.4021,0.02769
10.10.2025 10:53:00.000 UTC,1.40211,1.40213,1.40207,1.40209,0.03525
10.10.2025 10:54:00.000 UTC,1.40208,1.40209,1.402,1.40207,0.03255
10.10.2025 10:55:00.000 UTC,1.40206,1.40206,1.40195,1.40196,0.04527
10.10.2025 10:56:00.000 UTC,1.40196,1.40196,1.40189,1.40191,0.04668
10.10.2025 10:57:00.000 UTC,1.40191,1.40196,1.40181,1.40188,0.17526
10.10.2025 10:58:00.000 UTC,1.4019,1.40192,1.4018,1.40191,0.17178
10.10.2025 10:59:00.000 UTC,1.40191,1.40205,1.40186,1.402,0.08703
10.10.2025 11:00:00.000 UTC,1.40201,1.40203,1.40191,1.40192,0.19383
10.10.2025 11:01:00.000 UTC,1.40191,1.40204,1.40189,1.40199,0.15006
10.10.2025 11:02:00.000 UTC,1.40199,1.4021,1.40191,1.40206,0.15711
10.10.2025 11:03:00.000 UTC,1.40206,1.40212,1.402,1.402,0.093
10.10.2025 11:04:00.000 UTC,1.40199,1.40202,1.40199,1.40201,0.09063
10.10.2025 11:05:00.000 UTC,1.40201,1.40205,1.40196,1.40199,0.11109
10.10.2025 11:06:00.000 UTC,1.40197,1.40197,1.4018,1.40188,0.12297
10.10.2025 11:07:00.000 UTC,1.40189,1.40195,1.40187,1.40188,0.07635
10.10.2025 11:08:00.000 UTC,1.40187,1.40188,1.40184,1.40187,0.06696
10.10.2025 11:09:00.000 UTC,1.40187,1.4019,1.40179,1.4018,0.0486
10.10.2025 11:10:00.000 UTC,1.40179,1.40181,1.40175,1.40175,0.05412
10.10.2025 11:11:00.000 UTC,1.40176,1.40188,1.40176,1.40178,0.11892
10.10.2025 11:12:00.000 UTC,1.40179,1.4018,1.40176,1.40178,0.03363
10.10.2025 11:13:00.000 UTC,1.40179,1.4018,1.40168,1.40169,0.03747
10.10.2025 11:14:00.000 UTC,1.40169,1.40171,1.40166,1.40169,0.0342
10.10.2025 11:15:00.000 UTC,1.40168,1.40175,1.40166,1.40168,0.0603
10.10.2025 11:16:00.000 UTC,1.40167,1.40172,1.40166,1.40166,0.01875
10.10.2025 11:17:00.000 UTC,1.40168,1.40173,1.40168,1.40169,0.0381
10.10.2025 11:18:00.000 UTC,1.40169,1.40173,1.40169,1.40172,0.0204
10.10.2025 11:19:00.000 UTC,1.40172,1.4018,1.40168,1.40168,0.15022
10.10.2025 11:20:00.000 UTC,1.4017,1.40177,1.4017,1.40171,0.10919
10.10.2025 11:21:00.000 UTC,1.40171,1.40173,1.40167,1.40167,0.0567
10.10.2025 11:22:00.000 UTC,1.40168,1.40168,1.40159,1.40162,0.0351
10.10.2025 11:23:00.000 UTC,1.40163,1.40168,1.40159,1.4016,0.0699
10.10.2025 11:24:00.000 UTC,1.40161,1.40163,1.4015,1.40151,0.05505
10.10.2025 11:25:00.000 UTC,1.4015,1.40153,1.4015,1.40152,0.02691
10.10.2025 11:26:00.000 UTC,1.40152,1.40161,1.40149,1.40158,0.05649
10.10.2025 11:27:00.000 UTC,1.40158,1.40162,1.40153,1.40161,0.07035
10.10.2025 11:28:00.000 UTC,1.40162,1.40173,1.40162,1.4017,0.0639
10.10.2025 11:29:00.000 UTC,1.40169,1.4017,1.40151,1.40157,0.0912
10.10.2025 11:30:00.000 UTC,1.40155,1.40161,1.40153,1.40159,0.09495
10.10.2025 11:31:00.000 UTC,1.40159,1.40169,1.40158,1.40169,0.03217
10.10.2025 11:32:00.000 UTC,1.40168,1.4017,1.40164,1.40167,0.0696
10.10.2025 11:33:00.000 UTC,1.40165,1.40167,1.40164,1.40167,0.03945
10.10.2025 11:34:00.000 UTC,1.40168,1.40168,1.40155,1.40159,0.024
10.10.2025 11:35:00.000 UTC,1.40159,1.40159,1.40154,1.40157,0.03042
10.10.2025 11:36:00.000 UTC,1.40156,1.40165,1.40154,1.40158,0.06696
10.10.2025 11:37:00.000 UTC,1.40158,1.40168,1.40155,1.40156,0.09333
10.10.2025 11:38:00.000 UTC,1.40155,1.40157,1.40139,1.40157,0.05307
10.10.2025 11:39:00.000 UTC,1.40156,1.4016,1.40153,1.40158,0.0456
10.10.2025 11:40:00.000 UTC,1.4016,1.4017,1.40157,1.40157,0.0651
10.10.2025 11:41:00.000 UTC,1.40156,1.40157,1.40151,1.40156,0.0576
10.10.2025 11:42:00.000 UTC,1.40155,1.40164,1.40154,1.40156,0.0651
10.10.2025 11:43:00.000 UTC,1.40157,1.4017,1.40157,1.40168,0.0498
10.10.2025 11:44:00.000 UTC,1.4017,1.40171,1.4016,1.40161,0.0429
10.10.2025 11:45:00.000 UTC,1.40163,1.40163,1.40156,1.40159,0.03849
10.10.2025 11:46:00.000 UTC,1.40159,1.40168,1.40157,1.40168,0.05172
10.10.2025 11:47:00.000 UTC,1.4017,1.40172,1.40167,1.40172,0.03258
10.10.2025 11:48:00.000 UTC,1.40172,1.40172,1.40168,1.40171,0.02595
10.10.2025 11:49:00.000 UTC,1.4017,1.4017,1.40158,1.4016,0.0237
10.10.2025 11:50:00.000 UTC,1.40159,1.40161,1.40151,1.40158,0.03099
10.10.2025 11:51:00.000 UTC,1.40159,1.40165,1.40159,1.40161,0.07218
10.10.2025 11:52:00.000 UTC,1.40162,1.40172,1.40159,1.40167,0.10887
10.10.2025 11:53:00.000 UTC,1.40167,1.40189,1.40162,1.40188,0.13509
10.10.2025 11:54:00.000 UTC,1.40189,1.40201,1.40186,1.40189,0.10395
10.10.2025 11:55:00.000 UTC,1.4019,1.40191,1.40179,1.40179,0.07665
10.10.2025 11:56:00.000 UTC,1.4018,1.40181,1.40177,1.40179,0.08403
10.10.2025 11:57:00.000 UTC,1.40179,1.40201,1.40174,1.402,0.22087
10.10.2025 11:58:00.000 UTC,1.40201,1.40206,1.40188,1.40189,0.17625
10.10.2025 11:59:00.000 UTC,1.40188,1.4019,1.40182,1.40187,0.13737
10.10.2025 12:00:00.000 UTC,1.40187,1.40191,1.40176,1.4019,0.18396
10.10.2025 12:01:00.000 UTC,1.4019,1.40196,1.40187,1.40189,0.17736
10.10.2025 12:02:00.000 UTC,1.4019,1.40192,1.40182,1.40189,0.18486
10.10.2025 12:03:00.000 UTC,1.40191,1.40192,1.40169,1.40174,0.09444
10.10.2025 12:04:00.000 UTC,1.40174,1.40181,1.4017,1.40177,0.09732
10.10.2025 12:05:00.000 UTC,1.4018,1.40183,1.40178,1.40183,0.0645
10.10.2025 12:06:00.000 UTC,1.40184,1.40189,1.40179,1.40184,0.08226
10.10.2025 12:07:00.000 UTC,1.40181,1.40197,1.4018,1.40188,0.11061
10.10.2025 12:08:00.000 UTC,1.40188,1.40199,1.40181,1.40197,0.07188
10.10.2025 12:09:00.000 UTC,1.40196,1.40199,1.40191,1.40198,0.04137
10.10.2025 12:10:00.000 UTC,1.40199,1.40207,1.40196,1.40206,0.06015
10.10.2025 12:11:00.000 UTC,1.40207,1.40213,1.40201,1.40202,0.0951
10.10.2025 12:12:00.000 UTC,1.40204,1.40204,1.40192,1.40197,0.04128
10.10.2025 12:13:00.000 UTC,1.40197,1.40197,1.40153,1.40156,0.0936
10.10.2025 12:14:00.000 UTC,1.40149,1.4016,1.40148,1.40159,0.06429
10.10.2025 12:15:00.000 UTC,1.40158,1.40167,1.40155,1.40167,0.03615
10.10.2025 12:16:00.000 UTC,1.40167,1.40167,1.40156,1.40161,0.06459
10.10.2025 12:17:00.000 UTC,1.40162,1.40162,1.40149,1.40151,0.10035
10.10.2025 12:18:00.000 UTC,1.40151,1.4017,1.40151,1.40169,0.10236
10.10.2025 12:19:00.000 UTC,1.40169,1.40175,1.40167,1.40169,0.09327
10.10.2025 12:20:00.000 UTC,1.40172,1.402,1.40172,1.40187,0.15483
10.10.2025 12:21:00.000 UTC,1.40183,1.40183,1.40154,1.40167,0.14103
10.10.2025 12:22:00.000 UTC,1.40167,1.40167,1.40157,1.40158,0.07755
10.10.2025 12:23:00.000 UTC,1.40158,1.40169,1.40158,1.40164,0.05385
10.10.2025 12:24:00.000 UTC,1.40165,1.40167,1.40143,1.40145,0.0798
10.10.2025 12:25:00.000 UTC,1.40141,1.4015,1.40133,1.40144,0.08997
10.10.2025 12:26:00.000 UTC,1.40139,1.40139,1.40126,1.4013,0.033
10.10.2025 12:27:00.000 UTC,1.40129,1.40151,1.40126,1.40142,0.12829
10.10.2025 12:28:00.000 UTC,1.40142,1.40155,1.4014,1.40151,0.0543
10.10.2025 12:29:00.000 UTC,1.4015,1.40167,1.40147,1.40167,0.1641
10.10.2025 12:30:00.000 UTC,1.40167,1.40167,1.3984,1.399,0.60174
10.10.2025 12:31:00.000 UTC,1.39901,1.39902,1.39811,1.39836,0.41341
10.10.2025 12:32:00.000 UTC,1.39838,1.39838,1.39773,1.39784,0.21648
10.10.2025 12:33:00.000 UTC,1.39783,1.39808,1.39766,1.39807,0.23529
10.10.2025 12:34:00.000 UTC,1.3981,1.39817,1.39791,1.39812,0.28451
10.10.2025 12:35:00.000 UTC,1.39812,1.39849,1.39794,1.39849,0.30742
10.10.2025 12:36:00.000 UTC,1.39849,1.39881,1.39816,1.39856,0.35505
10.10.2025 12:37:00.000 UTC,1.39855,1.39859,1.39819,1.39824,0.21576
10.10.2025 12:38:00.000 UTC,1.39822,1.39834,1.39813,1.39834,0.22775
10.10.2025 12:39:00.000 UTC,1.39834,1.39836,1.39793,1.39835,0.32776
10.10.2025 12:40:00.000 UTC,1.39833,1.39835,1.39812,1.39834,0.15196
10.10.2025 12:41:00.000 UTC,1.39835,1.39844,1.39825,1.39837,0.12018
10.10.2025 12:42:00.000 UTC,1.39836,1.39876,1.39836,1.39857,0.23139
10.10.2025 12:43:00.000 UTC,1.39856,1.39858,1.39845,1.39849,0.16671
10.10.2025 12:44:00.000 UTC,1.39848,1.39878,1.39846,1.39875,0.31752
10.10.2025 12:45:00.000 UTC,1.39876,1.39898,1.39862,1.39869,0.29134
10.10.2025 12:46:00.000 UTC,1.39869,1.39887,1.39856,1.39886,0.21405
10.10.2025 12:47:00.000 UTC,1.39886,1.39906,1.39882,1.39894,0.21652
10.10.2025 12:48:00.000 UTC,1.39894,1.39915,1.39892,1.39897,0.19103
10.10.2025 12:49:00.000 UTC,1.39895,1.39896,1.39866,1.39874,0.16154
10.10.2025 12:50:00.000 UTC,1.39872,1.39872,1.39856,1.3986,0.17283
10.10.2025 12:51:00.000 UTC,1.39861,1.39872,1.39851,1.3987,0.22567
10.10.2025 12:52:00.000 UTC,1.39871,1.39872,1.39849,1.39853,0.18518
10.10.2025 12:53:00.000 UTC,1.39853,1.39864,1.3985,1.3986,0.13663
10.10.2025 12:54:00.000 UTC,1.39859,1.39863,1.39839,1.39842,0.1604
10.10.2025 12:55:00.000 UTC,1.39842,1.39853,1.39838,1.3985,0.09026
10.10.2025 12:56:00.000 UTC,1.3985,1.39853,1.39837,1.39849,0.1274
10.10.2025 12:57:00.000 UTC,1.39848,1.3986,1.39841,1.39853,0.09236
10.10.2025 12:58:00.000 UTC,1.39853,1.39866,1.39849,1.39853,0.13859
10.10.2025 12:59:00.000 UTC,1.39852,1.39861,1.39845,1.39846,0.1992
10.10.2025 13:00:00.000 UTC,1.39844,1.39853,1.39838,1.39843,0.17902
10.10.2025 13:01:00.000 UTC,1.39844,1.3986,1.39843,1.39854,0.15539
10.10.2025 13:02:00.000 UTC,1.39856,1.39895,1.39851,1.39895,0.25239
10.10.2025 13:03:00.000 UTC,1.39894,1.39903,1.39891,1.39892,0.17663
10.10.2025 13:04:00.000 UTC,1.39893,1.39914,1.3989,1.39904,0.23809
10.10.2025 13:05:00.000 UTC,1.39897,1.39897,1.39883,1.39892,0.18388
10.10.2025 13:06:00.000 UTC,1.39892,1.39905,1.3989,1.399,0.10806
10.10.2025 13:07:00.000 UTC,1.399,1.399,1.39884,1.39893,0.11272
10.10.2025 13:08:00.000 UTC,1.39893,1.39899,1.39888,1.39894,0.11551
10.10.2025 13:09:00.000 UTC,1.39892,1.39897,1.3989,1.39892,0.0804
10.10.2025 13:10:00.000 UTC,1.39896,1.39902,1.39877,1.39891,0.1578
10.10.2025 13:11:00.000 UTC,1.39889,1.39892,1.39881,1.39881,0.11213
10.10.2025 13:12:00.000 UTC,1.39882,1.39903,1.39881,1.39902,0.1264
10.10.2025 13:13:00.000 UTC,1.39902,1.39912,1.39899,1.39902,0.17773
10.10.2025 13:14:00.000 UTC,1.39903,1.39913,1.39902,1.3991,0.10276
10.10.2025 13:15:00.000 UTC,1.3991,1.39921,1.39909,1.39921,0.14877
10.10.2025 13:16:00.000 UTC,1.39921,1.39921,1.39911,1.39913,0.07921
10.10.2025 13:17:00.000 UTC,1.39912,1.39921,1.39904,1.39919,0.10101
10.10.2025 13:18:00.000 UTC,1.39918,1.39921,1.39902,1.3991,0.11007
10.10.2025 13:19:00.000 UTC,1.39912,1.39915,1.39902,1.39914,0.14754
10.10.2025 13:20:00.000 UTC,1.39915,1.39915,1.39903,1.39909,0.07706
10.10.2025 13:21:00.000 UTC,1.39908,1.39911,1.39881,1.39888,0.08117
