UTC,Open,High,Low,Close,Volume
07.10.2025 08:28:00.000 UTC,1.39536,1.3954,1.39528,1.39528,0.02364
07.10.2025 08:29:00.000 UTC,1.39528,1.39534,1.39526,1.39532,0.0372
07.10.2025 08:30:00.000 UTC,1.3953,1.3953,1.39518,1.39522,0.03153
07.10.2025 08:31:00.000 UTC,1.39522,1.39536,1.39522,1.39535,0.05154
07.10.2025 08:32:00.000 UTC,1.39536,1.39551,1.39534,1.39551,0.06516
07.10.2025 08:33:00.000 UTC,1.3955,1.39552,1.39548,1.3955,0.02469
07.10.2025 08:34:00.000 UTC,1.39548,1.3955,1.39546,1.3955,0.07179
07.10.2025 08:35:00.000 UTC,1.39549,1.39553,1.39549,1.39551,0.01422
07.10.2025 08:36:00.000 UTC,1.3955,1.39557,1.39548,1.39551,0.06159
07.10.2025 08:37:00.000 UTC,1.39551,1.39557,1.3955,1.39554,0.04968
07.10.2025 08:38:00.000 UTC,1.39557,1.39561,1.39557,1.39559,0.0645
07.10.2025 08:39:00.000 UTC,1.39559,1.39559,1.39549,1.39556,0.06624
07.10.2025 08:40:00.000 UTC,1.39559,1.3956,1.39548,1.39554,0.09405
07.10.2025 08:41:00.000 UTC,1.39555,1.39559,1.39552,1.39552,0.04518
07.10.2025 08:42:00.000 UTC,1.39552,1.39556,1.39546,1.39552,0.07915
07.10.2025 08:43:00.000 UTC,1.39555,1.39576,1.39553,1.39573,0.06645
07.10.2025 08:44:00.000 UTC,1.39573,1.3958,1.3957,1.39576,0.04989
07.10.2025 08:45:00.000 UTC,1.39578,1.39585,1.39578,1.39584,0.07638
07.10.2025 08:46:00.000 UTC,1.39583,1.39583,1.39581,1.39581,0.02208
07.10.2025 08:47:00.000 UTC,1.3958,1.39591,1.3958,1.39591,0.05589
07.10.2025 08:48:00.000 UTC,1.39592,1.39592,1.3958,1.39582,0.07263
07.10.2025 08:49:00.000 UTC,1.39582,1.3959,1.39582,1.39584,0.08853
07.10.2025 08:50:00.000 UTC,1.39584,1.39589,1.39577,1.3958,0.06624
07.10.2025 08:51:00.000 UTC,1.3958,1.39581,1.39573,1.39575,0.03774
07.10.2025 08:52:00.000 UTC,1.39574,1.39576,1.39569,1.3957,0.07884
07.10.2025 08:53:00.000 UTC,1.39569,1.39569,1.39559,1.39561,0.0279
07.10.2025 08:54:00.000 UTC,1.39561,1.39568,1.39558,1.39566,0.04008
07.10.2025 08:55:00.000 UTC,1.39568,1.39569,1.39562,1.39568,0.04635
07.10.2025 08:56:00.000 UTC,1.39569,1.39571,1.39566,1.39569,0.08421
07.10.2025 08:57:00.000 UTC,1.39571,1.39575,1.3957,1.39574,0.09306
07.10.2025 08:58:00.000 UTC,1.39574,1.39574,1.39563,1.39571,0.12009
07.10.2025 08:59:00.000 UTC,1.39569,1.39576,1.39569,1.39571,0.11832
07.10.2025 09:00:00.000 UTC,1.39572,1.39575,1.39559,1.3957,0.10614
07.10.2025 09:01:00.000 UTC,1.3957,1.39571,1.39561,1.39565,0.05625
07.10.2025 09:02:00.000 UTC,1.39563,1.39568,1.39559,1.39565,0.08004
07.10.2025 09:03:00.000 UTC,1.39566,1.39574,1.39566,1.39573,0.08673
07.10.2025 09:04:00.000 UTC,1.39572,1.39573,1.3957,1.39571,0.02892
07.10.2025 09:05:00.000 UTC,1.39571,1.39571,1.39569,1.39571,0.05016
07.10.2025 09:06:00.000 UTC,1.39571,1.39573,1.39569,1.3957,0.07272
07.10.2025 09:07:00.000 UTC,1.39569,1.39578,1.39569,1.39572,0.05232
07.10.2025 09:08:00.000 UTC,1.39574,1.39581,1.39571,1.39571,0.06474
07.10.2025 09:09:00.000 UTC,1.3957,1.39571,1.3956,1.39564,0.05736
07.10.2025 09:10:00.000 UTC,1.39564,1.39564,1.39553,1.39553,0.04611
07.10.2025 09:11:00.000 UTC,1.39555,1.39564,1.39555,1.39563,0.11508
07.10.2025 09:12:00.000 UTC,1.39563,1.39573,1.39559,1.39573,0.05244
07.10.2025 09:13:00.000 UTC,1.3957,1.39571,1.39568,1.39569,0.07977
07.10.2025 09:14:00.000 UTC,1.39565,1.39569,1.39562,1.39564,0.08094
07.10.2025 09:15:00.000 UTC,1.39565,1.39571,1.39564,1.39568,0.05661
07.10.2025 09:16:00.000 UTC,1.39566,1.39572,1.39565,1.3957,0.08355
07.10.2025 09:17:00.000 UTC,1.39571,1.39574,1.39566,1.39569,0.05451
07.10.2025 09:18:00.000 UTC,1.39568,1.3957,1.39564,1.39569,0.02913
07.10.2025 09:19:00.000 UTC,1.3957,1.39583,1.39569,1.39582,0.0264
07.10.2025 09:20:00.000 UTC,1.39581,1.39585,1.39577,1.39584,0.0324
07.10.2025 09:21:00.000 UTC,1.39586,1.39591,1.39584,1.3959,0.03945
07.10.2025 09:22:00.000 UTC,1.3959,1.39591,1.39588,1.39588,0.0333
07.10.2025 09:23:00.000 UTC,1.39589,1.39594,1.39589,1.39593,0.01335
07.10.2025 09:24:00.000 UTC,1.39591,1.39595,1.39589,1.39593,0.06468
07.10.2025 09:25:00.000 UTC,1.39592,1.39594,1.39582,1.39584,0.03639
07.10.2025 09:26:00.000 UTC,1.39584,1.39588,1.39584,1.39588,0.01305
07.10.2025 09:27:00.000 UTC,1.39587,1.39588,1.39586,1.39588,0.033
07.10.2025 09:28:00.000 UTC,1.39588,1.39589,1.39583,1.39584,0.05289
07.10.2025 09:29:00.000 UTC,1.39583,1.39585,1.39582,1.39583,0.09306
07.10.2025 09:30:00.000 UTC,1.39582,1.39583,1.39571,1.39576,0.06213
07.10.2025 09:31:00.000 UTC,1.39576,1.39576,1.39568,1.39574,0.05376
07.10.2025 09:32:00.000 UTC,1.39574,1.39574,1.39557,1.39569,0.072
07.10.2025 09:33:00.000 UTC,1.39569,1.39571,1.39567,1.3957,0.05508
07.10.2025 09:34:00.000 UTC,1.39571,1.3958,1.39569,1.39579,0.08925
07.10.2025 09:35:00.000 UTC,1.39579,1.39584,1.39579,1.39584,0.06153
07.10.2025 09:36:00.000 UTC,1.39582,1.39589,1.39579,1.39589,0.08055
07.10.2025 09:37:00.000 UTC,1.39588,1.3959,1.39581,1.39583,0.04086
07.10.2025 09:38:00.000 UTC,1.39584,1.3959,1.39583,1.39589,0.07473
07.10.2025 09:39:00.000 UTC,1.39588,1.3959,1.39581,1.39589,0.04932
07.10.2025 09:40:00.000 UTC,1.39589,1.39589,1.39584,1.39589,0.06165
07.10.2025 09:41:00.000 UTC,1.39586,1.3959,1.39584,1.3959,0.0765
07.10.2025 09:42:00.000 UTC,1.39589,1.3959,1.39584,1.39586,0.07743
07.10.2025 09:43:00.000 UTC,1.39586,1.39586,1.39573,1.39574,0.05997
07.10.2025 09:44:00.000 UTC,1.39574,1.39574,1.3957,1.39571,0.06651
07.10.2025 09:45:00.000 UTC,1.39571,1.39572,1.39569,1.39571,0.033
07.10.2025 09:46:00.000 UTC,1.39572,1.39575,1.39572,1.39575,0.10434
07.10.2025 09:47:00.000 UTC,1.39575,1.39575,1.39572,1.39572,0.08919
07.10.2025 09:48:00.000 UTC,1.39573,1.39573,1.39563,1.39564,0.08433
07.10.2025 09:49:00.000 UTC,1.39563,1.39564,1.39563,1.39564,0.06675
07.10.2025 09:50:00.000 UTC,1.39564,1.39564,1.39556,1.39561,0.06882
07.10.2025 09:51:00.000 UTC,1.39561,1.39562,1.39556,1.3956,0.03861
07.10.2025 09:52:00.000 UTC,1.3956,1.39564,1.39558,1.3956,0.04011
07.10.2025 09:53:00.000 UTC,1.39559,1.39559,1.3955,1.39551,0.05457
07.10.2025 09:54:00.000 UTC,1.39551,1.39561,1.3955,1.39561,0.04776
07.10.2025 09:55:00.000 UTC,1.39561,1.3957,1.3956,1.39564,0.03567
07.10.2025 09:56:00.000 UTC,1.39564,1.39566,1.39556,1.3956,0.04296
07.10.2025 09:57:00.000 UTC,1.39558,1.39562,1.39558,1.39562,0.01794
07.10.2025 09:58:00.000 UTC,1.39559,1.39564,1.39559,1.39563,0.06135
07.10.2025 09:59:00.000 UTC,1.39563,1.39564,1.39553,1.39553,0.12348
07.10.2025 10:00:00.000 UTC,1.39554,1.39554,1.3955,1.39552,0.07779
07.10.2025 10:01:00.000 UTC,1.39552,1.39559,1.39551,1.39556,0.11205
07.10.2025 10:02:00.000 UTC,1.39558,1.39565,1.39557,1.39559,0.07185
07.10.2025 10:03:00.000 UTC,1.39561,1.39561,1.39554,1.39555,0.07329
07.10.2025 10:04:00.000 UTC,1.39555,1.39559,1.39554,1.39554,0.09789
07.10.2025 10:05:00.000 UTC,1.39555,1.39555,1.39552,1.39552,0.03801
07.10.2025 10:06:00.000 UTC,1.39553,1.39561,1.39552,1.39561,0.03774
07.10.2025 10:07:00.000 UTC,1.3956,1.39561,1.39551,1.39551,0.06531
07.10.2025 10:08:00.000 UTC,1.39552,1.39552,1.3955,1.39551,0.04272
07.10.2025 10:09:00.000 UTC,1.39551,1.39551,1.39531,1.39532,0.15933
07.10.2025 10:10:00.000 UTC,1.39532,1.39533,1.39528,1.39528,0.07113
07.10.2025 10:11:00.000 UTC,1.39528,1.3954,1.39528,1.39538,0.06564
07.10.2025 10:12:00.000 UTC,1.3954,1.39543,1.39539,1.39542,0.03729
07.10.2025 10:13:00.000 UTC,1.39541,1.39543,1.39535,1.39536,0.03255
07.10.2025 10:14:00.000 UTC,1.39536,1.39536,1.39532,1.39532,0.0177
07.10.2025 10:15:00.000 UTC,1.39532,1.39535,1.39528,1.39531,0.02988
07.10.2025 10:16:00.000 UTC,1.3953,1.3953,1.39523,1.39523,0.03453
07.10.2025 10:17:00.000 UTC,1.39522,1.39526,1.3952,1.3952,0.0456
07.10.2025 10:18:00.000 UTC,1.39522,1.39524,1.3952,1.39523,0.05001
07.10.2025 10:19:00.000 UTC,1.39523,1.39524,1.39522,1.39524,0.04902
07.10.2025 10:20:00.000 UTC,1.39523,1.39525,1.39522,1.39522,0.02001
07.10.2025 10:21:00.000 UTC,1.39522,1.39524,1.39521,1.39523,0.01761
07.10.2025 10:22:00.000 UTC,1.39523,1.3953,1.39523,1.39525,0.05337
07.10.2025 10:23:00.000 UTC,1.39526,1.39531,1.39522,1.39529,0.02931
07.10.2025 10:24:00.000 UTC,1.3953,1.39541,1.3953,1.39537,0.05445
07.10.2025 10:25:00.000 UTC,1.39539,1.39544,1.39538,1.39543,0.04428
07.10.2025 10:26:00.000 UTC,1.39542,1.39542,1.39538,1.39538,0.02244
07.10.2025 10:27:00.000 UTC,1.39535,1.39537,1.39535,1.39536,0.04632
07.10.2025 10:28:00.000 UTC,1.39536,1.3954,1.39534,1.39535,0.04323
07.10.2025 10:29:00.000 UTC,1.39534,1.39534,1.39529,1.39532,0.04644
07.10.2025 10:30:00.000 UTC,1.39529,1.39529,1.39515,1.39516,0.03651
07.10.2025 10:31:00.000 UTC,1.39517,1.3952,1.39507,1.39508,0.10635
07.10.2025 10:32:00.000 UTC,1.39508,1.39515,1.39508,1.39515,0.01932
07.10.2025 10:33:00.000 UTC,1.39515,1.39517,1.39514,1.39515,0.03792
07.10.2025 10:34:00.000 UTC,1.39513,1.39513,1.3951,1.3951,0.05292
07.10.2025 10:35:00.000 UTC,1.39512,1.39513,1.39504,1.39505,0.07353
07.10.2025 10:36:00.000 UTC,1.39505,1.39508,1.39495,1.39495,0.08946
07.10.2025 10:37:00.000 UTC,1.39496,1.39497,1.39487,1.39488,0.10797
07.10.2025 10:38:00.000 UTC,1.39489,1.39493,1.39483,1.39488,0.08586
07.10.2025 10:39:00.000 UTC,1.39485,1.39489,1.39485,1.39489,0.02016
07.10.2025 10:40:00.000 UTC,1.39487,1.39495,1.39486,1.39494,0.04143
07.10.2025 10:41:00.000 UTC,1.39494,1.39504,1.39494,1.39503,0.03816
07.10.2025 10:42:00.000 UTC,1.39501,1.39506,1.39499,1.39503,0.05712
07.10.2025 10:43:00.000 UTC,1.39502,1.39505,1.39494,1.39501,0.07879
07.10.2025 10:44:00.000 UTC,1.395,1.39504,1.39499,1.39503,0.07023
07.10.2025 10:45:00.000 UTC,1.39505,1.39516,1.39505,1.39514,0.11184
07.10.2025 10:46:00.000 UTC,1.39514,1.39523,1.39513,1.39519,0.06978
07.10.2025 10:47:00.000 UTC,1.39517,1.39517,1.39506,1.39509,0.0732
07.10.2025 10:48:00.000 UTC,1.3951,1.39514,1.3951,1.39512,0.03567
07.10.2025 10:49:00.000 UTC,1.39514,1.39514,1.39512,1.39512,0.01209
07.10.2025 10:50:00.000 UTC,1.39511,1.39513,1.39508,1.39508,0.04623
07.10.2025 10:51:00.000 UTC,1.39504,1.39504,1.39496,1.39499,0.07275
07.10.2025 10:52:00.000 UTC,1.39498,1.39503,1.39498,1.39501,0.02361
07.10.2025 10:53:00.000 UTC,1.395,1.39503,1.39497,1.39501,0.04023
07.10.2025 10:54:00.000 UTC,1.39502,1.39502,1.39492,1.39498,0.13632
07.10.2025 10:55:00.000 UTC,1.39496,1.39509,1.39496,1.39504,0.05751
07.10.2025 10:56:00.000 UTC,1.39506,1.39514,1.39504,1.39512,0.04422
07.10.2025 10:57:00.000 UTC,1.3951,1.39513,1.39506,1.39507,0.06459
07.10.2025 10:58:00.000 UTC,1.39508,1.39509,1.39499,1.39505,0.10539
07.10.2025 10:59:00.000 UTC,1.39508,1.39531,1.39508,1.39529,0.14793
07.10.2025 11:00:00.000 UTC,1.39529,1.39531,1.39523,1.39531,0.07707
07.10.2025 11:01:00.000 UTC,1.3953,1.39531,1.39523,1.39523,0.05802
07.10.2025 11:02:00.000 UTC,1.39521,1.3953,1.39521,1.39529,0.04275
07.10.2025 11:03:00.000 UTC,1.39529,1.39534,1.39521,1.39525,0.07068
07.10.2025 11:04:00.000 UTC,1.39526,1.39535,1.39525,1.39534,0.08052
07.10.2025 11:05:00.000 UTC,1.39534,1.39546,1.39531,1.39544,0.07522
07.10.2025 11:06:00.000 UTC,1.39542,1.39543,1.39538,1.39542,0.08163
07.10.2025 11:07:00.000 UTC,1.39542,1.39542,1.39533,1.39536,0.05346
07.10.2025 11:08:00.000 UTC,1.39536,1.39554,1.39534,1.39551,0.0849
07.10.2025 11:09:00.000 UTC,1.39551,1.39551,1.39539,1.39542,0.08913
07.10.2025 11:10:00.000 UTC,1.39544,1.39553,1.39544,1.39552,0.03378
07.10.2025 11:11:00.000 UTC,1.39549,1.39552,1.39541,1.39542,0.03945
07.10.2025 11:12:00.000 UTC,1.39544,1.3955,1.39543,1.39549,0.05817
07.10.2025 11:13:00.000 UTC,1.39549,1.39549,1.39542,1.39547,0.07305
07.10.2025 11:14:00.000 UTC,1.39541,1.39551,1.3954,1.3955,0.10068
07.10.2025 11:15:00.000 UTC,1.39548,1.39553,1.39548,1.3955,0.03543
07.10.2025 11:16:00.000 UTC,1.3955,1.39553,1.3955,1.39553,0.03624
07.10.2025 11:17:00.000 UTC,1.39552,1.39552,1.39548,1.39549,0.04077
07.10.2025 11:18:00.000 UTC,1.3955,1.39562,1.39548,1.39561,0.03489
07.10.2025 11:19:00.000 UTC,1.39561,1.39562,1.39557,1.3956,0.03117
07.10.2025 11:20:00.000 UTC,1.39561,1.39564,1.39561,1.39564,0.01155
07.10.2025 11:21:00.000 UTC,1.39562,1.39565,1.39562,1.39564,0.06201
07.10.2025 11:22:00.000 UTC,1.39563,1.39573,1.39561,1.39571,0.09954
07.10.2025 11:23:00.000 UTC,1.39571,1.39572,1.39562,1.39562,0.04656
07.10.2025 11:24:00.000 UTC,1.39561,1.39563,1.39553,1.3956,0.01815
07.10.2025 11:25:00.000 UTC,1.39561,1.39573,1.3956,1.39569,0.08805
07.10.2025 11:26:00.000 UTC,1.39563,1.39566,1.39559,1.39561,0.05247
07.10.2025 11:27:00.000 UTC,1.39561,1.3957,1.39561,1.39564,0.08175
07.10.2025 11:28:00.000 UTC,1.39565,1.39568,1.3956,1.39567,0.05986
07.10.2025 11:29:00.000 UTC,1.39568,1.39569,1.39563,1.39565,0.06255
07.10.2025 11:30:00.000 UTC,1.39564,1.3957,1.39561,1.3957,0.03279
07.10.2025 11:31:00.000 UTC,1.39569,1.39588,1.39569,1.39585,0.04611
07.10.2025 11:32:00.000 UTC,1.39585,1.39587,1.39575,1.39575,0.07836
07.10.2025 11:33:00.000 UTC,1.39577,1.39577,1.39573,1.39576,0.05365
07.10.2025 11:34:00.000 UTC,1.39577,1.39583,1.39577,1.39581,0.0291
07.10.2025 11:35:00.000 UTC,1.39581,1.39595,1.3958,1.39592,0.06468
07.10.2025 11:36:00.000 UTC,1.39594,1.39602,1.39592,1.39598,0.06513
07.10.2025 11:37:00.000 UTC,1.39596,1.39602,1.39594,1.39601,0.08157
07.10.2025 11:38:00.000 UTC,1.39602,1.39602,1.39599,1.39601,0.0216
07.10.2025 11:39:00.000 UTC,1.39601,1.39615,1.396,1.39611,0.08817
07.10.2025 11:40:00.000 UTC,1.3961,1.39612,1.39599,1.396,0.05418
07.10.2025 11:41:00.000 UTC,1.396,1.396,1.39597,1.39597,0.0144
07.10.2025 11:42:00.000 UTC,1.39597,1.39604,1.39595,1.39603,0.05235
07.10.2025 11:43:00.000 UTC,1.39604,1.39609,1.39604,1.39608,0.06423
07.10.2025 11:44:00.000 UTC,1.39607,1.39607,1.39598,1.39598,0.01302
07.10.2025 11:45:00.000 UTC,1.39594,1.39595,1.39591,1.39593,0.01981
07.10.2025 11:46:00.000 UTC,1.39591,1.39592,1.39586,1.39589,0.02904
07.10.2025 11:47:00.000 UTC,1.39589,1.39591,1.39578,1.39587,0.0462
07.10.2025 11:48:00.000 UTC,1.39587,1.39613,1.39587,1.39613,0.03711
07.10.2025 11:49:00.000 UTC,1.39613,1.39623,1.3961,1.39622,0.07764
07.10.2025 11:50:00.000 UTC,1.39623,1.3963,1.39621,1.3963,0.0717
07.10.2025 11:51:00.000 UTC,1.39628,1.39634,1.39627,1.3963,0.04203
07.10.2025 11:52:00.000 UTC,1.39631,1.39634,1.39629,1.39629,0.05797
07.10.2025 11:53:00.000 UTC,1.3963,1.39631,1.39618,1.39618,0.05934
07.10.2025 11:54:00.000 UTC,1.39619,1.39619,1.39606,1.39609,0.0438
07.10.2025 11:55:00.000 UTC,1.39609,1.39614,1.39607,1.39609,0.03135
07.10.2025 11:56:00.000 UTC,1.39609,1.3961,1.39601,1.39602,0.04632
07.10.2025 11:57:00.000 UTC,1.396,1.396,1.39589,1.39593,0.07203
07.10.2025 11:58:00.000 UTC,1.39593,1.39601,1.3959,1.39595,0.07566
07.10.2025 11:59:00.000 UTC,1.39594,1.39595,1.3959,1.39592,0.0276
07.10.2025 12:00:00.000 UTC,1.39594,1.39594,1.39566,1.39577,0.09027
07.10.2025 12:01:00.000 UTC,1.39575,1.39575,1.39566,1.39571,0.04818
07.10.2025 12:02:00.000 UTC,1.39569,1.39573,1.39562,1.39568,0.05424
07.10.2025 12:03:00.000 UTC,1.39569,1.39572,1.39566,1.39567,0.0252
07.10.2025 12:04:00.000 UTC,1.39565,1.39569,1.39563,1.39567,0.0276
07.10.2025 12:05:00.000 UTC,1.39566,1.39571,1.39566,1.3957,0.0252
07.10.2025 12:06:00.000 UTC,1.39569,1.39576,1.39566,1.39576,0.01932
07.10.2025 12:07:00.000 UTC,1.39576,1.39579,1.39559,1.39561,0.0558
07.10.2025 12:08:00.000 UTC,1.39561,1.39562,1.39556,1.39557,0.02385
07.10.2025 12:09:00.000 UTC,1.39558,1.39558,1.39554,1.39554,0.04632
07.10.2025 12:10:00.000 UTC,1.39553,1.39562,1.39553,1.39558,0.03381
07.10.2025 12:11:00.000 UTC,1.39558,1.39562,1.39553,1.39557,0.02595
07.10.2025 12:12:00.000 UTC,1.3956,1.39562,1.39557,1.3956,0.0225
07.10.2025 12:13:00.000 UTC,1.39562,1.39567,1.3956,1.39562,0.03
07.10.2025 12:14:00.000 UTC,1.39561,1.39566,1.39558,1.39561,0.0396
07.10.2025 12:15:00.000 UTC,1.39563,1.39576,1.39563,1.39574,0.06015
07.10.2025 12:16:00.000 UTC,1.39576,1.39581,1.39566,1.39578,0.05052
07.10.2025 12:17:00.000 UTC,1.39581,1.39588,1.39578,1.39588,0.01539
07.10.2025 12:18:00.000 UTC,1.39589,1.3961,1.39589,1.3961,0.16131
07.10.2025 12:19:00.000 UTC,1.39609,1.39609,1.39599,1.39601,0.108
07.10.2025 12:20:00.000 UTC,1.39603,1.39613,1.39589,1.3959,0.14961
07.10.2025 12:21:00.000 UTC,1.3959,1.39592,1.39581,1.39591,0.06939
07.10.2025 12:22:00.000 UTC,1.39591,1.39611,1.39591,1.39611,0.14787
07.10.2025 12:23:00.000 UTC,1.39609,1.39627,1.39607,1.3962,0.15807
07.10.2025 12:24:00.000 UTC,1.39619,1.39623,1.39609,1.39611,0.10434
07.10.2025 12:25:00.000 UTC,1.39611,1.39611,1.39582,1.39589,0.22218
07.10.2025 12:26:00.000 UTC,1.39586,1.39598,1.39583,1.39591,0.07452
07.10.2025 12:27:00.000 UTC,1.39589,1.39591,1.39588,1.39589,0.02508
07.10.2025 12:28:00.000 UTC,1.3959,1.39594,1.3959,1.39593,0.06261
07.10.2025 12:29:00.000 UTC,1.39593,1.39595,1.39581,1.39592,0.0879
07.10.2025 12:30:00.000 UTC,1.39592,1.39601,1.39592,1.396,0.07458
07.10.2025 12:31:00.000 UTC,1.39601,1.3961,1.39599,1.3961,0.04932
07.10.2025 12:32:00.000 UTC,1.3961,1.39618,1.396,1.39606,0.07089
07.10.2025 12:33:00.000 UTC,1.39606,1.39616,1.39606,1.39607,0.05715
07.10.2025 12:34:00.000 UTC,1.39608,1.39617,1.39608,1.39609,0.048
07.10.2025 12:35:00.000 UTC,1.39607,1.39607,1.39581,1.39588,0.07977
07.10.2025 12:36:00.000 UTC,1.39587,1.39587,1.39571,1.3958,0.09057
07.10.2025 12:37:00.000 UTC,1.39577,1.39588,1.39574,1.39586,0.0456
07.10.2025 12:38:00.000 UTC,1.39587,1.39587,1.39571,1.39572,0.0567
07.10.2025 12:39:00.000 UTC,1.39571,1.39573,1.39566,1.39567,0.084
07.10.2025 12:40:00.000 UTC,1.39567,1.39571,1.39543,1.39544,0.1077
07.10.2025 12:41:00.000 UTC,1.39543,1.39553,1.39542,1.3955,0.117
07.10.2025 12:42:00.000 UTC,1.3955,1.39568,1.39548,1.39568,0.12282
07.10.2025 12:43:00.000 UTC,1.39568,1.39571,1.39552,1.39556,0.10524
07.10.2025 12:44:00.000 UTC,1.39554,1.39555,1.3954,1.39546,0.1239
07.10.2025 12:45:00.000 UTC,1.39548,1.3956,1.39544,1.39553,0.15306
07.10.2025 12:46:00.000 UTC,1.39553,1.39553,1.39549,1.39551,0.08574
07.10.2025 12:47:00.000 UTC,1.39552,1.39561,1.3955,1.39559,0.10305
07.10.2025 12:48:00.000 UTC,1.39558,1.39558,1.39545,1.3955,0.08427
07.10.2025 12:49:00.000 UTC,1.39552,1.39553,1.39541,1.39548,0.07851
07.10.2025 12:50:00.000 UTC,1.39547,1.39562,1.39547,1.39562,0.16173
07.10.2025 12:51:00.000 UTC,1.39562,1.39567,1.39561,1.39561,0.09804
07.10.2025 12:52:00.000 UTC,1.39559,1.39559,1.39541,1.39545,0.13887
07.10.2025 12:53:00.000 UTC,1.39545,1.3955,1.39545,1.39548,0.06732
07.10.2025 12:54:00.000 UTC,1.39547,1.39551,1.39536,1.3954,0.05673
07.10.2025 12:55:00.000 UTC,1.39541,1.39549,1.39537,1.39549,0.06636
07.10.2025 12:56:00.000 UTC,1.39548,1.39552,1.39543,1.3955,0.07938
07.10.2025 12:57:00.000 UTC,1.39546,1.3956,1.39546,1.39555,0.10281
07.10.2025 12:58:00.000 UTC,1.39555,1.39569,1.39555,1.39562,0.17451
07.10.2025 12:59:00.000 UTC,1.39561,1.39561,1.39541,1.39544,0.06708
07.10.2025 13:00:00.000 UTC,1.39546,1.39561,1.39542,1.3955,0.12783
07.10.2025 13:01:00.000 UTC,1.39551,1.39555,1.39541,1.39553,0.11925
07.10.2025 13:02:00.000 UTC,1.39553,1.39561,1.39547,1.39559,0.14125
07.10.2025 13:03:00.000 UTC,1.3956,1.39563,1.3955,1.3956,0.05724
07.10.2025 13:04:00.000 UTC,1.39559,1.3957,1.39559,1.3956,0.0513
07.10.2025 13:05:00.000 UTC,1.3956,1.39561,1.39545,1.39549,0.06177
07.10.2025 13:06:00.000 UTC,1.39547,1.39553,1.3954,1.39543,0.07833
07.10.2025 13:07:00.000 UTC,1.39543,1.39543,1.39524,1.39526,0.09516
07.10.2025 13:08:00.000 UTC,1.39526,1.39538,1.39524,1.3953,0.06801
07.10.2025 13:09:00.000 UTC,1.39531,1.39534,1.39527,1.39533,0.16206
07.10.2025 13:10:00.000 UTC,1.39533,1.39536,1.395,1.39531,0.20478
07.10.2025 13:11:00.000 UTC,1.39533,1.39533,1.39529,1.3953,0.13035
07.10.2025 13:12:00.000 UTC,1.39529,1.39532,1.39514,1.3953,0.1242
07.10.2025 13:13:00.000 UTC,1.39529,1.39541,1.39529,1.39532,0.11325
07.10.2025 13:14:00.000 UTC,1.39531,1.3954,1.39524,1.39531,0.18903
07.10.2025 13:15:00.000 UTC,1.39529,1.3953,1.39521,1.39522,0.18978
07.10.2025 13:16:00.000 UTC,1.39522,1.39526,1.39518,1.3952,0.12822
