UTC,Open,High,Low,Close,Volume
07.10.2025 10:49:00.000 UTC,1.395,1.39501,1.39499,1.39499,0.0165
07.10.2025 10:50:00.000 UTC,1.395,1.39501,1.39496,1.39497,0.05415
07.10.2025 10:51:00.000 UTC,1.39494,1.39494,1.39486,1.39486,0.0612
07.10.2025 10:52:00.000 UTC,1.39486,1.39489,1.39486,1.39489,0.04455
07.10.2025 10:53:00.000 UTC,1.39489,1.39489,1.39486,1.39487,0.06189
07.10.2025 10:54:00.000 UTC,1.39488,1.39488,1.3948,1.39485,0.12855
07.10.2025 10:55:00.000 UTC,1.39485,1.39498,1.39485,1.39493,0.05076
07.10.2025 10:56:00.000 UTC,1.39492,1.39502,1.39492,1.39499,0.05124
07.10.2025 10:57:00.000 UTC,1.39499,1.39501,1.39493,1.39496,0.0579
07.10.2025 10:58:00.000 UTC,1.39494,1.39496,1.39486,1.39491,0.11949
07.10.2025 10:59:00.000 UTC,1.39493,1.39518,1.39493,1.39517,0.15717
07.10.2025 11:00:00.000 UTC,1.39517,1.39518,1.3951,1.39517,0.09876
07.10.2025 11:01:00.000 UTC,1.39517,1.39519,1.39509,1.39509,0.0606
07.10.2025 11:02:00.000 UTC,1.39508,1.39516,1.39508,1.39516,0.04557
07.10.2025 11:03:00.000 UTC,1.39516,1.39521,1.39509,1.39514,0.08667
07.10.2025 11:04:00.000 UTC,1.39513,1.39523,1.39511,1.39522,0.07428
07.10.2025 11:05:00.000 UTC,1.39522,1.39533,1.3952,1.3953,0.0708
07.10.2025 11:06:00.000 UTC,1.39529,1.39529,1.39526,1.39527,0.0756
07.10.2025 11:07:00.000 UTC,1.39527,1.39528,1.39521,1.39522,0.0633
07.10.2025 11:08:00.000 UTC,1.39522,1.39541,1.39522,1.39539,0.08424
07.10.2025 11:09:00.000 UTC,1.3954,1.3954,1.3953,1.39534,0.11661
07.10.2025 11:10:00.000 UTC,1.39536,1.3954,1.39536,1.3954,0.02835
07.10.2025 11:11:00.000 UTC,1.39538,1.3954,1.39529,1.3953,0.04293
07.10.2025 11:12:00.000 UTC,1.3953,1.39537,1.3953,1.39536,0.05208
07.10.2025 11:13:00.000 UTC,1.39535,1.39538,1.3953,1.39534,0.072
07.10.2025 11:14:00.000 UTC,1.39531,1.39539,1.39527,1.39536,0.08139
07.10.2025 11:15:00.000 UTC,1.39537,1.3954,1.39536,1.39537,0.03417
07.10.2025 11:16:00.000 UTC,1.39536,1.3954,1.39536,1.3954,0.02694
07.10.2025 11:17:00.000 UTC,1.39539,1.3954,1.39536,1.3954,0.03414
07.10.2025 11:18:00.000 UTC,1.39539,1.39549,1.39537,1.39548,0.04371
07.10.2025 11:19:00.000 UTC,1.3955,1.39551,1.39543,1.3955,0.04755
07.10.2025 11:20:00.000 UTC,1.3955,1.39551,1.39548,1.3955,0.01446
07.10.2025 11:21:00.000 UTC,1.3955,1.39552,1.39548,1.3955,0.05712
07.10.2025 11:22:00.000 UTC,1.39551,1.39559,1.39549,1.39558,0.09072
07.10.2025 11:23:00.000 UTC,1.39558,1.39558,1.3955,1.3955,0.04485
07.10.2025 11:24:00.000 UTC,1.3955,1.3955,1.39542,1.39549,0.02604
07.10.2025 11:25:00.000 UTC,1.39548,1.39561,1.39548,1.39555,0.11115
07.10.2025 11:26:00.000 UTC,1.39551,1.39554,1.39548,1.39548,0.07216
07.10.2025 11:27:00.000 UTC,1.39549,1.39556,1.39548,1.39552,0.08847
07.10.2025 11:28:00.000 UTC,1.39551,1.39555,1.39548,1.39555,0.07224
07.10.2025 11:29:00.000 UTC,1.39555,1.39556,1.39551,1.39554,0.05829
07.10.2025 11:30:00.000 UTC,1.39553,1.3956,1.3955,1.3956,0.02952
07.10.2025 11:31:00.000 UTC,1.3956,1.39575,1.39558,1.39574,0.04032
07.10.2025 11:32:00.000 UTC,1.39575,1.39575,1.39564,1.39565,0.06255
07.10.2025 11:33:00.000 UTC,1.39564,1.39566,1.3956,1.39563,0.05559
07.10.2025 11:34:00.000 UTC,1.39564,1.39572,1.39564,1.3957,0.03312
07.10.2025 11:35:00.000 UTC,1.3957,1.39583,1.3957,1.39581,0.05175
07.10.2025 11:36:00.000 UTC,1.39582,1.39589,1.39581,1.39586,0.04545
07.10.2025 11:37:00.000 UTC,1.39585,1.3959,1.39583,1.3959,0.04995
07.10.2025 11:38:00.000 UTC,1.3959,1.3959,1.39588,1.39589,0.0156
07.10.2025 11:39:00.000 UTC,1.39589,1.39603,1.39589,1.39599,0.05757
07.10.2025 11:40:00.000 UTC,1.396,1.39601,1.39588,1.39588,0.042
07.10.2025 11:41:00.000 UTC,1.39587,1.39589,1.39587,1.39588,0.02574
07.10.2025 11:42:00.000 UTC,1.39587,1.39591,1.39585,1.3959,0.08085
07.10.2025 11:43:00.000 UTC,1.3959,1.39596,1.3959,1.39595,0.06309
07.10.2025 11:44:00.000 UTC,1.39594,1.39595,1.39586,1.39586,0.01839
07.10.2025 11:45:00.000 UTC,1.39585,1.39585,1.39579,1.39581,0.03237
07.10.2025 11:46:00.000 UTC,1.39581,1.39581,1.39576,1.39577,0.04362
07.10.2025 11:47:00.000 UTC,1.39581,1.39581,1.39568,1.39577,0.08004
07.10.2025 11:48:00.000 UTC,1.39576,1.396,1.39576,1.396,0.05412
07.10.2025 11:49:00.000 UTC,1.396,1.39611,1.39597,1.39611,0.07128
07.10.2025 11:50:00.000 UTC,1.39612,1.39618,1.39608,1.39617,0.0675
07.10.2025 11:51:00.000 UTC,1.39616,1.39621,1.39616,1.3962,0.03438
07.10.2025 11:52:00.000 UTC,1.39621,1.39622,1.39616,1.39618,0.06222
07.10.2025 11:53:00.000 UTC,1.3962,1.3962,1.39608,1.39608,0.06792
07.10.2025 11:54:00.000 UTC,1.39608,1.39609,1.39597,1.39598,0.07848
07.10.2025 11:55:00.000 UTC,1.39597,1.39603,1.39596,1.39598,0.06135
07.10.2025 11:56:00.000 UTC,1.39597,1.39599,1.3959,1.3959,0.07959
07.10.2025 11:57:00.000 UTC,1.39591,1.39591,1.39577,1.39581,0.09453
07.10.2025 11:58:00.000 UTC,1.39582,1.3959,1.39579,1.39582,0.10242
07.10.2025 11:59:00.000 UTC,1.39582,1.39584,1.39579,1.3958,0.03705
07.10.2025 12:00:00.000 UTC,1.39581,1.39583,1.39556,1.39567,0.14739
07.10.2025 12:01:00.000 UTC,1.39563,1.39563,1.39556,1.39559,0.0732
07.10.2025 12:02:00.000 UTC,1.3956,1.39563,1.39551,1.39559,0.07275
07.10.2025 12:03:00.000 UTC,1.39561,1.39563,1.39555,1.39555,0.03255
07.10.2025 12:04:00.000 UTC,1.39554,1.39558,1.39554,1.39556,0.0348
07.10.2025 12:05:00.000 UTC,1.39557,1.3956,1.39554,1.39559,0.036
07.10.2025 12:06:00.000 UTC,1.39558,1.39565,1.39557,1.39564,0.0276
07.10.2025 12:07:00.000 UTC,1.39568,1.39569,1.39549,1.3955,0.08559
07.10.2025 12:08:00.000 UTC,1.3955,1.3955,1.39546,1.39549,0.04782
07.10.2025 12:09:00.000 UTC,1.39547,1.39549,1.39546,1.39547,0.10998
07.10.2025 12:10:00.000 UTC,1.39547,1.3955,1.39546,1.39548,0.07021
07.10.2025 12:11:00.000 UTC,1.39547,1.39549,1.39546,1.39547,0.04606
07.10.2025 12:12:00.000 UTC,1.39547,1.39552,1.39546,1.39552,0.03455
07.10.2025 12:13:00.000 UTC,1.39552,1.39558,1.39549,1.39551,0.04842
07.10.2025 12:14:00.000 UTC,1.39552,1.39556,1.39548,1.39549,0.06132
07.10.2025 12:15:00.000 UTC,1.3955,1.39566,1.3955,1.39564,0.09756
07.10.2025 12:16:00.000 UTC,1.39564,1.39569,1.39556,1.39568,0.07206
07.10.2025 12:17:00.000 UTC,1.39568,1.39577,1.39567,1.39577,0.02448
07.10.2025 12:18:00.000 UTC,1.39578,1.39598,1.39578,1.39597,0.14601
07.10.2025 12:19:00.000 UTC,1.39597,1.39598,1.39587,1.39588,0.08049
07.10.2025 12:20:00.000 UTC,1.39591,1.39601,1.39578,1.39579,0.14775
07.10.2025 12:21:00.000 UTC,1.39577,1.3958,1.3957,1.3958,0.05469
07.10.2025 12:22:00.000 UTC,1.39582,1.39599,1.3958,1.39598,0.12081
07.10.2025 12:23:00.000 UTC,1.396,1.39614,1.39598,1.39608,0.14673
07.10.2025 12:24:00.000 UTC,1.39608,1.39612,1.39599,1.396,0.1026
07.10.2025 12:25:00.000 UTC,1.39599,1.39601,1.3957,1.39576,0.2199
07.10.2025 12:26:00.000 UTC,1.39577,1.39588,1.39572,1.3958,0.08995
07.10.2025 12:27:00.000 UTC,1.39579,1.39579,1.39576,1.39579,0.0375
07.10.2025 12:28:00.000 UTC,1.39578,1.39584,1.39578,1.39582,0.0534
07.10.2025 12:29:00.000 UTC,1.39583,1.39583,1.39574,1.39578,0.09525
07.10.2025 12:30:00.000 UTC,1.39579,1.39588,1.39578,1.39587,0.07362
07.10.2025 12:31:00.000 UTC,1.39588,1.39598,1.39588,1.39598,0.04185
07.10.2025 12:32:00.000 UTC,1.39598,1.39605,1.39588,1.39593,0.10059
07.10.2025 12:33:00.000 UTC,1.39594,1.39603,1.39594,1.39596,0.05979
07.10.2025 12:34:00.000 UTC,1.39597,1.39607,1.39596,1.39598,0.0702
07.10.2025 12:35:00.000 UTC,1.39599,1.39599,1.39569,1.39575,0.1017
07.10.2025 12:36:00.000 UTC,1.39573,1.39576,1.39559,1.3957,0.10782
07.10.2025 12:37:00.000 UTC,1.39566,1.39579,1.39564,1.39578,0.05385
07.10.2025 12:38:00.000 UTC,1.39577,1.39577,1.3956,1.39563,0.06912
07.10.2025 12:39:00.000 UTC,1.39563,1.39563,1.39556,1.39558,0.09696
07.10.2025 12:40:00.000 UTC,1.39558,1.3956,1.39536,1.39536,0.16231
07.10.2025 12:41:00.000 UTC,1.39536,1.39541,1.39529,1.39538,0.13788
07.10.2025 12:42:00.000 UTC,1.3954,1.39555,1.39537,1.39555,0.1632
07.10.2025 12:43:00.000 UTC,1.39556,1.39561,1.39541,1.39545,0.15774
07.10.2025 12:44:00.000 UTC,1.39546,1.39546,1.39529,1.39535,0.159
07.10.2025 12:45:00.000 UTC,1.39535,1.39549,1.39533,1.39539,0.18118
07.10.2025 12:46:00.000 UTC,1.39539,1.39542,1.39537,1.39541,0.1779
07.10.2025 12:47:00.000 UTC,1.3954,1.39549,1.39539,1.39546,0.1158
07.10.2025 12:48:00.000 UTC,1.39546,1.39546,1.39536,1.39538,0.17076
07.10.2025 12:49:00.000 UTC,1.39539,1.39543,1.39528,1.39535,0.09894
07.10.2025 12:50:00.000 UTC,1.39536,1.39551,1.39535,1.39551,0.114
07.10.2025 12:51:00.000 UTC,1.39551,1.39554,1.39549,1.39549,0.06135
07.10.2025 12:52:00.000 UTC,1.39548,1.39548,1.3953,1.39533,0.11049
07.10.2025 12:53:00.000 UTC,1.39535,1.39537,1.39535,1.39536,0.08403
07.10.2025 12:54:00.000 UTC,1.39537,1.39538,1.39526,1.39527,0.08265
07.10.2025 12:55:00.000 UTC,1.39528,1.39536,1.39526,1.39536,0.10272
07.10.2025 12:56:00.000 UTC,1.39537,1.39539,1.39531,1.39537,0.10284
07.10.2025 12:57:00.000 UTC,1.39533,1.39549,1.39533,1.39544,0.09174
07.10.2025 12:58:00.000 UTC,1.39544,1.39557,1.39544,1.39548,0.13053
07.10.2025 12:59:00.000 UTC,1.39549,1.39549,1.39529,1.39532,0.08859
07.10.2025 13:00:00.000 UTC,1.39535,1.39549,1.39529,1.3954,0.13263
07.10.2025 13:01:00.000 UTC,1.39538,1.39545,1.39529,1.39543,0.1389
07.10.2025 13:02:00.000 UTC,1.39541,1.39549,1.39535,1.39548,0.14418
07.10.2025 13:03:00.000 UTC,1.39548,1.39553,1.39539,1.39549,0.06789
07.10.2025 13:04:00.000 UTC,1.39549,1.39559,1.39548,1.39549,0.06114
07.10.2025 13:05:00.000 UTC,1.39547,1.3955,1.39536,1.39537,0.09891
07.10.2025 13:06:00.000 UTC,1.39536,1.39541,1.3953,1.39531,0.09324
07.10.2025 13:07:00.000 UTC,1.39531,1.39532,1.39514,1.39516,0.11856
07.10.2025 13:08:00.000 UTC,1.39516,1.39526,1.39513,1.39517,0.09021
07.10.2025 13:09:00.000 UTC,1.39518,1.39523,1.39516,1.3952,0.13455
07.10.2025 13:10:00.000 UTC,1.3952,1.39525,1.39489,1.3952,0.16581
07.10.2025 13:11:00.000 UTC,1.3952,1.39522,1.39517,1.39517,0.10572
07.10.2025 13:12:00.000 UTC,1.39517,1.3952,1.39503,1.3952,0.10245
07.10.2025 13:13:00.000 UTC,1.3952,1.3953,1.39518,1.39521,0.11634
07.10.2025 13:14:00.000 UTC,1.39521,1.3953,1.39511,1.39522,0.17569
07.10.2025 13:15:00.000 UTC,1.39523,1.39523,1.39509,1.39509,0.21219
07.10.2025 13:16:00.000 UTC,1.39509,1.39514,1.39506,1.39509,0.14772
07.10.2025 13:17:00.000 UTC,1.39506,1.39515,1.39496,1.39513,0.12732
07.10.2025 13:18:00.000 UTC,1.39512,1.39516,1.39502,1.39508,0.10119
07.10.2025 13:19:00.000 UTC,1.39503,1.39503,1.39492,1.395,0.10002
07.10.2025 13:20:00.000 UTC,1.395,1.39507,1.39498,1.39501,0.14145
07.10.2025 13:21:00.000 UTC,1.39501,1.39502,1.39486,1.39486,0.1071
07.10.2025 13:22:00.000 UTC,1.39486,1.39496,1.39486,1.39492,0.15798
07.10.2025 13:23:00.000 UTC,1.39493,1.39493,1.39478,1.39481,0.11286
07.10.2025 13:24:00.000 UTC,1.39481,1.39502,1.3948,1.39482,0.12822
07.10.2025 13:25:00.000 UTC,1.39481,1.39535,1.3948,1.39534,0.14502
07.10.2025 13:26:00.000 UTC,1.39534,1.39545,1.39519,1.39521,0.16803
07.10.2025 13:27:00.000 UTC,1.3952,1.3953,1.39501,1.39507,0.18426
07.10.2025 13:28:00.000 UTC,1.39507,1.39534,1.39507,1.39534,0.22017
07.10.2025 13:29:00.000 UTC,1.39533,1.39536,1.39529,1.39533,0.14373
07.10.2025 13:30:00.000 UTC,1.39533,1.39538,1.39513,1.39522,0.2667
07.10.2025 13:31:00.000 UTC,1.39522,1.39525,1.39515,1.3952,0.22329
07.10.2025 13:32:00.000 UTC,1.39518,1.39518,1.39496,1.39499,0.25512
07.10.2025 13:33:00.000 UTC,1.39498,1.3951,1.39493,1.39509,0.16713
07.10.2025 13:34:00.000 UTC,1.39509,1.39511,1.39496,1.39497,0.14934
07.10.2025 13:35:00.000 UTC,1.39496,1.39509,1.39493,1.39504,0.24498
07.10.2025 13:36:00.000 UTC,1.39504,1.39513,1.39491,1.39502,0.17085
07.10.2025 13:37:00.000 UTC,1.39502,1.39519,1.395,1.39512,0.30342
07.10.2025 13:38:00.000 UTC,1.39512,1.39512,1.395,1.39503,0.20526
07.10.2025 13:39:00.000 UTC,1.39503,1.39513,1.39499,1.39512,0.19314
07.10.2025 13:40:00.000 UTC,1.39512,1.39512,1.39496,1.39497,0.14934
07.10.2025 13:41:00.000 UTC,1.39496,1.39504,1.39492,1.39492,0.06922
07.10.2025 13:42:00.000 UTC,1.39492,1.39492,1.3948,1.39482,0.1518
07.10.2025 13:43:00.000 UTC,1.39481,1.39482,1.3946,1.39462,0.09468
07.10.2025 13:44:00.000 UTC,1.39462,1.39477,1.39456,1.39469,0.15228
07.10.2025 13:45:00.000 UTC,1.39468,1.39469,1.39462,1.39466,0.09567
07.10.2025 13:46:00.000 UTC,1.39465,1.3947,1.39463,1.39467,0.06225
07.10.2025 13:47:00.000 UTC,1.39469,1.39473,1.39459,1.39461,0.0771
07.10.2025 13:48:00.000 UTC,1.3946,1.39462,1.39451,1.39459,0.0636
07.10.2025 13:49:00.000 UTC,1.39458,1.39476,1.39455,1.39473,0.05499
07.10.2025 13:50:00.000 UTC,1.39474,1.39474,1.39457,1.39459,0.10347
07.10.2025 13:51:00.000 UTC,1.39458,1.39458,1.39446,1.39452,0.10155
07.10.2025 13:52:00.000 UTC,1.39452,1.39488,1.3944,1.39488,0.13461
07.10.2025 13:53:00.000 UTC,1.39488,1.39495,1.39456,1.39456,0.14094
07.10.2025 13:54:00.000 UTC,1.39464,1.39477,1.39452,1.39475,0.12192
07.10.2025 13:55:00.000 UTC,1.39475,1.39486,1.39468,1.39476,0.0807
07.10.2025 13:56:00.000 UTC,1.39474,1.39477,1.39459,1.39468,0.07395
07.10.2025 13:57:00.000 UTC,1.39468,1.39473,1.39452,1.39471,0.10605
07.10.2025 13:58:00.000 UTC,1.3947,1.39475,1.39467,1.39474,0.0552
07.10.2025 13:59:00.000 UTC,1.39473,1.39481,1.39472,1.39475,0.0528
07.10.2025 14:00:00.000 UTC,1.39477,1.39497,1.39477,1.39492,0.11934
07.10.2025 14:01:00.000 UTC,1.39493,1.39505,1.39493,1.39502,0.04464
07.10.2025 14:02:00.000 UTC,1.39501,1.39502,1.39489,1.3949,0.1917
07.10.2025 14:03:00.000 UTC,1.3949,1.3949,1.39479,1.39489,0.15456
07.10.2025 14:04:00.000 UTC,1.39488,1.39494,1.3948,1.39491,0.1408
07.10.2025 14:05:00.000 UTC,1.39492,1.39496,1.39481,1.39482,0.28404
07.10.2025 14:06:00.000 UTC,1.39482,1.39482,1.39454,1.39457,0.28626
07.10.2025 14:07:00.000 UTC,1.39456,1.39456,1.3944,1.39443,0.24057
07.10.2025 14:08:00.000 UTC,1.39443,1.39477,1.3944,1.39475,0.22404
07.10.2025 14:09:00.000 UTC,1.39475,1.39479,1.3945,1.39459,0.2643
07.10.2025 14:10:00.000 UTC,1.3946,1.39473,1.39456,1.39463,0.18019
07.10.2025 14:11:00.000 UTC,1.39465,1.39471,1.39461,1.39462,0.1833
07.10.2025 14:12:00.000 UTC,1.39461,1.39493,1.3946,1.39484,0.10185
07.10.2025 14:13:00.000 UTC,1.39485,1.39491,1.39472,1.39472,0.1359
07.10.2025 14:14:00.000 UTC,1.39472,1.39482,1.39464,1.39481,0.10605
07.10.2025 14:15:00.000 UTC,1.39481,1.39481,1.39462,1.39462,0.12915
07.10.2025 14:16:00.000 UTC,1.39462,1.39471,1.39449,1.39452,0.1647
07.10.2025 14:17:00.000 UTC,1.39451,1.39453,1.39442,1.39444,0.1053
07.10.2025 14:18:00.000 UTC,1.39444,1.39464,1.39443,1.39464,0.13242
07.10.2025 14:19:00.000 UTC,1.39464,1.39464,1.39444,1.39444,0.09525
07.10.2025 14:20:00.000 UTC,1.39443,1.39461,1.39442,1.39453,0.09714
07.10.2025 14:21:00.000 UTC,1.39453,1.39456,1.39451,1.39452,0.08592
07.10.2025 14:22:00.000 UTC,1.39451,1.39468,1.39444,1.39465,0.07386
07.10.2025 14:23:00.000 UTC,1.39464,1.39464,1.39451,1.39463,0.08584
07.10.2025 14:24:00.000 UTC,1.39461,1.39462,1.39441,1.39451,0.09693
07.10.2025 14:25:00.000 UTC,1.39452,1.39485,1.39452,1.39485,0.15033
07.10.2025 14:26:00.000 UTC,1.39484,1.39493,1.39482,1.39492,0.19809
07.10.2025 14:27:00.000 UTC,1.39492,1.39493,1.39482,1.39487,0.10674
07.10.2025 14:28:00.000 UTC,1.39489,1.39492,1.39488,1.39491,0.18144
07.10.2025 14:29:00.000 UTC,1.39491,1.39496,1.39483,1.39492,0.11601
07.10.2025 14:30:00.000 UTC,1.3949,1.3949,1.39469,1.39472,0.09997
07.10.2025 14:31:00.000 UTC,1.39472,1.39473,1.39464,1.39471,0.05655
07.10.2025 14:32:00.000 UTC,1.39472,1.39472,1.39457,1.3946,0.09168
07.10.2025 14:33:00.000 UTC,1.39461,1.39472,1.39456,1.39457,0.13042
07.10.2025 14:34:00.000 UTC,1.39457,1.39457,1.39442,1.39448,0.13735
07.10.2025 14:35:00.000 UTC,1.39448,1.39452,1.3944,1.39446,0.15942
07.10.2025 14:36:00.000 UTC,1.39446,1.39464,1.39444,1.39462,0.11805
07.10.2025 14:37:00.000 UTC,1.39462,1.39473,1.39452,1.39452,0.12726
07.10.2025 14:38:00.000 UTC,1.39451,1.3946,1.39442,1.39457,0.13422
07.10.2025 14:39:00.000 UTC,1.39456,1.39467,1.39447,1.39464,0.08292
07.10.2025 14:40:00.000 UTC,1.39463,1.39467,1.39459,1.39465,0.0927
07.10.2025 14:41:00.000 UTC,1.39466,1.39471,1.39461,1.3947,0.14577
07.10.2025 14:42:00.000 UTC,1.39471,1.39482,1.39468,1.39473,0.12075
07.10.2025 14:43:00.000 UTC,1.39473,1.39473,1.3946,1.3947,0.08229
07.10.2025 14:44:00.000 UTC,1.39471,1.39485,1.39471,1.39485,0.05571
07.10.2025 14:45:00.000 UTC,1.39484,1.39484,1.39468,1.39472,0.07014
07.10.2025 14:46:00.000 UTC,1.3947,1.39483,1.39464,1.39482,0.13404
07.10.2025 14:47:00.000 UTC,1.39484,1.39487,1.39477,1.3948,0.13575
07.10.2025 14:48:00.000 UTC,1.3948,1.39496,1.3948,1.39495,0.06843
07.10.2025 14:49:00.000 UTC,1.39493,1.39505,1.39493,1.39503,0.1056
07.10.2025 14:50:00.000 UTC,1.39503,1.39537,1.39502,1.39522,0.12285
07.10.2025 14:51:00.000 UTC,1.39521,1.39532,1.39519,1.39522,0.20082
07.10.2025 14:52:00.000 UTC,1.39522,1.3953,1.39512,1.39512,0.08233
07.10.2025 14:53:00.000 UTC,1.39515,1.39527,1.39515,1.39518,0.15378
07.10.2025 14:54:00.000 UTC,1.39518,1.3952,1.39486,1.39499,0.13209
07.10.2025 14:55:00.000 UTC,1.39498,1.39502,1.39491,1.39493,0.13536
07.10.2025 14:56:00.000 UTC,1.39491,1.39498,1.39482,1.39482,0.1611
07.10.2025 14:57:00.000 UTC,1.39482,1.39487,1.39469,1.39469,0.15336
07.10.2025 14:58:00.000 UTC,1.39471,1.39471,1.39455,1.39461,0.2442
07.10.2025 14:59:00.000 UTC,1.39462,1.39471,1.39462,1.39466,0.14901
07.10.2025 15:00:00.000 UTC,1.39466,1.39473,1.39459,1.3946,0.13317
07.10.2025 15:01:00.000 UTC,1.3946,1.39464,1.39453,1.39462,0.14754
07.10.2025 15:02:00.000 UTC,1.3946,1.39474,1.39458,1.39462,0.17334
07.10.2025 15:03:00.000 UTC,1.39462,1.39477,1.39461,1.39471,0.17136
07.10.2025 15:04:00.000 UTC,1.39471,1.39472,1.39459,1.39459,0.08613
07.10.2025 15:05:00.000 UTC,1.39459,1.39472,1.39455,1.39462,0.15414
07.10.2025 15:06:00.000 UTC,1.39462,1.39483,1.39461,1.39482,0.0978
07.10.2025 15:07:00.000 UTC,1.39481,1.39481,1.39465,1.39468,0.13182
07.10.2025 15:08:00.000 UTC,1.39467,1.39477,1.39454,1.39474,0.18948
07.10.2025 15:09:00.000 UTC,1.39474,1.39501,1.39472,1.39501,0.20553
07.10.2025 15:10:00.000 UTC,1.39501,1.39509,1.39481,1.39489,0.25291
07.10.2025 15:11:00.000 UTC,1.3949,1.39491,1.39468,1.39469,0.10254
07.10.2025 15:12:00.000 UTC,1.39468,1.39471,1.39455,1.3946,0.13326
07.10.2025 15:13:00.000 UTC,1.39461,1.39462,1.3945,1.39453,0.20637
07.10.2025 15:14:00.000 UTC,1.39451,1.3946,1.3944,1.39441,0.15903
07.10.2025 15:15:00.000 UTC,1.39442,1.39444,1.39429,1.39429,0.17127
07.10.2025 15:16:00.000 UTC,1.3943,1.39435,1.39421,1.39434,0.16854
07.10.2025 15:17:00.000 UTC,1.39434,1.39435,1.39423,1.39432,0.14511
07.10.2025 15:18:00.000 UTC,1.39433,1.39433,1.39422,1.39423,0.13854
07.10.2025 15:19:00.000 UTC,1.39423,1.39435,1.39417,1.39434,0.06717
07.10.2025 15:20:00.000 UTC,1.39431,1.39431,1.39416,1.39418,0.22335
07.10.2025 15:21:00.000 UTC,1.39419,1.39419,1.39401,1.39401,0.12777
07.10.2025 15:22:00.000 UTC,1.39402,1.39403,1.39383,1.39397,0.09888
07.10.2025 15:23:00.000 UTC,1.39401,1.39416,1.39401,1.39411,0.05877
07.10.2025 15:24:00.000 UTC,1.39412,1.39413,1.39402,1.39405,0.08424
07.10.2025 15:25:00.000 UTC,1.39404,1.39414,1.39402,1.39412,0.11178
07.10.2025 15:26:00.000 UTC,1.39412,1.39413,1.39404,1.39412,0.08259
07.10.2025 15:27:00.000 UTC,1.39411,1.39416,1.39407,1.39413,0.09372
07.10.2025 15:28:00.000 UTC,1.39407,1.39416,1.39407,1.39408,0.0522
07.10.2025 15:29:00.000 UTC,1.39409,1.39415,1.39406,1.39414,0.054
07.10.2025 15:30:00.000 UTC,1.39412,1.39416,1.39408,1.39414,0.0948
07.10.2025 15:31:00.000 UTC,1.39415,1.3944,1.39411,1.39436,0.09387
07.10.2025 15:32:00.000 UTC,1.39435,1.39444,1.39432,1.39444,0.0594
07.10.2025 15:33:00.000 UTC,1.39442,1.39451,1.39441,1.39447,0.05475
07.10.2025 15:34:00.000 UTC,1.39448,1.39448,1.39443,1.39443,0.03855
07.10.2025 15:35:00.000 UTC,1.39443,1.39443,1.39426,1.39439,0.11109
07.10.2025 15:36:00.000 UTC,1.3944,1.39456,1.39438,1.39456,0.03312
07.10.2025 15:37:00.000 UTC,1.39457,1.39466,1.39456,1.39464,0.09018
07.10.2025 15:38:00.000 UTC,1.39463,1.39467,1.3946,1.39466,0.11268
07.10.2025 15:39:00.000 UTC,1.39466,1.39476,1.39464,1.39464,0.12789
07.10.2025 15:40:00.000 UTC,1.39464,1.39475,1.39458,1.39462,0.11205
07.10.2025 15:41:00.000 UTC,1.39461,1.39461,1.39434,1.39436,0.20853
07.10.2025 15:42:00.000 UTC,1.39437,1.39468,1.39436,1.39461,0.17313
07.10.2025 15:43:00.000 UTC,1.39462,1.39462,1.3943,1.39437,0.22609
07.10.2025 15:44:00.000 UTC,1.39438,1.39445,1.39433,1.39441,0.21636
07.10.2025 15:45:00.000 UTC,1.39442,1.39449,1.39439,1.39445,0.17625
07.10.2025 15:46:00.000 UTC,1.39444,1.39463,1.39444,1.39462,0.20933
07.10.2025 15:47:00.000 UTC,1.39461,1.39493,1.39458,1.39492,0.15841
07.10.2025 15:48:00.000 UTC,1.39492,1.39502,1.39478,1.3948,0.23196
07.10.2025 15:49:00.000 UTC,1.39474,1.39478,1.3946,1.3947,0.23541
07.10.2025 15:50:00.000 UTC,1.39469,1.3947,1.39459,1.39468,0.17349
07.10.2025 15:51:00.000 UTC,1.39468,1.39479,1.39463,1.39479,0.15735
07.10.2025 15:52:00.000 UTC,1.39478,1.39484,1.39462,1.39463,0.12505
07.10.2025 15:53:00.000 UTC,1.39464,1.39468,1.39459,1.39461,0.1815
07.10.2025 15:54:00.000 UTC,1.39462,1.3948,1.39461,1.39479,0.1743
07.10.2025 15:55:00.000 UTC,1.39478,1.39485,1.39478,1.39482,0.12654
07.10.2025 15:56:00.000 UTC,1.39479,1.39492,1.39478,1.39492,0.05925
07.10.2025 15:57:00.000 UTC,1.39491,1.39509,1.39489,1.39491,0.16695
07.10.2025 15:58:00.000 UTC,1.39492,1.395,1.39484,1.395,0.21642
07.10.2025 15:59:00.000 UTC,1.39501,1.39502,1.3949,1.39492,0.23949
07.10.2025 16:00:00.000 UTC,1.39491,1.39492,1.39481,1.39482,0.17361
07.10.2025 16:01:00.000 UTC,1.39482,1.39491,1.39479,1.39491,0.05412
07.10.2025 16:02:00.000 UTC,1.39492,1.39504,1.39491,1.39502,0.15045
07.10.2025 16:03:00.000 UTC,1.39501,1.39501,1.3948,1.39481,0.06528
07.10.2025 16:04:00.000 UTC,1.39481,1.39489,1.39474,1.39489,0.11625
07.10.2025 16:05:00.000 UTC,1.39489,1.39502,1.39488,1.395,0.07743
07.10.2025 16:06:00.000 UTC,1.39499,1.39502,1.39491,1.39492,0.14889
