UTC,Open,High,Low,Close,Volume
09.10.2025 09:04:00.000 UTC,1.39508,1.39517,1.39479,1.39482,0.2987
09.10.2025 09:05:00.000 UTC,1.39484,1.39522,1.39481,1.3951,0.44279
09.10.2025 09:06:00.000 UTC,1.3951,1.3951,1.3949,1.39495,0.26383
09.10.2025 09:07:00.000 UTC,1.39498,1.39516,1.39498,1.39509,0.19395
09.10.2025 09:08:00.000 UTC,1.3951,1.39518,1.39508,1.39516,0.16392
09.10.2025 09:09:00.000 UTC,1.39516,1.39523,1.39514,1.39519,0.13737
09.10.2025 09:10:00.000 UTC,1.39519,1.39529,1.39517,1.39519,0.09237
09.10.2025 09:11:00.000 UTC,1.39517,1.39517,1.39509,1.39513,0.12582
09.10.2025 09:12:00.000 UTC,1.39514,1.39528,1.39511,1.39524,0.08733
09.10.2025 09:13:00.000 UTC,1.39523,1.39524,1.39512,1.39515,0.13045
09.10.2025 09:14:00.000 UTC,1.39511,1.39525,1.39511,1.39522,0.08742
09.10.2025 09:15:00.000 UTC,1.39523,1.39527,1.39516,1.39516,0.07018
09.10.2025 09:16:00.000 UTC,1.39515,1.3953,1.39515,1.39529,0.07383
09.10.2025 09:17:00.000 UTC,1.39531,1.39531,1.39524,1.39528,0.03885
09.10.2025 09:18:00.000 UTC,1.39526,1.39528,1.39504,1.39508,0.07317
09.10.2025 09:19:00.000 UTC,1.39507,1.39514,1.39505,1.39514,0.0924
09.10.2025 09:20:00.000 UTC,1.39513,1.39514,1.39503,1.39503,0.0549
09.10.2025 09:21:00.000 UTC,1.39503,1.3951,1.39503,1.39508,0.07092
09.10.2025 09:22:00.000 UTC,1.39508,1.39522,1.39508,1.3952,0.03723
09.10.2025 09:23:00.000 UTC,1.39521,1.39522,1.3952,1.3952,0.01578
09.10.2025 09:24:00.000 UTC,1.3952,1.39523,1.395,1.39503,0.04365
09.10.2025 09:25:00.000 UTC,1.39501,1.39502,1.39496,1.39501,0.04362
09.10.2025 09:26:00.000 UTC,1.39501,1.39504,1.39501,1.39503,0.01008
09.10.2025 09:27:00.000 UTC,1.39506,1.39513,1.39501,1.39502,0.1077
09.10.2025 09:28:00.000 UTC,1.39502,1.39505,1.39492,1.39502,0.14004
09.10.2025 09:29:00.000 UTC,1.39499,1.39502,1.39497,1.39499,0.05547
09.10.2025 09:30:00.000 UTC,1.395,1.39504,1.39492,1.39492,0.0459
09.10.2025 09:31:00.000 UTC,1.39493,1.39496,1.39492,1.39493,0.05937
09.10.2025 09:32:00.000 UTC,1.39492,1.39508,1.39492,1.39502,0.04245
09.10.2025 09:33:00.000 UTC,1.39502,1.39511,1.39501,1.39504,0.0534
09.10.2025 09:34:00.000 UTC,1.39503,1.39504,1.39491,1.39491,0.0204
09.10.2025 09:35:00.000 UTC,1.3949,1.39493,1.39481,1.39482,0.06432
09.10.2025 09:36:00.000 UTC,1.39482,1.39486,1.39482,1.39484,0.03504
09.10.2025 09:37:00.000 UTC,1.39483,1.39493,1.39482,1.39492,0.02109
09.10.2025 09:38:00.000 UTC,1.39491,1.39494,1.3949,1.39494,0.01494
09.10.2025 09:39:00.000 UTC,1.39493,1.39495,1.39492,1.39494,0.01335
09.10.2025 09:40:00.000 UTC,1.39493,1.39496,1.39487,1.39493,0.04224
09.10.2025 09:41:00.000 UTC,1.39495,1.39496,1.39494,1.39494,0.02115
09.10.2025 09:42:00.000 UTC,1.39494,1.39496,1.39493,1.39493,0.0132
09.10.2025 09:43:00.000 UTC,1.39492,1.39493,1.39491,1.39491,0.01395
09.10.2025 09:44:00.000 UTC,1.39491,1.39492,1.3949,1.39492,0.0129
09.10.2025 09:45:00.000 UTC,1.39491,1.39503,1.39489,1.39503,0.04089
09.10.2025 09:46:00.000 UTC,1.39502,1.39512,1.39502,1.39503,0.02874
09.10.2025 09:47:00.000 UTC,1.39502,1.39505,1.39502,1.39502,0.0516
09.10.2025 09:48:00.000 UTC,1.39502,1.39505,1.395,1.395,0.19362
09.10.2025 09:49:00.000 UTC,1.39501,1.39503,1.39501,1.39502,0.0777
09.10.2025 09:50:00.000 UTC,1.39502,1.39507,1.39501,1.39506,0.10878
09.10.2025 09:51:00.000 UTC,1.39506,1.3951,1.39506,1.39509,0.09942
09.10.2025 09:52:00.000 UTC,1.39508,1.39508,1.39499,1.39499,0.03735
09.10.2025 09:53:00.000 UTC,1.39499,1.39501,1.39493,1.39493,0.04078
09.10.2025 09:54:00.000 UTC,1.39495,1.39496,1.39489,1.39491,0.1209
09.10.2025 09:55:00.000 UTC,1.3949,1.39492,1.39473,1.39473,0.14145
09.10.2025 09:56:00.000 UTC,1.39474,1.39482,1.39472,1.39473,0.06729
09.10.2025 09:57:00.000 UTC,1.39472,1.39473,1.39466,1.39473,0.06663
09.10.2025 09:58:00.000 UTC,1.39471,1.39479,1.39471,1.39479,0.03921
09.10.2025 09:59:00.000 UTC,1.39478,1.39482,1.39476,1.39481,0.12063
09.10.2025 10:00:00.000 UTC,1.3948,1.3948,1.39472,1.39473,0.09099
09.10.2025 10:01:00.000 UTC,1.39471,1.39474,1.3947,1.39474,0.11457
09.10.2025 10:02:00.000 UTC,1.39474,1.39475,1.39471,1.39475,0.0552
09.10.2025 10:03:00.000 UTC,1.39473,1.39474,1.39469,1.39472,0.01875
09.10.2025 10:04:00.000 UTC,1.39471,1.39482,1.39471,1.39481,0.0387
09.10.2025 10:05:00.000 UTC,1.39481,1.39482,1.39471,1.39472,0.06816
09.10.2025 10:06:00.000 UTC,1.39472,1.39473,1.39463,1.39465,0.06078
09.10.2025 10:07:00.000 UTC,1.39466,1.3947,1.39462,1.39469,0.09714
09.10.2025 10:08:00.000 UTC,1.39467,1.39469,1.39464,1.39467,0.1026
09.10.2025 10:09:00.000 UTC,1.39468,1.39475,1.39466,1.39473,0.06603
09.10.2025 10:10:00.000 UTC,1.39471,1.39474,1.39469,1.39471,0.05052
09.10.2025 10:11:00.000 UTC,1.39472,1.39472,1.39462,1.39464,0.0807
09.10.2025 10:12:00.000 UTC,1.39463,1.39464,1.39461,1.39461,0.08022
09.10.2025 10:13:00.000 UTC,1.39462,1.39466,1.3946,1.39462,0.08649
09.10.2025 10:14:00.000 UTC,1.39462,1.39468,1.39462,1.39468,0.05871
09.10.2025 10:15:00.000 UTC,1.39469,1.39472,1.39467,1.39471,0.03087
09.10.2025 10:16:00.000 UTC,1.39472,1.39479,1.3947,1.39475,0.03822
09.10.2025 10:17:00.000 UTC,1.39475,1.39495,1.39475,1.39493,0.03864
09.10.2025 10:18:00.000 UTC,1.39494,1.39496,1.39493,1.39494,0.04227
09.10.2025 10:19:00.000 UTC,1.39495,1.39497,1.39484,1.39485,0.05595
09.10.2025 10:20:00.000 UTC,1.39486,1.39494,1.39486,1.39492,0.0312
09.10.2025 10:21:00.000 UTC,1.39491,1.39492,1.39484,1.39484,0.02685
09.10.2025 10:22:00.000 UTC,1.39485,1.39485,1.39472,1.39472,0.0312
09.10.2025 10:23:00.000 UTC,1.39472,1.39476,1.39467,1.39467,0.06684
09.10.2025 10:24:00.000 UTC,1.39467,1.39474,1.39467,1.39472,0.02457
09.10.2025 10:25:00.000 UTC,1.39473,1.39476,1.39466,1.39468,0.05508
09.10.2025 10:26:00.000 UTC,1.39468,1.39474,1.39468,1.39471,0.03825
09.10.2025 10:27:00.000 UTC,1.39472,1.39472,1.39465,1.39468,0.07248
09.10.2025 10:28:00.000 UTC,1.39469,1.39475,1.39468,1.39475,0.0651
09.10.2025 10:29:00.000 UTC,1.39475,1.39475,1.39469,1.39473,0.0669
09.10.2025 10:30:00.000 UTC,1.39475,1.39477,1.39474,1.39474,0.0372
09.10.2025 10:31:00.000 UTC,1.39474,1.3948,1.39473,1.3948,0.0351
09.10.2025 10:32:00.000 UTC,1.39476,1.39484,1.39473,1.39484,0.06318
09.10.2025 10:33:00.000 UTC,1.39486,1.39492,1.39484,1.39492,0.018
09.10.2025 10:34:00.000 UTC,1.39491,1.39494,1.39487,1.39494,0.02985
09.10.2025 10:35:00.000 UTC,1.39493,1.39495,1.39493,1.39494,0.01365
09.10.2025 10:36:00.000 UTC,1.39494,1.39495,1.39492,1.39494,0.0123
09.10.2025 10:37:00.000 UTC,1.39493,1.39497,1.39493,1.39496,0.00987
09.10.2025 10:38:00.000 UTC,1.39496,1.39504,1.39496,1.39504,0.03567
09.10.2025 10:39:00.000 UTC,1.39504,1.39504,1.39502,1.39504,0.0072
09.10.2025 10:40:00.000 UTC,1.39504,1.39514,1.39502,1.39514,0.05914
09.10.2025 10:41:00.000 UTC,1.39514,1.3952,1.39513,1.39513,0.03894
09.10.2025 10:42:00.000 UTC,1.39513,1.3952,1.39513,1.39514,0.0207
09.10.2025 10:43:00.000 UTC,1.39514,1.39515,1.39513,1.39514,0.0264
09.10.2025 10:44:00.000 UTC,1.39514,1.39522,1.39503,1.39503,0.04728
09.10.2025 10:45:00.000 UTC,1.39504,1.39504,1.39492,1.39494,0.04641
09.10.2025 10:46:00.000 UTC,1.39494,1.39503,1.39494,1.39501,0.02394
09.10.2025 10:47:00.000 UTC,1.39502,1.39504,1.39502,1.39503,0.04575
09.10.2025 10:48:00.000 UTC,1.39503,1.39504,1.39495,1.39496,0.03045
09.10.2025 10:49:00.000 UTC,1.39496,1.39496,1.39485,1.39486,0.04275
09.10.2025 10:50:00.000 UTC,1.39486,1.39495,1.39485,1.39491,0.04491
09.10.2025 10:51:00.000 UTC,1.39492,1.39504,1.39491,1.39502,0.04905
09.10.2025 10:52:00.000 UTC,1.39502,1.3952,1.39502,1.39516,0.0702
09.10.2025 10:53:00.000 UTC,1.39515,1.39516,1.39513,1.39515,0.0312
09.10.2025 10:54:00.000 UTC,1.39514,1.39515,1.39506,1.3951,0.0228
09.10.2025 10:55:00.000 UTC,1.39511,1.39513,1.39508,1.39513,0.0312
09.10.2025 10:56:00.000 UTC,1.39513,1.39516,1.39499,1.39503,0.07125
09.10.2025 10:57:00.000 UTC,1.39503,1.39505,1.39488,1.39495,0.0747
09.10.2025 10:58:00.000 UTC,1.39495,1.39495,1.3948,1.39482,0.22529
09.10.2025 10:59:00.000 UTC,1.39482,1.39485,1.39481,1.39483,0.19581
09.10.2025 11:00:00.000 UTC,1.39483,1.39488,1.39483,1.39484,0.06384
09.10.2025 11:01:00.000 UTC,1.39484,1.39486,1.39476,1.39486,0.0885
09.10.2025 11:02:00.000 UTC,1.39489,1.39512,1.39489,1.39512,0.08979
09.10.2025 11:03:00.000 UTC,1.39513,1.39525,1.39512,1.39523,0.07233
09.10.2025 11:04:00.000 UTC,1.39524,1.39534,1.39523,1.39534,0.02727
09.10.2025 11:05:00.000 UTC,1.39535,1.39538,1.3953,1.3953,0.0444
09.10.2025 11:06:00.000 UTC,1.3953,1.39542,1.3953,1.39542,0.0525
09.10.2025 11:07:00.000 UTC,1.39542,1.39552,1.39542,1.39546,0.0807
09.10.2025 11:08:00.000 UTC,1.39545,1.39552,1.39545,1.3955,0.03195
09.10.2025 11:09:00.000 UTC,1.3955,1.39554,1.39548,1.39552,0.0381
09.10.2025 11:10:00.000 UTC,1.39551,1.39553,1.39551,1.39552,0.03
09.10.2025 11:11:00.000 UTC,1.39552,1.39553,1.39547,1.39547,0.03915
09.10.2025 11:12:00.000 UTC,1.39547,1.39547,1.39534,1.39535,0.09336
09.10.2025 11:13:00.000 UTC,1.39535,1.39537,1.39527,1.39529,0.12609
09.10.2025 11:14:00.000 UTC,1.39528,1.39541,1.39528,1.3954,0.05676
09.10.2025 11:15:00.000 UTC,1.3954,1.39549,1.39539,1.39546,0.05313
09.10.2025 11:16:00.000 UTC,1.39546,1.39547,1.39531,1.39532,0.0528
09.10.2025 11:17:00.000 UTC,1.3953,1.39532,1.3953,1.3953,0.01659
09.10.2025 11:18:00.000 UTC,1.39528,1.39536,1.39522,1.39536,0.04842
09.10.2025 11:19:00.000 UTC,1.39536,1.39537,1.39521,1.39522,0.04896
09.10.2025 11:20:00.000 UTC,1.39523,1.39528,1.39521,1.39522,0.08757
09.10.2025 11:21:00.000 UTC,1.39522,1.39534,1.39522,1.39533,0.04956
09.10.2025 11:22:00.000 UTC,1.39532,1.39533,1.39529,1.3953,0.05208
09.10.2025 11:23:00.000 UTC,1.39529,1.3953,1.39512,1.39512,0.09336
09.10.2025 11:24:00.000 UTC,1.39511,1.39514,1.39501,1.39512,0.10626
09.10.2025 11:25:00.000 UTC,1.39512,1.39528,1.39512,1.39517,0.07527
09.10.2025 11:26:00.000 UTC,1.39517,1.3952,1.3951,1.39514,0.10431
09.10.2025 11:27:00.000 UTC,1.39513,1.39514,1.39509,1.39511,0.04062
09.10.2025 11:28:00.000 UTC,1.39511,1.39515,1.39505,1.39506,0.04482
09.10.2025 11:29:00.000 UTC,1.39506,1.3951,1.39496,1.39496,0.04407
09.10.2025 11:30:00.000 UTC,1.39497,1.39507,1.39497,1.39503,0.03546
09.10.2025 11:31:00.000 UTC,1.39503,1.39515,1.395,1.39515,0.03549
09.10.2025 11:32:00.000 UTC,1.39514,1.39514,1.39508,1.3951,0.04119
09.10.2025 11:33:00.000 UTC,1.39508,1.39508,1.39501,1.39501,0.07023
09.10.2025 11:34:00.000 UTC,1.39503,1.39503,1.39491,1.39491,0.04815
09.10.2025 11:35:00.000 UTC,1.39491,1.39506,1.39491,1.39504,0.08064
09.10.2025 11:36:00.000 UTC,1.39505,1.39507,1.39504,1.39505,0.0291
09.10.2025 11:37:00.000 UTC,1.39508,1.39512,1.39495,1.39496,0.05004
09.10.2025 11:38:00.000 UTC,1.39502,1.3951,1.39499,1.39506,0.04071
09.10.2025 11:39:00.000 UTC,1.39505,1.39509,1.39502,1.39503,0.07284
09.10.2025 11:40:00.000 UTC,1.39502,1.39502,1.39476,1.39477,0.10824
09.10.2025 11:41:00.000 UTC,1.39477,1.39479,1.39474,1.39478,0.08145
09.10.2025 11:42:00.000 UTC,1.39478,1.39492,1.39478,1.3949,0.06675
09.10.2025 11:43:00.000 UTC,1.39489,1.39495,1.39487,1.39489,0.04788
09.10.2025 11:44:00.000 UTC,1.39489,1.3949,1.39478,1.39479,0.04335
09.10.2025 11:45:00.000 UTC,1.39478,1.39478,1.39472,1.39473,0.0273
09.10.2025 11:46:00.000 UTC,1.39474,1.39474,1.39473,1.39473,0.01275
09.10.2025 11:47:00.000 UTC,1.39473,1.39478,1.3947,1.39478,0.04437
09.10.2025 11:48:00.000 UTC,1.39478,1.39479,1.39474,1.39476,0.03009
09.10.2025 11:49:00.000 UTC,1.39477,1.39484,1.39476,1.39483,0.05187
09.10.2025 11:50:00.000 UTC,1.39483,1.39484,1.39476,1.39482,0.05358
09.10.2025 11:51:00.000 UTC,1.39482,1.39489,1.39482,1.39486,0.05964
09.10.2025 11:52:00.000 UTC,1.39488,1.39494,1.39486,1.39493,0.06084
09.10.2025 11:53:00.000 UTC,1.39495,1.39503,1.39495,1.39497,0.05709
09.10.2025 11:54:00.000 UTC,1.39499,1.39514,1.39499,1.39509,0.04335
09.10.2025 11:55:00.000 UTC,1.39509,1.39523,1.39508,1.39516,0.0921
09.10.2025 11:56:00.000 UTC,1.39516,1.3953,1.39516,1.3953,0.08625
09.10.2025 11:57:00.000 UTC,1.39529,1.39534,1.39527,1.39531,0.11997
09.10.2025 11:58:00.000 UTC,1.39531,1.39536,1.3953,1.39534,0.12
09.10.2025 11:59:00.000 UTC,1.39533,1.39533,1.39526,1.39531,0.04398
09.10.2025 12:00:00.000 UTC,1.3953,1.3954,1.39521,1.39538,0.20817
09.10.2025 12:01:00.000 UTC,1.39538,1.39543,1.39534,1.3954,0.13611
09.10.2025 12:02:00.000 UTC,1.39539,1.39542,1.3952,1.39522,0.10497
09.10.2025 12:03:00.000 UTC,1.39521,1.39524,1.39498,1.39501,0.09456
09.10.2025 12:04:00.000 UTC,1.39502,1.39513,1.39502,1.39508,0.07875
09.10.2025 12:05:00.000 UTC,1.39509,1.39509,1.39498,1.39503,0.10962
09.10.2025 12:06:00.000 UTC,1.39502,1.39508,1.39492,1.39508,0.15438
09.10.2025 12:07:00.000 UTC,1.39509,1.39518,1.39508,1.39508,0.08124
09.10.2025 12:08:00.000 UTC,1.39508,1.39509,1.39492,1.39492,0.07815
09.10.2025 12:09:00.000 UTC,1.39494,1.39508,1.39492,1.39502,0.11526
09.10.2025 12:10:00.000 UTC,1.39501,1.39501,1.3948,1.39489,0.11394
09.10.2025 12:11:00.000 UTC,1.39488,1.39512,1.39485,1.39512,0.06273
09.10.2025 12:12:00.000 UTC,1.39515,1.39526,1.39513,1.3952,0.08847
09.10.2025 12:13:00.000 UTC,1.3952,1.39522,1.3951,1.39512,0.08994
09.10.2025 12:14:00.000 UTC,1.39513,1.39519,1.39511,1.39511,0.12387
09.10.2025 12:15:00.000 UTC,1.39511,1.39511,1.3949,1.39491,0.10374
09.10.2025 12:16:00.000 UTC,1.39492,1.39494,1.39481,1.39489,0.07983
09.10.2025 12:17:00.000 UTC,1.39491,1.39491,1.39479,1.3948,0.0441
09.10.2025 12:18:00.000 UTC,1.39481,1.39489,1.39479,1.39484,0.08331
09.10.2025 12:19:00.000 UTC,1.39482,1.3949,1.3948,1.3949,0.06984
09.10.2025 12:20:00.000 UTC,1.3949,1.395,1.39489,1.39491,0.08217
09.10.2025 12:21:00.000 UTC,1.3949,1.3949,1.3947,1.39472,0.06946
09.10.2025 12:22:00.000 UTC,1.3947,1.3949,1.39468,1.3949,0.08958
09.10.2025 12:23:00.000 UTC,1.39491,1.39491,1.39481,1.39481,0.06726
09.10.2025 12:24:00.000 UTC,1.39482,1.39491,1.39481,1.39481,0.08619
09.10.2025 12:25:00.000 UTC,1.39481,1.39481,1.39461,1.39461,0.11886
09.10.2025 12:26:00.000 UTC,1.39462,1.39463,1.39455,1.39455,0.03732
09.10.2025 12:27:00.000 UTC,1.39455,1.39455,1.39452,1.39452,0.02247
09.10.2025 12:28:00.000 UTC,1.39452,1.39457,1.39449,1.39452,0.08595
09.10.2025 12:29:00.000 UTC,1.39453,1.39463,1.39452,1.39463,0.0906
09.10.2025 12:30:00.000 UTC,1.39465,1.39474,1.39458,1.39474,0.10974
09.10.2025 12:31:00.000 UTC,1.39472,1.39475,1.39459,1.39475,0.05169
09.10.2025 12:32:00.000 UTC,1.39475,1.39475,1.39453,1.39464,0.0891
09.10.2025 12:33:00.000 UTC,1.39465,1.39476,1.39459,1.39463,0.05616
09.10.2025 12:34:00.000 UTC,1.3946,1.3946,1.3945,1.39451,0.0615
09.10.2025 12:35:00.000 UTC,1.39452,1.39463,1.39451,1.39453,0.1452
09.10.2025 12:36:00.000 UTC,1.39452,1.39453,1.39437,1.39443,0.13125
09.10.2025 12:37:00.000 UTC,1.39446,1.39454,1.39435,1.39435,0.1707
09.10.2025 12:38:00.000 UTC,1.39436,1.39438,1.39422,1.39432,0.17586
09.10.2025 12:39:00.000 UTC,1.39432,1.39445,1.39426,1.39444,0.19122
09.10.2025 12:40:00.000 UTC,1.39444,1.39448,1.39433,1.39442,0.18438
09.10.2025 12:41:00.000 UTC,1.39443,1.39464,1.39442,1.39464,0.14226
09.10.2025 12:42:00.000 UTC,1.39464,1.39476,1.39464,1.39465,0.08169
09.10.2025 12:43:00.000 UTC,1.39464,1.39468,1.39458,1.3946,0.05445
09.10.2025 12:44:00.000 UTC,1.39459,1.39463,1.39455,1.39457,0.04944
09.10.2025 12:45:00.000 UTC,1.39457,1.39459,1.39443,1.39449,0.09084
09.10.2025 12:46:00.000 UTC,1.3945,1.39458,1.39447,1.39454,0.05784
09.10.2025 12:47:00.000 UTC,1.39454,1.39466,1.39453,1.39463,0.06438
09.10.2025 12:48:00.000 UTC,1.39463,1.39465,1.39455,1.39464,0.07485
09.10.2025 12:49:00.000 UTC,1.39464,1.39474,1.39463,1.39471,0.17961
09.10.2025 12:50:00.000 UTC,1.3947,1.39476,1.3947,1.39473,0.13899
09.10.2025 12:51:00.000 UTC,1.39474,1.39474,1.39453,1.39453,0.09624
09.10.2025 12:52:00.000 UTC,1.39453,1.39464,1.39451,1.39461,0.13071
09.10.2025 12:53:00.000 UTC,1.39459,1.39464,1.39456,1.39463,0.09915
09.10.2025 12:54:00.000 UTC,1.39464,1.39466,1.39454,1.39457,0.0903
09.10.2025 12:55:00.000 UTC,1.39457,1.39463,1.39454,1.39456,0.17343
09.10.2025 12:56:00.000 UTC,1.39456,1.39459,1.39453,1.39455,0.18552
09.10.2025 12:57:00.000 UTC,1.39455,1.39458,1.39451,1.39452,0.10554
09.10.2025 12:58:00.000 UTC,1.39454,1.39454,1.39443,1.39444,0.09024
09.10.2025 12:59:00.000 UTC,1.39444,1.39448,1.39442,1.39446,0.1563
09.10.2025 13:00:00.000 UTC,1.39443,1.39444,1.39432,1.39435,0.17394
09.10.2025 13:01:00.000 UTC,1.39435,1.39446,1.39434,1.39446,0.23037
09.10.2025 13:02:00.000 UTC,1.39459,1.39459,1.39441,1.39454,0.10593
09.10.2025 13:03:00.000 UTC,1.39465,1.39467,1.39454,1.39465,0.10359
09.10.2025 13:04:00.000 UTC,1.39466,1.39469,1.39464,1.39466,0.05946
09.10.2025 13:05:00.000 UTC,1.39466,1.39481,1.39456,1.39477,0.07626
09.10.2025 13:06:00.000 UTC,1.39476,1.39477,1.3944,1.39442,0.0822
09.10.2025 13:07:00.000 UTC,1.39442,1.39442,1.39385,1.3944,0.56259
09.10.2025 13:08:00.000 UTC,1.3944,1.39447,1.39434,1.39437,0.28455
09.10.2025 13:09:00.000 UTC,1.39439,1.39453,1.39438,1.39449,0.24294
09.10.2025 13:10:00.000 UTC,1.39447,1.3945,1.39431,1.39435,0.20455
09.10.2025 13:11:00.000 UTC,1.39434,1.39446,1.39409,1.39422,0.46099
09.10.2025 13:12:00.000 UTC,1.3942,1.39439,1.39413,1.39437,0.26724
09.10.2025 13:13:00.000 UTC,1.39437,1.39445,1.39432,1.39444,0.13344
09.10.2025 13:14:00.000 UTC,1.39444,1.39445,1.39437,1.39444,0.1404
09.10.2025 13:15:00.000 UTC,1.39443,1.39466,1.39437,1.39465,0.22461
09.10.2025 13:16:00.000 UTC,1.39466,1.39481,1.39463,1.39474,0.13425
