UTC,Ask,Bid,Ask Volume,Bid Volume
23.09.2025 15:00:49.302 UTC,1.38287,1.38277,0.0012,0.00147
23.09.2025 15:00:50.160 UTC,1.38287,1.38276,0.0012,0.0012
23.09.2025 15:00:52.118 UTC,1.38288,1.38276,0.00132,0.00225
23.09.2025 15:00:53.124 UTC,1.38289,1.38277,0.00234,0.0012
23.09.2025 15:00:55.238 UTC,1.38289,1.38278,0.0012,0.00132
23.09.2025 15:00:55.340 UTC,1.38289,1.38277,0.0012,0.00276
23.09.2025 15:00:55.548 UTC,1.38289,1.38277,0.0012,0.00336
23.09.2025 15:00:55.756 UTC,1.38289,1.38277,0.0012,0.00234
23.09.2025 15:00:55.909 UTC,1.38289,1.38277,0.0012,0.00249
23.09.2025 15:00:56.162 UTC,1.38289,1.38277,0.0012,0.00234
23.09.2025 15:00:56.264 UTC,1.38288,1.38278,0.0012,0.00249
23.09.2025 15:00:56.567 UTC,1.3829,1.38277,0.00132,0.00249
23.09.2025 15:00:56.720 UTC,1.3829,1.38277,0.00144,0.00234
23.09.2025 15:00:56.821 UTC,1.3829,1.38277,0.00132,0.00249
23.09.2025 15:00:57.729 UTC,1.3829,1.38277,0.00144,0.00234
23.09.2025 15:00:57.933 UTC,1.38289,1.38278,0.00132,0.00225
23.09.2025 15:00:58.035 UTC,1.3829,1.38277,0.00132,0.00234
23.09.2025 15:00:58.086 UTC,1.38289,1.3828,0.0012,0.0018
23.09.2025 15:00:58.188 UTC,1.3829,1.38279,0.0012,0.00132
23.09.2025 15:01:00.093 UTC,1.3829,1.3828,0.0012,0.0012
23.09.2025 15:01:00.196 UTC,1.38294,1.38284,0.00225,0.0012
23.09.2025 15:01:00.250 UTC,1.38297,1.38285,0.00234,0.0012
23.09.2025 15:01:00.453 UTC,1.38296,1.38285,0.0012,0.0012
23.09.2025 15:01:01.719 UTC,1.38297,1.38285,0.0012,0.00132
23.09.2025 15:01:02.124 UTC,1.38297,1.38285,0.00135,0.00132
23.09.2025 15:01:02.580 UTC,1.38296,1.38286,0.0012,0.00132
23.09.2025 15:01:02.986 UTC,1.38297,1.38285,0.0012,0.00144
23.09.2025 15:01:04.703 UTC,1.38297,1.38285,0.0012,0.00192
23.09.2025 15:01:04.956 UTC,1.38296,1.38286,0.0012,0.00144
23.09.2025 15:01:05.107 UTC,1.38296,1.38288,0.0012,0.00132
23.09.2025 15:01:05.209 UTC,1.38299,1.38287,0.0012,0.00132
23.09.2025 15:01:05.312 UTC,1.38297,1.38286,0.00144,0.00132
23.09.2025 15:01:05.363 UTC,1.38296,1.38285,0.0012,0.00189
23.09.2025 15:01:05.767 UTC,1.38297,1.38284,0.00144,0.00189
23.09.2025 15:01:10.091 UTC,1.38297,1.38284,0.00135,0.00237
23.09.2025 15:01:10.194 UTC,1.38297,1.38284,0.00144,0.00189
23.09.2025 15:01:10.902 UTC,1.38297,1.38284,0.00132,0.00249
23.09.2025 15:01:11.006 UTC,1.38297,1.38284,0.00132,0.00234
23.09.2025 15:01:11.159 UTC,1.38297,1.38286,0.0012,0.0012
23.09.2025 15:01:11.565 UTC,1.38296,1.38286,0.0012,0.0012
23.09.2025 15:01:11.667 UTC,1.38296,1.38285,0.0012,0.00135
23.09.2025 15:01:12.224 UTC,1.38296,1.38284,0.00144,0.0012
23.09.2025 15:01:12.326 UTC,1.38295,1.38285,0.00147,0.0012
23.09.2025 15:01:12.428 UTC,1.38294,1.38284,0.0012,0.0012
23.09.2025 15:01:12.530 UTC,1.38294,1.38285,0.00135,0.0012
23.09.2025 15:01:12.682 UTC,1.38296,1.38285,0.00297,0.0012
23.09.2025 15:01:13.038 UTC,1.38296,1.38284,0.00192,0.0012
23.09.2025 15:01:13.392 UTC,1.38295,1.38285,0.0012,0.0012
23.09.2025 15:01:13.494 UTC,1.38297,1.38284,0.00144,0.0012
23.09.2025 15:01:13.798 UTC,1.38297,1.38284,0.00192,0.0012
23.09.2025 15:01:13.951 UTC,1.38297,1.38284,0.00144,0.0012
23.09.2025 15:01:16.263 UTC,1.38297,1.38284,0.00192,0.0012
23.09.2025 15:01:16.365 UTC,1.38297,1.38284,0.00144,0.0012
23.09.2025 15:01:16.467 UTC,1.38297,1.38284,0.00132,0.0024
23.09.2025 15:01:16.569 UTC,1.38297,1.38284,0.00144,0.0018
23.09.2025 15:01:16.721 UTC,1.38297,1.38284,0.00135,0.00192
23.09.2025 15:01:16.874 UTC,1.38298,1.38285,0.00135,0.00132
23.09.2025 15:01:17.733 UTC,1.38297,1.38286,0.00135,0.00237
23.09.2025 15:01:18.442 UTC,1.38297,1.38285,0.0012,0.00147
23.09.2025 15:01:19.752 UTC,1.38297,1.38285,0.00234,0.0012
23.09.2025 15:01:19.882 UTC,1.38296,1.38285,0.00144,0.00135
23.09.2025 15:01:20.740 UTC,1.38296,1.38284,0.0012,0.00225
23.09.2025 15:01:21.196 UTC,1.38297,1.38284,0.00225,0.00192
23.09.2025 15:01:22.152 UTC,1.38297,1.38285,0.0012,0.00237
23.09.2025 15:01:22.605 UTC,1.38297,1.38285,0.0012,0.00189
23.09.2025 15:01:23.919 UTC,1.38297,1.38284,0.0024,0.00132
23.09.2025 15:01:24.123 UTC,1.38296,1.38285,0.00225,0.00147
23.09.2025 15:01:26.843 UTC,1.38296,1.38285,0.0024,0.00132
23.09.2025 15:01:26.945 UTC,1.38296,1.38285,0.00225,0.00147
23.09.2025 15:01:30.351 UTC,1.38297,1.38284,0.0024,0.00132
23.09.2025 15:01:30.606 UTC,1.38297,1.38284,0.00225,0.00147
23.09.2025 15:01:31.920 UTC,1.38296,1.38286,0.0018,0.00147
23.09.2025 15:01:32.022 UTC,1.38296,1.38285,0.00225,0.00147
23.09.2025 15:01:33.184 UTC,1.38297,1.38284,0.0024,0.00132
23.09.2025 15:01:33.286 UTC,1.38297,1.38284,0.00225,0.00147
23.09.2025 15:01:33.690 UTC,1.38297,1.38284,0.00234,0.00144
23.09.2025 15:01:34.094 UTC,1.38296,1.38283,0.0012,0.00252
23.09.2025 15:01:34.196 UTC,1.38296,1.38283,0.00132,0.00234
23.09.2025 15:01:34.599 UTC,1.38296,1.38283,0.00192,0.0018
23.09.2025 15:01:35.054 UTC,1.38296,1.38283,0.00135,0.00234
23.09.2025 15:01:35.306 UTC,1.38293,1.38283,0.0012,0.0012
23.09.2025 15:01:35.409 UTC,1.38294,1.38282,0.0012,0.00192
23.09.2025 15:01:35.967 UTC,1.38295,1.38282,0.00225,0.00132
23.09.2025 15:01:36.271 UTC,1.38294,1.38283,0.0024,0.00132
23.09.2025 15:01:36.574 UTC,1.38294,1.38283,0.00225,0.00132
23.09.2025 15:01:37.128 UTC,1.38293,1.38283,0.0012,0.00192
23.09.2025 15:01:37.230 UTC,1.38291,1.3828,0.0012,0.00132
23.09.2025 15:01:37.785 UTC,1.38292,1.38282,0.0012,0.00237
23.09.2025 15:01:37.888 UTC,1.38295,1.38282,0.00225,0.00192
23.09.2025 15:01:37.990 UTC,1.38293,1.38284,0.0012,0.00132
23.09.2025 15:01:38.092 UTC,1.38292,1.38284,0.0012,0.00132
23.09.2025 15:01:38.597 UTC,1.38293,1.38283,0.0012,0.00132
23.09.2025 15:01:39.101 UTC,1.38292,1.38284,0.0012,0.00132
23.09.2025 15:01:40.038 UTC,1.38294,1.38283,0.0012,0.00132
23.09.2025 15:01:40.090 UTC,1.38295,1.38283,0.00135,0.00132
23.09.2025 15:01:40.345 UTC,1.38296,1.38283,0.00225,0.00132
23.09.2025 15:01:40.500 UTC,1.38295,1.38285,0.00135,0.00132
23.09.2025 15:01:40.602 UTC,1.38296,1.38284,0.0012,0.00237
23.09.2025 15:01:40.704 UTC,1.38297,1.38285,0.0018,0.00132
23.09.2025 15:01:40.958 UTC,1.38296,1.38284,0.0012,0.00192
23.09.2025 15:01:41.666 UTC,1.38296,1.38283,0.00225,0.00237
23.09.2025 15:01:43.384 UTC,1.38295,1.38284,0.00225,0.00237
23.09.2025 15:01:43.537 UTC,1.38296,1.38283,0.00237,0.00225
23.09.2025 15:01:47.074 UTC,1.38295,1.38284,0.00135,0.00132
23.09.2025 15:01:47.276 UTC,1.38296,1.38283,0.00147,0.0012
23.09.2025 15:01:50.345 UTC,1.38296,1.38283,0.00237,0.00135
23.09.2025 15:01:51.861 UTC,1.38297,1.38284,0.00234,0.0012
23.09.2025 15:01:51.963 UTC,1.38296,1.38284,0.0012,0.0018
23.09.2025 15:01:52.065 UTC,1.38296,1.38284,0.00147,0.0012
23.09.2025 15:01:52.167 UTC,1.38295,1.38284,0.00237,0.0012
23.09.2025 15:01:53.078 UTC,1.38296,1.38282,0.00192,0.00234
23.09.2025 15:01:53.180 UTC,1.38295,1.38286,0.00225,0.0012
23.09.2025 15:01:53.282 UTC,1.38295,1.38284,0.00252,0.0012
23.09.2025 15:01:54.091 UTC,1.38295,1.38283,0.00252,0.00225
23.09.2025 15:01:56.918 UTC,1.38293,1.38282,0.00192,0.0012
23.09.2025 15:01:56.972 UTC,1.3829,1.38279,0.0012,0.00116
23.09.2025 15:01:57.024 UTC,1.38289,1.38277,0.0012,0.00276
23.09.2025 15:01:57.158 UTC,1.38288,1.38277,0.0012,0.0018
23.09.2025 15:01:57.462 UTC,1.38286,1.38278,0.0012,0.0012
23.09.2025 15:01:58.525 UTC,1.38286,1.38275,0.0012,0.0018
23.09.2025 15:01:59.132 UTC,1.38287,1.38275,0.0012,0.0018
23.09.2025 15:02:00.092 UTC,1.38287,1.38276,0.0018,0.00186
23.09.2025 15:02:02.112 UTC,1.38287,1.38276,0.0012,0.0012
23.09.2025 15:02:02.265 UTC,1.38287,1.38276,0.0012,0.00252
23.09.2025 15:02:02.317 UTC,1.38288,1.38277,0.00135,0.00237
23.09.2025 15:02:02.821 UTC,1.38289,1.38276,0.00135,0.00147
23.09.2025 15:02:02.923 UTC,1.38288,1.38276,0.0012,0.0012
23.09.2025 15:02:04.035 UTC,1.38286,1.38277,0.0012,0.0012
23.09.2025 15:02:04.491 UTC,1.38287,1.38275,0.00132,0.00312
23.09.2025 15:02:04.593 UTC,1.38286,1.38275,0.00132,0.00135
23.09.2025 15:02:07.119 UTC,1.38286,1.38274,0.0012,0.0012
23.09.2025 15:02:07.221 UTC,1.38286,1.38273,0.00135,0.00189
23.09.2025 15:02:07.727 UTC,1.38286,1.38274,0.0024,0.00237
23.09.2025 15:02:07.829 UTC,1.38285,1.38276,0.0012,0.00132
23.09.2025 15:02:08.352 UTC,1.38286,1.38275,0.0012,0.00132
23.09.2025 15:02:08.454 UTC,1.38285,1.38276,0.0012,0.00132
23.09.2025 15:02:11.126 UTC,1.38287,1.38275,0.0012,0.00225
23.09.2025 15:02:11.228 UTC,1.38285,1.38276,0.0012,0.0018
23.09.2025 15:02:13.202 UTC,1.38287,1.38275,0.0012,0.00135
23.09.2025 15:02:14.362 UTC,1.38288,1.38275,0.00225,0.0012
23.09.2025 15:02:15.069 UTC,1.38288,1.38275,0.0024,0.0012
23.09.2025 15:02:15.171 UTC,1.38288,1.38275,0.00225,0.00135
23.09.2025 15:02:15.525 UTC,1.38288,1.38275,0.0024,0.0012
23.09.2025 15:02:15.778 UTC,1.38288,1.38275,0.00225,0.00135
23.09.2025 15:02:15.880 UTC,1.38287,1.38275,0.0012,0.00135
23.09.2025 15:02:16.434 UTC,1.38287,1.38276,0.0012,0.0012
23.09.2025 15:02:16.536 UTC,1.38287,1.38275,0.0012,0.0018
23.09.2025 15:02:17.478 UTC,1.38286,1.38274,0.00135,0.0012
23.09.2025 15:02:17.580 UTC,1.38286,1.38273,0.00135,0.00132
23.09.2025 15:02:18.795 UTC,1.38287,1.38274,0.0024,0.0012
23.09.2025 15:02:18.901 UTC,1.38286,1.38275,0.00225,0.00135
23.09.2025 15:02:20.617 UTC,1.38285,1.38275,0.00135,0.0012
23.09.2025 15:02:23.085 UTC,1.38286,1.38274,0.0012,0.00237
23.09.2025 15:02:23.188 UTC,1.38287,1.38275,0.00225,0.00132
23.09.2025 15:02:23.290 UTC,1.38286,1.38276,0.0012,0.00135
23.09.2025 15:02:24.298 UTC,1.38287,1.38274,0.00225,0.00321
23.09.2025 15:02:24.349 UTC,1.38286,1.38275,0.00225,0.00237
23.09.2025 15:02:27.344 UTC,1.38286,1.38276,0.0012,0.00192
23.09.2025 15:02:30.928 UTC,1.38286,1.38277,0.0012,0.00147
23.09.2025 15:02:30.980 UTC,1.38289,1.38277,0.0012,0.00405
23.09.2025 15:02:31.033 UTC,1.38291,1.38282,0.0012,0.0012
23.09.2025 15:02:31.084 UTC,1.38294,1.38283,0.00192,0.0012
23.09.2025 15:02:31.136 UTC,1.38291,1.3828,0.00132,0.0012
23.09.2025 15:02:31.239 UTC,1.38289,1.38279,0.00147,0.0018
23.09.2025 15:02:31.341 UTC,1.38286,1.38279,0.0012,0.0012
23.09.2025 15:02:31.595 UTC,1.38286,1.38277,0.0012,0.0012
23.09.2025 15:02:32.507 UTC,1.38288,1.38276,0.0012,0.00132
23.09.2025 15:02:32.609 UTC,1.38287,1.38276,0.0012,0.0012
23.09.2025 15:02:36.133 UTC,1.38288,1.38277,0.0012,0.00135
23.09.2025 15:02:36.235 UTC,1.38288,1.38279,0.0012,0.00177
23.09.2025 15:02:36.362 UTC,1.38287,1.38276,0.0012,0.0018
23.09.2025 15:02:36.471 UTC,1.38287,1.38275,0.00144,0.0012
23.09.2025 15:02:37.638 UTC,1.38288,1.38275,0.00324,0.00135
23.09.2025 15:02:37.740 UTC,1.38288,1.38275,0.00339,0.0012
23.09.2025 15:02:37.842 UTC,1.38288,1.38275,0.00324,0.00135
23.09.2025 15:02:38.044 UTC,1.38287,1.38275,0.00135,0.0012
23.09.2025 15:02:40.367 UTC,1.38286,1.38277,0.0012,0.0012
23.09.2025 15:02:41.879 UTC,1.38287,1.38278,0.0012,0.00132
23.09.2025 15:02:41.930 UTC,1.3829,1.38277,0.00234,0.0018
23.09.2025 15:02:42.033 UTC,1.38288,1.38276,0.00135,0.0012
23.09.2025 15:02:42.287 UTC,1.38276,1.38268,0.00192,0.0012
23.09.2025 15:02:42.339 UTC,1.38274,1.38262,0.00132,0.0012
23.09.2025 15:02:42.441 UTC,1.38272,1.38262,0.0012,0.0012
23.09.2025 15:02:42.645 UTC,1.38272,1.38265,0.0012,0.0012
23.09.2025 15:02:42.697 UTC,1.38275,1.38263,0.00132,0.0018
23.09.2025 15:02:42.849 UTC,1.38273,1.38264,0.0012,0.0018
23.09.2025 15:02:43.507 UTC,1.38274,1.38264,0.00192,0.0012
23.09.2025 15:02:43.559 UTC,1.3827,1.3826,0.00237,0.0012
23.09.2025 15:02:43.610 UTC,1.3827,1.38257,0.00372,0.0012
23.09.2025 15:02:43.713 UTC,1.38267,1.38256,0.0012,0.0012
23.09.2025 15:02:45.128 UTC,1.38268,1.38256,0.00144,0.0012
23.09.2025 15:02:45.433 UTC,1.38268,1.38257,0.0012,0.00147
23.09.2025 15:02:45.484 UTC,1.3827,1.3826,0.0012,0.0012
23.09.2025 15:02:46.627 UTC,1.38269,1.38258,0.0012,0.0012
23.09.2025 15:02:47.942 UTC,1.38269,1.3826,0.0012,0.0012
23.09.2025 15:02:47.994 UTC,1.38272,1.38262,0.0012,0.00132
23.09.2025 15:02:48.046 UTC,1.38277,1.38265,0.00504,0.0012
23.09.2025 15:02:48.251 UTC,1.38277,1.38266,0.00189,0.0012
23.09.2025 15:02:48.858 UTC,1.38277,1.38267,0.0012,0.0012
23.09.2025 15:02:49.617 UTC,1.38276,1.38267,0.0012,0.0012
23.09.2025 15:02:50.325 UTC,1.38277,1.38265,0.00132,0.0018
23.09.2025 15:02:51.287 UTC,1.38277,1.38266,0.0012,0.0012
23.09.2025 15:02:52.044 UTC,1.38278,1.38266,0.00144,0.0012
23.09.2025 15:02:54.110 UTC,1.38277,1.38265,0.00132,0.0012
23.09.2025 15:02:54.364 UTC,1.38276,1.38264,0.00279,0.0012
23.09.2025 15:02:54.466 UTC,1.38276,1.38264,0.00192,0.0012
23.09.2025 15:02:54.517 UTC,1.38275,1.38263,0.00342,0.0012
23.09.2025 15:02:54.569 UTC,1.38272,1.3826,0.00282,0.0018
23.09.2025 15:02:54.671 UTC,1.38271,1.38261,0.0012,0.0018
23.09.2025 15:02:54.824 UTC,1.38273,1.38262,0.0012,0.0012
23.09.2025 15:02:54.921 UTC,1.38276,1.38264,0.00234,0.0012
23.09.2025 15:02:55.729 UTC,1.38276,1.38264,0.00249,0.0012
23.09.2025 15:02:56.698 UTC,1.38274,1.38265,0.00147,0.0012
23.09.2025 15:02:56.800 UTC,1.38275,1.38262,0.00132,0.0018
23.09.2025 15:02:58.815 UTC,1.38275,1.38265,0.00147,0.0012
23.09.2025 15:02:58.968 UTC,1.38274,1.38264,0.0012,0.0012
23.09.2025 15:02:59.070 UTC,1.38275,1.38264,0.00144,0.0012
23.09.2025 15:03:00.027 UTC,1.38276,1.38263,0.00144,0.00135
23.09.2025 15:03:00.130 UTC,1.38277,1.38264,0.0012,0.00225
23.09.2025 15:03:00.232 UTC,1.38277,1.38266,0.0012,0.0012
23.09.2025 15:03:01.193 UTC,1.38277,1.38267,0.0012,0.0012
23.09.2025 15:03:02.005 UTC,1.38278,1.38266,0.0012,0.00147
23.09.2025 15:03:02.057 UTC,1.38281,1.38269,0.0012,0.0012
23.09.2025 15:03:02.159 UTC,1.3828,1.38269,0.0012,0.0012
23.09.2025 15:03:02.312 UTC,1.38281,1.38269,0.0012,0.0012
23.09.2025 15:03:02.363 UTC,1.38279,1.38269,0.0012,0.0012
23.09.2025 15:03:02.770 UTC,1.38279,1.3827,0.0012,0.00132
23.09.2025 15:03:02.821 UTC,1.38282,1.38273,0.0012,0.00132
23.09.2025 15:03:02.873 UTC,1.38286,1.38273,0.00132,0.0018
23.09.2025 15:03:02.975 UTC,1.38285,1.38273,0.0012,0.0018
23.09.2025 15:03:03.431 UTC,1.38286,1.38273,0.00225,0.0012
23.09.2025 15:03:03.735 UTC,1.38286,1.38272,0.00135,0.00132
23.09.2025 15:03:03.989 UTC,1.38285,1.38274,0.00225,0.0012
23.09.2025 15:03:04.997 UTC,1.38286,1.38273,0.00249,0.0012
23.09.2025 15:03:06.003 UTC,1.38285,1.38272,0.00225,0.0018
23.09.2025 15:03:06.250 UTC,1.38285,1.38272,0.0024,0.0018
23.09.2025 15:03:06.453 UTC,1.38285,1.38272,0.00225,0.00135
23.09.2025 15:03:07.564 UTC,1.38285,1.38272,0.00342,0.0018
23.09.2025 15:03:07.615 UTC,1.38279,1.38267,0.0012,0.0012
23.09.2025 15:03:07.724 UTC,1.38277,1.38266,0.0012,0.0012
23.09.2025 15:03:07.877 UTC,1.38277,1.38267,0.0012,0.0012
23.09.2025 15:03:08.637 UTC,1.38279,1.38266,0.0018,0.0012
23.09.2025 15:03:08.839 UTC,1.38277,1.38267,0.0012,0.0018
23.09.2025 15:03:08.941 UTC,1.38279,1.38267,0.0012,0.0018
23.09.2025 15:03:09.044 UTC,1.38278,1.38267,0.0012,0.0012
23.09.2025 15:03:09.146 UTC,1.38279,1.38267,0.0012,0.0012
23.09.2025 15:03:10.055 UTC,1.38279,1.38266,0.00225,0.0018
23.09.2025 15:03:10.862 UTC,1.38278,1.38268,0.0012,0.0012
23.09.2025 15:03:11.167 UTC,1.38277,1.38268,0.0012,0.0012
23.09.2025 15:03:11.370 UTC,1.38279,1.38267,0.00135,0.0012
23.09.2025 15:03:11.472 UTC,1.38278,1.38267,0.0012,0.0012
23.09.2025 15:03:11.876 UTC,1.38279,1.38267,0.00135,0.0012
23.09.2025 15:03:12.078 UTC,1.38279,1.38268,0.00135,0.0012
23.09.2025 15:03:12.180 UTC,1.38283,1.38271,0.0018,0.0012
23.09.2025 15:03:12.232 UTC,1.38281,1.3827,0.0018,0.0012
23.09.2025 15:03:12.283 UTC,1.38279,1.38269,0.0018,0.00177
23.09.2025 15:03:12.385 UTC,1.38278,1.38267,0.0012,0.00135
23.09.2025 15:03:12.538 UTC,1.38278,1.38266,0.0012,0.00312
23.09.2025 15:03:13.547 UTC,1.38277,1.38266,0.0012,0.0012
23.09.2025 15:03:14.052 UTC,1.38278,1.38266,0.00135,0.0012
23.09.2025 15:03:17.858 UTC,1.38276,1.38267,0.0012,0.00135
23.09.2025 15:03:18.664 UTC,1.38278,1.38266,0.0012,0.0024
23.09.2025 15:03:18.817 UTC,1.38276,1.38267,0.0012,0.00225
23.09.2025 15:03:20.183 UTC,1.38276,1.38266,0.00135,0.00177
23.09.2025 15:03:21.396 UTC,1.38277,1.38264,0.00192,0.0012
23.09.2025 15:03:22.255 UTC,1.38275,1.38264,0.0012,0.0012
23.09.2025 15:03:23.010 UTC,1.38275,1.38265,0.00135,0.0012
23.09.2025 15:03:24.273 UTC,1.38277,1.38263,0.0018,0.00135
23.09.2025 15:03:24.777 UTC,1.38276,1.38264,0.00135,0.00237
23.09.2025 15:03:25.181 UTC,1.38277,1.38263,0.0018,0.00222
23.09.2025 15:03:25.283 UTC,1.38276,1.38264,0.00135,0.00237
23.09.2025 15:03:25.737 UTC,1.38277,1.38263,0.0018,0.00222
23.09.2025 15:03:26.744 UTC,1.38277,1.38263,0.00135,0.00237
23.09.2025 15:03:26.997 UTC,1.38277,1.38263,0.0018,0.00222
23.09.2025 15:03:27.437 UTC,1.38277,1.38263,0.00135,0.00246
23.09.2025 15:03:27.594 UTC,1.38277,1.38264,0.0012,0.00192
23.09.2025 15:03:27.697 UTC,1.38276,1.38265,0.00135,0.00135
