UTC,Ask,Bid,Ask Volume,Bid Volume
14.10.2025 17:00:35.451 UTC,1.40442,1.40429,0.0012,0.00132
14.10.2025 17:00:36.390 UTC,1.40443,1.40429,0.0012,0.00186
14.10.2025 17:00:36.443 UTC,1.40443,1.40432,0.0018,0.00132
14.10.2025 17:00:36.546 UTC,1.40445,1.40432,0.0012,0.00132
14.10.2025 17:00:37.965 UTC,1.40443,1.4043,0.00135,0.00116
14.10.2025 17:00:38.067 UTC,1.40443,1.40429,0.00135,0.00186
14.10.2025 17:00:40.185 UTC,1.40443,1.40433,0.00135,0.0012
14.10.2025 17:00:40.394 UTC,1.40445,1.40432,0.0018,0.00132
14.10.2025 17:00:42.619 UTC,1.40443,1.40432,0.00315,0.00177
14.10.2025 17:00:42.722 UTC,1.40443,1.40431,0.00135,0.00116
14.10.2025 17:00:42.875 UTC,1.40443,1.4043,0.00135,0.0012
14.10.2025 17:00:43.129 UTC,1.40444,1.40431,0.00135,0.00132
14.10.2025 17:00:43.232 UTC,1.40445,1.40432,0.0018,0.00132
14.10.2025 17:00:46.118 UTC,1.40442,1.40433,0.0012,0.0012
14.10.2025 17:00:46.221 UTC,1.40442,1.40431,0.0018,0.00116
14.10.2025 17:00:46.273 UTC,1.40441,1.4043,0.0018,0.0012
14.10.2025 17:00:46.375 UTC,1.40442,1.40429,0.00135,0.0012
14.10.2025 17:00:48.196 UTC,1.40444,1.4043,0.00315,0.00132
14.10.2025 17:00:48.299 UTC,1.40445,1.40433,0.0012,0.0012
14.10.2025 17:00:48.402 UTC,1.40446,1.40433,0.0012,0.00132
14.10.2025 17:00:48.755 UTC,1.40446,1.40435,0.0012,0.0012
14.10.2025 17:00:52.041 UTC,1.40446,1.40435,0.0018,0.0012
14.10.2025 17:00:53.758 UTC,1.40447,1.40434,0.00315,0.0012
14.10.2025 17:00:55.478 UTC,1.40446,1.40433,0.00135,0.00186
14.10.2025 17:00:58.052 UTC,1.40447,1.40434,0.0018,0.00132
14.10.2025 17:01:00.369 UTC,1.40446,1.40435,0.0024,0.00132
14.10.2025 17:01:00.722 UTC,1.40447,1.40434,0.00225,0.00132
14.10.2025 17:01:01.270 UTC,1.40448,1.40435,0.00225,0.00132
14.10.2025 17:01:01.729 UTC,1.40448,1.40435,0.0024,0.00132
14.10.2025 17:01:02.539 UTC,1.40447,1.40433,0.0018,0.00189
14.10.2025 17:01:04.305 UTC,1.40445,1.40434,0.0012,0.00189
14.10.2025 17:01:04.909 UTC,1.40445,1.40433,0.0024,0.00279
14.10.2025 17:01:04.961 UTC,1.40444,1.40432,0.0012,0.00116
14.10.2025 17:01:05.115 UTC,1.40445,1.40432,0.0018,0.00132
14.10.2025 17:01:06.128 UTC,1.40442,1.40431,0.0012,0.0012
14.10.2025 17:01:07.399 UTC,1.40444,1.40431,0.0012,0.00132
14.10.2025 17:01:07.501 UTC,1.40445,1.40432,0.0018,0.00132
14.10.2025 17:01:08.499 UTC,1.40444,1.40433,0.0024,0.0012
14.10.2025 17:01:08.651 UTC,1.40445,1.40432,0.00225,0.0012
14.10.2025 17:01:09.914 UTC,1.40446,1.40433,0.0018,0.00132
14.10.2025 17:01:10.270 UTC,1.40446,1.40435,0.0012,0.00132
14.10.2025 17:01:13.643 UTC,1.40446,1.40433,0.00135,0.00177
14.10.2025 17:01:15.611 UTC,1.40445,1.40434,0.0024,0.0012
14.10.2025 17:01:16.153 UTC,1.40442,1.40432,0.0012,0.0012
14.10.2025 17:01:16.257 UTC,1.40441,1.40431,0.0012,0.0012
14.10.2025 17:01:17.163 UTC,1.40441,1.40432,0.00225,0.0012
14.10.2025 17:01:18.067 UTC,1.40441,1.4043,0.00225,0.0012
14.10.2025 17:01:23.298 UTC,1.40443,1.4043,0.0018,0.0012
14.10.2025 17:01:23.350 UTC,1.40444,1.40432,0.0018,0.0012
14.10.2025 17:01:23.860 UTC,1.40445,1.40432,0.0012,0.0012
14.10.2025 17:01:27.846 UTC,1.40446,1.40433,0.0012,0.0012
14.10.2025 17:01:30.055 UTC,1.40447,1.40433,0.00135,0.0012
14.10.2025 17:01:30.207 UTC,1.40446,1.40433,0.00135,0.0012
14.10.2025 17:01:32.320 UTC,1.40445,1.40432,0.0012,0.00177
14.10.2025 17:01:32.425 UTC,1.40443,1.40432,0.00135,0.00116
14.10.2025 17:01:32.477 UTC,1.40443,1.40429,0.00225,0.00177
14.10.2025 17:01:32.630 UTC,1.40442,1.40429,0.0012,0.00177
14.10.2025 17:01:33.338 UTC,1.40438,1.40428,0.0018,0.00267
14.10.2025 17:01:33.442 UTC,1.40436,1.40428,0.0012,0.0018
14.10.2025 17:01:33.544 UTC,1.40435,1.40428,0.0012,0.0018
14.10.2025 17:01:33.647 UTC,1.40435,1.40422,0.0018,0.00177
14.10.2025 17:01:33.749 UTC,1.40433,1.40421,0.0012,0.00177
14.10.2025 17:01:33.852 UTC,1.40432,1.40421,0.0012,0.0018
14.10.2025 17:01:35.170 UTC,1.40434,1.40422,0.0012,0.0012
14.10.2025 17:01:37.290 UTC,1.40436,1.40428,0.0018,0.0018
14.10.2025 17:01:39.053 UTC,1.40436,1.40423,0.0018,0.0012
14.10.2025 17:01:39.903 UTC,1.40434,1.40423,0.0012,0.00177
14.10.2025 17:01:40.766 UTC,1.40436,1.40423,0.0012,0.0012
14.10.2025 17:01:40.870 UTC,1.40437,1.40424,0.0018,0.0012
14.10.2025 17:01:41.329 UTC,1.40438,1.40425,0.0012,0.0012
14.10.2025 17:01:42.450 UTC,1.40439,1.40427,0.0027,0.0012
14.10.2025 17:01:42.654 UTC,1.4044,1.40426,0.00285,0.0012
14.10.2025 17:01:42.959 UTC,1.40438,1.40426,0.00135,0.0012
14.10.2025 17:01:44.073 UTC,1.40437,1.40425,0.0012,0.0012
14.10.2025 17:01:44.226 UTC,1.40436,1.40425,0.0012,0.00177
14.10.2025 17:01:45.339 UTC,1.40442,1.4043,0.00195,0.0012
14.10.2025 17:01:45.391 UTC,1.40443,1.40431,0.0027,0.0018
14.10.2025 17:01:45.442 UTC,1.40444,1.40433,0.0012,0.0012
14.10.2025 17:01:50.475 UTC,1.40443,1.40433,0.0012,0.0012
14.10.2025 17:01:50.578 UTC,1.40443,1.40431,0.0018,0.00116
14.10.2025 17:01:50.681 UTC,1.40443,1.4043,0.00225,0.0012
14.10.2025 17:01:50.986 UTC,1.40444,1.40431,0.0018,0.0018
14.10.2025 17:01:51.444 UTC,1.40445,1.40432,0.0018,0.0012
14.10.2025 17:01:54.072 UTC,1.40442,1.40431,0.0018,0.00116
14.10.2025 17:01:54.175 UTC,1.40442,1.40429,0.0018,0.0012
14.10.2025 17:01:54.982 UTC,1.40442,1.4043,0.0012,0.0012
14.10.2025 17:01:55.033 UTC,1.40443,1.40432,0.00135,0.0012
14.10.2025 17:01:56.313 UTC,1.40442,1.4043,0.0012,0.00116
14.10.2025 17:01:56.467 UTC,1.40441,1.4043,0.0018,0.0012
14.10.2025 17:01:56.907 UTC,1.40442,1.4043,0.0012,0.0012
14.10.2025 17:01:57.009 UTC,1.40441,1.4043,0.0012,0.0018
14.10.2025 17:01:57.519 UTC,1.40443,1.4043,0.0012,0.00189
14.10.2025 17:01:57.623 UTC,1.40443,1.40431,0.0012,0.0012
14.10.2025 17:01:59.236 UTC,1.40445,1.40432,0.00135,0.0012
14.10.2025 17:02:01.658 UTC,1.40444,1.40431,0.0012,0.00177
14.10.2025 17:02:02.467 UTC,1.40445,1.40431,0.0012,0.00222
14.10.2025 17:02:04.371 UTC,1.40443,1.40431,0.00135,0.00116
14.10.2025 17:02:04.428 UTC,1.40442,1.40429,0.0012,0.0012
14.10.2025 17:02:04.530 UTC,1.40441,1.40428,0.00135,0.00222
14.10.2025 17:02:04.785 UTC,1.40442,1.40429,0.0012,0.0012
14.10.2025 17:02:07.612 UTC,1.40442,1.40431,0.0012,0.0018
14.10.2025 17:02:08.219 UTC,1.40442,1.40431,0.0012,0.00336
14.10.2025 17:02:08.322 UTC,1.40444,1.40431,0.0012,0.0012
14.10.2025 17:02:09.789 UTC,1.40443,1.40431,0.0012,0.00116
14.10.2025 17:02:09.893 UTC,1.4044,1.40431,0.0027,0.00116
14.10.2025 17:02:09.996 UTC,1.40436,1.40426,0.0012,0.0024
14.10.2025 17:02:12.053 UTC,1.40436,1.40424,0.0012,0.00116
14.10.2025 17:02:16.086 UTC,1.40436,1.40425,0.0018,0.00186
14.10.2025 17:02:19.827 UTC,1.40435,1.40425,0.0012,0.00116
14.10.2025 17:02:19.930 UTC,1.40435,1.40423,0.0012,0.00116
14.10.2025 17:02:20.035 UTC,1.40435,1.40422,0.0012,0.00411
14.10.2025 17:02:21.346 UTC,1.40435,1.40424,0.0012,0.00135
14.10.2025 17:02:22.356 UTC,1.40434,1.40424,0.0012,0.00116
14.10.2025 17:02:22.459 UTC,1.40434,1.40423,0.0012,0.00267
14.10.2025 17:02:28.960 UTC,1.40435,1.40422,0.0012,0.00249
14.10.2025 17:02:29.012 UTC,1.40437,1.40424,0.0012,0.00342
14.10.2025 17:02:29.115 UTC,1.40438,1.40425,0.0012,0.00222
14.10.2025 17:02:29.826 UTC,1.40439,1.40427,0.0012,0.00234
14.10.2025 17:02:33.557 UTC,1.40437,1.40426,0.0012,0.00116
14.10.2025 17:02:33.660 UTC,1.40436,1.40425,0.0012,0.00116
14.10.2025 17:02:33.762 UTC,1.40436,1.40424,0.0012,0.00116
14.10.2025 17:02:35.560 UTC,1.40434,1.40425,0.0012,0.00116
14.10.2025 17:02:35.613 UTC,1.40435,1.40422,0.0012,0.00222
14.10.2025 17:02:35.716 UTC,1.40434,1.40421,0.0012,0.00116
14.10.2025 17:02:35.820 UTC,1.40432,1.40419,0.0012,0.00186
14.10.2025 17:02:36.780 UTC,1.4043,1.40418,0.0012,0.00116
14.10.2025 17:02:36.883 UTC,1.4043,1.40417,0.0012,0.0012
14.10.2025 17:02:38.399 UTC,1.40429,1.40416,0.0012,0.00267
14.10.2025 17:02:38.502 UTC,1.40427,1.40417,0.0012,0.00116
14.10.2025 17:02:43.088 UTC,1.4043,1.40417,0.0012,0.00324
14.10.2025 17:02:43.191 UTC,1.4043,1.40418,0.0012,0.00116
14.10.2025 17:02:44.493 UTC,1.40431,1.40419,0.0018,0.00177
14.10.2025 17:02:45.097 UTC,1.40432,1.40419,0.0018,0.00116
14.10.2025 17:02:46.862 UTC,1.40432,1.40418,0.0012,0.00186
14.10.2025 17:02:46.965 UTC,1.40432,1.40419,0.0012,0.00116
14.10.2025 17:02:47.270 UTC,1.40433,1.40419,0.0012,0.0018
14.10.2025 17:02:47.372 UTC,1.40432,1.40419,0.0012,0.00177
14.10.2025 17:02:47.627 UTC,1.40432,1.40421,0.0018,0.0012
14.10.2025 17:02:47.730 UTC,1.40433,1.40419,0.0018,0.00222
14.10.2025 17:02:48.034 UTC,1.40432,1.40421,0.0012,0.0012
14.10.2025 17:02:48.289 UTC,1.40434,1.40421,0.0012,0.0012
14.10.2025 17:02:48.947 UTC,1.40433,1.40421,0.0012,0.00225
14.10.2025 17:02:49.558 UTC,1.40433,1.40421,0.0012,0.00327
14.10.2025 17:02:50.670 UTC,1.40434,1.40423,0.0012,0.00135
14.10.2025 17:02:51.178 UTC,1.40436,1.40423,0.0012,0.0012
14.10.2025 17:03:03.449 UTC,1.40433,1.40423,0.0012,0.00177
14.10.2025 17:03:03.503 UTC,1.40436,1.40423,0.00135,0.0012
14.10.2025 17:03:08.248 UTC,1.40436,1.40425,0.0018,0.0012
14.10.2025 17:03:09.704 UTC,1.40438,1.40425,0.0012,0.00234
14.10.2025 17:03:09.806 UTC,1.40439,1.40426,0.00315,0.0012
14.10.2025 17:03:09.959 UTC,1.40438,1.40425,0.0012,0.00222
14.10.2025 17:03:11.070 UTC,1.40437,1.40424,0.0012,0.00116
14.10.2025 17:03:11.173 UTC,1.40437,1.40423,0.00135,0.00177
14.10.2025 17:03:12.481 UTC,1.40436,1.40423,0.0012,0.00312
14.10.2025 17:03:12.934 UTC,1.40436,1.40425,0.0012,0.0012
14.10.2025 17:03:13.136 UTC,1.40435,1.40424,0.0012,0.00267
14.10.2025 17:03:13.339 UTC,1.40435,1.40426,0.0012,0.0012
14.10.2025 17:03:13.594 UTC,1.40436,1.40423,0.0012,0.00267
14.10.2025 17:03:13.796 UTC,1.40436,1.40425,0.0012,0.0012
14.10.2025 17:03:13.998 UTC,1.40435,1.40424,0.0012,0.00267
14.10.2025 17:03:14.150 UTC,1.40437,1.40423,0.00225,0.00177
14.10.2025 17:03:14.202 UTC,1.40436,1.40426,0.00225,0.0012
14.10.2025 17:03:14.403 UTC,1.40437,1.40423,0.00225,0.00177
14.10.2025 17:03:15.408 UTC,1.40435,1.40423,0.0012,0.00116
14.10.2025 17:03:15.561 UTC,1.40435,1.40422,0.0012,0.00267
14.10.2025 17:03:16.421 UTC,1.40435,1.40423,0.0012,0.0012
14.10.2025 17:03:17.180 UTC,1.40437,1.40425,0.0012,0.00324
14.10.2025 17:03:17.282 UTC,1.40438,1.40425,0.0012,0.0012
14.10.2025 17:03:19.244 UTC,1.40438,1.40424,0.00225,0.00267
14.10.2025 17:03:23.168 UTC,1.40437,1.40424,0.0012,0.00177
14.10.2025 17:03:24.028 UTC,1.40438,1.40424,0.0018,0.00312
14.10.2025 17:03:24.435 UTC,1.40437,1.40426,0.0012,0.00132
14.10.2025 17:03:24.537 UTC,1.40439,1.40426,0.0018,0.00132
14.10.2025 17:03:24.640 UTC,1.40438,1.40428,0.0012,0.0012
14.10.2025 17:03:25.297 UTC,1.40438,1.40427,0.0012,0.00231
14.10.2025 17:03:26.106 UTC,1.40437,1.40426,0.0012,0.00177
14.10.2025 17:03:26.463 UTC,1.40436,1.40425,0.0012,0.00177
14.10.2025 17:03:27.946 UTC,1.40436,1.40424,0.0012,0.00177
14.10.2025 17:03:38.096 UTC,1.40434,1.40424,0.0012,0.00116
14.10.2025 17:03:38.205 UTC,1.40433,1.40421,0.0018,0.00116
14.10.2025 17:03:38.308 UTC,1.40432,1.40421,0.0018,0.0012
14.10.2025 17:03:40.985 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:03:42.298 UTC,1.40433,1.4042,0.0018,0.00177
14.10.2025 17:03:44.868 UTC,1.40433,1.40422,0.0012,0.00234
14.10.2025 17:03:44.974 UTC,1.40435,1.40422,0.0018,0.00366
14.10.2025 17:03:53.812 UTC,1.40434,1.40422,0.0012,0.0012
14.10.2025 17:03:53.915 UTC,1.40434,1.40421,0.0012,0.0018
14.10.2025 17:03:54.173 UTC,1.40433,1.4042,0.0018,0.00177
14.10.2025 17:03:56.144 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:03:58.097 UTC,1.40433,1.4042,0.0012,0.00312
14.10.2025 17:03:59.211 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:03:59.916 UTC,1.40432,1.40421,0.0012,0.00312
14.10.2025 17:04:02.533 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:04:03.088 UTC,1.40432,1.40421,0.0012,0.00267
14.10.2025 17:04:04.000 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:04:04.102 UTC,1.40433,1.40422,0.0012,0.0012
14.10.2025 17:04:04.708 UTC,1.40433,1.4042,0.0012,0.00267
14.10.2025 17:04:05.662 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:04:08.992 UTC,1.40434,1.40422,0.0012,0.0012
14.10.2025 17:04:09.095 UTC,1.40435,1.40424,0.0012,0.00177
14.10.2025 17:04:16.990 UTC,1.40434,1.40424,0.00195,0.00177
14.10.2025 17:04:17.042 UTC,1.40434,1.4042,0.0012,0.00321
14.10.2025 17:04:17.094 UTC,1.4043,1.4042,0.0012,0.00116
14.10.2025 17:04:17.197 UTC,1.4043,1.40417,0.0012,0.00177
14.10.2025 17:04:17.703 UTC,1.4043,1.40418,0.0012,0.00116
14.10.2025 17:04:17.755 UTC,1.40432,1.40418,0.0018,0.00177
14.10.2025 17:04:21.179 UTC,1.40432,1.40419,0.0018,0.00116
14.10.2025 17:04:24.097 UTC,1.40431,1.40419,0.0018,0.00116
14.10.2025 17:04:24.201 UTC,1.40432,1.40419,0.0018,0.0018
14.10.2025 17:04:40.167 UTC,1.40431,1.40418,0.0012,0.00177
14.10.2025 17:04:45.263 UTC,1.40429,1.40418,0.0012,0.00177
14.10.2025 17:04:49.634 UTC,1.40428,1.40418,0.00225,0.00116
14.10.2025 17:04:49.686 UTC,1.40429,1.40419,0.00135,0.0018
14.10.2025 17:04:49.788 UTC,1.40429,1.40419,0.0012,0.0012
14.10.2025 17:04:49.890 UTC,1.4043,1.40417,0.0012,0.00177
14.10.2025 17:04:51.925 UTC,1.40429,1.40416,0.0012,0.00276
14.10.2025 17:04:56.000 UTC,1.40431,1.40418,0.0018,0.0012
14.10.2025 17:04:56.910 UTC,1.40432,1.40418,0.0012,0.00231
14.10.2025 17:04:57.664 UTC,1.40433,1.4042,0.0012,0.00189
14.10.2025 17:04:57.767 UTC,1.40434,1.40422,0.0012,0.0012
14.10.2025 17:04:58.072 UTC,1.40434,1.40423,0.0012,0.00189
14.10.2025 17:05:00.090 UTC,1.40437,1.40423,0.0018,0.0012
14.10.2025 17:05:02.191 UTC,1.40435,1.40424,0.0012,0.0018
14.10.2025 17:05:08.681 UTC,1.40435,1.40423,0.0012,0.0012
14.10.2025 17:05:08.886 UTC,1.40435,1.40422,0.0018,0.00267
14.10.2025 17:05:11.592 UTC,1.40432,1.40423,0.0012,0.00116
14.10.2025 17:05:11.643 UTC,1.40433,1.4042,0.0012,0.0018
14.10.2025 17:05:12.956 UTC,1.40433,1.40421,0.0012,0.0012
14.10.2025 17:05:14.717 UTC,1.40434,1.40421,0.0012,0.0018
14.10.2025 17:05:14.972 UTC,1.40433,1.40423,0.0012,0.0012
14.10.2025 17:05:20.852 UTC,1.40435,1.40422,0.0012,0.00234
14.10.2025 17:05:21.262 UTC,1.40432,1.40421,0.0018,0.00177
14.10.2025 17:05:21.416 UTC,1.40432,1.4042,0.0012,0.00116
14.10.2025 17:05:21.518 UTC,1.40432,1.40419,0.0012,0.0018
14.10.2025 17:05:22.903 UTC,1.40429,1.40419,0.0018,0.00116
14.10.2025 17:05:23.005 UTC,1.4043,1.40417,0.0018,0.00357
14.10.2025 17:05:23.412 UTC,1.40431,1.40419,0.0012,0.00189
14.10.2025 17:05:23.514 UTC,1.40431,1.4042,0.0012,0.00177
14.10.2025 17:05:23.972 UTC,1.40432,1.40418,0.00135,0.00276
14.10.2025 17:05:24.226 UTC,1.40429,1.40418,0.0012,0.00324
14.10.2025 17:05:24.329 UTC,1.4043,1.40417,0.0012,0.00276
14.10.2025 17:05:24.835 UTC,1.40429,1.40419,0.0012,0.0012
14.10.2025 17:05:24.938 UTC,1.40431,1.40418,0.0012,0.0012
14.10.2025 17:05:28.120 UTC,1.4043,1.4042,0.0012,0.0012
14.10.2025 17:05:28.222 UTC,1.40431,1.40418,0.0012,0.00411
14.10.2025 17:05:28.324 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 17:05:28.930 UTC,1.40431,1.40418,0.0012,0.00366
14.10.2025 17:05:29.876 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 17:05:30.331 UTC,1.40431,1.40418,0.0012,0.00276
14.10.2025 17:05:30.533 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 17:05:31.947 UTC,1.40433,1.4042,0.0018,0.0012
14.10.2025 17:05:32.051 UTC,1.40431,1.40421,0.0012,0.0012
14.10.2025 17:05:34.113 UTC,1.4043,1.40418,0.0018,0.00116
14.10.2025 17:05:34.216 UTC,1.4043,1.40417,0.0018,0.0012
14.10.2025 17:05:37.131 UTC,1.40431,1.40418,0.0012,0.0012
14.10.2025 17:05:37.234 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 17:05:37.337 UTC,1.40431,1.40418,0.00225,0.00116
14.10.2025 17:05:37.440 UTC,1.4043,1.40418,0.00225,0.0027
14.10.2025 17:05:39.398 UTC,1.40431,1.40419,0.0012,0.0012
14.10.2025 17:05:40.255 UTC,1.40432,1.40421,0.0012,0.0027
14.10.2025 17:05:40.358 UTC,1.40434,1.40421,0.00135,0.0027
14.10.2025 17:05:41.219 UTC,1.40433,1.40421,0.0036,0.00267
14.10.2025 17:05:41.322 UTC,1.40432,1.40421,0.0012,0.0012
14.10.2025 17:05:43.934 UTC,1.40432,1.40419,0.0018,0.0012
14.10.2025 17:05:44.594 UTC,1.40431,1.40417,0.0012,0.00267
14.10.2025 17:05:48.222 UTC,1.4043,1.4042,0.0012,0.0012
14.10.2025 17:05:48.274 UTC,1.4043,1.40418,0.00225,0.00267
14.10.2025 17:05:49.524 UTC,1.4043,1.40417,0.0012,0.00357
14.10.2025 17:05:49.930 UTC,1.40431,1.40417,0.00225,0.00357
14.10.2025 17:05:50.033 UTC,1.4043,1.40419,0.0018,0.0018
14.10.2025 17:05:53.604 UTC,1.40429,1.40419,0.0012,0.0012
14.10.2025 17:05:53.707 UTC,1.4043,1.40417,0.0018,0.00177
14.10.2025 17:05:53.912 UTC,1.40429,1.40417,0.0012,0.00116
14.10.2025 17:05:53.964 UTC,1.40427,1.40415,0.0012,0.0012
14.10.2025 17:05:54.371 UTC,1.40427,1.40416,0.0018,0.0018
14.10.2025 17:05:55.030 UTC,1.40426,1.40416,0.0012,0.0012
14.10.2025 17:05:55.283 UTC,1.40426,1.40415,0.0018,0.00267
14.10.2025 17:05:55.388 UTC,1.40421,1.40414,0.0012,0.0012
14.10.2025 17:05:55.492 UTC,1.40422,1.40411,0.0012,0.0018
14.10.2025 17:05:55.544 UTC,1.40422,1.40408,0.0018,0.00177
14.10.2025 17:05:55.750 UTC,1.4042,1.40408,0.0018,0.00116
14.10.2025 17:05:55.853 UTC,1.40418,1.40406,0.0012,0.0012
14.10.2025 17:05:55.956 UTC,1.40417,1.40406,0.0012,0.00116
