UTC,Ask,Bid,Ask Volume,Bid Volume
09.09.2025 15:00:22.094 UTC,1.38214,1.38205,0.0018,0.00135
09.09.2025 15:00:23.106 UTC,1.38213,1.38205,0.0012,0.00135
09.09.2025 15:00:23.619 UTC,1.38214,1.38205,0.0012,0.00135
09.09.2025 15:00:23.872 UTC,1.38214,1.38203,0.0012,0.0051
09.09.2025 15:00:24.078 UTC,1.38214,1.38203,0.0012,0.00225
09.09.2025 15:00:24.182 UTC,1.38214,1.38204,0.0012,0.0018
09.09.2025 15:00:25.695 UTC,1.38214,1.38203,0.0018,0.00135
09.09.2025 15:00:26.001 UTC,1.38213,1.38203,0.0012,0.0018
09.09.2025 15:00:31.673 UTC,1.38212,1.38203,0.0012,0.00225
09.09.2025 15:00:32.080 UTC,1.38214,1.38202,0.00225,0.0033
09.09.2025 15:00:32.538 UTC,1.38212,1.38203,0.0012,0.00315
09.09.2025 15:00:32.691 UTC,1.38214,1.38202,0.00315,0.00225
09.09.2025 15:00:32.845 UTC,1.38214,1.38202,0.0018,0.0042
09.09.2025 15:00:33.100 UTC,1.38214,1.38203,0.0018,0.00195
09.09.2025 15:00:33.203 UTC,1.38213,1.38203,0.00315,0.0033
09.09.2025 15:00:34.412 UTC,1.38213,1.38203,0.0012,0.0012
09.09.2025 15:00:36.677 UTC,1.38214,1.38202,0.0018,0.0024
09.09.2025 15:00:36.781 UTC,1.38216,1.38205,0.0012,0.0012
09.09.2025 15:00:36.885 UTC,1.38215,1.38204,0.0012,0.0012
09.09.2025 15:00:36.988 UTC,1.38214,1.38205,0.0012,0.0012
09.09.2025 15:00:37.193 UTC,1.38214,1.38205,0.0033,0.0012
09.09.2025 15:00:37.296 UTC,1.38214,1.38204,0.00225,0.0012
09.09.2025 15:00:39.673 UTC,1.38213,1.38204,0.00225,0.0012
09.09.2025 15:00:40.132 UTC,1.38214,1.38203,0.00225,0.0012
09.09.2025 15:00:42.755 UTC,1.38213,1.38203,0.0012,0.0012
09.09.2025 15:00:43.881 UTC,1.38212,1.38205,0.0012,0.0036
09.09.2025 15:00:43.933 UTC,1.38216,1.38205,0.0012,0.0018
09.09.2025 15:00:44.037 UTC,1.38218,1.38207,0.0012,0.00315
09.09.2025 15:00:44.141 UTC,1.38214,1.38206,0.00315,0.00135
09.09.2025 15:00:44.244 UTC,1.38214,1.38203,0.00225,0.0012
09.09.2025 15:00:45.156 UTC,1.38214,1.38203,0.00135,0.0024
09.09.2025 15:00:45.259 UTC,1.38216,1.38204,0.00315,0.0012
09.09.2025 15:00:46.124 UTC,1.38216,1.38204,0.0033,0.0012
09.09.2025 15:00:46.278 UTC,1.38216,1.38204,0.00315,0.0012
09.09.2025 15:00:46.330 UTC,1.38213,1.38205,0.00135,0.0012
09.09.2025 15:00:47.190 UTC,1.38213,1.38202,0.0012,0.0012
09.09.2025 15:00:47.294 UTC,1.38214,1.38203,0.0024,0.00195
09.09.2025 15:00:47.447 UTC,1.38214,1.38203,0.0024,0.0012
09.09.2025 15:00:48.869 UTC,1.38212,1.38203,0.00135,0.0012
09.09.2025 15:00:49.072 UTC,1.38213,1.38202,0.00135,0.00195
09.09.2025 15:00:50.334 UTC,1.38212,1.38202,0.00135,0.0012
09.09.2025 15:00:50.693 UTC,1.38212,1.38202,0.00135,0.00195
09.09.2025 15:00:50.796 UTC,1.38213,1.38203,0.0012,0.0012
09.09.2025 15:00:53.478 UTC,1.38212,1.38203,0.00225,0.0018
09.09.2025 15:00:53.583 UTC,1.38214,1.38201,0.00315,0.00315
09.09.2025 15:00:53.686 UTC,1.38213,1.38203,0.0018,0.00195
09.09.2025 15:00:54.194 UTC,1.38213,1.38202,0.0012,0.00195
09.09.2025 15:00:55.112 UTC,1.38214,1.38204,0.0012,0.0012
09.09.2025 15:00:55.672 UTC,1.38213,1.38205,0.0024,0.0012
09.09.2025 15:00:55.775 UTC,1.38212,1.38203,0.00135,0.00195
09.09.2025 15:00:55.977 UTC,1.38213,1.38202,0.00135,0.0018
09.09.2025 15:00:56.691 UTC,1.38209,1.382,0.0012,0.0018
09.09.2025 15:00:58.099 UTC,1.38209,1.38201,0.0012,0.0012
09.09.2025 15:00:58.154 UTC,1.3821,1.382,0.0042,0.00585
09.09.2025 15:00:58.257 UTC,1.38211,1.38199,0.00135,0.006
09.09.2025 15:00:58.462 UTC,1.3821,1.38198,0.0018,0.006
09.09.2025 15:00:59.826 UTC,1.38208,1.38199,0.0012,0.0051
09.09.2025 15:01:00.636 UTC,1.3821,1.38198,0.00225,0.0012
09.09.2025 15:01:00.939 UTC,1.38209,1.38198,0.0012,0.0012
09.09.2025 15:01:04.268 UTC,1.38209,1.38198,0.00315,0.0012
09.09.2025 15:01:04.370 UTC,1.38208,1.38199,0.00315,0.0012
09.09.2025 15:01:04.774 UTC,1.38207,1.38199,0.0012,0.0012
09.09.2025 15:01:05.488 UTC,1.38208,1.38197,0.0018,0.0018
09.09.2025 15:01:06.149 UTC,1.38207,1.38197,0.00225,0.0012
09.09.2025 15:01:06.252 UTC,1.38205,1.38196,0.0012,0.00195
09.09.2025 15:01:06.760 UTC,1.38205,1.38196,0.00495,0.00195
09.09.2025 15:01:06.913 UTC,1.38207,1.38196,0.00225,0.0012
09.09.2025 15:01:07.877 UTC,1.3821,1.38198,0.00495,0.00315
09.09.2025 15:01:07.979 UTC,1.3821,1.38198,0.00405,0.0033
09.09.2025 15:01:08.132 UTC,1.38209,1.38199,0.00405,0.00315
09.09.2025 15:01:08.636 UTC,1.38209,1.382,0.00405,0.00135
09.09.2025 15:01:09.145 UTC,1.38208,1.38199,0.00495,0.0012
09.09.2025 15:01:09.249 UTC,1.38208,1.38198,0.00585,0.0012
09.09.2025 15:01:09.301 UTC,1.38206,1.38196,0.00495,0.00375
09.09.2025 15:01:09.404 UTC,1.38207,1.38195,0.0012,0.00285
09.09.2025 15:01:13.488 UTC,1.38206,1.38197,0.0012,0.0012
09.09.2025 15:01:13.642 UTC,1.38208,1.38197,0.00315,0.0012
09.09.2025 15:01:13.844 UTC,1.38208,1.38196,0.00315,0.0012
09.09.2025 15:01:15.105 UTC,1.38207,1.38198,0.0012,0.0033
09.09.2025 15:01:16.118 UTC,1.38209,1.38197,0.00135,0.0024
09.09.2025 15:01:16.272 UTC,1.38208,1.38197,0.0012,0.0033
09.09.2025 15:01:16.877 UTC,1.38208,1.38197,0.0012,0.0012
09.09.2025 15:01:18.090 UTC,1.38209,1.38201,0.0018,0.0018
09.09.2025 15:01:18.143 UTC,1.38212,1.382,0.0027,0.00195
09.09.2025 15:01:18.195 UTC,1.38209,1.38201,0.0012,0.00195
09.09.2025 15:01:18.299 UTC,1.38212,1.382,0.0027,0.00225
09.09.2025 15:01:18.405 UTC,1.38213,1.38202,0.0018,0.00135
09.09.2025 15:01:18.508 UTC,1.38213,1.38203,0.0012,0.0012
09.09.2025 15:01:18.814 UTC,1.38213,1.38202,0.0012,0.0018
09.09.2025 15:01:19.017 UTC,1.38213,1.38202,0.0012,0.0033
09.09.2025 15:01:20.173 UTC,1.38212,1.38203,0.0012,0.00225
09.09.2025 15:01:20.276 UTC,1.38213,1.38202,0.0012,0.0033
09.09.2025 15:01:21.997 UTC,1.38212,1.38203,0.0018,0.00225
09.09.2025 15:01:22.099 UTC,1.38212,1.38203,0.0012,0.0024
09.09.2025 15:01:22.304 UTC,1.38214,1.38202,0.0018,0.0018
09.09.2025 15:01:24.373 UTC,1.38212,1.38203,0.0012,0.0024
09.09.2025 15:01:25.182 UTC,1.38214,1.38202,0.0018,0.00285
09.09.2025 15:01:30.394 UTC,1.38214,1.38204,0.0012,0.0012
09.09.2025 15:01:30.446 UTC,1.38216,1.38204,0.0027,0.00285
09.09.2025 15:01:30.498 UTC,1.38219,1.38208,0.0024,0.0018
09.09.2025 15:01:30.550 UTC,1.38221,1.38209,0.0027,0.0024
09.09.2025 15:01:30.653 UTC,1.3822,1.3821,0.0027,0.00135
09.09.2025 15:01:30.960 UTC,1.38219,1.38209,0.0012,0.00135
09.09.2025 15:01:31.115 UTC,1.38219,1.38207,0.0012,0.00375
09.09.2025 15:01:31.218 UTC,1.38218,1.38207,0.0012,0.00285
09.09.2025 15:01:31.574 UTC,1.38219,1.38207,0.0018,0.0012
09.09.2025 15:01:32.129 UTC,1.38218,1.38206,0.0012,0.00285
09.09.2025 15:01:32.232 UTC,1.38217,1.38206,0.0012,0.00285
09.09.2025 15:01:34.403 UTC,1.38217,1.38206,0.0012,0.0018
09.09.2025 15:01:34.507 UTC,1.38215,1.38205,0.0012,0.0018
09.09.2025 15:01:35.070 UTC,1.38216,1.38205,0.0012,0.0018
09.09.2025 15:01:35.577 UTC,1.38215,1.38205,0.0012,0.0018
09.09.2025 15:01:35.721 UTC,1.38215,1.38205,0.0012,0.00135
09.09.2025 15:01:36.177 UTC,1.38214,1.38204,0.0012,0.0012
09.09.2025 15:01:36.381 UTC,1.38214,1.38205,0.0012,0.0012
09.09.2025 15:01:37.795 UTC,1.38215,1.38204,0.0012,0.00195
09.09.2025 15:01:40.113 UTC,1.38215,1.38205,0.0027,0.00195
09.09.2025 15:01:40.417 UTC,1.38215,1.38204,0.0018,0.0012
09.09.2025 15:01:41.979 UTC,1.38214,1.38205,0.0018,0.00195
09.09.2025 15:01:42.082 UTC,1.38215,1.38204,0.0012,0.00315
09.09.2025 15:01:43.446 UTC,1.38213,1.38204,0.0012,0.00195
09.09.2025 15:01:43.953 UTC,1.38213,1.38204,0.0012,0.0018
09.09.2025 15:01:44.055 UTC,1.38214,1.38204,0.00225,0.0012
09.09.2025 15:01:44.158 UTC,1.38215,1.38203,0.00315,0.00195
09.09.2025 15:01:44.717 UTC,1.38216,1.38203,0.00315,0.00195
09.09.2025 15:01:45.682 UTC,1.38216,1.38205,0.0012,0.00195
09.09.2025 15:01:45.785 UTC,1.38216,1.38204,0.006,0.00195
09.09.2025 15:01:45.837 UTC,1.38215,1.38205,0.006,0.0018
09.09.2025 15:01:46.298 UTC,1.38216,1.38204,0.00225,0.00195
09.09.2025 15:01:47.104 UTC,1.38216,1.38204,0.00225,0.0018
09.09.2025 15:01:47.207 UTC,1.38216,1.38204,0.00225,0.00195
09.09.2025 15:01:47.411 UTC,1.38216,1.38205,0.00135,0.0024
09.09.2025 15:01:47.869 UTC,1.38216,1.38205,0.00225,0.00195
09.09.2025 15:01:47.920 UTC,1.38215,1.38204,0.0012,0.0018
09.09.2025 15:01:47.973 UTC,1.38215,1.38204,0.0012,0.0012
09.09.2025 15:01:48.888 UTC,1.38214,1.38203,0.00225,0.0018
09.09.2025 15:01:49.018 UTC,1.38214,1.38203,0.00225,0.0012
09.09.2025 15:01:49.121 UTC,1.38213,1.38203,0.00225,0.0018
09.09.2025 15:01:50.999 UTC,1.38214,1.38202,0.00315,0.0018
09.09.2025 15:01:51.154 UTC,1.38212,1.38202,0.0012,0.0018
09.09.2025 15:01:51.663 UTC,1.38213,1.38201,0.00135,0.00285
09.09.2025 15:01:52.169 UTC,1.38212,1.38202,0.00135,0.0012
09.09.2025 15:01:52.272 UTC,1.38211,1.38202,0.0012,0.0018
09.09.2025 15:01:52.376 UTC,1.38213,1.38201,0.00315,0.0027
09.09.2025 15:01:53.035 UTC,1.38213,1.38201,0.00315,0.00285
09.09.2025 15:01:54.707 UTC,1.38214,1.38202,0.0012,0.0078
09.09.2025 15:01:54.810 UTC,1.38215,1.38203,0.00135,0.0018
09.09.2025 15:01:55.320 UTC,1.38216,1.38203,0.0063,0.0018
09.09.2025 15:01:55.828 UTC,1.38215,1.38203,0.0012,0.00285
09.09.2025 15:01:57.000 UTC,1.38217,1.38205,0.00315,0.00195
09.09.2025 15:01:57.104 UTC,1.38216,1.38205,0.0012,0.00195
09.09.2025 15:01:57.206 UTC,1.38216,1.38205,0.0012,0.0018
09.09.2025 15:01:57.309 UTC,1.38214,1.38204,0.00135,0.0018
09.09.2025 15:01:57.361 UTC,1.38213,1.38204,0.00135,0.00225
09.09.2025 15:01:58.170 UTC,1.38214,1.38203,0.00135,0.00195
09.09.2025 15:02:00.300 UTC,1.38214,1.38203,0.00225,0.0018
09.09.2025 15:02:01.514 UTC,1.38212,1.38202,0.00315,0.00195
09.09.2025 15:02:01.617 UTC,1.38213,1.38201,0.00315,0.0027
09.09.2025 15:02:01.822 UTC,1.38213,1.38202,0.00225,0.00135
09.09.2025 15:02:05.653 UTC,1.38212,1.38202,0.0012,0.00135
09.09.2025 15:02:05.755 UTC,1.38213,1.38202,0.0012,0.00135
09.09.2025 15:02:09.898 UTC,1.38212,1.38202,0.00225,0.00135
09.09.2025 15:02:10.001 UTC,1.38211,1.38202,0.00315,0.00135
09.09.2025 15:02:10.104 UTC,1.38211,1.382,0.00135,0.00195
09.09.2025 15:02:10.156 UTC,1.38212,1.38203,0.00675,0.00135
09.09.2025 15:02:10.310 UTC,1.38213,1.38202,0.0012,0.00195
09.09.2025 15:02:10.413 UTC,1.38214,1.38202,0.0018,0.0033
09.09.2025 15:02:11.587 UTC,1.38214,1.38204,0.00315,0.0018
09.09.2025 15:02:11.689 UTC,1.38214,1.38204,0.00315,0.00195
09.09.2025 15:02:11.843 UTC,1.38215,1.38203,0.00315,0.0018
09.09.2025 15:02:12.196 UTC,1.38215,1.38203,0.00315,0.0033
09.09.2025 15:02:12.549 UTC,1.38215,1.38203,0.00315,0.00315
09.09.2025 15:02:13.156 UTC,1.38214,1.38203,0.0012,0.0033
09.09.2025 15:02:13.258 UTC,1.38214,1.38204,0.00315,0.0033
09.09.2025 15:02:13.713 UTC,1.38215,1.38203,0.00315,0.00315
09.09.2025 15:02:14.120 UTC,1.38215,1.38203,0.00225,0.0033
09.09.2025 15:02:14.223 UTC,1.38215,1.38205,0.00315,0.0012
09.09.2025 15:02:14.326 UTC,1.38214,1.38203,0.00135,0.0033
09.09.2025 15:02:14.633 UTC,1.38214,1.38203,0.00135,0.0018
09.09.2025 15:02:16.000 UTC,1.38209,1.38201,0.0012,0.00135
09.09.2025 15:02:16.155 UTC,1.38208,1.38198,0.00225,0.00285
09.09.2025 15:02:16.308 UTC,1.38209,1.38199,0.00225,0.00135
09.09.2025 15:02:16.411 UTC,1.38209,1.38199,0.00135,0.0024
09.09.2025 15:02:17.377 UTC,1.38208,1.382,0.00135,0.00135
09.09.2025 15:02:18.187 UTC,1.38208,1.38197,0.0012,0.0033
09.09.2025 15:02:21.170 UTC,1.38208,1.38199,0.00315,0.0012
09.09.2025 15:02:21.879 UTC,1.38209,1.38198,0.00315,0.0012
09.09.2025 15:02:21.982 UTC,1.38209,1.38199,0.00225,0.00285
09.09.2025 15:02:22.086 UTC,1.38209,1.38197,0.00135,0.00285
09.09.2025 15:02:22.189 UTC,1.38208,1.38197,0.0012,0.00195
09.09.2025 15:02:22.291 UTC,1.38208,1.38196,0.00315,0.00285
09.09.2025 15:02:26.437 UTC,1.38208,1.38198,0.00225,0.00285
09.09.2025 15:02:28.266 UTC,1.38207,1.38196,0.00135,0.00285
09.09.2025 15:02:28.420 UTC,1.38206,1.38198,0.00135,0.0012
09.09.2025 15:02:28.573 UTC,1.38209,1.382,0.0012,0.00405
09.09.2025 15:02:28.676 UTC,1.38213,1.38203,0.0012,0.0012
09.09.2025 15:02:28.727 UTC,1.38215,1.38203,0.00315,0.0018
09.09.2025 15:02:28.829 UTC,1.38215,1.38203,0.00225,0.00135
09.09.2025 15:02:28.932 UTC,1.38215,1.38203,0.00315,0.0024
09.09.2025 15:02:29.034 UTC,1.38214,1.38204,0.00315,0.00225
09.09.2025 15:02:29.288 UTC,1.38214,1.38204,0.00315,0.0024
09.09.2025 15:02:30.502 UTC,1.38215,1.38204,0.00135,0.00195
09.09.2025 15:02:30.656 UTC,1.38216,1.38206,0.0018,0.00285
09.09.2025 15:02:30.759 UTC,1.38217,1.38208,0.0012,0.00135
09.09.2025 15:02:30.861 UTC,1.38218,1.38207,0.0012,0.00285
09.09.2025 15:02:30.964 UTC,1.3822,1.38208,0.0012,0.0012
09.09.2025 15:02:31.372 UTC,1.38219,1.38209,0.0012,0.0012
09.09.2025 15:02:31.526 UTC,1.38223,1.38211,0.0018,0.00315
09.09.2025 15:02:31.630 UTC,1.38226,1.38215,0.0012,0.00225
09.09.2025 15:02:31.733 UTC,1.38227,1.38216,0.0018,0.0012
09.09.2025 15:02:31.938 UTC,1.38226,1.38217,0.0012,0.0012
09.09.2025 15:02:32.041 UTC,1.38226,1.38215,0.0018,0.0012
09.09.2025 15:02:32.144 UTC,1.38225,1.38214,0.0012,0.0012
09.09.2025 15:02:32.299 UTC,1.38225,1.38213,0.0018,0.00135
09.09.2025 15:02:32.800 UTC,1.38225,1.38213,0.0012,0.0018
09.09.2025 15:02:33.365 UTC,1.38225,1.38215,0.0018,0.0024
09.09.2025 15:02:33.974 UTC,1.38226,1.38217,0.0012,0.0012
09.09.2025 15:02:34.940 UTC,1.38226,1.38216,0.0012,0.0012
09.09.2025 15:02:35.043 UTC,1.38226,1.38213,0.0018,0.0069
09.09.2025 15:02:36.055 UTC,1.38224,1.38214,0.0018,0.00195
09.09.2025 15:02:36.210 UTC,1.38225,1.38213,0.0018,0.00195
09.09.2025 15:02:36.314 UTC,1.38222,1.38213,0.0012,0.0018
09.09.2025 15:02:36.416 UTC,1.38223,1.38211,0.0012,0.0018
09.09.2025 15:02:36.519 UTC,1.38224,1.38212,0.0027,0.0012
09.09.2025 15:02:36.621 UTC,1.38223,1.38211,0.0012,0.0018
09.09.2025 15:02:36.725 UTC,1.38224,1.38212,0.0027,0.0012
09.09.2025 15:02:37.838 UTC,1.38224,1.38211,0.0018,0.00225
09.09.2025 15:02:38.246 UTC,1.38223,1.38212,0.0012,0.0033
09.09.2025 15:02:38.452 UTC,1.38224,1.38213,0.0012,0.00285
09.09.2025 15:02:38.655 UTC,1.38225,1.38213,0.0012,0.0012
09.09.2025 15:02:39.821 UTC,1.38223,1.38214,0.0012,0.00195
09.09.2025 15:02:39.928 UTC,1.38223,1.38212,0.0012,0.0012
09.09.2025 15:02:40.079 UTC,1.38224,1.38212,0.0027,0.00195
09.09.2025 15:02:40.789 UTC,1.38225,1.38213,0.0018,0.00135
09.09.2025 15:02:40.891 UTC,1.38225,1.38213,0.0018,0.0018
09.09.2025 15:02:41.399 UTC,1.38226,1.38214,0.0018,0.0012
09.09.2025 15:02:42.510 UTC,1.38226,1.38215,0.0012,0.00225
09.09.2025 15:02:42.613 UTC,1.38227,1.38215,0.0012,0.0036
09.09.2025 15:02:42.716 UTC,1.38228,1.38216,0.0012,0.00285
09.09.2025 15:02:44.687 UTC,1.38229,1.38219,0.0012,0.00225
09.09.2025 15:02:44.842 UTC,1.38229,1.38217,0.0012,0.0033
09.09.2025 15:02:44.946 UTC,1.38227,1.38217,0.0018,0.0051
09.09.2025 15:02:48.658 UTC,1.38229,1.38221,0.0012,0.00225
09.09.2025 15:02:48.716 UTC,1.38232,1.38225,0.0012,0.00135
09.09.2025 15:02:48.768 UTC,1.38235,1.38223,0.0012,0.00555
09.09.2025 15:02:48.871 UTC,1.38234,1.38224,0.0012,0.0018
09.09.2025 15:02:50.397 UTC,1.38235,1.38223,0.0012,0.0012
09.09.2025 15:02:50.600 UTC,1.38235,1.38225,0.0018,0.0012
09.09.2025 15:02:50.653 UTC,1.38236,1.38226,0.0012,0.00135
09.09.2025 15:02:50.759 UTC,1.38236,1.38227,0.0018,0.00195
09.09.2025 15:02:51.216 UTC,1.38237,1.38226,0.0012,0.00195
09.09.2025 15:02:52.940 UTC,1.38238,1.38227,0.00315,0.0042
09.09.2025 15:02:53.043 UTC,1.38239,1.38228,0.0018,0.00195
09.09.2025 15:02:53.147 UTC,1.3824,1.38228,0.0012,0.0018
09.09.2025 15:02:53.198 UTC,1.3824,1.38227,0.0018,0.00405
09.09.2025 15:02:53.250 UTC,1.38238,1.38227,0.0012,0.0012
09.09.2025 15:02:54.562 UTC,1.38237,1.38229,0.0012,0.0012
09.09.2025 15:02:54.617 UTC,1.3824,1.3823,0.0012,0.00135
09.09.2025 15:02:54.669 UTC,1.38241,1.38232,0.0012,0.0012
09.09.2025 15:02:54.721 UTC,1.38244,1.38232,0.0018,0.00135
09.09.2025 15:02:55.333 UTC,1.38243,1.38231,0.0012,0.0018
09.09.2025 15:02:55.436 UTC,1.38238,1.38226,0.0012,0.00195
09.09.2025 15:02:55.539 UTC,1.38238,1.38225,0.0012,0.00645
09.09.2025 15:02:55.694 UTC,1.38238,1.38226,0.0012,0.00195
09.09.2025 15:02:55.797 UTC,1.38239,1.38226,0.0012,0.0069
09.09.2025 15:02:56.202 UTC,1.38239,1.38228,0.0012,0.0012
09.09.2025 15:02:56.305 UTC,1.38238,1.38229,0.0012,0.0012
09.09.2025 15:02:57.215 UTC,1.3824,1.38228,0.0012,0.0012
09.09.2025 15:02:57.319 UTC,1.38241,1.3823,0.0012,0.00195
09.09.2025 15:02:57.774 UTC,1.38241,1.3823,0.0012,0.0018
09.09.2025 15:02:57.877 UTC,1.3824,1.38231,0.0012,0.00195
09.09.2025 15:02:57.980 UTC,1.38241,1.38229,0.0018,0.00195
09.09.2025 15:02:58.082 UTC,1.3824,1.3823,0.0018,0.00135
09.09.2025 15:02:58.185 UTC,1.3824,1.38229,0.0012,0.00135
09.09.2025 15:02:58.642 UTC,1.38238,1.38226,0.0012,0.0024
09.09.2025 15:02:58.745 UTC,1.38238,1.38228,0.00135,0.0012
09.09.2025 15:02:58.848 UTC,1.38239,1.38227,0.00135,0.0012
09.09.2025 15:02:59.256 UTC,1.3824,1.38228,0.0012,0.00135
09.09.2025 15:02:59.512 UTC,1.3824,1.38228,0.0012,0.0024
09.09.2025 15:02:59.716 UTC,1.3824,1.38229,0.0012,0.0012
09.09.2025 15:03:00.121 UTC,1.3824,1.38229,0.0012,0.0018
09.09.2025 15:03:00.569 UTC,1.38239,1.38228,0.0012,0.0012
09.09.2025 15:03:01.029 UTC,1.38238,1.38227,0.0012,0.0018
09.09.2025 15:03:01.133 UTC,1.38236,1.38225,0.0012,0.0033
09.09.2025 15:03:01.185 UTC,1.38235,1.38225,0.0012,0.0018
09.09.2025 15:03:01.288 UTC,1.38236,1.38224,0.0012,0.00195
09.09.2025 15:03:01.643 UTC,1.38237,1.38224,0.0012,0.0024
09.09.2025 15:03:01.948 UTC,1.38237,1.38226,0.0012,0.00135
09.09.2025 15:03:03.467 UTC,1.38236,1.38225,0.0012,0.0012
09.09.2025 15:03:03.571 UTC,1.38235,1.38224,0.0012,0.0012
09.09.2025 15:03:03.827 UTC,1.38235,1.38223,0.0012,0.0018
09.09.2025 15:03:03.930 UTC,1.38236,1.38224,0.0012,0.0012
09.09.2025 15:03:04.686 UTC,1.38236,1.38224,0.0012,0.0024
09.09.2025 15:03:04.991 UTC,1.38236,1.38224,0.0012,0.0018
09.09.2025 15:03:05.094 UTC,1.38235,1.38225,0.0012,0.00195
09.09.2025 15:03:05.246 UTC,1.38236,1.38224,0.0012,0.0018
09.09.2025 15:03:05.398 UTC,1.38236,1.38224,0.0012,0.00195
09.09.2025 15:03:06.002 UTC,1.38236,1.38224,0.0012,0.0018
09.09.2025 15:03:06.760 UTC,1.38237,1.38225,0.0018,0.0027
09.09.2025 15:03:06.863 UTC,1.38236,1.38226,0.0012,0.0033
09.09.2025 15:03:12.433 UTC,1.38236,1.38227,0.0012,0.0012
09.09.2025 15:03:12.536 UTC,1.38238,1.38227,0.0018,0.0012
09.09.2025 15:03:13.094 UTC,1.38237,1.38226,0.0012,0.00135
09.09.2025 15:03:13.855 UTC,1.38238,1.38226,0.0012,0.00285
09.09.2025 15:03:15.276 UTC,1.38238,1.38228,0.0012,0.0018
09.09.2025 15:03:15.380 UTC,1.3824,1.38228,0.0018,0.00135
