UTC,Ask,Bid,Ask Volume,Bid Volume
07.10.2025 17:00:24.841 UTC,1.3952,1.39509,0.0012,0.00387
07.10.2025 17:00:26.203 UTC,1.39521,1.39508,0.0012,0.00387
07.10.2025 17:00:26.305 UTC,1.39521,1.39509,0.0012,0.00144
07.10.2025 17:00:26.958 UTC,1.39521,1.39509,0.0012,0.00192
07.10.2025 17:00:27.161 UTC,1.3952,1.3951,0.0012,0.00144
07.10.2025 17:00:27.865 UTC,1.3952,1.3951,0.0012,0.00132
07.10.2025 17:00:27.967 UTC,1.3952,1.3951,0.0012,0.00192
07.10.2025 17:00:28.575 UTC,1.39521,1.39509,0.0012,0.00144
07.10.2025 17:00:30.032 UTC,1.39521,1.39509,0.0012,0.00192
07.10.2025 17:00:31.088 UTC,1.39522,1.39511,0.0012,0.00132
07.10.2025 17:00:31.140 UTC,1.39524,1.39512,0.0018,0.00279
07.10.2025 17:00:31.192 UTC,1.39526,1.39514,0.0018,0.00132
07.10.2025 17:00:31.243 UTC,1.39525,1.39514,0.0012,0.00282
07.10.2025 17:00:31.346 UTC,1.39526,1.39513,0.0012,0.00279
07.10.2025 17:00:31.448 UTC,1.39526,1.39513,0.0012,0.00339
07.10.2025 17:00:32.263 UTC,1.39527,1.39515,0.0012,0.00192
07.10.2025 17:00:39.471 UTC,1.39526,1.39516,0.0012,0.00285
07.10.2025 17:00:39.624 UTC,1.39527,1.39515,0.0012,0.0024
07.10.2025 17:00:40.532 UTC,1.39527,1.39516,0.0012,0.0012
07.10.2025 17:00:40.635 UTC,1.39528,1.39516,0.0012,0.00204
07.10.2025 17:00:40.840 UTC,1.39527,1.39518,0.0012,0.00135
07.10.2025 17:00:41.043 UTC,1.39527,1.39518,0.0012,0.0018
07.10.2025 17:00:44.261 UTC,1.39527,1.39518,0.0012,0.00135
07.10.2025 17:00:44.565 UTC,1.39528,1.39517,0.0012,0.0018
07.10.2025 17:00:46.073 UTC,1.39529,1.39517,0.0012,0.00192
07.10.2025 17:00:46.225 UTC,1.39529,1.39519,0.0012,0.00294
07.10.2025 17:00:47.549 UTC,1.3953,1.39518,0.0012,0.00144
07.10.2025 17:00:48.106 UTC,1.39531,1.39518,0.0012,0.00144
07.10.2025 17:00:48.359 UTC,1.39531,1.39518,0.0012,0.00192
07.10.2025 17:00:48.563 UTC,1.39531,1.39518,0.0012,0.00204
07.10.2025 17:00:48.768 UTC,1.3953,1.39519,0.0012,0.00249
07.10.2025 17:00:49.225 UTC,1.39531,1.39519,0.0012,0.00252
07.10.2025 17:00:49.278 UTC,1.39534,1.3952,0.00135,0.00252
07.10.2025 17:00:49.381 UTC,1.39535,1.39522,0.0012,0.00189
07.10.2025 17:00:49.587 UTC,1.39534,1.39523,0.0012,0.00249
07.10.2025 17:00:49.690 UTC,1.39537,1.39525,0.0012,0.00132
07.10.2025 17:00:50.247 UTC,1.39539,1.39525,0.0012,0.00189
07.10.2025 17:00:54.076 UTC,1.39538,1.39525,0.00132,0.0018
07.10.2025 17:00:54.179 UTC,1.39538,1.39525,0.00132,0.00135
07.10.2025 17:00:54.791 UTC,1.39537,1.39524,0.00192,0.0012
07.10.2025 17:00:54.894 UTC,1.39535,1.39522,0.00132,0.00225
07.10.2025 17:00:55.477 UTC,1.39536,1.39522,0.00132,0.00135
07.10.2025 17:00:57.590 UTC,1.39536,1.39523,0.00132,0.00135
07.10.2025 17:00:57.847 UTC,1.39535,1.39524,0.00132,0.00195
07.10.2025 17:00:57.999 UTC,1.39536,1.39523,0.00132,0.0024
07.10.2025 17:00:58.201 UTC,1.39536,1.39523,0.00132,0.00195
07.10.2025 17:00:58.353 UTC,1.39537,1.39524,0.00132,0.0018
07.10.2025 17:00:58.455 UTC,1.39536,1.39525,0.00132,0.00225
07.10.2025 17:00:59.369 UTC,1.39537,1.39524,0.00132,0.0018
07.10.2025 17:01:02.795 UTC,1.39538,1.39526,0.00237,0.0018
07.10.2025 17:01:02.848 UTC,1.39538,1.39526,0.00135,0.00144
07.10.2025 17:01:02.951 UTC,1.39539,1.39525,0.00135,0.00192
07.10.2025 17:01:04.807 UTC,1.3954,1.39527,0.00135,0.00279
07.10.2025 17:01:04.858 UTC,1.39541,1.3953,0.00195,0.0012
07.10.2025 17:01:04.910 UTC,1.39541,1.3953,0.0012,0.00135
07.10.2025 17:01:07.590 UTC,1.39537,1.39528,0.0018,0.00135
07.10.2025 17:01:07.744 UTC,1.39537,1.39527,0.0018,0.0012
07.10.2025 17:01:08.353 UTC,1.39536,1.39527,0.0012,0.00135
07.10.2025 17:01:10.326 UTC,1.39537,1.39527,0.0012,0.00285
07.10.2025 17:01:10.429 UTC,1.39537,1.39526,0.0012,0.00135
07.10.2025 17:01:10.532 UTC,1.39536,1.39526,0.0012,0.00135
07.10.2025 17:01:10.636 UTC,1.39534,1.39527,0.0012,0.00135
07.10.2025 17:01:10.790 UTC,1.39537,1.39526,0.0018,0.00135
07.10.2025 17:01:10.842 UTC,1.3954,1.39529,0.0018,0.0012
07.10.2025 17:01:10.894 UTC,1.39544,1.39532,0.00225,0.00225
07.10.2025 17:01:10.946 UTC,1.39545,1.39533,0.00189,0.0027
07.10.2025 17:01:11.149 UTC,1.39544,1.39532,0.00189,0.00285
07.10.2025 17:01:11.252 UTC,1.39545,1.39531,0.00189,0.00225
07.10.2025 17:01:11.809 UTC,1.39544,1.39531,0.0012,0.0012
07.10.2025 17:01:13.934 UTC,1.39544,1.39531,0.0012,0.0018
07.10.2025 17:01:14.592 UTC,1.39545,1.39531,0.00132,0.0033
07.10.2025 17:01:14.644 UTC,1.39546,1.39533,0.0027,0.0012
07.10.2025 17:01:14.747 UTC,1.39546,1.39535,0.0012,0.0012
07.10.2025 17:01:20.436 UTC,1.39545,1.39536,0.0012,0.0018
07.10.2025 17:01:21.647 UTC,1.39547,1.39536,0.00132,0.0018
07.10.2025 17:01:22.896 UTC,1.39546,1.39535,0.00132,0.00285
07.10.2025 17:01:22.949 UTC,1.39544,1.39533,0.00132,0.0024
07.10.2025 17:01:23.054 UTC,1.39544,1.3953,0.00189,0.0027
07.10.2025 17:01:28.746 UTC,1.39544,1.3953,0.00192,0.0027
07.10.2025 17:01:31.017 UTC,1.39542,1.39529,0.0012,0.0027
07.10.2025 17:01:31.273 UTC,1.39541,1.39531,0.0012,0.0012
07.10.2025 17:01:32.132 UTC,1.39542,1.39531,0.00132,0.00285
07.10.2025 17:01:33.016 UTC,1.39543,1.3953,0.00132,0.0027
07.10.2025 17:01:33.928 UTC,1.39542,1.39531,0.0012,0.00285
07.10.2025 17:01:34.181 UTC,1.39542,1.39531,0.0012,0.0027
07.10.2025 17:01:35.136 UTC,1.39543,1.3953,0.00132,0.00195
07.10.2025 17:01:35.844 UTC,1.39543,1.3953,0.00132,0.0018
07.10.2025 17:01:37.358 UTC,1.39543,1.3953,0.0012,0.00285
07.10.2025 17:01:38.616 UTC,1.39543,1.3953,0.0012,0.0027
07.10.2025 17:01:40.527 UTC,1.39543,1.3953,0.0012,0.00285
07.10.2025 17:01:42.386 UTC,1.39543,1.3953,0.0012,0.0027
07.10.2025 17:01:42.637 UTC,1.39542,1.39531,0.0012,0.00285
07.10.2025 17:01:43.240 UTC,1.39543,1.3953,0.00132,0.0027
07.10.2025 17:01:45.978 UTC,1.39543,1.3953,0.0012,0.00195
07.10.2025 17:01:47.238 UTC,1.39542,1.39529,0.00132,0.0012
07.10.2025 17:01:47.290 UTC,1.3954,1.39528,0.0012,0.0018
07.10.2025 17:01:47.397 UTC,1.39536,1.39526,0.00282,0.00135
07.10.2025 17:01:47.500 UTC,1.39534,1.39526,0.0012,0.0012
07.10.2025 17:01:47.653 UTC,1.39534,1.39521,0.0012,0.0012
07.10.2025 17:01:48.463 UTC,1.39534,1.3952,0.0012,0.0027
07.10.2025 17:01:50.484 UTC,1.39534,1.39521,0.0012,0.0018
07.10.2025 17:01:50.536 UTC,1.39536,1.39522,0.00135,0.0018
07.10.2025 17:01:50.639 UTC,1.39537,1.39524,0.00144,0.0012
07.10.2025 17:01:51.252 UTC,1.39537,1.39524,0.0012,0.0024
07.10.2025 17:01:52.771 UTC,1.39537,1.39524,0.0012,0.00225
07.10.2025 17:01:53.075 UTC,1.39537,1.39524,0.0012,0.0024
07.10.2025 17:01:53.629 UTC,1.39536,1.39525,0.0012,0.0033
07.10.2025 17:02:00.327 UTC,1.39536,1.39528,0.0012,0.00135
07.10.2025 17:02:00.430 UTC,1.39534,1.39522,0.0012,0.0012
07.10.2025 17:02:00.481 UTC,1.39534,1.39521,0.0012,0.00315
07.10.2025 17:02:00.788 UTC,1.39534,1.39522,0.0012,0.0012
07.10.2025 17:02:00.891 UTC,1.39535,1.39522,0.0012,0.0018
07.10.2025 17:02:01.497 UTC,1.39535,1.39522,0.0012,0.00195
07.10.2025 17:02:03.260 UTC,1.39535,1.39523,0.0012,0.0018
07.10.2025 17:02:03.362 UTC,1.39535,1.39524,0.0012,0.0018
07.10.2025 17:02:03.465 UTC,1.39535,1.39523,0.0012,0.0012
07.10.2025 17:02:05.478 UTC,1.39535,1.39522,0.00132,0.00195
07.10.2025 17:02:05.832 UTC,1.39534,1.39521,0.00132,0.0018
07.10.2025 17:02:05.939 UTC,1.39532,1.39519,0.0012,0.00135
07.10.2025 17:02:06.894 UTC,1.39531,1.39519,0.0012,0.00189
07.10.2025 17:02:06.996 UTC,1.39532,1.39518,0.0012,0.00204
07.10.2025 17:02:07.252 UTC,1.39532,1.39518,0.0012,0.00279
07.10.2025 17:02:08.262 UTC,1.39532,1.39519,0.0012,0.0012
07.10.2025 17:02:08.363 UTC,1.39532,1.39518,0.0012,0.00459
07.10.2025 17:02:08.517 UTC,1.39532,1.39519,0.0012,0.00225
07.10.2025 17:02:08.820 UTC,1.39532,1.39519,0.0012,0.0024
07.10.2025 17:02:09.679 UTC,1.39531,1.39521,0.0012,0.0024
07.10.2025 17:02:10.086 UTC,1.39532,1.39519,0.0012,0.00204
07.10.2025 17:02:10.439 UTC,1.39532,1.39519,0.0012,0.0018
07.10.2025 17:02:10.642 UTC,1.39531,1.39518,0.0012,0.00285
07.10.2025 17:02:10.746 UTC,1.39529,1.39518,0.0012,0.0012
07.10.2025 17:02:10.848 UTC,1.39529,1.39517,0.0012,0.00294
07.10.2025 17:02:13.728 UTC,1.39531,1.39518,0.0012,0.00144
07.10.2025 17:02:13.831 UTC,1.39531,1.3952,0.0012,0.00144
07.10.2025 17:02:14.035 UTC,1.39532,1.39519,0.0012,0.00249
07.10.2025 17:02:15.622 UTC,1.39532,1.39519,0.0012,0.00225
07.10.2025 17:02:15.726 UTC,1.3953,1.39518,0.0012,0.0012
07.10.2025 17:02:16.190 UTC,1.39531,1.39518,0.0012,0.00339
07.10.2025 17:02:16.344 UTC,1.39531,1.39519,0.0012,0.00192
07.10.2025 17:02:16.648 UTC,1.39531,1.39518,0.0012,0.00339
07.10.2025 17:02:16.852 UTC,1.3953,1.39519,0.0012,0.00324
07.10.2025 17:02:16.954 UTC,1.39532,1.39519,0.0012,0.00339
07.10.2025 17:02:17.108 UTC,1.39531,1.39518,0.0012,0.0024
07.10.2025 17:02:17.260 UTC,1.39529,1.39519,0.0012,0.0012
07.10.2025 17:02:17.866 UTC,1.3953,1.39517,0.0012,0.00234
07.10.2025 17:02:18.119 UTC,1.3953,1.39517,0.0012,0.00147
07.10.2025 17:02:20.279 UTC,1.39531,1.39519,0.0012,0.00192
07.10.2025 17:02:20.382 UTC,1.39531,1.3952,0.00135,0.00294
07.10.2025 17:02:20.487 UTC,1.39531,1.3952,0.00135,0.00339
07.10.2025 17:02:20.845 UTC,1.39532,1.39519,0.00135,0.00342
07.10.2025 17:02:21.152 UTC,1.39531,1.3952,0.00135,0.00432
07.10.2025 17:02:22.060 UTC,1.39532,1.39519,0.00135,0.0012
07.10.2025 17:02:22.162 UTC,1.39532,1.39519,0.0018,0.0012
07.10.2025 17:02:23.074 UTC,1.39532,1.39519,0.00135,0.0012
07.10.2025 17:02:24.054 UTC,1.39529,1.39517,0.00135,0.00225
07.10.2025 17:02:24.158 UTC,1.39525,1.39515,0.0012,0.00132
07.10.2025 17:02:24.260 UTC,1.39525,1.39513,0.0012,0.00294
07.10.2025 17:02:24.464 UTC,1.39526,1.39512,0.0012,0.00234
07.10.2025 17:02:24.818 UTC,1.39526,1.39512,0.0012,0.00249
07.10.2025 17:02:25.932 UTC,1.39526,1.39515,0.0012,0.00132
07.10.2025 17:02:26.138 UTC,1.39527,1.39514,0.0012,0.00192
07.10.2025 17:02:26.342 UTC,1.39527,1.39514,0.0012,0.00132
07.10.2025 17:02:26.444 UTC,1.39527,1.39514,0.0012,0.00192
07.10.2025 17:02:29.513 UTC,1.39526,1.39514,0.0012,0.00132
07.10.2025 17:02:29.766 UTC,1.39525,1.39515,0.0012,0.00132
07.10.2025 17:02:30.120 UTC,1.39528,1.39514,0.0012,0.00249
07.10.2025 17:02:30.273 UTC,1.39528,1.39515,0.0012,0.0012
07.10.2025 17:02:30.375 UTC,1.39527,1.39516,0.0012,0.0018
07.10.2025 17:02:31.535 UTC,1.39528,1.39514,0.0012,0.00375
07.10.2025 17:02:31.689 UTC,1.39528,1.39514,0.0012,0.00342
07.10.2025 17:02:32.147 UTC,1.39528,1.39515,0.0012,0.00132
07.10.2025 17:02:33.057 UTC,1.39528,1.39514,0.0012,0.00207
07.10.2025 17:02:33.361 UTC,1.39528,1.39515,0.0012,0.00192
07.10.2025 17:02:33.966 UTC,1.39528,1.39515,0.0012,0.00144
07.10.2025 17:02:34.225 UTC,1.39528,1.39514,0.0012,0.00387
07.10.2025 17:02:34.327 UTC,1.39528,1.39514,0.0012,0.00207
07.10.2025 17:02:34.532 UTC,1.39526,1.39513,0.0012,0.00195
07.10.2025 17:02:34.635 UTC,1.39525,1.39513,0.0012,0.00135
07.10.2025 17:02:34.738 UTC,1.39524,1.39511,0.0012,0.00204
07.10.2025 17:02:34.840 UTC,1.39524,1.39511,0.0012,0.00234
07.10.2025 17:02:35.447 UTC,1.39524,1.39511,0.0012,0.00294
07.10.2025 17:02:35.751 UTC,1.39523,1.39512,0.0012,0.00279
07.10.2025 17:02:37.461 UTC,1.39524,1.39511,0.0012,0.00237
07.10.2025 17:02:37.715 UTC,1.39523,1.39513,0.0012,0.00192
07.10.2025 17:02:38.471 UTC,1.39524,1.39512,0.0012,0.00144
07.10.2025 17:02:39.932 UTC,1.39524,1.39511,0.0012,0.0012
07.10.2025 17:02:40.239 UTC,1.39524,1.39511,0.0012,0.00195
07.10.2025 17:02:43.977 UTC,1.39522,1.39511,0.0012,0.0012
07.10.2025 17:02:45.342 UTC,1.39522,1.3951,0.0012,0.0012
07.10.2025 17:02:46.303 UTC,1.39521,1.3951,0.0012,0.00192
07.10.2025 17:02:47.413 UTC,1.39521,1.39509,0.00132,0.0045
07.10.2025 17:02:47.567 UTC,1.39521,1.39507,0.00132,0.00375
07.10.2025 17:02:47.670 UTC,1.39522,1.39509,0.00132,0.00225
07.10.2025 17:02:47.924 UTC,1.39521,1.3951,0.00132,0.0024
07.10.2025 17:02:48.427 UTC,1.39521,1.3951,0.0012,0.00225
07.10.2025 17:02:48.834 UTC,1.39521,1.3951,0.0012,0.0024
07.10.2025 17:02:49.542 UTC,1.39522,1.3951,0.0012,0.0018
07.10.2025 17:02:51.049 UTC,1.39522,1.3951,0.0012,0.0012
07.10.2025 17:02:52.157 UTC,1.39521,1.3951,0.0012,0.0027
07.10.2025 17:02:52.258 UTC,1.39521,1.3951,0.0012,0.00285
07.10.2025 17:02:54.365 UTC,1.39523,1.3951,0.00132,0.00135
07.10.2025 17:02:54.501 UTC,1.39522,1.39511,0.00132,0.0018
07.10.2025 17:02:54.704 UTC,1.39523,1.3951,0.00132,0.00135
07.10.2025 17:02:55.059 UTC,1.39523,1.39509,0.00132,0.0033
07.10.2025 17:02:55.618 UTC,1.39523,1.3951,0.00132,0.0018
07.10.2025 17:02:55.772 UTC,1.39523,1.39512,0.00132,0.00135
07.10.2025 17:02:56.027 UTC,1.39524,1.39512,0.0012,0.0012
07.10.2025 17:02:56.130 UTC,1.39525,1.39512,0.00132,0.0018
07.10.2025 17:02:59.753 UTC,1.39525,1.39512,0.00132,0.0012
07.10.2025 17:03:01.676 UTC,1.39524,1.39513,0.00132,0.0012
07.10.2025 17:03:01.880 UTC,1.39524,1.39511,0.00132,0.00195
07.10.2025 17:03:02.035 UTC,1.39523,1.39509,0.00132,0.0024
07.10.2025 17:03:02.138 UTC,1.39523,1.3951,0.00132,0.0012
07.10.2025 17:03:02.240 UTC,1.39523,1.39511,0.00132,0.0018
07.10.2025 17:03:03.088 UTC,1.39523,1.39511,0.0012,0.00285
07.10.2025 17:03:03.295 UTC,1.39523,1.39513,0.0012,0.00135
07.10.2025 17:03:03.649 UTC,1.39522,1.39512,0.0012,0.00375
07.10.2025 17:03:07.524 UTC,1.39523,1.39511,0.0012,0.00375
07.10.2025 17:03:08.332 UTC,1.39522,1.39513,0.0012,0.0018
07.10.2025 17:03:08.587 UTC,1.39522,1.3951,0.0012,0.0024
07.10.2025 17:03:08.690 UTC,1.39522,1.3951,0.0012,0.0018
07.10.2025 17:03:08.793 UTC,1.39521,1.3951,0.0012,0.0012
07.10.2025 17:03:09.250 UTC,1.39521,1.39509,0.0012,0.0012
07.10.2025 17:03:09.756 UTC,1.3952,1.39509,0.0012,0.0012
07.10.2025 17:03:10.010 UTC,1.39521,1.39508,0.0012,0.0018
07.10.2025 17:03:10.112 UTC,1.3952,1.39509,0.0012,0.0012
07.10.2025 17:03:10.607 UTC,1.39521,1.39509,0.0012,0.0012
07.10.2025 17:03:11.926 UTC,1.39522,1.3951,0.0012,0.0012
07.10.2025 17:03:12.183 UTC,1.39521,1.39509,0.0012,0.00375
07.10.2025 17:03:12.386 UTC,1.39521,1.39509,0.0012,0.00285
07.10.2025 17:03:12.791 UTC,1.3952,1.3951,0.0012,0.0024
07.10.2025 17:03:12.843 UTC,1.39521,1.39509,0.0012,0.0018
07.10.2025 17:03:12.946 UTC,1.3952,1.39509,0.0012,0.0012
07.10.2025 17:03:12.998 UTC,1.39517,1.39508,0.0012,0.0024
07.10.2025 17:03:13.049 UTC,1.39519,1.39508,0.00132,0.0018
07.10.2025 17:03:13.102 UTC,1.39518,1.39508,0.0012,0.00225
07.10.2025 17:03:13.154 UTC,1.39521,1.39508,0.00135,0.0012
07.10.2025 17:03:13.256 UTC,1.39521,1.39509,0.0012,0.00135
07.10.2025 17:03:13.359 UTC,1.3952,1.3951,0.0012,0.00195
07.10.2025 17:03:13.561 UTC,1.39521,1.39509,0.0012,0.0027
07.10.2025 17:03:15.278 UTC,1.39521,1.39509,0.0012,0.00285
07.10.2025 17:03:17.290 UTC,1.3952,1.3951,0.0012,0.0012
07.10.2025 17:03:17.494 UTC,1.39521,1.39509,0.0012,0.0012
07.10.2025 17:03:18.103 UTC,1.39521,1.39509,0.0012,0.00135
07.10.2025 17:03:19.734 UTC,1.3952,1.39508,0.0012,0.00285
07.10.2025 17:03:20.092 UTC,1.39521,1.3951,0.0012,0.0018
07.10.2025 17:03:20.349 UTC,1.39522,1.3951,0.0012,0.0018
07.10.2025 17:03:21.408 UTC,1.39521,1.3951,0.0012,0.0012
07.10.2025 17:03:21.519 UTC,1.3952,1.3951,0.0012,0.00285
07.10.2025 17:03:21.772 UTC,1.39521,1.39509,0.0012,0.0033
07.10.2025 17:03:22.076 UTC,1.3952,1.3951,0.0012,0.0033
07.10.2025 17:03:22.834 UTC,1.3952,1.39509,0.0012,0.0012
07.10.2025 17:03:22.937 UTC,1.39518,1.39506,0.0012,0.0024
07.10.2025 17:03:22.988 UTC,1.39517,1.39507,0.0012,0.00135
07.10.2025 17:03:23.243 UTC,1.39518,1.39506,0.0012,0.0012
07.10.2025 17:03:23.346 UTC,1.39518,1.39506,0.0012,0.00225
07.10.2025 17:03:23.700 UTC,1.39518,1.39506,0.0012,0.0033
07.10.2025 17:03:23.853 UTC,1.39518,1.39506,0.0012,0.00315
07.10.2025 17:03:24.811 UTC,1.39517,1.39506,0.00135,0.00135
07.10.2025 17:03:24.863 UTC,1.39515,1.39506,0.0012,0.00135
07.10.2025 17:03:26.935 UTC,1.39514,1.39505,0.0012,0.00135
07.10.2025 17:03:28.499 UTC,1.39515,1.39502,0.0012,0.0024
07.10.2025 17:03:28.602 UTC,1.39514,1.39502,0.0012,0.00135
07.10.2025 17:03:28.756 UTC,1.39514,1.39502,0.0012,0.0012
07.10.2025 17:03:30.144 UTC,1.39514,1.39502,0.0012,0.0018
07.10.2025 17:03:31.106 UTC,1.39514,1.39504,0.0012,0.0018
07.10.2025 17:03:34.083 UTC,1.39515,1.39503,0.0012,0.0012
07.10.2025 17:03:34.336 UTC,1.39514,1.39504,0.0012,0.0012
07.10.2025 17:03:35.246 UTC,1.39515,1.39503,0.0012,0.0012
07.10.2025 17:03:35.802 UTC,1.3952,1.3951,0.0024,0.00135
07.10.2025 17:03:35.905 UTC,1.39521,1.39511,0.0012,0.0012
07.10.2025 17:03:36.665 UTC,1.39519,1.39507,0.0012,0.00157
07.10.2025 17:03:36.768 UTC,1.39518,1.39507,0.0012,0.0012
07.10.2025 17:03:36.972 UTC,1.39518,1.39507,0.0012,0.0018
07.10.2025 17:03:38.181 UTC,1.39518,1.39507,0.0012,0.00135
07.10.2025 17:03:38.535 UTC,1.39518,1.39508,0.0012,0.00195
07.10.2025 17:03:38.637 UTC,1.39519,1.39507,0.0012,0.0018
07.10.2025 17:03:38.774 UTC,1.39518,1.39508,0.0012,0.0024
07.10.2025 17:03:39.030 UTC,1.39518,1.39508,0.0012,0.0018
07.10.2025 17:03:40.136 UTC,1.39519,1.39507,0.0012,0.00195
07.10.2025 17:03:47.993 UTC,1.39518,1.39507,0.0012,0.00135
07.10.2025 17:03:50.419 UTC,1.39518,1.39506,0.0012,0.00135
07.10.2025 17:03:50.764 UTC,1.39517,1.39508,0.0012,0.00135
07.10.2025 17:03:52.381 UTC,1.39517,1.39507,0.0012,0.0018
07.10.2025 17:03:53.495 UTC,1.39518,1.39506,0.0012,0.00195
07.10.2025 17:03:53.698 UTC,1.39518,1.39506,0.0012,0.0018
07.10.2025 17:03:53.801 UTC,1.39515,1.39506,0.0012,0.0027
07.10.2025 17:03:54.057 UTC,1.39516,1.39506,0.0012,0.00135
07.10.2025 17:03:55.477 UTC,1.39517,1.39506,0.0012,0.0018
07.10.2025 17:03:55.732 UTC,1.39517,1.39506,0.0012,0.00135
07.10.2025 17:03:56.991 UTC,1.39514,1.39506,0.0012,0.0012
07.10.2025 17:03:57.448 UTC,1.39515,1.39504,0.0012,0.0012
07.10.2025 17:03:58.706 UTC,1.39516,1.39508,0.0012,0.00135
07.10.2025 17:03:58.759 UTC,1.39518,1.39508,0.0012,0.00135
07.10.2025 17:03:58.861 UTC,1.39519,1.39508,0.0012,0.0012
07.10.2025 17:04:00.207 UTC,1.3952,1.39509,0.0012,0.0012
07.10.2025 17:04:01.374 UTC,1.3952,1.3951,0.0012,0.00135
07.10.2025 17:04:02.188 UTC,1.39521,1.3951,0.0012,0.00225
07.10.2025 17:04:03.348 UTC,1.39521,1.39511,0.0012,0.0012
07.10.2025 17:04:03.450 UTC,1.39521,1.3951,0.0012,0.0027
07.10.2025 17:04:03.958 UTC,1.3952,1.39511,0.0012,0.00375
07.10.2025 17:04:09.383 UTC,1.39521,1.3951,0.0012,0.00192
07.10.2025 17:04:12.627 UTC,1.39523,1.39511,0.0012,0.00252
07.10.2025 17:04:12.730 UTC,1.39522,1.39513,0.0012,0.00249
07.10.2025 17:04:12.934 UTC,1.39523,1.39512,0.0012,0.00234
07.10.2025 17:04:13.087 UTC,1.39523,1.39514,0.0012,0.00132
07.10.2025 17:04:14.453 UTC,1.39523,1.39514,0.0012,0.00225
07.10.2025 17:04:16.314 UTC,1.39524,1.39512,0.0012,0.00249
07.10.2025 17:04:18.678 UTC,1.39522,1.39513,0.0012,0.00204
07.10.2025 17:04:24.469 UTC,1.39522,1.39512,0.0012,0.00249
07.10.2025 17:04:24.722 UTC,1.39523,1.39511,0.0012,0.00234
07.10.2025 17:04:24.823 UTC,1.39523,1.39511,0.0012,0.00249
07.10.2025 17:04:25.377 UTC,1.39523,1.39511,0.0012,0.00384
07.10.2025 17:04:29.494 UTC,1.39523,1.39511,0.0012,0.00429
07.10.2025 17:04:29.596 UTC,1.39522,1.39512,0.0012,0.00429
07.10.2025 17:04:30.201 UTC,1.39522,1.39512,0.0012,0.0018
07.10.2025 17:04:30.253 UTC,1.39521,1.39511,0.0012,0.00144
07.10.2025 17:04:30.509 UTC,1.39523,1.39511,0.0012,0.00192
07.10.2025 17:04:30.612 UTC,1.39523,1.39512,0.0012,0.00342
