UTC,Ask,Bid,Ask Volume,Bid Volume
02.09.2025 17:01:12.880 UTC,1.37728,1.37718,0.0012,0.00585
02.09.2025 17:01:22.588 UTC,1.37728,1.37716,0.0012,0.00225
02.09.2025 17:01:22.691 UTC,1.37729,1.37717,0.0012,0.00225
02.09.2025 17:01:22.793 UTC,1.37728,1.37717,0.00135,0.0012
02.09.2025 17:01:22.897 UTC,1.3773,1.37718,0.00225,0.00225
02.09.2025 17:01:22.949 UTC,1.3773,1.37721,0.00225,0.0012
02.09.2025 17:01:23.206 UTC,1.37732,1.37725,0.0012,0.00135
02.09.2025 17:01:23.309 UTC,1.37733,1.37722,0.0012,0.0018
02.09.2025 17:01:23.464 UTC,1.37732,1.37722,0.00225,0.00225
02.09.2025 17:01:23.566 UTC,1.37732,1.37721,0.0012,0.00225
02.09.2025 17:01:24.729 UTC,1.37733,1.37721,0.00135,0.00135
02.09.2025 17:01:25.237 UTC,1.37734,1.37722,0.0018,0.00315
02.09.2025 17:01:33.213 UTC,1.37733,1.37725,0.0012,0.00135
02.09.2025 17:01:33.266 UTC,1.37734,1.37722,0.0012,0.00315
02.09.2025 17:01:35.221 UTC,1.37732,1.37722,0.0012,0.00135
02.09.2025 17:01:35.476 UTC,1.37733,1.37721,0.00135,0.0024
02.09.2025 17:01:37.321 UTC,1.37734,1.37722,0.0012,0.00135
02.09.2025 17:01:37.474 UTC,1.37734,1.37722,0.0012,0.0024
02.09.2025 17:01:41.366 UTC,1.37735,1.37723,0.0012,0.0024
02.09.2025 17:01:43.135 UTC,1.37737,1.37725,0.0018,0.0024
02.09.2025 17:01:43.239 UTC,1.37738,1.37727,0.0012,0.00225
02.09.2025 17:01:43.342 UTC,1.37739,1.37727,0.0012,0.00225
02.09.2025 17:01:43.495 UTC,1.37738,1.37726,0.0012,0.00225
02.09.2025 17:01:43.598 UTC,1.37737,1.37725,0.0018,0.00225
02.09.2025 17:01:43.701 UTC,1.37736,1.37724,0.0012,0.00315
02.09.2025 17:01:44.662 UTC,1.37737,1.37726,0.0012,0.0012
02.09.2025 17:01:44.765 UTC,1.37738,1.37727,0.0012,0.0012
02.09.2025 17:01:44.868 UTC,1.37738,1.37727,0.0018,0.0018
02.09.2025 17:01:45.071 UTC,1.37739,1.37728,0.00243,0.0012
02.09.2025 17:01:45.378 UTC,1.3774,1.37731,0.00144,0.0012
02.09.2025 17:01:46.433 UTC,1.3774,1.3773,0.00159,0.0012
02.09.2025 17:01:55.883 UTC,1.3774,1.3773,0.00225,0.0012
02.09.2025 17:01:56.541 UTC,1.37741,1.3773,0.0012,0.0012
02.09.2025 17:01:56.644 UTC,1.37742,1.3773,0.00135,0.00225
02.09.2025 17:01:57.050 UTC,1.3774,1.3773,0.00225,0.0012
02.09.2025 17:01:59.376 UTC,1.37741,1.37731,0.00135,0.0024
02.09.2025 17:02:00.492 UTC,1.37744,1.3773,0.0018,0.0024
02.09.2025 17:02:00.748 UTC,1.37745,1.37737,0.0012,0.0012
02.09.2025 17:02:00.800 UTC,1.37748,1.37739,0.0012,0.0012
02.09.2025 17:02:00.854 UTC,1.37749,1.37739,0.0012,0.0018
02.09.2025 17:02:00.906 UTC,1.3775,1.3774,0.0012,0.0018
02.09.2025 17:02:00.957 UTC,1.37752,1.3774,0.0027,0.0018
02.09.2025 17:02:01.164 UTC,1.37753,1.3774,0.00135,0.00135
02.09.2025 17:02:01.215 UTC,1.37752,1.37741,0.0024,0.00135
02.09.2025 17:02:01.318 UTC,1.37751,1.37741,0.00135,0.00135
02.09.2025 17:02:02.128 UTC,1.37751,1.3774,0.0018,0.00135
02.09.2025 17:02:04.154 UTC,1.37751,1.37738,0.0012,0.00135
02.09.2025 17:02:05.155 UTC,1.37751,1.37738,0.0018,0.0018
02.09.2025 17:02:05.257 UTC,1.37751,1.37738,0.00135,0.0018
02.09.2025 17:02:05.862 UTC,1.37751,1.37738,0.0018,0.0018
02.09.2025 17:02:06.367 UTC,1.3775,1.37739,0.00135,0.0018
02.09.2025 17:02:06.624 UTC,1.37752,1.37739,0.00195,0.00135
02.09.2025 17:02:06.776 UTC,1.37751,1.3774,0.00195,0.00135
02.09.2025 17:02:07.332 UTC,1.37751,1.3774,0.0018,0.0018
02.09.2025 17:02:08.241 UTC,1.37752,1.3774,0.00135,0.00135
02.09.2025 17:02:08.344 UTC,1.37754,1.3774,0.00285,0.0012
02.09.2025 17:02:08.600 UTC,1.37754,1.3774,0.0033,0.0012
02.09.2025 17:02:09.660 UTC,1.37753,1.37741,0.0033,0.0012
02.09.2025 17:02:09.762 UTC,1.37752,1.37741,0.00135,0.0012
02.09.2025 17:02:09.864 UTC,1.37753,1.3774,0.0018,0.0012
02.09.2025 17:02:10.219 UTC,1.37751,1.37738,0.00195,0.0012
02.09.2025 17:02:10.423 UTC,1.3775,1.37739,0.00135,0.0012
02.09.2025 17:02:12.803 UTC,1.37751,1.37739,0.0045,0.00135
02.09.2025 17:02:12.906 UTC,1.37751,1.37739,0.00465,0.00135
02.09.2025 17:02:13.008 UTC,1.37752,1.37738,0.00375,0.00135
02.09.2025 17:02:13.110 UTC,1.37751,1.37738,0.00195,0.0018
02.09.2025 17:02:14.023 UTC,1.37751,1.37738,0.0024,0.0012
02.09.2025 17:02:14.679 UTC,1.37751,1.37738,0.00285,0.0012
02.09.2025 17:02:16.080 UTC,1.3775,1.37737,0.00195,0.0012
02.09.2025 17:02:17.350 UTC,1.3775,1.37737,0.00225,0.0012
02.09.2025 17:02:17.452 UTC,1.37749,1.37738,0.0024,0.0012
02.09.2025 17:02:17.807 UTC,1.37751,1.37738,0.00135,0.0012
02.09.2025 17:02:17.909 UTC,1.37751,1.3774,0.0045,0.0012
02.09.2025 17:02:18.013 UTC,1.37754,1.3774,0.00285,0.00135
02.09.2025 17:02:18.319 UTC,1.37754,1.3774,0.00285,0.0012
02.09.2025 17:02:18.422 UTC,1.37753,1.37742,0.0024,0.0012
02.09.2025 17:02:18.576 UTC,1.37754,1.37741,0.00225,0.0012
02.09.2025 17:02:18.679 UTC,1.37754,1.37741,0.0024,0.0012
02.09.2025 17:02:19.037 UTC,1.37754,1.3774,0.0024,0.0012
02.09.2025 17:02:19.140 UTC,1.37753,1.3774,0.0018,0.0012
02.09.2025 17:02:23.748 UTC,1.37752,1.3774,0.0018,0.0012
02.09.2025 17:02:25.064 UTC,1.37753,1.3774,0.0024,0.0012
02.09.2025 17:02:25.871 UTC,1.37753,1.3774,0.00225,0.00135
02.09.2025 17:02:26.127 UTC,1.37753,1.3774,0.0018,0.00135
02.09.2025 17:02:28.051 UTC,1.37752,1.37741,0.00135,0.0012
02.09.2025 17:02:28.357 UTC,1.37753,1.37742,0.00375,0.00225
02.09.2025 17:02:28.409 UTC,1.37755,1.37744,0.00135,0.0012
02.09.2025 17:02:28.513 UTC,1.37758,1.37746,0.00135,0.0012
02.09.2025 17:02:28.617 UTC,1.37758,1.37747,0.00135,0.0012
02.09.2025 17:02:29.230 UTC,1.37759,1.37747,0.0027,0.0012
02.09.2025 17:02:29.333 UTC,1.37758,1.37747,0.00135,0.0012
02.09.2025 17:02:29.435 UTC,1.37759,1.37747,0.0027,0.0012
02.09.2025 17:02:29.538 UTC,1.37758,1.37747,0.00135,0.0012
02.09.2025 17:02:29.640 UTC,1.37759,1.37747,0.0018,0.0012
02.09.2025 17:02:30.000 UTC,1.37759,1.37747,0.00195,0.0012
02.09.2025 17:02:30.102 UTC,1.37759,1.37747,0.0018,0.0012
02.09.2025 17:02:32.230 UTC,1.3776,1.37748,0.00135,0.0012
02.09.2025 17:02:32.546 UTC,1.37761,1.37748,0.0018,0.0012
02.09.2025 17:02:32.700 UTC,1.37761,1.37748,0.00195,0.0012
02.09.2025 17:02:32.904 UTC,1.37761,1.37748,0.0018,0.0012
02.09.2025 17:02:33.007 UTC,1.37763,1.37748,0.00375,0.0027
02.09.2025 17:02:33.059 UTC,1.37764,1.37754,0.00135,0.0012
02.09.2025 17:02:33.163 UTC,1.37765,1.37754,0.00135,0.0012
02.09.2025 17:02:34.075 UTC,1.37764,1.37752,0.00195,0.0012
02.09.2025 17:02:34.178 UTC,1.37764,1.37752,0.0018,0.0012
02.09.2025 17:02:34.281 UTC,1.37764,1.37752,0.00195,0.0012
02.09.2025 17:02:34.436 UTC,1.37762,1.3775,0.0018,0.0012
02.09.2025 17:02:36.104 UTC,1.37761,1.3775,0.0012,0.0012
02.09.2025 17:02:39.328 UTC,1.37762,1.3775,0.0018,0.0012
02.09.2025 17:02:42.126 UTC,1.37761,1.37751,0.00195,0.0012
02.09.2025 17:02:42.228 UTC,1.37762,1.3775,0.0018,0.0012
02.09.2025 17:02:42.430 UTC,1.37762,1.37751,0.0018,0.0012
02.09.2025 17:02:44.094 UTC,1.37763,1.37751,0.00135,0.0012
02.09.2025 17:02:46.360 UTC,1.37764,1.37751,0.0027,0.00135
02.09.2025 17:02:46.412 UTC,1.37764,1.37754,0.00135,0.0012
02.09.2025 17:02:46.516 UTC,1.37764,1.37755,0.00135,0.0012
02.09.2025 17:02:46.670 UTC,1.37767,1.37755,0.00135,0.0012
02.09.2025 17:02:46.774 UTC,1.37768,1.37757,0.00135,0.0012
02.09.2025 17:02:46.927 UTC,1.37769,1.37757,0.00135,0.0012
02.09.2025 17:02:47.080 UTC,1.37768,1.3776,0.00135,0.0012
02.09.2025 17:02:48.853 UTC,1.3777,1.37759,0.0018,0.0012
02.09.2025 17:02:49.007 UTC,1.3777,1.37759,0.00195,0.0012
02.09.2025 17:02:53.504 UTC,1.3777,1.37759,0.0018,0.0012
02.09.2025 17:02:53.607 UTC,1.37769,1.37759,0.0012,0.0012
02.09.2025 17:02:56.077 UTC,1.3777,1.37759,0.0012,0.0012
02.09.2025 17:02:56.884 UTC,1.37771,1.37759,0.00225,0.0012
02.09.2025 17:02:56.987 UTC,1.37771,1.37761,0.0018,0.0012
02.09.2025 17:02:57.090 UTC,1.37773,1.3776,0.00405,0.0012
02.09.2025 17:02:57.192 UTC,1.37772,1.37761,0.0042,0.0012
02.09.2025 17:02:57.849 UTC,1.37773,1.3776,0.0042,0.0012
02.09.2025 17:02:58.153 UTC,1.37773,1.3776,0.00405,0.0012
02.09.2025 17:02:58.756 UTC,1.37773,1.3776,0.0042,0.0012
02.09.2025 17:02:58.909 UTC,1.37772,1.37761,0.00405,0.0012
02.09.2025 17:02:59.260 UTC,1.37772,1.37761,0.0042,0.0012
02.09.2025 17:03:00.168 UTC,1.37772,1.37761,0.00405,0.0012
02.09.2025 17:03:00.272 UTC,1.37773,1.37762,0.00225,0.00225
02.09.2025 17:03:00.325 UTC,1.37773,1.37764,0.0018,0.0012
02.09.2025 17:03:00.428 UTC,1.37774,1.37764,0.0018,0.0018
02.09.2025 17:03:00.735 UTC,1.37775,1.37766,0.0018,0.0012
02.09.2025 17:03:00.788 UTC,1.37779,1.37766,0.00555,0.0012
02.09.2025 17:03:00.891 UTC,1.37779,1.37767,0.00195,0.0012
02.09.2025 17:03:01.247 UTC,1.3778,1.37767,0.0036,0.0012
02.09.2025 17:03:02.207 UTC,1.37779,1.37768,0.00285,0.0012
02.09.2025 17:03:02.939 UTC,1.37781,1.37768,0.00285,0.0012
02.09.2025 17:03:03.142 UTC,1.37781,1.37768,0.00135,0.0012
02.09.2025 17:03:03.346 UTC,1.37782,1.37768,0.0024,0.0012
02.09.2025 17:03:03.398 UTC,1.37782,1.37768,0.00225,0.0012
02.09.2025 17:03:03.952 UTC,1.37782,1.37768,0.0024,0.0012
02.09.2025 17:03:06.129 UTC,1.37781,1.37768,0.0018,0.0012
02.09.2025 17:03:07.296 UTC,1.37781,1.37768,0.00135,0.0012
02.09.2025 17:03:07.448 UTC,1.37781,1.37768,0.0018,0.0012
02.09.2025 17:03:08.156 UTC,1.3778,1.37769,0.00135,0.0012
02.09.2025 17:03:08.259 UTC,1.37781,1.37768,0.0018,0.0012
02.09.2025 17:03:08.361 UTC,1.37781,1.37768,0.00135,0.0012
02.09.2025 17:03:08.463 UTC,1.37781,1.37768,0.0018,0.0012
02.09.2025 17:03:08.566 UTC,1.3778,1.37769,0.00195,0.0012
02.09.2025 17:03:08.718 UTC,1.37781,1.37768,0.0012,0.0012
02.09.2025 17:03:08.821 UTC,1.3778,1.37768,0.0033,0.0012
02.09.2025 17:03:08.924 UTC,1.3778,1.37767,0.0042,0.0012
02.09.2025 17:03:09.026 UTC,1.3778,1.37767,0.00375,0.0012
02.09.2025 17:03:09.179 UTC,1.37779,1.37768,0.00465,0.0012
02.09.2025 17:03:10.524 UTC,1.37779,1.37768,0.00225,0.0012
02.09.2025 17:03:11.181 UTC,1.37779,1.37768,0.0024,0.0012
02.09.2025 17:03:11.485 UTC,1.3778,1.37767,0.00225,0.0012
02.09.2025 17:03:11.739 UTC,1.37779,1.37768,0.0018,0.0012
02.09.2025 17:03:11.944 UTC,1.37779,1.37768,0.00135,0.0012
02.09.2025 17:03:12.048 UTC,1.37781,1.37768,0.00465,0.0012
02.09.2025 17:03:13.208 UTC,1.37781,1.37768,0.00375,0.0012
02.09.2025 17:03:14.918 UTC,1.3778,1.37769,0.00375,0.0012
02.09.2025 17:03:15.021 UTC,1.37781,1.37768,0.00375,0.0012
02.09.2025 17:03:16.830 UTC,1.3778,1.37769,0.00375,0.0012
02.09.2025 17:03:17.584 UTC,1.37781,1.37768,0.00375,0.0012
02.09.2025 17:03:17.736 UTC,1.3778,1.37769,0.00375,0.0012
02.09.2025 17:03:17.989 UTC,1.37781,1.37769,0.00285,0.0012
02.09.2025 17:03:18.041 UTC,1.37781,1.3777,0.00195,0.0012
02.09.2025 17:03:18.143 UTC,1.37781,1.37769,0.00285,0.00225
02.09.2025 17:03:20.572 UTC,1.37782,1.37768,0.00285,0.00315
02.09.2025 17:03:21.075 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:03:21.178 UTC,1.37781,1.37771,0.00195,0.0012
02.09.2025 17:03:21.281 UTC,1.37781,1.3777,0.00285,0.0012
02.09.2025 17:03:26.385 UTC,1.37782,1.3777,0.0012,0.0012
02.09.2025 17:03:26.437 UTC,1.37784,1.3777,0.0033,0.0018
02.09.2025 17:03:26.744 UTC,1.37783,1.37771,0.0033,0.0018
02.09.2025 17:03:26.947 UTC,1.37784,1.3777,0.0042,0.0018
02.09.2025 17:03:29.968 UTC,1.37783,1.37769,0.0018,0.00225
02.09.2025 17:03:30.376 UTC,1.37783,1.37769,0.0033,0.00225
02.09.2025 17:03:30.832 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:03:31.994 UTC,1.37782,1.37771,0.0018,0.0012
02.09.2025 17:03:33.321 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:03:33.423 UTC,1.37781,1.37772,0.00135,0.0012
02.09.2025 17:03:35.488 UTC,1.37782,1.37772,0.00645,0.0012
02.09.2025 17:03:35.590 UTC,1.37783,1.37771,0.00645,0.0018
02.09.2025 17:03:35.896 UTC,1.37783,1.37771,0.00465,0.0012
02.09.2025 17:03:35.999 UTC,1.37782,1.37772,0.00465,0.0012
02.09.2025 17:03:36.452 UTC,1.37782,1.37771,0.00465,0.0012
02.09.2025 17:03:36.704 UTC,1.37783,1.3777,0.00465,0.0012
02.09.2025 17:03:37.057 UTC,1.37782,1.37771,0.00555,0.0012
02.09.2025 17:03:38.315 UTC,1.37782,1.37769,0.0018,0.0018
02.09.2025 17:03:38.418 UTC,1.37781,1.37768,0.0018,0.0018
02.09.2025 17:03:38.521 UTC,1.37781,1.37768,0.0024,0.0018
02.09.2025 17:03:39.427 UTC,1.37781,1.37769,0.0018,0.0012
02.09.2025 17:03:39.680 UTC,1.3778,1.3777,0.00135,0.0012
02.09.2025 17:03:40.286 UTC,1.3778,1.3777,0.00285,0.0012
02.09.2025 17:03:40.439 UTC,1.37781,1.37769,0.00285,0.0012
02.09.2025 17:03:40.641 UTC,1.37781,1.37769,0.00375,0.0012
02.09.2025 17:03:42.549 UTC,1.3778,1.37768,0.00285,0.0012
02.09.2025 17:03:42.651 UTC,1.3778,1.37767,0.00285,0.0018
02.09.2025 17:03:42.753 UTC,1.37779,1.37768,0.00195,0.0018
02.09.2025 17:03:43.662 UTC,1.37779,1.37767,0.0018,0.0018
02.09.2025 17:03:46.055 UTC,1.37778,1.37767,0.0024,0.0018
02.09.2025 17:03:46.712 UTC,1.37779,1.37767,0.0018,0.0012
02.09.2025 17:03:50.329 UTC,1.3778,1.37767,0.0018,0.0018
02.09.2025 17:03:50.433 UTC,1.37781,1.37769,0.0018,0.0018
02.09.2025 17:03:55.197 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:03:55.300 UTC,1.37782,1.37771,0.0024,0.0018
02.09.2025 17:03:55.454 UTC,1.37783,1.37771,0.0018,0.0012
02.09.2025 17:03:55.556 UTC,1.37782,1.37771,0.0018,0.0018
02.09.2025 17:03:56.313 UTC,1.37782,1.3777,0.00195,0.0018
02.09.2025 17:03:58.478 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:03:58.785 UTC,1.37782,1.3777,0.00195,0.0012
02.09.2025 17:04:00.555 UTC,1.37782,1.37769,0.0018,0.0018
02.09.2025 17:04:02.466 UTC,1.37782,1.37769,0.0024,0.0018
02.09.2025 17:04:04.681 UTC,1.37781,1.3777,0.0024,0.0018
02.09.2025 17:04:10.155 UTC,1.37782,1.37769,0.0024,0.00225
02.09.2025 17:04:11.367 UTC,1.37782,1.3777,0.0012,0.0012
02.09.2025 17:04:11.622 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:04:12.883 UTC,1.37783,1.3777,0.00465,0.0012
02.09.2025 17:04:18.126 UTC,1.37782,1.37769,0.0024,0.0018
02.09.2025 17:04:18.633 UTC,1.37781,1.3777,0.0024,0.0018
02.09.2025 17:04:18.834 UTC,1.37782,1.37769,0.0024,0.0018
02.09.2025 17:04:18.988 UTC,1.37782,1.3777,0.0024,0.0012
02.09.2025 17:04:20.096 UTC,1.37782,1.3777,0.0018,0.0012
02.09.2025 17:04:20.600 UTC,1.37781,1.37771,0.0012,0.00135
02.09.2025 17:04:21.258 UTC,1.37782,1.37771,0.0042,0.00135
02.09.2025 17:04:24.081 UTC,1.37782,1.3777,0.00555,0.00135
02.09.2025 17:04:24.534 UTC,1.37782,1.3777,0.00465,0.00135
02.09.2025 17:04:24.786 UTC,1.37783,1.37769,0.00465,0.00135
02.09.2025 17:04:25.193 UTC,1.37781,1.3777,0.0018,0.00135
02.09.2025 17:04:25.999 UTC,1.37783,1.37769,0.00555,0.00135
02.09.2025 17:04:26.656 UTC,1.37781,1.3777,0.0018,0.00135
02.09.2025 17:04:26.758 UTC,1.37783,1.37769,0.00555,0.00135
02.09.2025 17:04:26.962 UTC,1.37782,1.37769,0.0024,0.00135
02.09.2025 17:04:30.651 UTC,1.37782,1.37769,0.0018,0.0024
02.09.2025 17:04:30.704 UTC,1.37782,1.37772,0.0012,0.0018
02.09.2025 17:04:30.756 UTC,1.37788,1.37777,0.0018,0.00135
02.09.2025 17:04:30.860 UTC,1.37787,1.37779,0.0012,0.0012
02.09.2025 17:04:30.911 UTC,1.37791,1.37778,0.0012,0.0012
02.09.2025 17:04:31.926 UTC,1.37792,1.37778,0.00495,0.00135
02.09.2025 17:04:32.028 UTC,1.37791,1.37778,0.00135,0.00135
02.09.2025 17:04:32.432 UTC,1.37791,1.37779,0.00405,0.00135
02.09.2025 17:04:33.088 UTC,1.37792,1.37778,0.0042,0.00135
02.09.2025 17:04:34.649 UTC,1.37791,1.37779,0.0042,0.0024
02.09.2025 17:04:34.751 UTC,1.37791,1.37778,0.00195,0.00225
02.09.2025 17:04:34.903 UTC,1.3779,1.37779,0.00195,0.00225
02.09.2025 17:04:35.156 UTC,1.3779,1.37779,0.0018,0.00225
02.09.2025 17:04:35.258 UTC,1.37792,1.37779,0.00195,0.0018
02.09.2025 17:04:35.360 UTC,1.37792,1.37778,0.00285,0.0024
02.09.2025 17:04:38.216 UTC,1.37791,1.37779,0.0051,0.00135
02.09.2025 17:04:38.318 UTC,1.37792,1.37778,0.0051,0.00135
02.09.2025 17:04:38.471 UTC,1.37791,1.37778,0.0018,0.00135
02.09.2025 17:04:40.629 UTC,1.37791,1.37778,0.0024,0.0012
02.09.2025 17:04:54.923 UTC,1.37789,1.37777,0.00195,0.0012
02.09.2025 17:05:06.481 UTC,1.3779,1.37779,0.0033,0.0012
02.09.2025 17:05:06.585 UTC,1.37791,1.3778,0.00135,0.0012
02.09.2025 17:05:06.688 UTC,1.37792,1.3778,0.00135,0.0012
02.09.2025 17:05:07.597 UTC,1.37793,1.3778,0.00375,0.0012
02.09.2025 17:05:08.156 UTC,1.37791,1.3778,0.0024,0.00225
02.09.2025 17:05:08.965 UTC,1.37792,1.3778,0.00135,0.0012
02.09.2025 17:05:09.069 UTC,1.37793,1.37782,0.0012,0.00135
02.09.2025 17:05:09.172 UTC,1.37796,1.37783,0.0024,0.0012
02.09.2025 17:05:09.326 UTC,1.37796,1.37783,0.00465,0.00225
02.09.2025 17:05:09.428 UTC,1.37796,1.37785,0.00195,0.0012
02.09.2025 17:05:09.530 UTC,1.37796,1.37785,0.0018,0.0012
02.09.2025 17:05:13.370 UTC,1.37798,1.37787,0.0018,0.00135
02.09.2025 17:05:13.577 UTC,1.378,1.37788,0.00135,0.00225
02.09.2025 17:05:13.681 UTC,1.378,1.37789,0.0024,0.00225
02.09.2025 17:05:13.783 UTC,1.37801,1.37788,0.0018,0.00225
02.09.2025 17:05:13.937 UTC,1.378,1.37788,0.0018,0.00135
02.09.2025 17:05:18.177 UTC,1.37801,1.37788,0.00135,0.00135
02.09.2025 17:05:18.280 UTC,1.37802,1.37788,0.0033,0.00135
02.09.2025 17:05:18.686 UTC,1.37801,1.37789,0.0033,0.00135
02.09.2025 17:05:19.463 UTC,1.37798,1.37788,0.00135,0.0012
02.09.2025 17:05:21.685 UTC,1.37796,1.37787,0.00135,0.0012
02.09.2025 17:05:21.839 UTC,1.37794,1.37786,0.00135,0.0012
02.09.2025 17:05:21.891 UTC,1.37792,1.37783,0.0018,0.0012
02.09.2025 17:05:21.943 UTC,1.37787,1.37779,0.00135,0.0012
02.09.2025 17:05:22.805 UTC,1.37788,1.37779,0.00135,0.0012
02.09.2025 17:05:29.034 UTC,1.37787,1.37779,0.00135,0.0012
02.09.2025 17:05:29.136 UTC,1.37786,1.37778,0.00135,0.0012
02.09.2025 17:05:30.899 UTC,1.37786,1.37777,0.00135,0.0018
02.09.2025 17:05:39.398 UTC,1.37785,1.37777,0.00135,0.0018
02.09.2025 17:05:40.457 UTC,1.37784,1.37777,0.00135,0.0018
02.09.2025 17:05:40.610 UTC,1.37784,1.37775,0.00135,0.0018
02.09.2025 17:05:43.304 UTC,1.37784,1.37776,0.00135,0.0012
02.09.2025 17:05:43.508 UTC,1.37785,1.37776,0.00135,0.0018
02.09.2025 17:05:43.610 UTC,1.37785,1.37775,0.00135,0.0018
02.09.2025 17:05:43.914 UTC,1.37786,1.37775,0.00135,0.0018
02.09.2025 17:05:44.120 UTC,1.37785,1.37777,0.00135,0.0012
02.09.2025 17:05:49.018 UTC,1.37785,1.37776,0.00135,0.0018
02.09.2025 17:05:54.758 UTC,1.37784,1.37776,0.00135,0.0018
02.09.2025 17:05:55.164 UTC,1.37785,1.37776,0.00135,0.0012
02.09.2025 17:05:56.128 UTC,1.37784,1.37776,0.00135,0.0018
02.09.2025 17:05:56.833 UTC,1.37785,1.37776,0.00135,0.0012
02.09.2025 17:06:14.631 UTC,1.37786,1.37777,0.00135,0.0012
02.09.2025 17:06:15.690 UTC,1.37788,1.37777,0.00135,0.0012
02.09.2025 17:06:15.794 UTC,1.37788,1.37778,0.00135,0.0012
02.09.2025 17:06:15.898 UTC,1.37788,1.37779,0.00135,0.0018
