UTC,Ask,Bid,Ask Volume,Bid Volume
07.10.2025 15:00:15.464 UTC,1.39473,1.39461,0.0012,0.00225
07.10.2025 15:00:20.473 UTC,1.39473,1.3946,0.00249,0.0018
07.10.2025 15:00:20.577 UTC,1.39473,1.3946,0.00189,0.00195
07.10.2025 15:00:21.162 UTC,1.39473,1.39462,0.00132,0.0012
07.10.2025 15:00:21.264 UTC,1.39473,1.39461,0.00144,0.00135
07.10.2025 15:00:28.844 UTC,1.39472,1.39461,0.0012,0.00135
07.10.2025 15:00:29.302 UTC,1.39471,1.39461,0.0012,0.00135
07.10.2025 15:00:31.830 UTC,1.39471,1.39461,0.0012,0.0018
07.10.2025 15:00:32.084 UTC,1.39471,1.39461,0.0012,0.0012
07.10.2025 15:00:32.237 UTC,1.39471,1.39462,0.0012,0.0018
07.10.2025 15:00:32.391 UTC,1.39472,1.3946,0.0012,0.00285
07.10.2025 15:00:32.543 UTC,1.39472,1.3946,0.0012,0.0027
07.10.2025 15:00:32.798 UTC,1.39469,1.39461,0.0012,0.0018
07.10.2025 15:00:33.359 UTC,1.3947,1.3946,0.0012,0.00135
07.10.2025 15:00:35.275 UTC,1.3947,1.3946,0.0012,0.00195
07.10.2025 15:00:35.427 UTC,1.39469,1.39461,0.0012,0.0018
07.10.2025 15:00:36.235 UTC,1.3947,1.39461,0.0012,0.0012
07.10.2025 15:00:37.850 UTC,1.39469,1.39461,0.0012,0.0012
07.10.2025 15:00:38.409 UTC,1.3947,1.39461,0.0012,0.0012
07.10.2025 15:00:38.512 UTC,1.39475,1.39463,0.0018,0.00249
07.10.2025 15:00:38.564 UTC,1.39475,1.39462,0.0012,0.00297
07.10.2025 15:00:38.668 UTC,1.39473,1.39463,0.0012,0.0018
07.10.2025 15:00:39.329 UTC,1.39474,1.39462,0.0018,0.0012
07.10.2025 15:00:39.584 UTC,1.39473,1.39463,0.0018,0.0012
07.10.2025 15:00:40.141 UTC,1.39472,1.39463,0.0012,0.0012
07.10.2025 15:00:40.243 UTC,1.39472,1.39462,0.0018,0.0018
07.10.2025 15:00:41.360 UTC,1.39472,1.39461,0.0012,0.0012
07.10.2025 15:00:42.662 UTC,1.39472,1.3946,0.0012,0.0012
07.10.2025 15:00:42.865 UTC,1.39472,1.39461,0.0012,0.0012
07.10.2025 15:00:43.270 UTC,1.39472,1.39459,0.0012,0.00204
07.10.2025 15:00:43.524 UTC,1.39472,1.39461,0.0018,0.0012
07.10.2025 15:00:44.232 UTC,1.39472,1.3946,0.0012,0.0018
07.10.2025 15:00:45.143 UTC,1.39472,1.3946,0.0012,0.00204
07.10.2025 15:00:45.297 UTC,1.39472,1.39461,0.0012,0.00195
07.10.2025 15:00:49.480 UTC,1.39471,1.39462,0.0012,0.00135
07.10.2025 15:00:50.649 UTC,1.39472,1.3946,0.0012,0.00135
07.10.2025 15:00:50.752 UTC,1.39472,1.39459,0.0012,0.00285
07.10.2025 15:00:53.640 UTC,1.39472,1.3946,0.0018,0.00195
07.10.2025 15:00:53.742 UTC,1.39472,1.3946,0.0018,0.00135
07.10.2025 15:01:00.042 UTC,1.39472,1.3946,0.0018,0.00195
07.10.2025 15:01:00.296 UTC,1.39472,1.3946,0.0018,0.0018
07.10.2025 15:01:01.566 UTC,1.39467,1.39455,0.0012,0.00102
07.10.2025 15:01:01.669 UTC,1.39467,1.39455,0.0018,0.00192
07.10.2025 15:01:01.975 UTC,1.39469,1.39458,0.0012,0.0012
07.10.2025 15:01:02.077 UTC,1.39469,1.39458,0.0012,0.0018
07.10.2025 15:01:02.786 UTC,1.39469,1.39456,0.0018,0.00339
07.10.2025 15:01:02.888 UTC,1.39468,1.39456,0.0012,0.00204
07.10.2025 15:01:03.093 UTC,1.39467,1.39456,0.0012,0.00249
07.10.2025 15:01:04.404 UTC,1.39468,1.39457,0.0012,0.00135
07.10.2025 15:01:04.860 UTC,1.3947,1.39457,0.0018,0.00234
07.10.2025 15:01:05.012 UTC,1.3947,1.39457,0.0012,0.00249
07.10.2025 15:01:05.367 UTC,1.3947,1.39458,0.0012,0.0012
07.10.2025 15:01:05.928 UTC,1.39468,1.39458,0.00135,0.00249
07.10.2025 15:01:06.081 UTC,1.39469,1.39457,0.0012,0.0018
07.10.2025 15:01:06.183 UTC,1.39469,1.39457,0.0012,0.00195
07.10.2025 15:01:06.572 UTC,1.39467,1.39458,0.0012,0.00135
07.10.2025 15:01:09.091 UTC,1.39466,1.39455,0.0012,0.00132
07.10.2025 15:01:09.246 UTC,1.39465,1.39454,0.0012,0.00297
07.10.2025 15:01:10.061 UTC,1.39464,1.39455,0.0012,0.00192
07.10.2025 15:01:10.465 UTC,1.39466,1.39454,0.0018,0.00297
07.10.2025 15:01:12.788 UTC,1.39466,1.39454,0.0012,0.00207
07.10.2025 15:01:19.895 UTC,1.39465,1.39453,0.0012,0.00297
07.10.2025 15:01:24.192 UTC,1.39465,1.39454,0.00135,0.00285
07.10.2025 15:01:26.462 UTC,1.3947,1.39457,0.0018,0.00132
07.10.2025 15:01:26.565 UTC,1.3947,1.39457,0.00189,0.0012
07.10.2025 15:01:26.769 UTC,1.39468,1.39458,0.0012,0.00339
07.10.2025 15:01:27.074 UTC,1.39469,1.39457,0.0012,0.00339
07.10.2025 15:01:27.126 UTC,1.39471,1.39458,0.0018,0.00249
07.10.2025 15:01:27.229 UTC,1.39469,1.39458,0.0012,0.00192
07.10.2025 15:01:27.281 UTC,1.39471,1.39459,0.0012,0.0018
07.10.2025 15:01:30.970 UTC,1.3947,1.39461,0.0012,0.0012
07.10.2025 15:01:31.073 UTC,1.39471,1.3946,0.0012,0.0012
07.10.2025 15:01:31.276 UTC,1.39472,1.3946,0.0012,0.0012
07.10.2025 15:01:33.963 UTC,1.39471,1.39459,0.0012,0.00204
07.10.2025 15:01:34.371 UTC,1.39469,1.39458,0.0012,0.00132
07.10.2025 15:01:34.423 UTC,1.3947,1.39457,0.0012,0.00132
07.10.2025 15:01:36.450 UTC,1.39471,1.3946,0.0012,0.00135
07.10.2025 15:01:36.553 UTC,1.39472,1.3946,0.0012,0.00135
07.10.2025 15:01:37.111 UTC,1.39471,1.39461,0.0012,0.00195
07.10.2025 15:01:37.517 UTC,1.39471,1.39461,0.00135,0.00135
07.10.2025 15:01:37.747 UTC,1.39471,1.39461,0.0012,0.00204
07.10.2025 15:01:40.636 UTC,1.39473,1.39461,0.0012,0.0018
07.10.2025 15:01:40.738 UTC,1.39473,1.39462,0.0018,0.00225
07.10.2025 15:01:40.841 UTC,1.39473,1.39461,0.0012,0.00285
07.10.2025 15:01:41.093 UTC,1.39473,1.39463,0.0018,0.00132
07.10.2025 15:01:41.246 UTC,1.39474,1.39462,0.0018,0.00132
07.10.2025 15:01:41.552 UTC,1.39474,1.39464,0.0012,0.00135
07.10.2025 15:01:41.655 UTC,1.39473,1.39463,0.0012,0.00294
07.10.2025 15:01:41.808 UTC,1.39475,1.39462,0.0018,0.00297
07.10.2025 15:01:41.912 UTC,1.39474,1.39462,0.0012,0.00387
07.10.2025 15:01:42.167 UTC,1.39474,1.39463,0.0012,0.00297
07.10.2025 15:01:42.271 UTC,1.39474,1.39462,0.0012,0.00294
07.10.2025 15:01:42.374 UTC,1.39474,1.39462,0.0012,0.00192
07.10.2025 15:01:42.881 UTC,1.39472,1.39463,0.0012,0.0024
07.10.2025 15:01:43.085 UTC,1.39474,1.39461,0.0018,0.00294
07.10.2025 15:01:43.288 UTC,1.39474,1.39461,0.00189,0.00195
07.10.2025 15:01:43.391 UTC,1.39473,1.3946,0.00225,0.00285
07.10.2025 15:01:43.442 UTC,1.39472,1.39461,0.00225,0.0027
07.10.2025 15:01:43.545 UTC,1.39472,1.3946,0.0012,0.00189
07.10.2025 15:01:43.799 UTC,1.39472,1.3946,0.0012,0.00192
07.10.2025 15:01:44.460 UTC,1.39471,1.3946,0.0012,0.00132
07.10.2025 15:01:47.229 UTC,1.39472,1.3946,0.0012,0.00294
07.10.2025 15:01:51.886 UTC,1.39472,1.39461,0.0012,0.00195
07.10.2025 15:01:52.088 UTC,1.39472,1.39461,0.0012,0.0018
07.10.2025 15:01:52.191 UTC,1.39473,1.39461,0.0018,0.00282
07.10.2025 15:01:52.527 UTC,1.39472,1.39463,0.0012,0.00132
07.10.2025 15:01:52.634 UTC,1.39473,1.39462,0.0012,0.00132
07.10.2025 15:01:54.668 UTC,1.39472,1.39461,0.0012,0.0018
07.10.2025 15:01:55.882 UTC,1.39473,1.39461,0.0018,0.0018
07.10.2025 15:01:56.034 UTC,1.39472,1.39462,0.0018,0.00204
07.10.2025 15:01:58.312 UTC,1.39471,1.39462,0.0012,0.0018
07.10.2025 15:02:02.021 UTC,1.39473,1.3946,0.0018,0.00189
07.10.2025 15:02:02.325 UTC,1.39472,1.39461,0.0012,0.0012
07.10.2025 15:02:03.841 UTC,1.39473,1.39461,0.0012,0.00147
07.10.2025 15:02:04.399 UTC,1.39473,1.39462,0.0012,0.00192
07.10.2025 15:02:05.059 UTC,1.39473,1.39462,0.0012,0.0018
07.10.2025 15:02:05.162 UTC,1.39473,1.39463,0.0012,0.0012
07.10.2025 15:02:05.277 UTC,1.39473,1.39461,0.0012,0.00294
07.10.2025 15:02:05.379 UTC,1.39473,1.39462,0.0012,0.0012
07.10.2025 15:02:06.137 UTC,1.39475,1.39462,0.00225,0.00192
07.10.2025 15:02:06.290 UTC,1.39474,1.39462,0.0012,0.00195
07.10.2025 15:02:06.594 UTC,1.39475,1.39463,0.0018,0.0012
07.10.2025 15:02:07.402 UTC,1.39474,1.39462,0.0012,0.0012
07.10.2025 15:02:08.242 UTC,1.39473,1.39462,0.0012,0.0012
07.10.2025 15:02:08.802 UTC,1.39473,1.39461,0.0018,0.00195
07.10.2025 15:02:09.006 UTC,1.39473,1.39463,0.0012,0.0012
07.10.2025 15:02:09.616 UTC,1.39475,1.39463,0.0018,0.00135
07.10.2025 15:02:10.325 UTC,1.39475,1.39463,0.0012,0.0018
07.10.2025 15:02:10.731 UTC,1.39476,1.39464,0.0018,0.00135
07.10.2025 15:02:10.834 UTC,1.39475,1.39466,0.0012,0.0012
07.10.2025 15:02:10.937 UTC,1.3948,1.39468,0.0012,0.0012
07.10.2025 15:02:11.040 UTC,1.39481,1.3947,0.0012,0.0012
07.10.2025 15:02:11.144 UTC,1.3948,1.39468,0.0018,0.0018
07.10.2025 15:02:11.247 UTC,1.39479,1.39467,0.0012,0.0018
07.10.2025 15:02:11.350 UTC,1.39476,1.39466,0.0018,0.00249
07.10.2025 15:02:11.706 UTC,1.39476,1.39465,0.0018,0.00147
07.10.2025 15:02:11.808 UTC,1.39475,1.39466,0.0018,0.00135
07.10.2025 15:02:12.918 UTC,1.39476,1.39465,0.0018,0.00192
07.10.2025 15:02:14.284 UTC,1.39476,1.39465,0.0018,0.00189
07.10.2025 15:02:14.387 UTC,1.39476,1.39465,0.0012,0.00204
07.10.2025 15:02:14.489 UTC,1.39476,1.39466,0.0018,0.00189
07.10.2025 15:02:14.591 UTC,1.39477,1.39465,0.0018,0.00249
07.10.2025 15:02:14.693 UTC,1.39476,1.39466,0.0018,0.00294
07.10.2025 15:02:15.253 UTC,1.39476,1.39467,0.0012,0.00192
07.10.2025 15:02:16.115 UTC,1.39477,1.39466,0.0012,0.0018
07.10.2025 15:02:17.175 UTC,1.39477,1.39466,0.0012,0.00285
07.10.2025 15:02:17.278 UTC,1.39484,1.39474,0.0024,0.00189
07.10.2025 15:02:17.329 UTC,1.39485,1.39473,0.0012,0.00249
07.10.2025 15:02:20.363 UTC,1.39486,1.39473,0.0018,0.00252
07.10.2025 15:02:20.516 UTC,1.39485,1.39474,0.0012,0.0018
07.10.2025 15:02:22.693 UTC,1.39484,1.39474,0.0012,0.00132
07.10.2025 15:02:22.846 UTC,1.39485,1.39474,0.0012,0.00132
07.10.2025 15:02:24.262 UTC,1.39484,1.39474,0.0012,0.0018
07.10.2025 15:02:24.415 UTC,1.39483,1.39473,0.0012,0.0018
07.10.2025 15:02:24.467 UTC,1.39482,1.39472,0.00189,0.0012
07.10.2025 15:02:24.570 UTC,1.39481,1.39472,0.0012,0.00135
07.10.2025 15:02:25.025 UTC,1.39482,1.3947,0.00132,0.00135
07.10.2025 15:02:26.171 UTC,1.3948,1.3947,0.0012,0.00135
07.10.2025 15:02:26.274 UTC,1.39473,1.39464,0.0012,0.00135
07.10.2025 15:02:26.326 UTC,1.39473,1.39461,0.0018,0.00135
07.10.2025 15:02:26.786 UTC,1.3947,1.39461,0.0012,0.0018
07.10.2025 15:02:26.888 UTC,1.39471,1.3946,0.0012,0.00135
07.10.2025 15:02:27.244 UTC,1.3947,1.39461,0.0012,0.00195
07.10.2025 15:02:27.345 UTC,1.39471,1.3946,0.0012,0.0036
07.10.2025 15:02:28.665 UTC,1.39469,1.3946,0.0012,0.00195
07.10.2025 15:02:28.923 UTC,1.39471,1.39459,0.0012,0.00195
07.10.2025 15:02:29.077 UTC,1.39471,1.3946,0.0012,0.0012
07.10.2025 15:02:30.040 UTC,1.39471,1.3946,0.0012,0.0018
07.10.2025 15:02:30.242 UTC,1.3947,1.39461,0.0012,0.00195
07.10.2025 15:02:30.549 UTC,1.39473,1.39462,0.0012,0.0012
07.10.2025 15:02:31.467 UTC,1.39473,1.39461,0.00225,0.00135
07.10.2025 15:02:31.569 UTC,1.39472,1.39461,0.0012,0.0027
07.10.2025 15:02:31.621 UTC,1.39474,1.39462,0.00225,0.00225
07.10.2025 15:02:32.027 UTC,1.39473,1.39463,0.00135,0.00285
07.10.2025 15:02:32.129 UTC,1.39472,1.39462,0.0012,0.00195
07.10.2025 15:02:32.281 UTC,1.39473,1.39461,0.0012,0.00195
07.10.2025 15:02:32.789 UTC,1.39473,1.39461,0.0018,0.00195
07.10.2025 15:02:32.891 UTC,1.39472,1.3946,0.0012,0.00195
07.10.2025 15:02:34.599 UTC,1.39472,1.39461,0.0018,0.00207
07.10.2025 15:02:34.703 UTC,1.39474,1.39462,0.00135,0.00285
07.10.2025 15:02:37.220 UTC,1.39473,1.39462,0.0012,0.0012
07.10.2025 15:02:37.322 UTC,1.39473,1.39461,0.0012,0.00195
07.10.2025 15:02:38.132 UTC,1.39471,1.39459,0.0012,0.00294
07.10.2025 15:02:38.286 UTC,1.39471,1.39459,0.0012,0.00195
07.10.2025 15:02:38.796 UTC,1.39471,1.3946,0.0012,0.0018
07.10.2025 15:02:39.100 UTC,1.39472,1.39462,0.0012,0.00225
07.10.2025 15:02:39.253 UTC,1.39472,1.39461,0.0012,0.0018
07.10.2025 15:02:39.356 UTC,1.3947,1.39461,0.0012,0.0018
07.10.2025 15:02:39.765 UTC,1.3947,1.39458,0.0012,0.00195
07.10.2025 15:02:40.472 UTC,1.39468,1.39458,0.0012,0.00195
07.10.2025 15:02:41.537 UTC,1.39469,1.39459,0.0012,0.0018
07.10.2025 15:02:41.639 UTC,1.39469,1.39459,0.0012,0.00135
07.10.2025 15:02:41.741 UTC,1.39468,1.39459,0.0012,0.00135
07.10.2025 15:02:41.943 UTC,1.39469,1.39459,0.0012,0.00135
07.10.2025 15:02:42.248 UTC,1.3947,1.39459,0.0012,0.0018
07.10.2025 15:02:42.300 UTC,1.39472,1.3946,0.00135,0.0012
07.10.2025 15:02:42.403 UTC,1.39473,1.39461,0.0012,0.0018
07.10.2025 15:02:44.884 UTC,1.39473,1.39464,0.0012,0.0033
07.10.2025 15:02:44.987 UTC,1.39474,1.39464,0.0018,0.00135
07.10.2025 15:02:46.047 UTC,1.39474,1.39464,0.0018,0.0018
07.10.2025 15:02:46.808 UTC,1.39475,1.39463,0.0018,0.00195
07.10.2025 15:02:48.474 UTC,1.39475,1.39462,0.0012,0.00285
07.10.2025 15:02:52.041 UTC,1.39474,1.39462,0.0012,0.0012
07.10.2025 15:02:52.092 UTC,1.39474,1.39461,0.00135,0.0024
07.10.2025 15:02:55.107 UTC,1.39474,1.39462,0.0012,0.00195
07.10.2025 15:02:55.309 UTC,1.39474,1.39462,0.0012,0.0018
07.10.2025 15:03:00.756 UTC,1.39474,1.39462,0.0012,0.00195
07.10.2025 15:03:00.961 UTC,1.39473,1.39463,0.0012,0.0018
07.10.2025 15:03:03.938 UTC,1.39472,1.39462,0.0012,0.00135
07.10.2025 15:03:04.092 UTC,1.39473,1.39461,0.0012,0.0018
07.10.2025 15:03:05.207 UTC,1.39475,1.39466,0.0012,0.00132
07.10.2025 15:03:05.312 UTC,1.39481,1.39472,0.0012,0.0024
07.10.2025 15:03:05.367 UTC,1.39484,1.39471,0.0018,0.0024
07.10.2025 15:03:06.545 UTC,1.39484,1.39471,0.0012,0.00135
07.10.2025 15:03:06.698 UTC,1.39484,1.39471,0.0012,0.0024
07.10.2025 15:03:07.933 UTC,1.39482,1.39471,0.0012,0.0018
07.10.2025 15:03:08.044 UTC,1.39482,1.39469,0.0018,0.00195
07.10.2025 15:03:08.147 UTC,1.39481,1.39471,0.0012,0.0012
07.10.2025 15:03:08.250 UTC,1.39483,1.3947,0.00135,0.00285
07.10.2025 15:03:08.352 UTC,1.39483,1.39471,0.0012,0.0012
07.10.2025 15:03:08.556 UTC,1.39482,1.39471,0.0012,0.00375
07.10.2025 15:03:09.213 UTC,1.39483,1.39472,0.0012,0.00135
07.10.2025 15:03:10.078 UTC,1.39483,1.39472,0.0012,0.0012
07.10.2025 15:03:10.231 UTC,1.39482,1.39472,0.0012,0.00195
07.10.2025 15:03:11.911 UTC,1.39483,1.39472,0.0012,0.0018
07.10.2025 15:03:12.065 UTC,1.39483,1.39472,0.0012,0.00225
07.10.2025 15:03:12.218 UTC,1.39485,1.39472,0.0012,0.0027
07.10.2025 15:03:12.321 UTC,1.39485,1.39473,0.0012,0.0012
07.10.2025 15:03:12.474 UTC,1.39485,1.39474,0.0018,0.00285
07.10.2025 15:03:12.781 UTC,1.39486,1.39477,0.0012,0.0018
07.10.2025 15:03:12.884 UTC,1.39486,1.39473,0.0018,0.00285
07.10.2025 15:03:13.092 UTC,1.39486,1.39473,0.0012,0.00384
07.10.2025 15:03:13.194 UTC,1.39486,1.39473,0.0018,0.00294
07.10.2025 15:03:13.801 UTC,1.39485,1.39474,0.0012,0.0012
07.10.2025 15:03:14.306 UTC,1.39484,1.39475,0.0012,0.0012
07.10.2025 15:03:14.509 UTC,1.39485,1.39474,0.0012,0.0012
07.10.2025 15:03:14.863 UTC,1.39484,1.39475,0.0012,0.0012
07.10.2025 15:03:14.965 UTC,1.39485,1.39474,0.0012,0.0012
07.10.2025 15:03:15.454 UTC,1.39487,1.39476,0.0012,0.00135
07.10.2025 15:03:15.506 UTC,1.39486,1.39474,0.0012,0.00369
07.10.2025 15:03:15.608 UTC,1.39486,1.39474,0.0012,0.00384
07.10.2025 15:03:15.711 UTC,1.39487,1.39474,0.0018,0.00294
07.10.2025 15:03:15.814 UTC,1.39486,1.39474,0.0012,0.00384
07.10.2025 15:03:15.968 UTC,1.39485,1.39472,0.00189,0.0024
07.10.2025 15:03:16.071 UTC,1.39485,1.39472,0.00189,0.00135
07.10.2025 15:03:17.184 UTC,1.39484,1.39473,0.00189,0.0024
07.10.2025 15:03:17.895 UTC,1.39484,1.39474,0.0018,0.00195
07.10.2025 15:03:20.106 UTC,1.39485,1.39472,0.00339,0.0024
07.10.2025 15:03:20.208 UTC,1.39485,1.39472,0.00234,0.0027
07.10.2025 15:03:20.312 UTC,1.39485,1.39472,0.00189,0.00285
07.10.2025 15:03:20.464 UTC,1.39485,1.39472,0.00234,0.0027
07.10.2025 15:03:20.617 UTC,1.39485,1.39472,0.0018,0.00285
07.10.2025 15:03:20.871 UTC,1.39485,1.39473,0.0018,0.00195
07.10.2025 15:03:20.973 UTC,1.39485,1.39473,0.00225,0.00135
07.10.2025 15:03:21.836 UTC,1.39485,1.39472,0.00225,0.00225
07.10.2025 15:03:22.395 UTC,1.39484,1.39471,0.00135,0.00285
07.10.2025 15:03:22.541 UTC,1.39484,1.39471,0.0018,0.0024
07.10.2025 15:03:22.794 UTC,1.39483,1.39473,0.0012,0.0012
07.10.2025 15:03:26.124 UTC,1.39485,1.39472,0.00315,0.0018
07.10.2025 15:03:26.226 UTC,1.39485,1.39472,0.0033,0.00135
07.10.2025 15:03:26.880 UTC,1.39485,1.39472,0.00315,0.0018
07.10.2025 15:03:27.033 UTC,1.39485,1.39472,0.0033,0.00135
07.10.2025 15:03:27.289 UTC,1.39484,1.39473,0.00135,0.00195
07.10.2025 15:03:27.494 UTC,1.39483,1.39473,0.0012,0.0024
07.10.2025 15:03:27.596 UTC,1.39483,1.39473,0.0012,0.00225
07.10.2025 15:03:30.218 UTC,1.39485,1.39472,0.00225,0.00285
07.10.2025 15:03:30.472 UTC,1.39484,1.39472,0.0012,0.00135
07.10.2025 15:03:30.931 UTC,1.39482,1.39473,0.0012,0.00135
07.10.2025 15:03:31.236 UTC,1.39484,1.39472,0.0012,0.0018
07.10.2025 15:03:31.440 UTC,1.39485,1.39472,0.0018,0.0018
07.10.2025 15:03:31.543 UTC,1.39484,1.39472,0.0012,0.00195
07.10.2025 15:03:31.948 UTC,1.39484,1.39472,0.0018,0.0018
07.10.2025 15:03:34.667 UTC,1.39483,1.39472,0.0012,0.0012
07.10.2025 15:03:37.294 UTC,1.39485,1.39473,0.0012,0.00135
07.10.2025 15:03:37.556 UTC,1.39485,1.39474,0.00144,0.0018
07.10.2025 15:03:37.658 UTC,1.39485,1.39474,0.00189,0.0018
07.10.2025 15:03:37.761 UTC,1.39485,1.39474,0.00237,0.0018
07.10.2025 15:03:37.913 UTC,1.39486,1.39473,0.00237,0.00135
07.10.2025 15:03:38.166 UTC,1.39484,1.39473,0.00234,0.00135
07.10.2025 15:03:38.471 UTC,1.39485,1.39472,0.00339,0.00144
07.10.2025 15:03:38.572 UTC,1.39484,1.39473,0.00324,0.0018
07.10.2025 15:03:38.819 UTC,1.39483,1.39472,0.0012,0.0018
07.10.2025 15:03:42.340 UTC,1.39483,1.39473,0.00225,0.00144
07.10.2025 15:03:46.369 UTC,1.39485,1.39472,0.00324,0.00144
07.10.2025 15:03:47.429 UTC,1.39483,1.39473,0.0012,0.00144
07.10.2025 15:03:47.531 UTC,1.39484,1.39473,0.00324,0.00144
07.10.2025 15:03:50.174 UTC,1.39485,1.39473,0.00234,0.0012
07.10.2025 15:03:53.094 UTC,1.39486,1.39474,0.00237,0.0012
07.10.2025 15:03:53.199 UTC,1.39483,1.39472,0.00234,0.00195
07.10.2025 15:03:53.605 UTC,1.39483,1.39471,0.0012,0.0018
07.10.2025 15:03:54.012 UTC,1.39483,1.39471,0.0012,0.00135
07.10.2025 15:03:57.076 UTC,1.39482,1.39472,0.00249,0.00135
07.10.2025 15:03:57.178 UTC,1.39483,1.39471,0.00234,0.00135
07.10.2025 15:03:58.491 UTC,1.39482,1.39472,0.00249,0.0012
07.10.2025 15:03:58.995 UTC,1.39483,1.39471,0.00234,0.0012
07.10.2025 15:04:02.125 UTC,1.39483,1.39471,0.00237,0.00135
07.10.2025 15:04:02.227 UTC,1.39482,1.39472,0.00234,0.0012
07.10.2025 15:04:02.631 UTC,1.39482,1.39472,0.00249,0.0012
07.10.2025 15:04:02.983 UTC,1.39483,1.39471,0.00234,0.0012
07.10.2025 15:04:03.185 UTC,1.39482,1.39472,0.00249,0.0012
07.10.2025 15:04:03.288 UTC,1.39483,1.39469,0.00234,0.00294
07.10.2025 15:04:05.331 UTC,1.39476,1.39467,0.00192,0.0027
07.10.2025 15:04:05.382 UTC,1.39473,1.39466,0.0012,0.0012
07.10.2025 15:04:05.434 UTC,1.39473,1.39463,0.0018,0.0012
07.10.2025 15:04:05.539 UTC,1.39474,1.39462,0.0018,0.0018
07.10.2025 15:04:05.848 UTC,1.39474,1.39462,0.0018,0.00135
07.10.2025 15:04:07.215 UTC,1.39474,1.39461,0.0012,0.00339
07.10.2025 15:04:18.431 UTC,1.3948,1.3947,0.0021,0.0012
07.10.2025 15:04:18.535 UTC,1.39478,1.39466,0.0012,0.0018
07.10.2025 15:04:18.637 UTC,1.39477,1.39464,0.0018,0.0024
07.10.2025 15:04:19.092 UTC,1.39477,1.39467,0.0012,0.0018
07.10.2025 15:04:19.245 UTC,1.39477,1.39465,0.0012,0.00285
07.10.2025 15:04:19.349 UTC,1.3948,1.39467,0.00315,0.0012
07.10.2025 15:04:19.502 UTC,1.3948,1.39467,0.00225,0.0012
07.10.2025 15:04:20.665 UTC,1.39479,1.39467,0.0012,0.00195
07.10.2025 15:04:20.818 UTC,1.39478,1.39468,0.0012,0.00135
07.10.2025 15:04:21.976 UTC,1.3948,1.39471,0.0012,0.0012
07.10.2025 15:04:22.028 UTC,1.39483,1.3947,0.0045,0.0018
07.10.2025 15:04:22.132 UTC,1.39482,1.39471,0.0027,0.0024
07.10.2025 15:04:25.352 UTC,1.39482,1.3947,0.0012,0.0018
07.10.2025 15:04:25.959 UTC,1.39481,1.39471,0.0012,0.00135
07.10.2025 15:04:26.061 UTC,1.3948,1.39471,0.0012,0.00135
07.10.2025 15:04:30.911 UTC,1.39481,1.3947,0.0012,0.00285
07.10.2025 15:04:34.394 UTC,1.39479,1.39471,0.0012,0.0012
