UTC,Ask,Bid,Ask Volume,Bid Volume
30.09.2025 16:00:45.769 UTC,1.39312,1.39304,0.0012,0.0012
30.09.2025 16:00:46.072 UTC,1.39314,1.39303,0.0018,0.0012
30.09.2025 16:00:46.528 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:00:46.631 UTC,1.39313,1.39304,0.0018,0.0012
30.09.2025 16:00:46.936 UTC,1.39314,1.39304,0.0018,0.0012
30.09.2025 16:00:47.039 UTC,1.39316,1.39305,0.00251,0.0012
30.09.2025 16:00:47.345 UTC,1.39315,1.39304,0.0018,0.0012
30.09.2025 16:00:47.397 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:00:54.042 UTC,1.39314,1.39305,0.0012,0.0012
30.09.2025 16:00:54.146 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:00:54.501 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:00:57.027 UTC,1.39313,1.39304,0.0018,0.0012
30.09.2025 16:00:57.434 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:00:58.897 UTC,1.39314,1.39304,0.00458,0.0012
30.09.2025 16:01:01.446 UTC,1.39314,1.39303,0.0012,0.0012
30.09.2025 16:01:01.548 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:01:03.422 UTC,1.39314,1.39303,0.0012,0.0012
30.09.2025 16:01:06.047 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:01:06.153 UTC,1.39314,1.39303,0.00135,0.0012
30.09.2025 16:01:06.256 UTC,1.39312,1.39304,0.0012,0.0012
30.09.2025 16:01:10.015 UTC,1.39315,1.39303,0.00135,0.0012
30.09.2025 16:01:10.422 UTC,1.39315,1.39303,0.0033,0.0012
30.09.2025 16:01:10.574 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:01:12.296 UTC,1.39312,1.39303,0.0012,0.0012
30.09.2025 16:01:21.163 UTC,1.39314,1.39302,0.0012,0.0012
30.09.2025 16:01:24.892 UTC,1.39313,1.39302,0.0012,0.0012
30.09.2025 16:01:25.751 UTC,1.39312,1.39302,0.0024,0.0012
30.09.2025 16:01:25.802 UTC,1.39311,1.393,0.00135,0.00132
30.09.2025 16:01:25.904 UTC,1.39312,1.393,0.00278,0.0018
30.09.2025 16:01:26.460 UTC,1.39312,1.39299,0.0012,0.0012
30.09.2025 16:01:26.563 UTC,1.39313,1.39299,0.00368,0.0018
30.09.2025 16:01:26.767 UTC,1.39312,1.39299,0.00135,0.0012
30.09.2025 16:01:26.971 UTC,1.39313,1.39299,0.00557,0.0012
30.09.2025 16:01:27.073 UTC,1.39313,1.39299,0.00563,0.0012
30.09.2025 16:01:27.226 UTC,1.39312,1.393,0.00458,0.0012
30.09.2025 16:01:27.835 UTC,1.39313,1.39301,0.00458,0.0018
30.09.2025 16:01:30.395 UTC,1.39313,1.393,0.0012,0.0018
30.09.2025 16:01:39.976 UTC,1.39312,1.393,0.0012,0.0018
30.09.2025 16:01:41.837 UTC,1.39311,1.39302,0.0012,0.0012
30.09.2025 16:01:45.265 UTC,1.39313,1.39301,0.0012,0.0012
30.09.2025 16:01:47.946 UTC,1.39312,1.39303,0.0012,0.0012
30.09.2025 16:01:49.030 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:01:49.234 UTC,1.39312,1.39302,0.0012,0.0012
30.09.2025 16:01:51.298 UTC,1.39311,1.39302,0.0012,0.0012
30.09.2025 16:01:51.401 UTC,1.39314,1.39303,0.0012,0.0012
30.09.2025 16:01:51.503 UTC,1.39313,1.39303,0.0012,0.0012
30.09.2025 16:01:51.809 UTC,1.39314,1.39304,0.0012,0.0012
30.09.2025 16:01:52.012 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:01:53.074 UTC,1.39314,1.39304,0.0012,0.0012
30.09.2025 16:01:53.176 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:01:59.565 UTC,1.39313,1.39305,0.0012,0.0012
30.09.2025 16:02:00.219 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:02:02.923 UTC,1.39314,1.39304,0.0018,0.0012
30.09.2025 16:02:04.839 UTC,1.39311,1.39305,0.0012,0.0012
30.09.2025 16:02:05.595 UTC,1.39313,1.39304,0.0012,0.0012
30.09.2025 16:02:06.052 UTC,1.39313,1.39305,0.0012,0.0012
30.09.2025 16:02:06.456 UTC,1.39315,1.39304,0.0012,0.0012
30.09.2025 16:02:06.559 UTC,1.39322,1.3931,0.00251,0.0012
30.09.2025 16:02:06.611 UTC,1.39322,1.3931,0.0018,0.0012
30.09.2025 16:02:06.814 UTC,1.39323,1.3931,0.00233,0.0018
30.09.2025 16:02:06.916 UTC,1.39321,1.39311,0.0012,0.0018
30.09.2025 16:02:07.069 UTC,1.39322,1.39311,0.00233,0.0018
30.09.2025 16:02:07.172 UTC,1.39322,1.3931,0.0012,0.0018
30.09.2025 16:02:08.681 UTC,1.39321,1.39313,0.0012,0.0012
30.09.2025 16:02:08.784 UTC,1.39326,1.39314,0.00251,0.0012
30.09.2025 16:02:08.888 UTC,1.39324,1.39313,0.0018,0.0012
30.09.2025 16:02:09.006 UTC,1.39323,1.39313,0.0012,0.0012
30.09.2025 16:02:09.767 UTC,1.39324,1.39313,0.0012,0.0012
30.09.2025 16:02:09.818 UTC,1.39325,1.39315,0.0018,0.0012
30.09.2025 16:02:10.327 UTC,1.39325,1.39314,0.0012,0.0012
30.09.2025 16:02:10.429 UTC,1.39326,1.39314,0.0018,0.0012
30.09.2025 16:02:10.582 UTC,1.39325,1.39314,0.0012,0.0012
30.09.2025 16:02:11.743 UTC,1.39325,1.39315,0.0018,0.0012
30.09.2025 16:02:11.845 UTC,1.39324,1.39315,0.0012,0.0012
30.09.2025 16:02:13.918 UTC,1.39323,1.39313,0.0012,0.0012
30.09.2025 16:02:14.023 UTC,1.39323,1.39312,0.0012,0.0012
30.09.2025 16:02:14.583 UTC,1.39323,1.39313,0.0018,0.0012
30.09.2025 16:02:14.736 UTC,1.39323,1.39312,0.0012,0.0012
30.09.2025 16:02:15.041 UTC,1.39324,1.39312,0.0018,0.0012
30.09.2025 16:02:16.657 UTC,1.39323,1.39312,0.0012,0.0012
30.09.2025 16:02:16.912 UTC,1.39324,1.39312,0.00234,0.0012
30.09.2025 16:02:17.571 UTC,1.39323,1.39312,0.0012,0.0012
30.09.2025 16:02:17.775 UTC,1.39323,1.39313,0.0012,0.0012
30.09.2025 16:02:17.878 UTC,1.39329,1.39321,0.0012,0.0012
30.09.2025 16:02:17.930 UTC,1.39332,1.3932,0.0012,0.0012
30.09.2025 16:02:20.103 UTC,1.39331,1.39322,0.0012,0.0012
30.09.2025 16:02:21.897 UTC,1.39332,1.3932,0.00132,0.0012
30.09.2025 16:02:21.999 UTC,1.39331,1.3932,0.0012,0.0012
30.09.2025 16:02:22.203 UTC,1.3933,1.39319,0.00189,0.0018
30.09.2025 16:02:22.255 UTC,1.39329,1.39317,0.0012,0.00222
30.09.2025 16:02:22.358 UTC,1.39328,1.39315,0.0018,0.00135
30.09.2025 16:02:22.460 UTC,1.39327,1.39315,0.0012,0.0012
30.09.2025 16:02:22.612 UTC,1.39327,1.39314,0.0018,0.0018
30.09.2025 16:02:22.715 UTC,1.39325,1.39314,0.00279,0.00132
30.09.2025 16:02:23.981 UTC,1.39324,1.39313,0.0012,0.0012
30.09.2025 16:02:24.083 UTC,1.39324,1.39312,0.0012,0.0012
30.09.2025 16:02:30.279 UTC,1.39322,1.39311,0.0012,0.00132
30.09.2025 16:02:30.332 UTC,1.39322,1.39309,0.00147,0.00506
30.09.2025 16:02:30.435 UTC,1.3932,1.39308,0.0012,0.0012
30.09.2025 16:02:30.538 UTC,1.39321,1.39308,0.00189,0.0012
30.09.2025 16:02:30.640 UTC,1.3932,1.39308,0.0012,0.0012
30.09.2025 16:02:30.742 UTC,1.39321,1.39308,0.00189,0.0012
30.09.2025 16:02:31.653 UTC,1.39321,1.39309,0.00189,0.0012
30.09.2025 16:02:35.032 UTC,1.39323,1.3931,0.00192,0.0012
30.09.2025 16:02:36.801 UTC,1.39322,1.39311,0.0018,0.0018
30.09.2025 16:02:37.158 UTC,1.39322,1.39312,0.0018,0.0012
30.09.2025 16:02:38.571 UTC,1.39324,1.39311,0.00189,0.0018
30.09.2025 16:02:38.673 UTC,1.39323,1.39311,0.0012,0.0018
30.09.2025 16:02:39.179 UTC,1.39325,1.39312,0.0018,0.00279
30.09.2025 16:02:39.281 UTC,1.39325,1.39313,0.0012,0.0012
30.09.2025 16:02:39.816 UTC,1.39326,1.39314,0.0012,0.00132
30.09.2025 16:02:39.867 UTC,1.39328,1.39316,0.0012,0.0018
30.09.2025 16:02:43.193 UTC,1.3933,1.39317,0.0018,0.0012
30.09.2025 16:02:43.296 UTC,1.39331,1.39318,0.0012,0.0018
30.09.2025 16:02:43.399 UTC,1.39331,1.39319,0.0012,0.0012
30.09.2025 16:02:45.365 UTC,1.39331,1.39318,0.0018,0.00222
30.09.2025 16:02:47.237 UTC,1.39331,1.3932,0.0012,0.0012
30.09.2025 16:02:47.593 UTC,1.39332,1.3932,0.00279,0.0012
30.09.2025 16:02:47.948 UTC,1.39332,1.39319,0.00189,0.0018
30.09.2025 16:02:48.050 UTC,1.39331,1.39319,0.0012,0.0018
30.09.2025 16:02:48.154 UTC,1.3933,1.39318,0.0012,0.0012
30.09.2025 16:02:48.257 UTC,1.39329,1.39318,0.00279,0.0012
30.09.2025 16:02:48.665 UTC,1.39329,1.39317,0.0012,0.0018
30.09.2025 16:02:53.564 UTC,1.39329,1.39318,0.0027,0.0018
30.09.2025 16:02:55.682 UTC,1.39328,1.39318,0.0012,0.0018
30.09.2025 16:02:55.936 UTC,1.3933,1.39317,0.00189,0.0018
30.09.2025 16:02:56.290 UTC,1.39329,1.39317,0.0012,0.0018
30.09.2025 16:02:56.443 UTC,1.3933,1.39317,0.00189,0.0018
30.09.2025 16:02:58.259 UTC,1.39329,1.39319,0.0018,0.0012
30.09.2025 16:02:59.671 UTC,1.3933,1.39317,0.0018,0.0018
30.09.2025 16:03:00.631 UTC,1.39329,1.39317,0.0012,0.0018
30.09.2025 16:03:00.732 UTC,1.3933,1.39317,0.0018,0.0018
30.09.2025 16:03:01.439 UTC,1.3933,1.39318,0.0018,0.0012
30.09.2025 16:03:04.285 UTC,1.39331,1.39318,0.00189,0.00225
30.09.2025 16:03:04.388 UTC,1.39332,1.39319,0.0018,0.00225
30.09.2025 16:03:04.944 UTC,1.39331,1.39319,0.0012,0.0018
30.09.2025 16:03:08.375 UTC,1.39331,1.39318,0.0018,0.00222
30.09.2025 16:03:09.482 UTC,1.39331,1.39319,0.0012,0.0012
30.09.2025 16:03:10.791 UTC,1.39331,1.3932,0.00189,0.00132
30.09.2025 16:03:11.181 UTC,1.39331,1.39318,0.0012,0.00281
30.09.2025 16:03:11.686 UTC,1.3933,1.39319,0.0018,0.0012
30.09.2025 16:03:13.806 UTC,1.39331,1.39319,0.0027,0.0012
30.09.2025 16:03:17.285 UTC,1.39332,1.39319,0.00279,0.00222
30.09.2025 16:03:19.448 UTC,1.39331,1.39321,0.0018,0.0012
30.09.2025 16:03:21.165 UTC,1.39333,1.3932,0.0012,0.00132
30.09.2025 16:03:21.769 UTC,1.39333,1.39321,0.0012,0.0018
30.09.2025 16:03:21.872 UTC,1.39336,1.39323,0.00189,0.0018
30.09.2025 16:03:22.025 UTC,1.39336,1.39324,0.0018,0.00189
30.09.2025 16:03:22.783 UTC,1.39335,1.39324,0.0012,0.00189
30.09.2025 16:03:22.885 UTC,1.39335,1.39325,0.0018,0.00189
30.09.2025 16:03:23.370 UTC,1.39335,1.39326,0.0018,0.00189
30.09.2025 16:03:23.424 UTC,1.39337,1.39328,0.0012,0.00189
30.09.2025 16:03:23.475 UTC,1.39337,1.39325,0.0012,0.0012
30.09.2025 16:03:23.527 UTC,1.39334,1.39324,0.0012,0.00189
30.09.2025 16:03:24.134 UTC,1.39338,1.39325,0.0018,0.00282
30.09.2025 16:03:24.440 UTC,1.3934,1.39329,0.0012,0.00189
30.09.2025 16:03:24.543 UTC,1.3934,1.3933,0.0012,0.00282
30.09.2025 16:03:24.646 UTC,1.39342,1.3933,0.0012,0.00324
30.09.2025 16:03:25.205 UTC,1.3934,1.39331,0.0012,0.00324
30.09.2025 16:03:26.167 UTC,1.39341,1.3933,0.0012,0.00189
30.09.2025 16:03:26.472 UTC,1.39342,1.3933,0.0027,0.00189
30.09.2025 16:03:28.082 UTC,1.39341,1.3933,0.0012,0.00189
30.09.2025 16:03:28.334 UTC,1.39341,1.39331,0.0027,0.00189
30.09.2025 16:03:29.238 UTC,1.39341,1.3933,0.0012,0.00189
30.09.2025 16:03:29.341 UTC,1.39339,1.39327,0.0012,0.00188
30.09.2025 16:03:29.394 UTC,1.39338,1.39325,0.0018,0.00188
30.09.2025 16:03:29.498 UTC,1.39337,1.39325,0.0012,0.00188
30.09.2025 16:03:29.600 UTC,1.39337,1.39327,0.0012,0.00192
30.09.2025 16:03:29.652 UTC,1.3934,1.39327,0.0018,0.00132
30.09.2025 16:03:30.008 UTC,1.3934,1.39327,0.0027,0.00282
30.09.2025 16:03:31.742 UTC,1.39339,1.39328,0.0027,0.00282
30.09.2025 16:03:31.845 UTC,1.39338,1.39326,0.0018,0.00324
30.09.2025 16:03:33.969 UTC,1.39337,1.39325,0.0012,0.00428
30.09.2025 16:03:34.071 UTC,1.39335,1.39323,0.0012,0.00338
30.09.2025 16:03:34.123 UTC,1.39334,1.39324,0.0018,0.00282
30.09.2025 16:03:34.579 UTC,1.39335,1.39324,0.0012,0.00192
30.09.2025 16:03:34.681 UTC,1.39337,1.39326,0.00233,0.00282
30.09.2025 16:03:34.987 UTC,1.39339,1.39327,0.0012,0.00192
30.09.2025 16:03:35.089 UTC,1.39339,1.39329,0.0018,0.00192
30.09.2025 16:03:36.201 UTC,1.39339,1.39328,0.0027,0.00282
30.09.2025 16:03:36.956 UTC,1.39339,1.39327,0.0012,0.00282
30.09.2025 16:03:37.159 UTC,1.39339,1.39328,0.0027,0.00282
30.09.2025 16:03:37.764 UTC,1.3934,1.39328,0.0012,0.00192
30.09.2025 16:03:40.498 UTC,1.39339,1.39325,0.00135,0.00605
30.09.2025 16:03:40.550 UTC,1.39336,1.39325,0.0012,0.00335
30.09.2025 16:03:40.601 UTC,1.39335,1.39325,0.0018,0.00189
30.09.2025 16:03:41.463 UTC,1.39334,1.39325,0.0012,0.00189
30.09.2025 16:03:46.276 UTC,1.39334,1.39322,0.0012,0.00144
30.09.2025 16:03:46.378 UTC,1.39334,1.39323,0.0018,0.00144
30.09.2025 16:03:46.480 UTC,1.39334,1.39322,0.0012,0.00144
30.09.2025 16:03:50.102 UTC,1.39335,1.39322,0.0018,0.00144
30.09.2025 16:03:50.755 UTC,1.39335,1.39322,0.0012,0.00324
30.09.2025 16:03:58.182 UTC,1.39334,1.39322,0.0018,0.00293
30.09.2025 16:03:58.334 UTC,1.39332,1.39322,0.0012,0.00128
30.09.2025 16:03:58.437 UTC,1.39333,1.3932,0.0018,0.00549
30.09.2025 16:04:04.924 UTC,1.39332,1.39318,0.0018,0.00833
30.09.2025 16:04:04.976 UTC,1.3933,1.39318,0.0018,0.00188
30.09.2025 16:04:05.079 UTC,1.39332,1.39318,0.0012,0.00338
30.09.2025 16:04:07.806 UTC,1.39331,1.3932,0.0012,0.00234
30.09.2025 16:04:08.812 UTC,1.39332,1.39318,0.0012,0.00473
30.09.2025 16:04:10.781 UTC,1.39332,1.39318,0.0012,0.00248
30.09.2025 16:04:10.884 UTC,1.3933,1.39318,0.0018,0.00203
30.09.2025 16:04:10.935 UTC,1.39326,1.39315,0.0012,0.00188
30.09.2025 16:04:10.987 UTC,1.39324,1.39311,0.0012,0.00279
30.09.2025 16:04:15.669 UTC,1.39322,1.3931,0.0018,0.00248
30.09.2025 16:04:15.823 UTC,1.39323,1.39309,0.0018,0.00188
30.09.2025 16:04:15.930 UTC,1.3932,1.39307,0.0012,0.00248
30.09.2025 16:04:15.983 UTC,1.3932,1.39306,0.0018,0.00428
30.09.2025 16:04:16.086 UTC,1.3932,1.39306,0.0012,0.00338
30.09.2025 16:04:17.655 UTC,1.3932,1.39309,0.0012,0.00414
30.09.2025 16:04:17.860 UTC,1.3932,1.39309,0.0012,0.00294
30.09.2025 16:04:19.544 UTC,1.39321,1.39308,0.0018,0.00144
30.09.2025 16:04:23.929 UTC,1.39321,1.39308,0.0012,0.00128
30.09.2025 16:04:24.032 UTC,1.3932,1.3931,0.0012,0.00128
30.09.2025 16:04:29.613 UTC,1.39321,1.39308,0.0012,0.00203
30.09.2025 16:04:31.919 UTC,1.39322,1.39311,0.0012,0.00192
30.09.2025 16:04:31.972 UTC,1.39324,1.39312,0.0012,0.00732
30.09.2025 16:04:37.963 UTC,1.39325,1.39314,0.0018,0.00189
30.09.2025 16:04:38.066 UTC,1.39325,1.39312,0.0012,0.00128
30.09.2025 16:04:39.128 UTC,1.39326,1.39313,0.0012,0.00189
30.09.2025 16:04:39.231 UTC,1.39326,1.39314,0.0012,0.00189
30.09.2025 16:04:40.087 UTC,1.39324,1.39313,0.0012,0.00203
30.09.2025 16:04:43.217 UTC,1.39325,1.39312,0.0018,0.00203
30.09.2025 16:04:43.370 UTC,1.39324,1.39311,0.0012,0.00743
30.09.2025 16:04:43.623 UTC,1.39323,1.39312,0.0018,0.00189
30.09.2025 16:04:45.187 UTC,1.39325,1.39312,0.0012,0.00237
30.09.2025 16:04:45.290 UTC,1.39328,1.39315,0.0018,0.00462
30.09.2025 16:04:46.609 UTC,1.39328,1.39315,0.0012,0.00324
30.09.2025 16:04:54.585 UTC,1.39325,1.39314,0.0012,0.00188
30.09.2025 16:04:54.738 UTC,1.39327,1.39314,0.00135,0.00132
30.09.2025 16:04:55.446 UTC,1.39328,1.39316,0.0012,0.00552
30.09.2025 16:04:55.498 UTC,1.3933,1.39319,0.00251,0.00192
30.09.2025 16:04:55.600 UTC,1.39331,1.39318,0.0018,0.00192
30.09.2025 16:04:58.672 UTC,1.39331,1.39318,0.0012,0.00234
30.09.2025 16:04:59.483 UTC,1.3933,1.39318,0.0012,0.00132
30.09.2025 16:04:59.738 UTC,1.3933,1.39317,0.0012,0.00282
30.09.2025 16:04:59.992 UTC,1.3933,1.39319,0.0012,0.00132
30.09.2025 16:05:02.957 UTC,1.3933,1.39319,0.0012,0.00189
30.09.2025 16:05:04.167 UTC,1.39332,1.39319,0.0012,0.00192
30.09.2025 16:05:06.022 UTC,1.39333,1.3932,0.0012,0.00147
30.09.2025 16:05:06.126 UTC,1.39333,1.3932,0.0018,0.00237
30.09.2025 16:05:06.640 UTC,1.39333,1.39322,0.0018,0.00729
30.09.2025 16:05:08.108 UTC,1.39333,1.39322,0.0012,0.00383
30.09.2025 16:05:09.275 UTC,1.39333,1.3932,0.0012,0.00188
30.09.2025 16:05:09.480 UTC,1.39332,1.39319,0.0012,0.00248
30.09.2025 16:05:11.293 UTC,1.39332,1.39319,0.0018,0.00132
30.09.2025 16:05:11.397 UTC,1.3933,1.39318,0.0012,0.00132
30.09.2025 16:05:11.701 UTC,1.39331,1.39318,0.00225,0.00132
30.09.2025 16:05:15.701 UTC,1.39331,1.39318,0.0024,0.00132
30.09.2025 16:05:15.854 UTC,1.3933,1.39319,0.00225,0.00132
30.09.2025 16:05:16.408 UTC,1.39331,1.39318,0.0012,0.00132
30.09.2025 16:05:18.222 UTC,1.39332,1.39319,0.0012,0.00147
30.09.2025 16:05:19.733 UTC,1.39332,1.39319,0.0012,0.00279
30.09.2025 16:05:19.836 UTC,1.39332,1.39321,0.0012,0.00192
30.09.2025 16:05:20.696 UTC,1.39333,1.39321,0.00225,0.00132
30.09.2025 16:05:25.169 UTC,1.39334,1.3932,0.00225,0.00132
30.09.2025 16:05:25.273 UTC,1.39331,1.3932,0.0012,0.00234
30.09.2025 16:05:27.708 UTC,1.39332,1.39319,0.0012,0.00234
30.09.2025 16:05:29.018 UTC,1.39329,1.39318,0.0012,0.00203
30.09.2025 16:05:29.322 UTC,1.39329,1.39317,0.0012,0.00203
30.09.2025 16:05:29.425 UTC,1.39322,1.39315,0.0012,0.0012
30.09.2025 16:05:29.528 UTC,1.39319,1.39307,0.0012,0.00132
30.09.2025 16:05:29.631 UTC,1.39319,1.39306,0.0012,0.00188
30.09.2025 16:05:29.784 UTC,1.39319,1.39307,0.0012,0.00144
30.09.2025 16:05:30.394 UTC,1.39318,1.39308,0.0012,0.00132
30.09.2025 16:05:30.496 UTC,1.3932,1.39308,0.0012,0.00132
30.09.2025 16:05:30.599 UTC,1.39319,1.39309,0.0012,0.00132
30.09.2025 16:05:31.712 UTC,1.39319,1.3931,0.0012,0.00132
30.09.2025 16:05:31.921 UTC,1.3932,1.39309,0.0012,0.00132
30.09.2025 16:05:36.427 UTC,1.39319,1.39306,0.0012,0.00188
30.09.2025 16:05:36.537 UTC,1.39318,1.39306,0.0012,0.00203
30.09.2025 16:05:37.147 UTC,1.39318,1.39306,0.0012,0.00234
30.09.2025 16:05:37.199 UTC,1.39316,1.39304,0.0012,0.00189
30.09.2025 16:05:37.302 UTC,1.39316,1.39305,0.0012,0.00132
30.09.2025 16:05:38.263 UTC,1.39316,1.39306,0.0012,0.00144
30.09.2025 16:05:40.681 UTC,1.39317,1.39305,0.0012,0.00324
30.09.2025 16:05:41.238 UTC,1.39316,1.39305,0.0012,0.00369
30.09.2025 16:05:42.198 UTC,1.39317,1.39305,0.0012,0.00369
