UTC,Ask,Bid,Ask Volume,Bid Volume
09.09.2025 17:01:08.637 UTC,1.38334,1.38326,0.0012,0.0012
09.09.2025 17:01:09.290 UTC,1.38335,1.38324,0.00195,0.0018
09.09.2025 17:01:09.444 UTC,1.38334,1.38323,0.0012,0.0018
09.09.2025 17:01:09.597 UTC,1.38334,1.38323,0.00195,0.0018
09.09.2025 17:01:10.681 UTC,1.38332,1.38323,0.0018,0.0018
09.09.2025 17:01:14.010 UTC,1.38333,1.38324,0.0018,0.0012
09.09.2025 17:01:14.112 UTC,1.38334,1.38323,0.0018,0.0012
09.09.2025 17:01:14.265 UTC,1.38333,1.38323,0.0018,0.0018
09.09.2025 17:01:16.029 UTC,1.38336,1.38325,0.0042,0.0012
09.09.2025 17:01:16.132 UTC,1.38335,1.38325,0.00465,0.0012
09.09.2025 17:01:16.183 UTC,1.38336,1.38324,0.0045,0.0012
09.09.2025 17:01:16.487 UTC,1.38335,1.38325,0.00285,0.0012
09.09.2025 17:01:16.589 UTC,1.38336,1.38325,0.00285,0.0012
09.09.2025 17:01:17.495 UTC,1.38336,1.38324,0.00285,0.0012
09.09.2025 17:01:17.750 UTC,1.38335,1.38323,0.00195,0.0018
09.09.2025 17:01:20.368 UTC,1.38335,1.38323,0.00375,0.0012
09.09.2025 17:01:21.077 UTC,1.38335,1.38322,0.00375,0.0018
09.09.2025 17:01:24.086 UTC,1.38337,1.38325,0.00825,0.0012
09.09.2025 17:01:24.189 UTC,1.38337,1.38325,0.00645,0.0012
09.09.2025 17:01:24.895 UTC,1.38336,1.38327,0.0012,0.0012
09.09.2025 17:01:25.099 UTC,1.38337,1.38326,0.0012,0.0012
09.09.2025 17:01:35.267 UTC,1.38338,1.38325,0.00555,0.0018
09.09.2025 17:01:44.544 UTC,1.38337,1.38325,0.00555,0.0012
09.09.2025 17:01:44.648 UTC,1.38336,1.38324,0.0018,0.0012
09.09.2025 17:01:44.751 UTC,1.38335,1.38325,0.0018,0.0012
09.09.2025 17:01:53.348 UTC,1.38337,1.38325,0.0024,0.0012
09.09.2025 17:01:53.452 UTC,1.38337,1.38325,0.0018,0.0018
09.09.2025 17:01:54.009 UTC,1.38336,1.38326,0.0018,0.0018
09.09.2025 17:01:54.113 UTC,1.38337,1.38326,0.0018,0.0012
09.09.2025 17:01:54.973 UTC,1.38337,1.38325,0.0024,0.0018
09.09.2025 17:02:00.941 UTC,1.38335,1.38324,0.0012,0.0012
09.09.2025 17:02:01.045 UTC,1.38333,1.38324,0.00135,0.0012
09.09.2025 17:02:01.199 UTC,1.38333,1.38325,0.00135,0.0012
09.09.2025 17:02:01.657 UTC,1.38334,1.38323,0.00135,0.0012
09.09.2025 17:02:01.760 UTC,1.38334,1.38322,0.0018,0.0018
09.09.2025 17:02:02.316 UTC,1.38331,1.38323,0.0042,0.0012
09.09.2025 17:02:02.421 UTC,1.38329,1.38321,0.00135,0.0012
09.09.2025 17:02:02.525 UTC,1.38328,1.38317,0.00555,0.0012
09.09.2025 17:02:02.577 UTC,1.38327,1.38315,0.00135,0.0018
09.09.2025 17:02:02.630 UTC,1.38325,1.38315,0.00135,0.0012
09.09.2025 17:02:02.784 UTC,1.38325,1.38313,0.0018,0.0012
09.09.2025 17:02:03.641 UTC,1.38322,1.38313,0.0012,0.0012
09.09.2025 17:02:03.794 UTC,1.38322,1.38314,0.0012,0.0018
09.09.2025 17:02:03.845 UTC,1.38325,1.38313,0.00135,0.0018
09.09.2025 17:02:04.502 UTC,1.38327,1.38318,0.0018,0.0018
09.09.2025 17:02:04.554 UTC,1.3833,1.38318,0.00225,0.0018
09.09.2025 17:02:04.658 UTC,1.38329,1.38319,0.00285,0.0018
09.09.2025 17:02:04.760 UTC,1.3833,1.38318,0.0027,0.0018
09.09.2025 17:02:05.720 UTC,1.3833,1.38319,0.0018,0.0018
09.09.2025 17:02:06.148 UTC,1.3833,1.3832,0.0018,0.0012
09.09.2025 17:02:08.262 UTC,1.38329,1.3832,0.0018,0.0012
09.09.2025 17:02:08.314 UTC,1.38329,1.38319,0.0018,0.0012
09.09.2025 17:02:08.417 UTC,1.38327,1.38317,0.0012,0.0012
09.09.2025 17:02:08.520 UTC,1.38326,1.38316,0.00495,0.0012
09.09.2025 17:02:08.623 UTC,1.38324,1.38317,0.00135,0.0012
09.09.2025 17:02:08.777 UTC,1.38325,1.38314,0.00135,0.0012
09.09.2025 17:02:09.033 UTC,1.38325,1.38313,0.00135,0.0018
09.09.2025 17:02:09.389 UTC,1.38325,1.38314,0.00135,0.0012
09.09.2025 17:02:09.492 UTC,1.38328,1.38316,0.0018,0.0018
09.09.2025 17:02:09.748 UTC,1.38327,1.38318,0.0018,0.0012
09.09.2025 17:02:10.051 UTC,1.38327,1.38319,0.00195,0.0012
09.09.2025 17:02:10.153 UTC,1.38327,1.38319,0.00135,0.0012
09.09.2025 17:02:10.306 UTC,1.38328,1.38317,0.00135,0.0012
09.09.2025 17:02:10.815 UTC,1.38326,1.38318,0.0012,0.0012
09.09.2025 17:02:10.920 UTC,1.38326,1.38316,0.0018,0.0012
09.09.2025 17:02:11.022 UTC,1.38325,1.38316,0.0018,0.0012
09.09.2025 17:02:11.126 UTC,1.38325,1.38317,0.0018,0.0012
09.09.2025 17:02:11.483 UTC,1.38327,1.38318,0.0018,0.0012
09.09.2025 17:02:11.535 UTC,1.38327,1.38316,0.00285,0.0012
09.09.2025 17:02:11.638 UTC,1.38327,1.38317,0.0036,0.0012
09.09.2025 17:02:11.740 UTC,1.38326,1.38317,0.0012,0.0012
09.09.2025 17:02:12.504 UTC,1.38324,1.38313,0.0012,0.00225
09.09.2025 17:02:12.556 UTC,1.38321,1.38314,0.0012,0.0012
09.09.2025 17:02:12.608 UTC,1.38321,1.38311,0.0012,0.0018
09.09.2025 17:02:12.762 UTC,1.38321,1.3831,0.00135,0.0012
09.09.2025 17:02:14.998 UTC,1.38323,1.38312,0.0018,0.0012
09.09.2025 17:02:15.103 UTC,1.38323,1.38314,0.00135,0.0012
09.09.2025 17:02:15.206 UTC,1.38323,1.38313,0.00135,0.0012
09.09.2025 17:02:16.118 UTC,1.38323,1.38314,0.0012,0.0012
09.09.2025 17:02:17.431 UTC,1.38324,1.38314,0.00135,0.0012
09.09.2025 17:02:17.787 UTC,1.38323,1.38313,0.0012,0.0012
09.09.2025 17:02:17.940 UTC,1.38323,1.38313,0.0018,0.0012
09.09.2025 17:02:21.408 UTC,1.3832,1.38313,0.0012,0.0012
09.09.2025 17:02:21.562 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:02:21.665 UTC,1.3832,1.38313,0.00135,0.0012
09.09.2025 17:02:22.269 UTC,1.3832,1.38314,0.00135,0.0012
09.09.2025 17:02:22.371 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:02:23.425 UTC,1.38321,1.38313,0.00135,0.0012
09.09.2025 17:02:23.860 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:02:25.777 UTC,1.38321,1.38313,0.00135,0.0012
09.09.2025 17:02:26.687 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:02:26.790 UTC,1.38321,1.38311,0.00285,0.0012
09.09.2025 17:02:26.944 UTC,1.38318,1.38309,0.00135,0.0012
09.09.2025 17:02:28.261 UTC,1.38318,1.38309,0.0024,0.0012
09.09.2025 17:02:29.217 UTC,1.38318,1.3831,0.0024,0.0012
09.09.2025 17:02:29.419 UTC,1.38319,1.38308,0.0024,0.0012
09.09.2025 17:02:29.725 UTC,1.38318,1.38309,0.0012,0.0012
09.09.2025 17:02:30.130 UTC,1.38319,1.38309,0.0012,0.0012
09.09.2025 17:02:30.889 UTC,1.38319,1.3831,0.0027,0.0012
09.09.2025 17:02:30.991 UTC,1.3832,1.3831,0.0027,0.0012
09.09.2025 17:02:31.093 UTC,1.3832,1.38311,0.0027,0.0012
09.09.2025 17:02:31.395 UTC,1.3832,1.3831,0.0027,0.0012
09.09.2025 17:02:31.598 UTC,1.38319,1.38312,0.0027,0.0012
09.09.2025 17:02:31.852 UTC,1.3832,1.3831,0.0027,0.0012
09.09.2025 17:02:32.490 UTC,1.3832,1.38311,0.0027,0.0012
09.09.2025 17:02:35.855 UTC,1.38319,1.3831,0.00135,0.0012
09.09.2025 17:02:35.958 UTC,1.38314,1.38304,0.0018,0.0012
09.09.2025 17:02:36.062 UTC,1.38314,1.38304,0.00555,0.0012
09.09.2025 17:02:36.165 UTC,1.38315,1.38304,0.0018,0.0012
09.09.2025 17:02:36.775 UTC,1.38315,1.38304,0.0024,0.0012
09.09.2025 17:02:37.484 UTC,1.38312,1.38304,0.0012,0.0012
09.09.2025 17:02:39.408 UTC,1.38314,1.38305,0.0012,0.0012
09.09.2025 17:02:39.526 UTC,1.38313,1.38304,0.0012,0.0012
09.09.2025 17:02:40.185 UTC,1.38314,1.38306,0.0012,0.0012
09.09.2025 17:02:40.329 UTC,1.38318,1.38309,0.0012,0.0012
09.09.2025 17:02:40.433 UTC,1.38319,1.38309,0.0012,0.0012
09.09.2025 17:02:40.537 UTC,1.3832,1.3831,0.00135,0.0012
09.09.2025 17:02:40.994 UTC,1.38319,1.38309,0.00135,0.0012
09.09.2025 17:02:41.096 UTC,1.3832,1.38309,0.00135,0.0012
09.09.2025 17:02:43.063 UTC,1.3832,1.3831,0.00135,0.0012
09.09.2025 17:02:44.021 UTC,1.38319,1.38312,0.00135,0.0012
09.09.2025 17:02:44.123 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:02:44.428 UTC,1.38321,1.38314,0.0024,0.0012
09.09.2025 17:02:44.481 UTC,1.38323,1.38316,0.0012,0.0012
09.09.2025 17:02:44.533 UTC,1.38326,1.38318,0.0012,0.0012
09.09.2025 17:02:44.637 UTC,1.38328,1.38319,0.0018,0.0012
09.09.2025 17:02:44.689 UTC,1.38328,1.38319,0.0012,0.0012
09.09.2025 17:02:44.792 UTC,1.3833,1.38318,0.0012,0.0012
09.09.2025 17:02:44.895 UTC,1.3833,1.38319,0.0012,0.0012
09.09.2025 17:02:46.260 UTC,1.3833,1.3832,0.0012,0.0012
09.09.2025 17:02:46.363 UTC,1.38332,1.38321,0.0018,0.0018
09.09.2025 17:02:46.466 UTC,1.38331,1.38322,0.00135,0.0012
09.09.2025 17:02:47.525 UTC,1.38333,1.38324,0.0018,0.0012
09.09.2025 17:02:47.628 UTC,1.38336,1.38324,0.00135,0.0018
09.09.2025 17:02:47.782 UTC,1.38336,1.38325,0.00135,0.0012
09.09.2025 17:02:48.037 UTC,1.38337,1.38326,0.0018,0.0018
09.09.2025 17:02:48.140 UTC,1.38337,1.38326,0.0012,0.0018
09.09.2025 17:02:49.922 UTC,1.38337,1.38327,0.00135,0.0012
09.09.2025 17:02:50.729 UTC,1.38337,1.38326,0.00135,0.0012
09.09.2025 17:02:50.983 UTC,1.38337,1.38327,0.00135,0.0012
09.09.2025 17:02:51.844 UTC,1.38335,1.38327,0.0012,0.0012
09.09.2025 17:02:52.552 UTC,1.38336,1.38327,0.0012,0.0012
09.09.2025 17:02:53.008 UTC,1.38335,1.38326,0.00225,0.0012
09.09.2025 17:02:53.060 UTC,1.38331,1.38323,0.0012,0.0012
09.09.2025 17:02:53.164 UTC,1.38325,1.38319,0.0012,0.0012
09.09.2025 17:02:53.268 UTC,1.38322,1.38312,0.00135,0.0012
09.09.2025 17:02:53.372 UTC,1.38321,1.38309,0.00135,0.0012
09.09.2025 17:02:53.680 UTC,1.38321,1.38311,0.00225,0.0012
09.09.2025 17:02:53.987 UTC,1.3832,1.38311,0.0012,0.0012
09.09.2025 17:02:54.090 UTC,1.3832,1.38311,0.0018,0.0012
09.09.2025 17:02:54.292 UTC,1.3832,1.38312,0.0018,0.0012
09.09.2025 17:02:54.444 UTC,1.38322,1.38312,0.00225,0.0012
09.09.2025 17:02:54.599 UTC,1.38324,1.38314,0.0024,0.0012
09.09.2025 17:02:54.651 UTC,1.38325,1.38314,0.00135,0.0012
09.09.2025 17:02:54.905 UTC,1.38324,1.38316,0.00135,0.0012
09.09.2025 17:02:58.617 UTC,1.38323,1.38314,0.0012,0.0012
09.09.2025 17:02:58.872 UTC,1.38324,1.38314,0.00135,0.0012
09.09.2025 17:02:58.975 UTC,1.38323,1.38314,0.00225,0.0012
09.09.2025 17:02:59.077 UTC,1.38323,1.38314,0.0024,0.0012
09.09.2025 17:02:59.180 UTC,1.38322,1.38312,0.0012,0.0012
09.09.2025 17:02:59.888 UTC,1.38324,1.38313,0.0018,0.0012
09.09.2025 17:02:59.990 UTC,1.38323,1.38312,0.00135,0.0012
09.09.2025 17:03:00.194 UTC,1.38323,1.38313,0.00135,0.0012
09.09.2025 17:03:00.347 UTC,1.38324,1.38314,0.0018,0.0012
09.09.2025 17:03:00.450 UTC,1.38323,1.38313,0.0012,0.0012
09.09.2025 17:03:00.553 UTC,1.38323,1.38314,0.0012,0.0012
09.09.2025 17:03:01.110 UTC,1.38322,1.38314,0.0012,0.0012
09.09.2025 17:03:01.415 UTC,1.38323,1.38314,0.0012,0.0012
09.09.2025 17:03:01.669 UTC,1.38323,1.38313,0.0012,0.0012
09.09.2025 17:03:01.772 UTC,1.38323,1.38314,0.0012,0.0012
09.09.2025 17:03:02.532 UTC,1.38325,1.38315,0.0018,0.0012
09.09.2025 17:03:02.787 UTC,1.38325,1.38314,0.0018,0.0012
09.09.2025 17:03:03.041 UTC,1.38326,1.38315,0.0018,0.00135
09.09.2025 17:03:03.093 UTC,1.38328,1.38318,0.0018,0.0012
09.09.2025 17:03:04.355 UTC,1.38329,1.38317,0.0018,0.0018
09.09.2025 17:03:04.909 UTC,1.38329,1.38318,0.0018,0.0012
09.09.2025 17:03:05.312 UTC,1.38328,1.38318,0.0018,0.0018
09.09.2025 17:03:05.616 UTC,1.38329,1.38318,0.0018,0.0012
09.09.2025 17:03:06.622 UTC,1.38329,1.38319,0.0018,0.0012
09.09.2025 17:03:07.076 UTC,1.38329,1.38318,0.0018,0.0012
09.09.2025 17:03:07.329 UTC,1.38329,1.38319,0.0018,0.0012
09.09.2025 17:03:11.978 UTC,1.38327,1.3832,0.0018,0.0012
09.09.2025 17:03:12.030 UTC,1.38327,1.38317,0.00135,0.0012
09.09.2025 17:03:12.133 UTC,1.38327,1.38316,0.0018,0.0012
09.09.2025 17:03:12.438 UTC,1.38327,1.38315,0.0018,0.0018
09.09.2025 17:03:13.352 UTC,1.38325,1.38316,0.0018,0.0012
09.09.2025 17:03:13.454 UTC,1.38325,1.38314,0.00135,0.0012
09.09.2025 17:03:13.557 UTC,1.38324,1.38315,0.0018,0.0012
09.09.2025 17:03:14.468 UTC,1.38325,1.38315,0.0018,0.0018
09.09.2025 17:03:14.520 UTC,1.38326,1.38316,0.0018,0.0012
09.09.2025 17:03:14.622 UTC,1.38326,1.38315,0.0018,0.0012
09.09.2025 17:03:14.925 UTC,1.38326,1.38314,0.0018,0.0018
09.09.2025 17:03:15.227 UTC,1.38326,1.38315,0.0018,0.0012
09.09.2025 17:03:16.080 UTC,1.38326,1.38314,0.0018,0.0018
09.09.2025 17:03:17.530 UTC,1.38323,1.38313,0.0012,0.0012
09.09.2025 17:03:17.684 UTC,1.38324,1.38312,0.0024,0.0012
09.09.2025 17:03:17.786 UTC,1.38324,1.38313,0.0018,0.0012
09.09.2025 17:03:18.693 UTC,1.38321,1.38312,0.0012,0.0012
09.09.2025 17:03:18.796 UTC,1.38321,1.38311,0.0012,0.0012
09.09.2025 17:03:18.898 UTC,1.38321,1.38311,0.0018,0.0012
09.09.2025 17:03:19.953 UTC,1.38321,1.3831,0.0018,0.0012
09.09.2025 17:03:21.062 UTC,1.38321,1.38311,0.0018,0.0012
09.09.2025 17:03:22.318 UTC,1.38321,1.3831,0.0018,0.0012
09.09.2025 17:03:24.075 UTC,1.3832,1.38312,0.0018,0.0012
09.09.2025 17:03:27.863 UTC,1.38321,1.3831,0.0018,0.0012
09.09.2025 17:03:27.966 UTC,1.3832,1.38312,0.0018,0.0012
09.09.2025 17:03:30.588 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:31.394 UTC,1.3832,1.38311,0.00135,0.0012
09.09.2025 17:03:31.647 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:32.752 UTC,1.3832,1.38311,0.00135,0.0012
09.09.2025 17:03:33.759 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:34.006 UTC,1.38321,1.3831,0.00135,0.0012
09.09.2025 17:03:35.062 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:35.214 UTC,1.38321,1.38311,0.0018,0.0012
09.09.2025 17:03:39.080 UTC,1.38321,1.38312,0.0018,0.0012
09.09.2025 17:03:39.286 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:03:39.387 UTC,1.3832,1.38312,0.00135,0.0012
09.09.2025 17:03:43.517 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:03:43.921 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:48.327 UTC,1.38321,1.38312,0.00135,0.0012
09.09.2025 17:03:48.629 UTC,1.3832,1.38312,0.00135,0.0012
09.09.2025 17:03:51.035 UTC,1.3832,1.38313,0.00135,0.0012
09.09.2025 17:03:51.388 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:55.549 UTC,1.38321,1.38311,0.0018,0.0012
09.09.2025 17:03:56.151 UTC,1.38321,1.38311,0.00135,0.0012
09.09.2025 17:03:56.252 UTC,1.38321,1.38311,0.0018,0.0012
09.09.2025 17:03:57.256 UTC,1.3832,1.38313,0.0018,0.0012
09.09.2025 17:03:57.408 UTC,1.38321,1.38312,0.0012,0.0012
09.09.2025 17:03:58.867 UTC,1.3832,1.38312,0.0012,0.0012
09.09.2025 17:03:59.674 UTC,1.38321,1.38312,0.0012,0.0012
09.09.2025 17:03:59.927 UTC,1.38321,1.38311,0.0012,0.0012
09.09.2025 17:04:07.634 UTC,1.38321,1.38312,0.0012,0.0012
09.09.2025 17:04:08.238 UTC,1.3832,1.38312,0.0012,0.0012
09.09.2025 17:04:24.019 UTC,1.3832,1.38311,0.0012,0.0012
09.09.2025 17:04:25.186 UTC,1.38319,1.38313,0.0012,0.0012
09.09.2025 17:04:35.855 UTC,1.38319,1.38312,0.0012,0.0012
09.09.2025 17:04:37.267 UTC,1.38321,1.38312,0.0018,0.0012
09.09.2025 17:04:37.421 UTC,1.38322,1.38311,0.00135,0.0012
09.09.2025 17:04:40.898 UTC,1.38324,1.38312,0.00285,0.0012
09.09.2025 17:04:41.455 UTC,1.38324,1.38311,0.00285,0.0018
09.09.2025 17:04:44.688 UTC,1.38324,1.38313,0.006,0.0027
09.09.2025 17:04:44.740 UTC,1.38325,1.38314,0.00285,0.0012
09.09.2025 17:04:44.844 UTC,1.38324,1.38315,0.00285,0.0012
09.09.2025 17:04:46.510 UTC,1.38324,1.38315,0.00135,0.0012
09.09.2025 17:04:47.065 UTC,1.38324,1.38314,0.00135,0.0012
09.09.2025 17:04:56.239 UTC,1.38323,1.38315,0.0018,0.0012
09.09.2025 17:04:56.343 UTC,1.38323,1.38315,0.00135,0.0012
09.09.2025 17:04:57.305 UTC,1.38323,1.38315,0.0018,0.0012
09.09.2025 17:04:57.508 UTC,1.38324,1.38313,0.0018,0.0012
09.09.2025 17:04:58.162 UTC,1.38323,1.38315,0.0018,0.0012
09.09.2025 17:04:58.716 UTC,1.38323,1.38314,0.0018,0.0012
09.09.2025 17:04:58.919 UTC,1.38323,1.38312,0.00135,0.0012
09.09.2025 17:04:59.022 UTC,1.38322,1.38311,0.00135,0.0012
09.09.2025 17:05:03.299 UTC,1.38322,1.38314,0.0018,0.0012
09.09.2025 17:05:03.403 UTC,1.38323,1.38313,0.00135,0.0012
09.09.2025 17:05:04.163 UTC,1.38323,1.38313,0.0018,0.0018
09.09.2025 17:05:04.265 UTC,1.38324,1.38313,0.0018,0.0012
09.09.2025 17:05:09.705 UTC,1.38326,1.38315,0.006,0.0012
09.09.2025 17:05:09.814 UTC,1.38328,1.38318,0.00135,0.0012
09.09.2025 17:05:10.521 UTC,1.3833,1.38319,0.0018,0.0012
09.09.2025 17:05:10.726 UTC,1.38332,1.38323,0.0036,0.0012
09.09.2025 17:05:10.778 UTC,1.38336,1.38325,0.0018,0.0018
09.09.2025 17:05:12.245 UTC,1.38337,1.38326,0.00375,0.0012
09.09.2025 17:05:12.648 UTC,1.38336,1.38326,0.00375,0.0012
09.09.2025 17:05:13.002 UTC,1.38338,1.38326,0.00645,0.0012
09.09.2025 17:05:13.104 UTC,1.38338,1.38326,0.00555,0.0012
09.09.2025 17:05:13.257 UTC,1.38337,1.38328,0.00555,0.0012
09.09.2025 17:05:14.761 UTC,1.38338,1.38328,0.00555,0.0012
09.09.2025 17:05:15.014 UTC,1.38338,1.38327,0.00555,0.0012
09.09.2025 17:05:16.823 UTC,1.38338,1.38328,0.0018,0.0012
09.09.2025 17:05:17.026 UTC,1.38338,1.38327,0.0018,0.0012
09.09.2025 17:05:17.930 UTC,1.38338,1.38328,0.0018,0.0012
09.09.2025 17:05:18.135 UTC,1.38336,1.38325,0.00135,0.0012
09.09.2025 17:05:18.238 UTC,1.38335,1.38324,0.0012,0.0012
09.09.2025 17:05:18.340 UTC,1.38334,1.38325,0.0018,0.0012
09.09.2025 17:05:18.442 UTC,1.38334,1.38324,0.0018,0.00315
09.09.2025 17:05:18.546 UTC,1.38334,1.38322,0.00225,0.0012
09.09.2025 17:05:18.648 UTC,1.38334,1.38322,0.0024,0.0012
09.09.2025 17:05:20.966 UTC,1.38333,1.38324,0.0024,0.0012
09.09.2025 17:05:21.269 UTC,1.38334,1.38322,0.0024,0.0012
09.09.2025 17:05:21.625 UTC,1.38333,1.38326,0.0018,0.0012
09.09.2025 17:05:21.677 UTC,1.38336,1.38326,0.0012,0.0012
09.09.2025 17:05:21.781 UTC,1.38335,1.38327,0.0018,0.0012
09.09.2025 17:05:21.884 UTC,1.38336,1.38325,0.0018,0.0012
09.09.2025 17:05:22.438 UTC,1.38336,1.38327,0.0024,0.0012
09.09.2025 17:05:22.541 UTC,1.38338,1.38327,0.0018,0.0012
09.09.2025 17:05:22.593 UTC,1.38339,1.38327,0.0018,0.0018
09.09.2025 17:05:22.999 UTC,1.38339,1.38327,0.0018,0.0027
09.09.2025 17:05:23.526 UTC,1.38338,1.38329,0.0018,0.0012
09.09.2025 17:05:23.679 UTC,1.38339,1.38329,0.0018,0.0012
09.09.2025 17:05:23.781 UTC,1.38338,1.38329,0.0018,0.0012
09.09.2025 17:05:24.740 UTC,1.38339,1.38329,0.0018,0.0012
09.09.2025 17:05:25.549 UTC,1.38338,1.38329,0.0018,0.0012
09.09.2025 17:05:27.813 UTC,1.38339,1.38329,0.0018,0.0012
09.09.2025 17:05:33.834 UTC,1.38338,1.38331,0.0018,0.0012
09.09.2025 17:05:34.793 UTC,1.38338,1.3833,0.0018,0.0012
09.09.2025 17:05:36.084 UTC,1.38338,1.38331,0.0018,0.0012
09.09.2025 17:05:38.008 UTC,1.38339,1.38329,0.0018,0.0012
09.09.2025 17:05:38.512 UTC,1.38339,1.3833,0.0018,0.0012
09.09.2025 17:05:40.340 UTC,1.38338,1.38332,0.00135,0.0012
09.09.2025 17:05:40.444 UTC,1.38339,1.3833,0.00135,0.0012
09.09.2025 17:05:40.900 UTC,1.38338,1.38327,0.00135,0.0027
09.09.2025 17:05:40.953 UTC,1.38334,1.38323,0.0012,0.0012
09.09.2025 17:05:41.056 UTC,1.38333,1.38323,0.00135,0.0012
09.09.2025 17:05:41.261 UTC,1.38332,1.38323,0.00135,0.0012
09.09.2025 17:05:41.919 UTC,1.38332,1.38324,0.00135,0.0012
09.09.2025 17:05:42.828 UTC,1.38333,1.38322,0.00135,0.0012
09.09.2025 17:05:45.850 UTC,1.38334,1.38324,0.00285,0.0012
09.09.2025 17:05:45.952 UTC,1.38335,1.38323,0.00285,0.0012
09.09.2025 17:05:46.306 UTC,1.38334,1.38324,0.0018,0.0012
