UTC,Ask,Bid,Ask Volume,Bid Volume
21.10.2025 14:00:28.549 UTC,1.40415,1.40405,0.00195,0.0012
21.10.2025 14:00:28.602 UTC,1.40416,1.40405,0.0018,0.0012
21.10.2025 14:00:28.706 UTC,1.40416,1.40405,0.0012,0.0012
21.10.2025 14:00:28.810 UTC,1.40416,1.40404,0.00195,0.0012
21.10.2025 14:00:28.964 UTC,1.40413,1.40404,0.00195,0.0012
21.10.2025 14:00:29.220 UTC,1.40413,1.40404,0.0012,0.00132
21.10.2025 14:00:29.324 UTC,1.40413,1.40402,0.00195,0.00132
21.10.2025 14:00:29.427 UTC,1.4041,1.40402,0.00135,0.00132
21.10.2025 14:00:29.530 UTC,1.40409,1.40401,0.0012,0.00132
21.10.2025 14:00:29.633 UTC,1.40409,1.40399,0.0012,0.00132
21.10.2025 14:00:29.735 UTC,1.40409,1.404,0.00135,0.00132
21.10.2025 14:00:29.839 UTC,1.40409,1.40398,0.00135,0.0012
21.10.2025 14:00:29.942 UTC,1.40408,1.40398,0.00135,0.0012
21.10.2025 14:00:30.349 UTC,1.4041,1.404,0.0012,0.00279
21.10.2025 14:00:30.452 UTC,1.4041,1.404,0.0012,0.00132
21.10.2025 14:00:30.555 UTC,1.40411,1.404,0.0012,0.0012
21.10.2025 14:00:30.658 UTC,1.40409,1.404,0.0012,0.0012
21.10.2025 14:00:30.760 UTC,1.40409,1.40399,0.0012,0.0012
21.10.2025 14:00:31.015 UTC,1.4041,1.40399,0.0018,0.00132
21.10.2025 14:00:31.574 UTC,1.40411,1.404,0.0012,0.00132
21.10.2025 14:00:31.984 UTC,1.40411,1.404,0.0018,0.00132
21.10.2025 14:00:32.392 UTC,1.40411,1.40401,0.0012,0.00132
21.10.2025 14:00:32.496 UTC,1.40412,1.404,0.0012,0.00132
21.10.2025 14:00:32.802 UTC,1.40411,1.40401,0.0012,0.00132
21.10.2025 14:00:33.009 UTC,1.40414,1.40404,0.0012,0.0012
21.10.2025 14:00:33.113 UTC,1.40413,1.40405,0.00195,0.0012
21.10.2025 14:00:33.217 UTC,1.40414,1.40403,0.00285,0.0012
21.10.2025 14:00:33.814 UTC,1.40415,1.40404,0.0012,0.0012
21.10.2025 14:00:33.870 UTC,1.40415,1.40404,0.00189,0.0012
21.10.2025 14:00:33.973 UTC,1.40415,1.40404,0.00204,0.0012
21.10.2025 14:00:34.075 UTC,1.40416,1.40406,0.00195,0.0012
21.10.2025 14:00:34.178 UTC,1.40415,1.40407,0.0012,0.0012
21.10.2025 14:00:34.281 UTC,1.40413,1.40407,0.00135,0.0012
21.10.2025 14:00:34.334 UTC,1.40422,1.40409,0.00192,0.00132
21.10.2025 14:00:34.437 UTC,1.40422,1.40409,0.0018,0.00132
21.10.2025 14:00:34.848 UTC,1.40421,1.40409,0.0012,0.00132
21.10.2025 14:00:34.950 UTC,1.40422,1.40409,0.00285,0.00132
21.10.2025 14:00:35.054 UTC,1.40421,1.40411,0.00195,0.00132
21.10.2025 14:00:35.207 UTC,1.40421,1.40409,0.0012,0.0012
21.10.2025 14:00:35.967 UTC,1.4042,1.4041,0.0012,0.0012
21.10.2025 14:00:36.122 UTC,1.40421,1.4041,0.0012,0.0012
21.10.2025 14:00:36.173 UTC,1.40419,1.4041,0.0042,0.0012
21.10.2025 14:00:36.379 UTC,1.40419,1.40409,0.0042,0.0012
21.10.2025 14:00:36.939 UTC,1.40419,1.4041,0.0042,0.0012
21.10.2025 14:00:37.094 UTC,1.40418,1.4041,0.0042,0.0012
21.10.2025 14:00:37.860 UTC,1.40419,1.40411,0.0042,0.0012
21.10.2025 14:00:37.912 UTC,1.40419,1.40408,0.0042,0.00252
21.10.2025 14:00:38.121 UTC,1.40419,1.40409,0.0042,0.00147
21.10.2025 14:00:38.377 UTC,1.40424,1.40413,0.0012,0.0012
21.10.2025 14:00:39.035 UTC,1.40425,1.40413,0.00132,0.0012
21.10.2025 14:00:39.590 UTC,1.40425,1.40413,0.00213,0.0012
21.10.2025 14:00:40.066 UTC,1.40419,1.40412,0.0036,0.0012
21.10.2025 14:00:40.119 UTC,1.40418,1.40411,0.0036,0.0012
21.10.2025 14:00:41.032 UTC,1.40418,1.40409,0.0045,0.0012
21.10.2025 14:00:41.134 UTC,1.40418,1.40409,0.0051,0.0012
21.10.2025 14:00:41.390 UTC,1.40419,1.40409,0.0042,0.0012
21.10.2025 14:00:41.443 UTC,1.40418,1.40412,0.0036,0.0012
21.10.2025 14:00:41.597 UTC,1.40419,1.40412,0.0036,0.0012
21.10.2025 14:00:41.700 UTC,1.40418,1.4041,0.0036,0.0012
21.10.2025 14:00:43.176 UTC,1.40418,1.40413,0.0036,0.0012
21.10.2025 14:00:43.228 UTC,1.40423,1.40414,0.0024,0.0012
21.10.2025 14:00:43.383 UTC,1.40424,1.40414,0.0012,0.0012
21.10.2025 14:00:44.094 UTC,1.40419,1.40412,0.0036,0.0012
21.10.2025 14:00:46.164 UTC,1.40422,1.40412,0.0012,0.0012
21.10.2025 14:00:46.782 UTC,1.40423,1.40412,0.00195,0.0012
21.10.2025 14:00:47.343 UTC,1.40423,1.40413,0.0018,0.0012
21.10.2025 14:00:47.447 UTC,1.40423,1.40415,0.0018,0.0012
21.10.2025 14:00:47.550 UTC,1.40424,1.40415,0.0012,0.0012
21.10.2025 14:00:47.653 UTC,1.40424,1.40416,0.0012,0.0012
21.10.2025 14:00:47.756 UTC,1.40424,1.40415,0.0012,0.0012
21.10.2025 14:00:47.859 UTC,1.40424,1.40414,0.00135,0.0012
21.10.2025 14:00:48.672 UTC,1.40426,1.40415,0.00204,0.0012
21.10.2025 14:00:48.775 UTC,1.40424,1.40416,0.0012,0.0012
21.10.2025 14:00:48.878 UTC,1.40425,1.40414,0.00189,0.0012
21.10.2025 14:00:49.082 UTC,1.40425,1.40414,0.00204,0.0012
21.10.2025 14:00:49.337 UTC,1.40425,1.40416,0.00189,0.0012
21.10.2025 14:00:49.694 UTC,1.40425,1.40415,0.0012,0.0012
21.10.2025 14:00:49.952 UTC,1.40427,1.40415,0.00132,0.0012
21.10.2025 14:00:50.004 UTC,1.40428,1.40417,0.00204,0.0012
21.10.2025 14:00:50.209 UTC,1.40427,1.40417,0.0018,0.0012
21.10.2025 14:00:53.140 UTC,1.40425,1.40416,0.00132,0.0012
21.10.2025 14:00:55.167 UTC,1.40421,1.40415,0.00192,0.0012
21.10.2025 14:00:55.220 UTC,1.4042,1.4041,0.00132,0.0012
21.10.2025 14:00:55.476 UTC,1.40419,1.4041,0.00234,0.0012
21.10.2025 14:00:57.094 UTC,1.40422,1.4041,0.00207,0.0012
21.10.2025 14:00:57.199 UTC,1.40422,1.40413,0.00204,0.0012
21.10.2025 14:01:01.215 UTC,1.40424,1.40413,0.0012,0.00132
21.10.2025 14:01:01.268 UTC,1.40425,1.40416,0.0012,0.00132
21.10.2025 14:01:04.053 UTC,1.40424,1.40414,0.0012,0.0012
21.10.2025 14:01:04.197 UTC,1.40424,1.40415,0.00195,0.0012
21.10.2025 14:01:05.117 UTC,1.40422,1.40413,0.00225,0.0012
21.10.2025 14:01:05.169 UTC,1.40421,1.40409,0.0012,0.0012
21.10.2025 14:01:05.272 UTC,1.4042,1.40409,0.00135,0.0012
21.10.2025 14:01:06.079 UTC,1.40419,1.40407,0.0012,0.00132
21.10.2025 14:01:06.234 UTC,1.40419,1.40407,0.0018,0.0012
21.10.2025 14:01:08.258 UTC,1.40416,1.40408,0.0018,0.0012
21.10.2025 14:01:08.772 UTC,1.4042,1.4041,0.00225,0.00132
21.10.2025 14:01:08.875 UTC,1.40421,1.4041,0.0012,0.0012
21.10.2025 14:01:09.283 UTC,1.40424,1.40411,0.00465,0.00132
21.10.2025 14:01:09.387 UTC,1.40424,1.40414,0.0024,0.0012
21.10.2025 14:01:09.440 UTC,1.40424,1.40415,0.00225,0.0012
21.10.2025 14:01:10.827 UTC,1.40423,1.40417,0.0018,0.0012
21.10.2025 14:01:11.083 UTC,1.40423,1.40418,0.0018,0.0012
21.10.2025 14:01:11.496 UTC,1.40431,1.40419,0.0018,0.00132
21.10.2025 14:01:12.256 UTC,1.40434,1.40423,0.00195,0.0012
21.10.2025 14:01:12.359 UTC,1.40435,1.40424,0.0012,0.00132
21.10.2025 14:01:12.463 UTC,1.40436,1.40426,0.0018,0.00132
21.10.2025 14:01:12.667 UTC,1.40437,1.40425,0.0018,0.00132
21.10.2025 14:01:13.073 UTC,1.40436,1.40426,0.0018,0.00132
21.10.2025 14:01:13.125 UTC,1.40438,1.40429,0.0018,0.0012
21.10.2025 14:01:13.229 UTC,1.40442,1.40429,0.0024,0.0012
21.10.2025 14:01:13.333 UTC,1.40443,1.40434,0.0018,0.0012
21.10.2025 14:01:13.436 UTC,1.40443,1.40435,0.0012,0.0012
21.10.2025 14:01:13.946 UTC,1.40442,1.40432,0.0012,0.00132
21.10.2025 14:01:14.049 UTC,1.40443,1.40432,0.0024,0.0012
21.10.2025 14:01:14.192 UTC,1.40442,1.40433,0.00135,0.00132
21.10.2025 14:01:14.297 UTC,1.40443,1.40432,0.00135,0.0012
21.10.2025 14:01:14.906 UTC,1.40443,1.40431,0.0027,0.0012
21.10.2025 14:01:14.958 UTC,1.40441,1.4043,0.00132,0.0018
21.10.2025 14:01:15.010 UTC,1.40439,1.40427,0.0012,0.00135
21.10.2025 14:01:15.114 UTC,1.40437,1.40425,0.0018,0.00132
21.10.2025 14:01:15.216 UTC,1.40437,1.40425,0.00252,0.0012
21.10.2025 14:01:16.230 UTC,1.40432,1.40425,0.00147,0.0012
21.10.2025 14:01:16.282 UTC,1.40433,1.40419,0.00132,0.00135
21.10.2025 14:01:16.436 UTC,1.40433,1.40421,0.00132,0.00135
21.10.2025 14:01:16.489 UTC,1.40434,1.40422,0.00207,0.0012
21.10.2025 14:01:16.592 UTC,1.40435,1.40424,0.00297,0.0018
21.10.2025 14:01:16.796 UTC,1.40436,1.40424,0.00132,0.0012
21.10.2025 14:01:18.472 UTC,1.40431,1.40423,0.0012,0.0012
21.10.2025 14:01:18.524 UTC,1.4043,1.40418,0.00132,0.0018
21.10.2025 14:01:18.627 UTC,1.40431,1.40418,0.00252,0.0012
21.10.2025 14:01:18.781 UTC,1.4043,1.40417,0.00192,0.0012
21.10.2025 14:01:18.833 UTC,1.40431,1.40418,0.00147,0.0012
21.10.2025 14:01:19.393 UTC,1.40431,1.40418,0.00372,0.0012
21.10.2025 14:01:19.850 UTC,1.40429,1.40416,0.00237,0.00135
21.10.2025 14:01:19.953 UTC,1.40426,1.40416,0.00207,0.0012
21.10.2025 14:01:20.158 UTC,1.40425,1.40413,0.00252,0.0012
21.10.2025 14:01:20.210 UTC,1.40425,1.40413,0.00249,0.0012
21.10.2025 14:01:20.382 UTC,1.40424,1.40411,0.00297,0.0012
21.10.2025 14:01:20.537 UTC,1.40425,1.40413,0.00132,0.0012
21.10.2025 14:01:20.640 UTC,1.40426,1.40415,0.00297,0.0018
21.10.2025 14:01:20.742 UTC,1.40426,1.40415,0.00387,0.0018
21.10.2025 14:01:21.098 UTC,1.40425,1.40413,0.00132,0.0012
21.10.2025 14:01:21.201 UTC,1.40423,1.40413,0.00132,0.0018
21.10.2025 14:01:21.558 UTC,1.40422,1.4041,0.00192,0.0012
21.10.2025 14:01:21.663 UTC,1.40419,1.40406,0.00147,0.0012
21.10.2025 14:01:21.970 UTC,1.40419,1.40406,0.00192,0.0012
21.10.2025 14:01:22.072 UTC,1.40419,1.40409,0.00147,0.0012
21.10.2025 14:01:22.175 UTC,1.4042,1.40408,0.00147,0.0012
21.10.2025 14:01:22.685 UTC,1.40419,1.40407,0.00132,0.0012
21.10.2025 14:01:24.400 UTC,1.40418,1.40408,0.00207,0.0012
21.10.2025 14:01:25.058 UTC,1.40418,1.40407,0.00132,0.0012
21.10.2025 14:01:25.268 UTC,1.40413,1.40401,0.00282,0.0018
21.10.2025 14:01:25.372 UTC,1.40412,1.40402,0.00192,0.00135
21.10.2025 14:01:25.576 UTC,1.40411,1.40402,0.00132,0.00135
21.10.2025 14:01:25.731 UTC,1.40411,1.40399,0.00132,0.0012
21.10.2025 14:01:25.833 UTC,1.4041,1.404,0.00132,0.0012
21.10.2025 14:01:26.290 UTC,1.40411,1.40398,0.00132,0.0012
21.10.2025 14:01:26.647 UTC,1.40409,1.40397,0.00132,0.0018
21.10.2025 14:01:27.108 UTC,1.40408,1.40398,0.00132,0.0012
21.10.2025 14:01:27.211 UTC,1.40409,1.40396,0.00132,0.0018
21.10.2025 14:01:27.314 UTC,1.40408,1.40396,0.00132,0.0018
21.10.2025 14:01:28.076 UTC,1.40411,1.40398,0.00132,0.0012
21.10.2025 14:01:28.179 UTC,1.40411,1.40398,0.00297,0.0012
21.10.2025 14:01:28.436 UTC,1.40409,1.40398,0.00132,0.0012
21.10.2025 14:01:29.448 UTC,1.40409,1.40396,0.00207,0.0018
21.10.2025 14:01:29.500 UTC,1.40407,1.40397,0.00192,0.0012
21.10.2025 14:01:29.756 UTC,1.40406,1.40397,0.00207,0.0012
21.10.2025 14:01:29.961 UTC,1.40406,1.40397,0.00204,0.0012
21.10.2025 14:01:30.880 UTC,1.40408,1.40396,0.00207,0.0012
21.10.2025 14:01:30.987 UTC,1.4041,1.40399,0.00192,0.0012
21.10.2025 14:01:32.055 UTC,1.4041,1.404,0.00132,0.0012
21.10.2025 14:01:32.208 UTC,1.40411,1.40398,0.00387,0.0012
21.10.2025 14:01:32.514 UTC,1.4041,1.40398,0.00132,0.0012
21.10.2025 14:01:33.220 UTC,1.4041,1.40398,0.00207,0.0012
21.10.2025 14:01:33.323 UTC,1.40409,1.40397,0.00132,0.0012
21.10.2025 14:01:33.526 UTC,1.40408,1.40396,0.00132,0.00135
21.10.2025 14:01:34.336 UTC,1.40408,1.40396,0.00147,0.00225
21.10.2025 14:01:34.440 UTC,1.40406,1.40397,0.00132,0.0012
21.10.2025 14:01:34.949 UTC,1.40406,1.40396,0.00192,0.0012
21.10.2025 14:01:36.519 UTC,1.40403,1.40391,0.00132,0.0012
21.10.2025 14:01:36.622 UTC,1.404,1.40389,0.0012,0.0018
21.10.2025 14:01:36.673 UTC,1.40401,1.40388,0.0012,0.0012
21.10.2025 14:01:37.286 UTC,1.40403,1.40389,0.00192,0.00234
21.10.2025 14:01:37.579 UTC,1.40401,1.40389,0.00189,0.00135
21.10.2025 14:01:38.388 UTC,1.40402,1.40388,0.00189,0.00192
21.10.2025 14:01:38.644 UTC,1.40402,1.40389,0.00135,0.00249
21.10.2025 14:01:38.798 UTC,1.40404,1.40391,0.00192,0.00135
21.10.2025 14:01:38.901 UTC,1.40403,1.40392,0.00132,0.00144
21.10.2025 14:01:39.207 UTC,1.40404,1.40391,0.00132,0.00192
21.10.2025 14:01:39.818 UTC,1.40405,1.40392,0.00234,0.00135
21.10.2025 14:01:40.327 UTC,1.40405,1.40392,0.00192,0.00135
21.10.2025 14:01:41.293 UTC,1.40405,1.40392,0.00132,0.00147
21.10.2025 14:01:41.397 UTC,1.40407,1.40393,0.00192,0.00168
21.10.2025 14:01:41.499 UTC,1.40407,1.40393,0.00192,0.00234
21.10.2025 14:01:41.601 UTC,1.40407,1.40393,0.00144,0.00234
21.10.2025 14:01:41.755 UTC,1.40407,1.40393,0.00144,0.00168
21.10.2025 14:01:41.960 UTC,1.40406,1.40394,0.00207,0.00132
21.10.2025 14:01:42.626 UTC,1.40406,1.40394,0.00207,0.00192
21.10.2025 14:01:43.641 UTC,1.40403,1.4039,0.00144,0.00249
21.10.2025 14:01:43.897 UTC,1.40403,1.4039,0.0012,0.00147
21.10.2025 14:01:44.051 UTC,1.40405,1.40391,0.00192,0.00342
21.10.2025 14:01:44.204 UTC,1.40404,1.40392,0.00132,0.00342
21.10.2025 14:01:44.511 UTC,1.40404,1.40392,0.0012,0.0018
21.10.2025 14:01:45.168 UTC,1.40404,1.40391,0.00189,0.00132
21.10.2025 14:01:45.373 UTC,1.40404,1.40389,0.00144,0.00261
21.10.2025 14:01:45.527 UTC,1.40403,1.40389,0.00147,0.00132
21.10.2025 14:01:45.632 UTC,1.40401,1.40387,0.00237,0.0012
21.10.2025 14:01:45.684 UTC,1.40399,1.40384,0.00132,0.00354
21.10.2025 14:01:45.838 UTC,1.40397,1.40386,0.0012,0.00147
21.10.2025 14:01:45.942 UTC,1.40396,1.40385,0.0012,0.00192
21.10.2025 14:01:46.045 UTC,1.40398,1.40385,0.0012,0.00264
21.10.2025 14:01:46.400 UTC,1.40398,1.40386,0.00144,0.00444
21.10.2025 14:01:46.808 UTC,1.40399,1.40387,0.00132,0.0012
21.10.2025 14:01:47.115 UTC,1.40399,1.40389,0.0018,0.00135
21.10.2025 14:01:47.219 UTC,1.40402,1.40392,0.0012,0.00144
21.10.2025 14:01:47.323 UTC,1.40405,1.40392,0.0012,0.00144
21.10.2025 14:01:47.425 UTC,1.40406,1.40392,0.00135,0.00144
21.10.2025 14:01:47.681 UTC,1.40405,1.40393,0.00135,0.00108
21.10.2025 14:01:47.783 UTC,1.40406,1.40392,0.00135,0.00144
21.10.2025 14:01:47.988 UTC,1.40406,1.40392,0.00144,0.00108
21.10.2025 14:01:48.300 UTC,1.40406,1.40391,0.00135,0.00393
21.10.2025 14:01:48.508 UTC,1.40403,1.40391,0.0012,0.00159
21.10.2025 14:01:48.613 UTC,1.40401,1.40387,0.0012,0.00624
21.10.2025 14:01:48.978 UTC,1.40401,1.40391,0.00135,0.00144
21.10.2025 14:01:49.238 UTC,1.40401,1.40388,0.0012,0.00204
21.10.2025 14:01:49.290 UTC,1.404,1.40389,0.00135,0.00153
21.10.2025 14:01:49.392 UTC,1.404,1.40388,0.00135,0.00204
21.10.2025 14:01:49.494 UTC,1.40401,1.40387,0.00135,0.00264
21.10.2025 14:01:49.596 UTC,1.40401,1.40387,0.00135,0.00354
21.10.2025 14:01:49.750 UTC,1.40401,1.40387,0.00135,0.00204
21.10.2025 14:01:49.852 UTC,1.404,1.40388,0.00135,0.00354
21.10.2025 14:01:50.056 UTC,1.40401,1.40387,0.00135,0.00273
21.10.2025 14:01:50.665 UTC,1.40401,1.40388,0.0012,0.00192
21.10.2025 14:01:50.921 UTC,1.40401,1.40389,0.0012,0.00192
21.10.2025 14:01:51.379 UTC,1.40401,1.40389,0.0012,0.00144
21.10.2025 14:01:51.786 UTC,1.40401,1.40388,0.0018,0.00144
21.10.2025 14:01:51.890 UTC,1.40398,1.40388,0.0012,0.00132
21.10.2025 14:01:51.992 UTC,1.40399,1.40387,0.0012,0.00192
21.10.2025 14:01:52.095 UTC,1.40398,1.40388,0.0012,0.00132
21.10.2025 14:01:52.199 UTC,1.40401,1.40391,0.0018,0.00192
21.10.2025 14:01:52.251 UTC,1.404,1.40389,0.00135,0.00192
21.10.2025 14:01:52.507 UTC,1.40401,1.40387,0.00135,0.00342
21.10.2025 14:01:53.116 UTC,1.40401,1.40388,0.00135,0.00192
21.10.2025 14:01:53.271 UTC,1.40399,1.40389,0.0012,0.00144
21.10.2025 14:01:54.185 UTC,1.40399,1.40387,0.0012,0.00189
21.10.2025 14:01:55.148 UTC,1.40399,1.40387,0.0012,0.00249
21.10.2025 14:01:55.250 UTC,1.40398,1.40388,0.0012,0.00144
21.10.2025 14:01:55.704 UTC,1.40397,1.40388,0.0012,0.00132
21.10.2025 14:01:56.060 UTC,1.40396,1.40387,0.0012,0.00132
21.10.2025 14:02:00.327 UTC,1.40394,1.40388,0.0012,0.0012
21.10.2025 14:02:00.431 UTC,1.40391,1.40381,0.0012,0.00144
21.10.2025 14:02:01.497 UTC,1.40392,1.40381,0.0012,0.00132
21.10.2025 14:02:01.904 UTC,1.40393,1.40381,0.00135,0.00192
21.10.2025 14:02:02.059 UTC,1.40392,1.4038,0.0012,0.00132
21.10.2025 14:02:02.161 UTC,1.40392,1.4038,0.00135,0.00192
21.10.2025 14:02:02.416 UTC,1.40392,1.40379,0.00135,0.00207
21.10.2025 14:02:02.521 UTC,1.40393,1.40381,0.0018,0.00132
21.10.2025 14:02:02.625 UTC,1.40394,1.40385,0.0012,0.0012
21.10.2025 14:02:06.229 UTC,1.40394,1.40383,0.0012,0.00135
21.10.2025 14:02:06.382 UTC,1.40394,1.4038,0.0012,0.00297
21.10.2025 14:02:06.485 UTC,1.40393,1.40382,0.00135,0.00297
21.10.2025 14:02:06.942 UTC,1.40393,1.40382,0.0012,0.00342
21.10.2025 14:02:07.248 UTC,1.40393,1.40383,0.0012,0.00144
21.10.2025 14:02:07.354 UTC,1.40396,1.40384,0.0012,0.00132
21.10.2025 14:02:08.120 UTC,1.40395,1.40385,0.0012,0.00132
21.10.2025 14:02:08.577 UTC,1.40396,1.40383,0.0012,0.00264
21.10.2025 14:02:08.681 UTC,1.40394,1.40384,0.0012,0.00204
21.10.2025 14:02:08.784 UTC,1.40395,1.40383,0.00135,0.00387
21.10.2025 14:02:08.950 UTC,1.40396,1.40384,0.0012,0.00432
21.10.2025 14:02:09.104 UTC,1.40397,1.40385,0.0012,0.00147
21.10.2025 14:02:09.259 UTC,1.40396,1.40386,0.0012,0.00132
21.10.2025 14:02:09.413 UTC,1.40396,1.40386,0.0012,0.00192
21.10.2025 14:02:09.972 UTC,1.40396,1.40385,0.0012,0.0012
21.10.2025 14:02:10.067 UTC,1.40394,1.40384,0.00135,0.0012
21.10.2025 14:02:10.173 UTC,1.40394,1.40382,0.00135,0.0018
21.10.2025 14:02:11.087 UTC,1.40394,1.40384,0.00135,0.0018
21.10.2025 14:02:11.190 UTC,1.40394,1.40383,0.00135,0.00192
21.10.2025 14:02:11.799 UTC,1.40395,1.40383,0.00135,0.00132
21.10.2025 14:02:11.903 UTC,1.40397,1.40388,0.0012,0.00132
