UTC,Ask,Bid,Ask Volume,Bid Volume
21.10.2025 15:00:33.847 UTC,1.40209,1.40198,0.0012,0.00189
21.10.2025 15:00:34.199 UTC,1.4021,1.40198,0.00135,0.00189
21.10.2025 15:00:34.503 UTC,1.40211,1.40199,0.0024,0.00132
21.10.2025 15:00:35.413 UTC,1.40211,1.40199,0.00189,0.0012
21.10.2025 15:00:35.515 UTC,1.4021,1.402,0.00249,0.0012
21.10.2025 15:00:36.274 UTC,1.40209,1.40199,0.0012,0.0012
21.10.2025 15:00:36.679 UTC,1.4021,1.40199,0.00135,0.0012
21.10.2025 15:00:38.090 UTC,1.4021,1.40199,0.00132,0.0012
21.10.2025 15:00:38.497 UTC,1.4021,1.40199,0.0012,0.0012
21.10.2025 15:00:39.000 UTC,1.40209,1.40199,0.0012,0.0012
21.10.2025 15:00:39.102 UTC,1.40209,1.402,0.0012,0.0012
21.10.2025 15:00:42.136 UTC,1.40211,1.40199,0.00237,0.0012
21.10.2025 15:00:42.288 UTC,1.40211,1.40199,0.00234,0.00135
21.10.2025 15:00:42.944 UTC,1.4021,1.40199,0.0012,0.00234
21.10.2025 15:00:44.358 UTC,1.40211,1.40199,0.00234,0.0012
21.10.2025 15:00:46.075 UTC,1.40211,1.40199,0.00237,0.00135
21.10.2025 15:00:47.197 UTC,1.40209,1.402,0.00132,0.0012
21.10.2025 15:00:49.610 UTC,1.4021,1.40199,0.00144,0.0018
21.10.2025 15:00:50.114 UTC,1.4021,1.40199,0.00147,0.0012
21.10.2025 15:00:50.315 UTC,1.4021,1.40199,0.00144,0.0018
21.10.2025 15:00:50.417 UTC,1.4021,1.40199,0.00147,0.0012
21.10.2025 15:00:50.568 UTC,1.4021,1.40199,0.00132,0.0018
21.10.2025 15:00:51.275 UTC,1.40211,1.402,0.00132,0.0012
21.10.2025 15:00:51.379 UTC,1.4021,1.40201,0.00132,0.0018
21.10.2025 15:00:51.531 UTC,1.40212,1.402,0.00282,0.0018
21.10.2025 15:00:53.955 UTC,1.40211,1.402,0.00417,0.00195
21.10.2025 15:00:54.058 UTC,1.40209,1.40198,0.00132,0.00285
21.10.2025 15:00:54.160 UTC,1.4021,1.40198,0.00132,0.00285
21.10.2025 15:00:54.263 UTC,1.40211,1.40199,0.00132,0.0012
21.10.2025 15:00:55.071 UTC,1.4021,1.40199,0.00237,0.00285
21.10.2025 15:01:01.934 UTC,1.40208,1.40198,0.0012,0.0018
21.10.2025 15:01:02.236 UTC,1.40209,1.40199,0.00147,0.0018
21.10.2025 15:01:02.538 UTC,1.40208,1.40198,0.0012,0.0018
21.10.2025 15:01:02.993 UTC,1.40208,1.40198,0.00132,0.00135
21.10.2025 15:01:03.800 UTC,1.40209,1.40198,0.00135,0.00135
21.10.2025 15:01:04.257 UTC,1.40208,1.40198,0.0012,0.00135
21.10.2025 15:01:04.863 UTC,1.40207,1.40198,0.00132,0.0027
21.10.2025 15:01:04.966 UTC,1.40208,1.40198,0.00132,0.0018
21.10.2025 15:01:05.069 UTC,1.40208,1.40198,0.00132,0.00135
21.10.2025 15:01:06.788 UTC,1.40205,1.40193,0.00132,0.00135
21.10.2025 15:01:06.892 UTC,1.40202,1.40194,0.0012,0.00192
21.10.2025 15:01:07.449 UTC,1.40205,1.40193,0.0012,0.00192
21.10.2025 15:01:07.752 UTC,1.40206,1.40193,0.00234,0.00192
21.10.2025 15:01:08.117 UTC,1.40206,1.40193,0.00237,0.0018
21.10.2025 15:01:08.627 UTC,1.40203,1.40193,0.0018,0.00192
21.10.2025 15:01:12.100 UTC,1.40203,1.40191,0.00192,0.00285
21.10.2025 15:01:12.203 UTC,1.40203,1.40191,0.00132,0.00195
21.10.2025 15:01:12.305 UTC,1.40202,1.40192,0.0012,0.00204
21.10.2025 15:01:13.214 UTC,1.40204,1.40192,0.0012,0.00195
21.10.2025 15:01:13.772 UTC,1.40203,1.40192,0.0012,0.0018
21.10.2025 15:01:13.875 UTC,1.40204,1.40192,0.0018,0.0012
21.10.2025 15:01:14.129 UTC,1.40203,1.40191,0.0012,0.00339
21.10.2025 15:01:14.484 UTC,1.40202,1.40191,0.0012,0.0024
21.10.2025 15:01:14.788 UTC,1.40203,1.40192,0.00135,0.00135
21.10.2025 15:01:14.991 UTC,1.40202,1.4019,0.0012,0.00384
21.10.2025 15:01:15.094 UTC,1.40203,1.40192,0.0018,0.0012
21.10.2025 15:01:15.197 UTC,1.40202,1.4019,0.0012,0.00384
21.10.2025 15:01:15.300 UTC,1.40202,1.4019,0.0012,0.00279
21.10.2025 15:01:15.402 UTC,1.40201,1.40192,0.0012,0.0012
21.10.2025 15:01:16.057 UTC,1.40203,1.40192,0.00192,0.0012
21.10.2025 15:01:16.160 UTC,1.40203,1.40191,0.0012,0.0012
21.10.2025 15:01:17.629 UTC,1.40203,1.4019,0.0018,0.00384
21.10.2025 15:01:17.732 UTC,1.40203,1.4019,0.00249,0.00315
21.10.2025 15:01:17.985 UTC,1.40201,1.4019,0.0012,0.00315
21.10.2025 15:01:19.494 UTC,1.40199,1.40191,0.0012,0.00225
21.10.2025 15:01:19.698 UTC,1.40202,1.40189,0.00414,0.0024
21.10.2025 15:01:19.802 UTC,1.40199,1.40189,0.0012,0.00249
21.10.2025 15:01:20.265 UTC,1.402,1.4019,0.00225,0.00135
21.10.2025 15:01:20.368 UTC,1.402,1.40189,0.0012,0.00135
21.10.2025 15:01:20.927 UTC,1.40198,1.4019,0.0012,0.00135
21.10.2025 15:01:21.079 UTC,1.402,1.40189,0.0012,0.00135
21.10.2025 15:01:21.486 UTC,1.402,1.40188,0.00135,0.00135
21.10.2025 15:01:22.757 UTC,1.402,1.40188,0.0012,0.0024
21.10.2025 15:01:23.262 UTC,1.402,1.40188,0.0012,0.00225
21.10.2025 15:01:23.566 UTC,1.402,1.40188,0.0012,0.00285
21.10.2025 15:01:23.668 UTC,1.40199,1.40189,0.00225,0.00225
21.10.2025 15:01:24.728 UTC,1.402,1.40188,0.00225,0.0024
21.10.2025 15:01:24.829 UTC,1.40199,1.40189,0.00225,0.00225
21.10.2025 15:01:25.083 UTC,1.402,1.40188,0.00237,0.00225
21.10.2025 15:01:25.287 UTC,1.402,1.40188,0.00225,0.00225
21.10.2025 15:01:26.500 UTC,1.40201,1.40188,0.00315,0.00279
21.10.2025 15:01:26.603 UTC,1.40201,1.40189,0.0033,0.0012
21.10.2025 15:01:27.164 UTC,1.40198,1.40189,0.0012,0.0024
21.10.2025 15:01:27.266 UTC,1.40199,1.40188,0.0012,0.00225
21.10.2025 15:01:27.419 UTC,1.40199,1.40189,0.00135,0.00225
21.10.2025 15:01:29.085 UTC,1.402,1.40188,0.00147,0.00225
21.10.2025 15:01:29.239 UTC,1.40201,1.40188,0.00342,0.00225
21.10.2025 15:01:29.694 UTC,1.40199,1.40188,0.0012,0.0027
21.10.2025 15:01:29.896 UTC,1.402,1.40189,0.00315,0.0027
21.10.2025 15:01:30.050 UTC,1.40201,1.40188,0.0033,0.0024
21.10.2025 15:01:30.308 UTC,1.402,1.40188,0.00135,0.00225
21.10.2025 15:01:30.512 UTC,1.40199,1.40188,0.0012,0.00225
21.10.2025 15:01:30.665 UTC,1.40198,1.40188,0.0012,0.00135
21.10.2025 15:01:30.819 UTC,1.402,1.40188,0.00225,0.00135
21.10.2025 15:01:31.174 UTC,1.402,1.40188,0.00135,0.0018
21.10.2025 15:01:31.430 UTC,1.402,1.40188,0.00135,0.00135
21.10.2025 15:01:31.886 UTC,1.402,1.40189,0.0012,0.0012
21.10.2025 15:01:32.040 UTC,1.40198,1.40188,0.0012,0.00135
21.10.2025 15:01:32.245 UTC,1.40199,1.40188,0.0012,0.00135
21.10.2025 15:01:32.705 UTC,1.40197,1.40187,0.0012,0.00192
21.10.2025 15:01:32.810 UTC,1.40197,1.40186,0.0012,0.00204
21.10.2025 15:01:34.438 UTC,1.40199,1.40187,0.0018,0.00135
21.10.2025 15:01:34.540 UTC,1.40199,1.40187,0.0018,0.0018
21.10.2025 15:01:34.845 UTC,1.40197,1.40186,0.0012,0.00195
21.10.2025 15:01:34.999 UTC,1.40197,1.40186,0.0012,0.0018
21.10.2025 15:01:35.153 UTC,1.40198,1.40186,0.0012,0.0027
21.10.2025 15:01:35.509 UTC,1.40197,1.40188,0.0012,0.0012
21.10.2025 15:01:35.713 UTC,1.40198,1.40186,0.0012,0.0027
21.10.2025 15:01:35.866 UTC,1.40197,1.40188,0.0018,0.0012
21.10.2025 15:01:37.205 UTC,1.40198,1.40186,0.0012,0.00279
21.10.2025 15:01:37.358 UTC,1.40198,1.40187,0.0012,0.0012
21.10.2025 15:01:37.561 UTC,1.40198,1.40186,0.0012,0.00279
21.10.2025 15:01:37.663 UTC,1.40197,1.40188,0.0012,0.0012
21.10.2025 15:01:37.764 UTC,1.40198,1.40186,0.0012,0.00279
21.10.2025 15:01:37.867 UTC,1.40198,1.40187,0.0012,0.0012
21.10.2025 15:01:38.579 UTC,1.40196,1.40187,0.0012,0.00285
21.10.2025 15:01:38.733 UTC,1.40198,1.40187,0.0018,0.0018
21.10.2025 15:01:40.913 UTC,1.40198,1.40186,0.0012,0.00297
21.10.2025 15:01:41.066 UTC,1.40198,1.40187,0.0012,0.00144
21.10.2025 15:01:42.079 UTC,1.40196,1.40186,0.0012,0.00195
21.10.2025 15:01:42.181 UTC,1.40197,1.40187,0.00132,0.00195
21.10.2025 15:01:43.757 UTC,1.40198,1.40186,0.00225,0.00144
21.10.2025 15:01:43.859 UTC,1.40197,1.40185,0.0012,0.00297
21.10.2025 15:01:43.963 UTC,1.40197,1.40188,0.0012,0.00249
21.10.2025 15:01:44.066 UTC,1.40199,1.40186,0.00225,0.00306
21.10.2025 15:01:44.726 UTC,1.40196,1.40187,0.0018,0.00132
21.10.2025 15:01:44.830 UTC,1.40198,1.40187,0.0012,0.00135
21.10.2025 15:01:46.061 UTC,1.40198,1.40188,0.00132,0.0012
21.10.2025 15:01:46.163 UTC,1.40198,1.40187,0.00132,0.00225
21.10.2025 15:01:47.081 UTC,1.40198,1.40187,0.0018,0.00297
21.10.2025 15:01:47.184 UTC,1.40198,1.40186,0.00132,0.0027
21.10.2025 15:01:47.538 UTC,1.40198,1.40187,0.00192,0.00285
21.10.2025 15:01:47.691 UTC,1.40198,1.40187,0.00237,0.0027
21.10.2025 15:01:47.843 UTC,1.40198,1.40187,0.00132,0.00135
21.10.2025 15:01:48.862 UTC,1.40197,1.40187,0.0012,0.0012
21.10.2025 15:01:49.016 UTC,1.40197,1.40186,0.0012,0.00189
21.10.2025 15:01:49.119 UTC,1.40197,1.40187,0.0012,0.00135
21.10.2025 15:01:49.273 UTC,1.40198,1.40187,0.0012,0.0018
21.10.2025 15:01:49.578 UTC,1.40198,1.40188,0.0012,0.0012
21.10.2025 15:01:49.681 UTC,1.40197,1.40188,0.0012,0.00225
21.10.2025 15:01:50.495 UTC,1.40199,1.40187,0.0018,0.00144
21.10.2025 15:01:51.261 UTC,1.402,1.40188,0.0018,0.00144
21.10.2025 15:01:51.364 UTC,1.402,1.40189,0.0012,0.0012
21.10.2025 15:01:51.568 UTC,1.402,1.40188,0.0018,0.00144
21.10.2025 15:01:52.115 UTC,1.402,1.40189,0.0012,0.0012
21.10.2025 15:01:52.522 UTC,1.40199,1.40189,0.0012,0.0012
21.10.2025 15:01:52.676 UTC,1.40199,1.4019,0.0018,0.0012
21.10.2025 15:01:52.828 UTC,1.402,1.40188,0.0018,0.00144
21.10.2025 15:01:53.182 UTC,1.40199,1.40188,0.0012,0.00144
21.10.2025 15:01:53.284 UTC,1.402,1.40188,0.00225,0.00144
21.10.2025 15:01:53.487 UTC,1.40198,1.40189,0.0012,0.00144
21.10.2025 15:01:54.447 UTC,1.402,1.40188,0.00135,0.00144
21.10.2025 15:01:54.599 UTC,1.40199,1.40189,0.0012,0.0012
21.10.2025 15:01:54.802 UTC,1.40199,1.40188,0.0012,0.00144
21.10.2025 15:01:55.563 UTC,1.40199,1.40188,0.00192,0.0012
21.10.2025 15:01:55.972 UTC,1.40198,1.40187,0.00132,0.0018
21.10.2025 15:01:56.227 UTC,1.40198,1.40187,0.00132,0.00195
21.10.2025 15:01:57.039 UTC,1.40197,1.40188,0.00132,0.00135
21.10.2025 15:01:58.199 UTC,1.40199,1.40187,0.0012,0.0012
21.10.2025 15:01:58.357 UTC,1.40198,1.40189,0.0018,0.0012
21.10.2025 15:01:58.459 UTC,1.40199,1.40187,0.0018,0.0012
21.10.2025 15:01:59.065 UTC,1.40199,1.40187,0.00237,0.0012
21.10.2025 15:02:00.176 UTC,1.40197,1.40188,0.00132,0.0024
21.10.2025 15:02:00.431 UTC,1.40199,1.40188,0.00189,0.00135
21.10.2025 15:02:00.937 UTC,1.40198,1.40188,0.0012,0.00135
21.10.2025 15:02:01.595 UTC,1.40198,1.40187,0.00189,0.0027
21.10.2025 15:02:01.696 UTC,1.40197,1.40189,0.00189,0.0012
21.10.2025 15:02:01.798 UTC,1.40197,1.40188,0.00189,0.0027
21.10.2025 15:02:01.900 UTC,1.40198,1.40188,0.00189,0.0012
21.10.2025 15:02:02.103 UTC,1.40198,1.40187,0.00189,0.0027
21.10.2025 15:02:02.817 UTC,1.40198,1.40186,0.00132,0.0018
21.10.2025 15:02:04.648 UTC,1.40195,1.40187,0.00132,0.00135
21.10.2025 15:02:04.851 UTC,1.40196,1.40187,0.0012,0.0012
21.10.2025 15:02:04.902 UTC,1.40197,1.40188,0.00225,0.0012
21.10.2025 15:02:05.410 UTC,1.40198,1.40186,0.00225,0.00234
21.10.2025 15:02:05.513 UTC,1.40198,1.40187,0.00225,0.0012
21.10.2025 15:02:06.372 UTC,1.40195,1.40185,0.0012,0.00135
21.10.2025 15:02:06.475 UTC,1.40194,1.40186,0.0012,0.0012
21.10.2025 15:02:06.527 UTC,1.40198,1.40186,0.0018,0.00225
21.10.2025 15:02:06.631 UTC,1.40197,1.40186,0.0012,0.00195
21.10.2025 15:02:06.937 UTC,1.40197,1.40188,0.0018,0.00135
21.10.2025 15:02:07.140 UTC,1.40198,1.40186,0.0018,0.0027
21.10.2025 15:02:07.546 UTC,1.40198,1.40187,0.0018,0.0012
21.10.2025 15:02:08.053 UTC,1.40198,1.40186,0.00192,0.00195
21.10.2025 15:02:08.155 UTC,1.40198,1.40186,0.00192,0.0027
21.10.2025 15:02:08.258 UTC,1.40197,1.40186,0.00132,0.00195
21.10.2025 15:02:08.462 UTC,1.40196,1.40186,0.00132,0.0018
21.10.2025 15:02:08.565 UTC,1.40195,1.40185,0.0012,0.00225
21.10.2025 15:02:09.331 UTC,1.40193,1.40185,0.0012,0.0012
21.10.2025 15:02:09.434 UTC,1.40193,1.40184,0.0012,0.0018
21.10.2025 15:02:09.486 UTC,1.40191,1.40183,0.0018,0.0018
21.10.2025 15:02:09.590 UTC,1.40191,1.40182,0.0018,0.00192
21.10.2025 15:02:09.694 UTC,1.40192,1.40183,0.0012,0.0012
21.10.2025 15:02:09.797 UTC,1.40193,1.40183,0.0012,0.00135
21.10.2025 15:02:10.155 UTC,1.40198,1.40187,0.0018,0.0012
21.10.2025 15:02:10.310 UTC,1.40198,1.40186,0.0018,0.00132
21.10.2025 15:02:10.413 UTC,1.40196,1.40187,0.0018,0.00132
21.10.2025 15:02:10.667 UTC,1.40197,1.40187,0.0018,0.00132
21.10.2025 15:02:12.089 UTC,1.40198,1.40185,0.00192,0.00225
21.10.2025 15:02:12.243 UTC,1.40198,1.40185,0.00192,0.0024
21.10.2025 15:02:12.344 UTC,1.40197,1.40186,0.00237,0.00225
21.10.2025 15:02:12.447 UTC,1.40199,1.40185,0.00237,0.0024
21.10.2025 15:02:13.308 UTC,1.40197,1.40186,0.00132,0.0018
21.10.2025 15:02:13.410 UTC,1.40196,1.40187,0.00132,0.00135
21.10.2025 15:02:13.768 UTC,1.40197,1.40186,0.00132,0.0018
21.10.2025 15:02:14.123 UTC,1.40197,1.40186,0.00132,0.00135
21.10.2025 15:02:14.227 UTC,1.40196,1.40186,0.0012,0.0012
21.10.2025 15:02:14.330 UTC,1.40198,1.40186,0.00192,0.00135
21.10.2025 15:02:16.258 UTC,1.40198,1.40187,0.00237,0.0012
21.10.2025 15:02:16.612 UTC,1.40198,1.40186,0.00192,0.0018
21.10.2025 15:02:17.018 UTC,1.40197,1.40188,0.0018,0.00144
21.10.2025 15:02:17.579 UTC,1.40196,1.40187,0.00132,0.00285
21.10.2025 15:02:18.745 UTC,1.40198,1.40186,0.00192,0.0027
21.10.2025 15:02:18.899 UTC,1.40198,1.40186,0.0018,0.00189
21.10.2025 15:02:19.384 UTC,1.40198,1.40187,0.0018,0.0012
21.10.2025 15:02:19.487 UTC,1.40198,1.40186,0.0018,0.00234
21.10.2025 15:02:19.995 UTC,1.40197,1.40186,0.0012,0.00234
21.10.2025 15:02:20.608 UTC,1.40198,1.40186,0.00225,0.00189
21.10.2025 15:02:21.061 UTC,1.40198,1.40186,0.00237,0.0012
21.10.2025 15:02:22.426 UTC,1.40197,1.40186,0.00237,0.0027
21.10.2025 15:02:22.528 UTC,1.40198,1.40186,0.00237,0.0018
21.10.2025 15:02:23.746 UTC,1.40198,1.40186,0.0018,0.00234
21.10.2025 15:02:24.102 UTC,1.40197,1.40187,0.0018,0.00249
21.10.2025 15:02:24.255 UTC,1.40197,1.40187,0.0018,0.00234
21.10.2025 15:02:24.508 UTC,1.40198,1.40186,0.0018,0.00249
21.10.2025 15:02:24.610 UTC,1.40197,1.40186,0.0012,0.00249
21.10.2025 15:02:24.763 UTC,1.40197,1.40186,0.0012,0.00189
21.10.2025 15:02:24.865 UTC,1.40197,1.40186,0.0012,0.00249
21.10.2025 15:02:25.272 UTC,1.40196,1.40187,0.00132,0.00225
21.10.2025 15:02:26.342 UTC,1.40197,1.40186,0.00192,0.0036
21.10.2025 15:02:26.448 UTC,1.40198,1.40186,0.00192,0.0018
21.10.2025 15:02:26.858 UTC,1.40197,1.40187,0.00132,0.0012
21.10.2025 15:02:28.526 UTC,1.40198,1.40187,0.00132,0.0036
21.10.2025 15:02:29.591 UTC,1.40197,1.40186,0.00132,0.0018
21.10.2025 15:02:30.558 UTC,1.40199,1.40187,0.00192,0.0018
21.10.2025 15:02:30.710 UTC,1.40198,1.40187,0.00132,0.00135
21.10.2025 15:02:30.812 UTC,1.40199,1.40188,0.00132,0.0018
21.10.2025 15:02:30.967 UTC,1.40199,1.40188,0.0012,0.00132
21.10.2025 15:02:31.070 UTC,1.40198,1.40189,0.0012,0.00195
21.10.2025 15:02:31.833 UTC,1.402,1.40189,0.0018,0.0018
21.10.2025 15:02:32.088 UTC,1.40199,1.4019,0.0018,0.0018
21.10.2025 15:02:32.190 UTC,1.402,1.40188,0.0018,0.00294
21.10.2025 15:02:32.494 UTC,1.40199,1.4019,0.0018,0.0012
21.10.2025 15:02:32.596 UTC,1.402,1.40188,0.0018,0.00297
21.10.2025 15:02:35.862 UTC,1.40199,1.4019,0.0018,0.0018
21.10.2025 15:02:35.965 UTC,1.40199,1.40189,0.0018,0.00285
21.10.2025 15:02:39.811 UTC,1.40198,1.40189,0.0012,0.0012
21.10.2025 15:02:41.341 UTC,1.402,1.40189,0.0012,0.0018
21.10.2025 15:02:41.444 UTC,1.402,1.4019,0.0012,0.0012
21.10.2025 15:02:44.469 UTC,1.40201,1.4019,0.0018,0.0012
21.10.2025 15:02:44.571 UTC,1.402,1.40191,0.0018,0.0012
21.10.2025 15:02:45.078 UTC,1.40203,1.40195,0.0012,0.0012
21.10.2025 15:02:45.131 UTC,1.40204,1.40195,0.0012,0.0012
21.10.2025 15:02:45.235 UTC,1.40206,1.40194,0.0012,0.0018
21.10.2025 15:02:45.338 UTC,1.40206,1.40193,0.00132,0.0051
21.10.2025 15:02:45.441 UTC,1.40204,1.40192,0.00132,0.0024
21.10.2025 15:02:45.493 UTC,1.40205,1.40192,0.00189,0.00225
21.10.2025 15:02:45.545 UTC,1.40202,1.40191,0.00237,0.0024
21.10.2025 15:02:45.648 UTC,1.402,1.40189,0.0012,0.00465
21.10.2025 15:02:46.109 UTC,1.402,1.40189,0.0012,0.0024
21.10.2025 15:02:46.214 UTC,1.40199,1.4019,0.00132,0.00135
21.10.2025 15:02:47.177 UTC,1.40199,1.4019,0.00132,0.0018
21.10.2025 15:02:48.640 UTC,1.40199,1.40189,0.0012,0.00135
21.10.2025 15:02:49.151 UTC,1.40194,1.40184,0.00135,0.00262
21.10.2025 15:02:49.254 UTC,1.40192,1.40184,0.00189,0.0012
21.10.2025 15:02:49.357 UTC,1.40192,1.40181,0.00132,0.0012
21.10.2025 15:02:49.460 UTC,1.40192,1.4018,0.00132,0.00135
21.10.2025 15:02:50.222 UTC,1.40192,1.4018,0.00327,0.0018
21.10.2025 15:02:51.138 UTC,1.40192,1.4018,0.00147,0.00285
21.10.2025 15:02:52.660 UTC,1.4019,1.4018,0.0012,0.0024
21.10.2025 15:02:52.761 UTC,1.40191,1.40179,0.0012,0.0024
21.10.2025 15:02:53.867 UTC,1.40192,1.4018,0.00132,0.0012
21.10.2025 15:02:54.331 UTC,1.40193,1.4018,0.00189,0.00195
21.10.2025 15:02:54.384 UTC,1.40196,1.40186,0.00315,0.0012
21.10.2025 15:02:54.487 UTC,1.40195,1.40189,0.0012,0.0012
21.10.2025 15:02:54.894 UTC,1.40196,1.40187,0.0012,0.0018
21.10.2025 15:02:55.653 UTC,1.402,1.40187,0.00132,0.0024
21.10.2025 15:02:56.816 UTC,1.402,1.40187,0.00132,0.0033
21.10.2025 15:02:56.969 UTC,1.402,1.40188,0.00132,0.00135
21.10.2025 15:02:57.877 UTC,1.40199,1.40189,0.00132,0.0018
21.10.2025 15:02:58.028 UTC,1.40199,1.40188,0.00132,0.0042
21.10.2025 15:02:58.132 UTC,1.40196,1.40187,0.0012,0.00225
21.10.2025 15:02:59.345 UTC,1.40192,1.40182,0.0012,0.0012
21.10.2025 15:02:59.449 UTC,1.40191,1.4018,0.00132,0.0018
21.10.2025 15:02:59.552 UTC,1.40191,1.4018,0.00132,0.00135
21.10.2025 15:03:00.162 UTC,1.40192,1.40179,0.00189,0.0042
21.10.2025 15:03:00.266 UTC,1.40191,1.4018,0.00237,0.0042
21.10.2025 15:03:00.369 UTC,1.40192,1.40179,0.00234,0.0042
21.10.2025 15:03:00.777 UTC,1.40192,1.40179,0.00189,0.0042
21.10.2025 15:03:01.031 UTC,1.40192,1.4018,0.00189,0.00135
21.10.2025 15:03:01.184 UTC,1.40192,1.40179,0.00327,0.00285
21.10.2025 15:03:01.691 UTC,1.40191,1.4018,0.00234,0.0042
21.10.2025 15:03:01.845 UTC,1.40191,1.40181,0.00132,0.0024
21.10.2025 15:03:01.948 UTC,1.40193,1.40181,0.0012,0.0024
21.10.2025 15:03:02.107 UTC,1.40193,1.40182,0.0012,0.0018
21.10.2025 15:03:03.066 UTC,1.40193,1.40183,0.00189,0.0018
21.10.2025 15:03:03.926 UTC,1.40194,1.40183,0.00132,0.0012
21.10.2025 15:03:07.198 UTC,1.40194,1.40182,0.0012,0.00375
21.10.2025 15:03:07.299 UTC,1.40194,1.40183,0.0012,0.0012
21.10.2025 15:03:07.953 UTC,1.40193,1.40182,0.00132,0.0018
21.10.2025 15:03:08.058 UTC,1.40191,1.40182,0.00132,0.00375
21.10.2025 15:03:09.219 UTC,1.40192,1.40181,0.0012,0.0033
21.10.2025 15:03:09.322 UTC,1.40191,1.40182,0.00132,0.00285
21.10.2025 15:03:09.728 UTC,1.40192,1.40181,0.0012,0.00375
21.10.2025 15:03:10.334 UTC,1.40191,1.40182,0.00132,0.00285
21.10.2025 15:03:10.486 UTC,1.40191,1.40182,0.00132,0.0027
21.10.2025 15:03:10.588 UTC,1.40192,1.40181,0.00132,0.00285
21.10.2025 15:03:12.204 UTC,1.40192,1.40181,0.00147,0.00285
21.10.2025 15:03:12.308 UTC,1.40192,1.40181,0.00327,0.00135
21.10.2025 15:03:12.360 UTC,1.40187,1.40174,0.00192,0.0018
21.10.2025 15:03:12.463 UTC,1.40185,1.40174,0.0012,0.0024
21.10.2025 15:03:12.566 UTC,1.40185,1.40179,0.00132,0.0012
21.10.2025 15:03:13.262 UTC,1.40188,1.4018,0.00132,0.0012
21.10.2025 15:03:13.368 UTC,1.40191,1.40179,0.0012,0.00315
21.10.2025 15:03:13.420 UTC,1.40193,1.40182,0.00417,0.00135
