UTC,Ask,Bid,Ask Volume,Bid Volume
30.09.2025 15:00:20.449 UTC,1.39144,1.3913,0.00426,0.00186
30.09.2025 15:00:20.500 UTC,1.39144,1.3913,0.00426,0.002
30.09.2025 15:00:21.059 UTC,1.39144,1.39129,0.00261,0.00281
30.09.2025 15:00:21.212 UTC,1.39144,1.39129,0.00261,0.0029
30.09.2025 15:00:21.971 UTC,1.39144,1.39131,0.00156,0.00176
30.09.2025 15:00:22.428 UTC,1.39145,1.39132,0.00264,0.00132
30.09.2025 15:00:23.084 UTC,1.39143,1.39132,0.00132,0.00222
30.09.2025 15:00:23.186 UTC,1.39144,1.39133,0.00282,0.0012
30.09.2025 15:00:23.289 UTC,1.39145,1.39133,0.00246,0.00132
30.09.2025 15:00:23.897 UTC,1.39144,1.39135,0.00132,0.0012
30.09.2025 15:00:23.999 UTC,1.39146,1.39136,0.00132,0.0012
30.09.2025 15:00:24.205 UTC,1.3915,1.39139,0.00132,0.0012
30.09.2025 15:00:24.256 UTC,1.3915,1.39139,0.00132,0.00132
30.09.2025 15:00:24.867 UTC,1.39149,1.3914,0.00132,0.00236
30.09.2025 15:00:25.020 UTC,1.3915,1.39139,0.00189,0.00132
30.09.2025 15:00:25.072 UTC,1.39148,1.39137,0.00132,0.00236
30.09.2025 15:00:25.175 UTC,1.39148,1.39139,0.00132,0.0018
30.09.2025 15:00:25.278 UTC,1.3915,1.39138,0.00234,0.00236
30.09.2025 15:00:25.481 UTC,1.39149,1.39139,0.00192,0.00236
30.09.2025 15:00:25.633 UTC,1.39149,1.39139,0.00234,0.00236
30.09.2025 15:00:25.835 UTC,1.39149,1.39139,0.00192,0.00236
30.09.2025 15:00:26.091 UTC,1.3915,1.39138,0.00225,0.00236
30.09.2025 15:00:26.244 UTC,1.39149,1.39139,0.00147,0.00176
30.09.2025 15:00:26.500 UTC,1.3915,1.39138,0.00132,0.00236
30.09.2025 15:00:26.905 UTC,1.3915,1.39139,0.00252,0.00236
30.09.2025 15:00:27.160 UTC,1.39151,1.39139,0.00237,0.00132
30.09.2025 15:00:27.262 UTC,1.39151,1.39139,0.00237,0.00176
30.09.2025 15:00:28.169 UTC,1.39149,1.3914,0.00132,0.00132
30.09.2025 15:00:28.473 UTC,1.3915,1.39139,0.00132,0.00176
30.09.2025 15:00:29.129 UTC,1.39149,1.39138,0.0012,0.00176
30.09.2025 15:00:29.231 UTC,1.3915,1.39138,0.00132,0.00132
30.09.2025 15:00:29.385 UTC,1.39149,1.39138,0.0012,0.00132
30.09.2025 15:00:29.487 UTC,1.39149,1.39139,0.00132,0.00236
30.09.2025 15:00:29.641 UTC,1.39146,1.39138,0.00132,0.0012
30.09.2025 15:00:29.693 UTC,1.39149,1.39136,0.00234,0.00335
30.09.2025 15:00:29.796 UTC,1.3915,1.39138,0.00342,0.0018
30.09.2025 15:00:29.899 UTC,1.39149,1.39139,0.00342,0.00236
30.09.2025 15:00:30.103 UTC,1.39148,1.39139,0.00144,0.00132
30.09.2025 15:00:30.229 UTC,1.39149,1.39138,0.00132,0.0012
30.09.2025 15:00:30.331 UTC,1.39148,1.39139,0.0012,0.0012
30.09.2025 15:00:30.435 UTC,1.3915,1.3914,0.00135,0.0012
30.09.2025 15:00:30.537 UTC,1.3915,1.39141,0.00135,0.0012
30.09.2025 15:00:31.650 UTC,1.39151,1.39141,0.0012,0.00132
30.09.2025 15:00:31.752 UTC,1.39151,1.39142,0.00135,0.00132
30.09.2025 15:00:31.905 UTC,1.39152,1.3914,0.00192,0.00176
30.09.2025 15:00:32.008 UTC,1.39149,1.39141,0.0012,0.00176
30.09.2025 15:00:32.111 UTC,1.3915,1.39139,0.00135,0.00176
30.09.2025 15:00:32.162 UTC,1.3915,1.39139,0.00132,0.0012
30.09.2025 15:00:32.265 UTC,1.39151,1.39139,0.00225,0.00132
30.09.2025 15:00:32.368 UTC,1.3915,1.39141,0.0012,0.0012
30.09.2025 15:00:32.521 UTC,1.39152,1.39141,0.00225,0.00176
30.09.2025 15:00:33.079 UTC,1.39153,1.39141,0.0036,0.00176
30.09.2025 15:00:33.182 UTC,1.39152,1.39142,0.0012,0.00176
30.09.2025 15:00:33.284 UTC,1.39153,1.39142,0.0018,0.00176
30.09.2025 15:00:33.490 UTC,1.39154,1.39143,0.00282,0.00281
30.09.2025 15:00:33.593 UTC,1.39153,1.39144,0.00132,0.00132
30.09.2025 15:00:33.797 UTC,1.39154,1.39143,0.00282,0.00132
30.09.2025 15:00:33.849 UTC,1.39151,1.39141,0.0018,0.00128
30.09.2025 15:00:34.052 UTC,1.3915,1.39141,0.0012,0.00176
30.09.2025 15:00:34.155 UTC,1.39153,1.39142,0.00144,0.00186
30.09.2025 15:00:34.257 UTC,1.39153,1.39142,0.0018,0.00176
30.09.2025 15:00:34.513 UTC,1.39153,1.39142,0.00189,0.00132
30.09.2025 15:00:34.666 UTC,1.39152,1.39141,0.00132,0.00191
30.09.2025 15:00:34.768 UTC,1.39152,1.3914,0.0012,0.002
30.09.2025 15:00:34.871 UTC,1.39151,1.39142,0.00132,0.00176
30.09.2025 15:00:35.076 UTC,1.3915,1.3914,0.0012,0.00176
30.09.2025 15:00:35.128 UTC,1.3915,1.39139,0.0012,0.00132
30.09.2025 15:00:35.232 UTC,1.39151,1.39138,0.00225,0.00236
30.09.2025 15:00:35.384 UTC,1.39151,1.39138,0.00249,0.00236
30.09.2025 15:00:35.486 UTC,1.3915,1.39139,0.00234,0.00236
30.09.2025 15:00:35.588 UTC,1.39151,1.39138,0.00249,0.00236
30.09.2025 15:00:36.044 UTC,1.39151,1.39138,0.00234,0.00416
30.09.2025 15:00:36.146 UTC,1.3915,1.39138,0.00144,0.00236
30.09.2025 15:00:37.149 UTC,1.39151,1.39138,0.00132,0.00461
30.09.2025 15:00:37.252 UTC,1.39151,1.3914,0.0018,0.00132
30.09.2025 15:00:38.110 UTC,1.3915,1.39138,0.0012,0.00236
30.09.2025 15:00:38.213 UTC,1.3915,1.39138,0.00132,0.00236
30.09.2025 15:00:38.315 UTC,1.3915,1.39138,0.0012,0.00236
30.09.2025 15:00:38.520 UTC,1.39151,1.39139,0.0012,0.00186
30.09.2025 15:00:38.622 UTC,1.3915,1.3914,0.0012,0.00245
30.09.2025 15:00:40.201 UTC,1.3915,1.39142,0.0012,0.00116
30.09.2025 15:00:41.165 UTC,1.39151,1.39141,0.0012,0.00176
30.09.2025 15:00:41.267 UTC,1.39152,1.39141,0.00132,0.00176
30.09.2025 15:00:41.974 UTC,1.39152,1.39141,0.00132,0.00132
30.09.2025 15:00:42.077 UTC,1.39151,1.39142,0.00132,0.00132
30.09.2025 15:00:42.434 UTC,1.39152,1.39142,0.00132,0.0012
30.09.2025 15:00:42.536 UTC,1.39152,1.3914,0.00132,0.00191
30.09.2025 15:00:44.250 UTC,1.39152,1.3914,0.0012,0.002
30.09.2025 15:00:44.302 UTC,1.39154,1.39144,0.00234,0.0012
30.09.2025 15:00:45.214 UTC,1.39153,1.39142,0.00243,0.002
30.09.2025 15:00:45.265 UTC,1.39154,1.39141,0.00261,0.00132
30.09.2025 15:00:45.367 UTC,1.39154,1.39141,0.00246,0.00176
30.09.2025 15:00:47.083 UTC,1.39153,1.39142,0.00189,0.00176
30.09.2025 15:00:47.236 UTC,1.39154,1.39141,0.00249,0.00176
30.09.2025 15:00:47.388 UTC,1.39152,1.39141,0.00225,0.00176
30.09.2025 15:00:47.844 UTC,1.39154,1.39141,0.00429,0.00176
30.09.2025 15:00:47.946 UTC,1.39154,1.39141,0.00465,0.00176
30.09.2025 15:00:47.998 UTC,1.39153,1.39142,0.00414,0.00176
30.09.2025 15:00:48.151 UTC,1.39154,1.3914,0.00327,0.00191
30.09.2025 15:00:48.254 UTC,1.39154,1.3914,0.00342,0.00176
30.09.2025 15:00:48.406 UTC,1.39153,1.39141,0.00339,0.00135
30.09.2025 15:00:48.860 UTC,1.39154,1.3914,0.00339,0.002
30.09.2025 15:00:50.124 UTC,1.39153,1.39142,0.00237,0.0018
30.09.2025 15:00:50.217 UTC,1.39154,1.39143,0.0012,0.0029
30.09.2025 15:00:50.371 UTC,1.39156,1.39143,0.00417,0.00176
30.09.2025 15:00:51.232 UTC,1.39155,1.39144,0.00147,0.00176
30.09.2025 15:00:52.088 UTC,1.39155,1.39144,0.00147,0.00236
30.09.2025 15:00:52.190 UTC,1.39156,1.39143,0.00237,0.00176
30.09.2025 15:00:53.104 UTC,1.39154,1.39142,0.00234,0.00176
30.09.2025 15:00:53.207 UTC,1.39153,1.39141,0.00237,0.00281
30.09.2025 15:00:53.716 UTC,1.39154,1.39141,0.00237,0.00116
30.09.2025 15:00:53.918 UTC,1.39154,1.39141,0.00327,0.00191
30.09.2025 15:00:54.121 UTC,1.39154,1.39141,0.00342,0.00176
30.09.2025 15:00:54.274 UTC,1.39153,1.39142,0.00327,0.00135
30.09.2025 15:00:54.729 UTC,1.39154,1.39142,0.00147,0.0012
30.09.2025 15:00:54.932 UTC,1.39153,1.39141,0.00132,0.00135
30.09.2025 15:00:55.187 UTC,1.39152,1.39142,0.00132,0.00236
30.09.2025 15:00:55.238 UTC,1.39153,1.39143,0.00132,0.00222
30.09.2025 15:00:55.290 UTC,1.39155,1.39144,0.00132,0.0012
30.09.2025 15:00:56.101 UTC,1.39154,1.39145,0.00192,0.0012
30.09.2025 15:00:56.203 UTC,1.39155,1.39144,0.00192,0.0012
30.09.2025 15:00:56.914 UTC,1.39154,1.39144,0.00237,0.00132
30.09.2025 15:00:57.066 UTC,1.39153,1.39145,0.00192,0.0012
30.09.2025 15:00:57.168 UTC,1.39154,1.39145,0.00282,0.0012
30.09.2025 15:00:57.372 UTC,1.39157,1.39145,0.00342,0.0012
30.09.2025 15:00:57.474 UTC,1.39156,1.39146,0.00147,0.0012
30.09.2025 15:00:57.934 UTC,1.39157,1.39149,0.00132,0.0012
30.09.2025 15:00:57.986 UTC,1.39158,1.39148,0.00132,0.0012
30.09.2025 15:00:58.089 UTC,1.39157,1.39146,0.00192,0.00132
30.09.2025 15:00:58.242 UTC,1.39158,1.39147,0.00327,0.0012
30.09.2025 15:00:58.802 UTC,1.39157,1.39148,0.00147,0.0012
30.09.2025 15:00:59.057 UTC,1.39159,1.39147,0.00192,0.0012
30.09.2025 15:00:59.160 UTC,1.39159,1.39147,0.00132,0.00225
30.09.2025 15:00:59.263 UTC,1.39159,1.39148,0.00132,0.0012
30.09.2025 15:00:59.619 UTC,1.39159,1.39147,0.00147,0.00132
30.09.2025 15:00:59.721 UTC,1.39158,1.39149,0.00192,0.0012
30.09.2025 15:00:59.824 UTC,1.39159,1.39148,0.00132,0.0012
30.09.2025 15:01:00.180 UTC,1.39159,1.39148,0.00132,0.00132
30.09.2025 15:01:00.283 UTC,1.3916,1.3915,0.00147,0.00132
30.09.2025 15:01:00.487 UTC,1.39161,1.39152,0.00207,0.0012
30.09.2025 15:01:00.743 UTC,1.39161,1.39151,0.00225,0.00132
30.09.2025 15:01:00.846 UTC,1.39161,1.39149,0.00147,0.00176
30.09.2025 15:01:00.949 UTC,1.39158,1.39149,0.00132,0.00132
30.09.2025 15:01:01.051 UTC,1.39158,1.39149,0.00132,0.0012
30.09.2025 15:01:01.254 UTC,1.3916,1.39149,0.00237,0.0012
30.09.2025 15:01:02.062 UTC,1.39159,1.39149,0.00147,0.0012
30.09.2025 15:01:04.036 UTC,1.39157,1.3915,0.00189,0.0012
30.09.2025 15:01:04.651 UTC,1.3916,1.39149,0.00132,0.00176
30.09.2025 15:01:04.804 UTC,1.3916,1.3915,0.00252,0.00132
30.09.2025 15:01:05.159 UTC,1.39159,1.39148,0.00132,0.00132
30.09.2025 15:01:05.415 UTC,1.39158,1.39148,0.00132,0.0012
30.09.2025 15:01:05.568 UTC,1.39157,1.39149,0.00132,0.0012
30.09.2025 15:01:06.027 UTC,1.39153,1.39145,0.0012,0.0012
30.09.2025 15:01:06.079 UTC,1.39153,1.39142,0.0027,0.00176
30.09.2025 15:01:06.181 UTC,1.39152,1.39143,0.00189,0.0012
30.09.2025 15:01:06.691 UTC,1.39155,1.39143,0.00192,0.00132
30.09.2025 15:01:06.793 UTC,1.39155,1.39144,0.00144,0.00132
30.09.2025 15:01:06.896 UTC,1.39154,1.39144,0.0012,0.00132
30.09.2025 15:01:06.998 UTC,1.39154,1.39145,0.0012,0.0012
30.09.2025 15:01:07.050 UTC,1.39158,1.39146,0.00429,0.0012
30.09.2025 15:01:07.152 UTC,1.39156,1.39146,0.0012,0.0012
30.09.2025 15:01:07.306 UTC,1.39157,1.39146,0.0018,0.0012
30.09.2025 15:01:07.561 UTC,1.39157,1.39145,0.00225,0.00132
30.09.2025 15:01:07.663 UTC,1.39155,1.39146,0.0012,0.00132
30.09.2025 15:01:08.068 UTC,1.39157,1.39145,0.00192,0.00132
30.09.2025 15:01:08.527 UTC,1.39156,1.39146,0.00237,0.00132
30.09.2025 15:01:08.629 UTC,1.39157,1.39145,0.00237,0.00132
30.09.2025 15:01:09.085 UTC,1.39156,1.39144,0.00225,0.00236
30.09.2025 15:01:09.137 UTC,1.39153,1.39145,0.0012,0.00176
30.09.2025 15:01:09.239 UTC,1.39155,1.39143,0.00132,0.00222
30.09.2025 15:01:09.291 UTC,1.39156,1.39143,0.00234,0.00222
30.09.2025 15:01:09.443 UTC,1.39156,1.39143,0.00249,0.00236
30.09.2025 15:01:09.848 UTC,1.39155,1.39144,0.00144,0.00236
30.09.2025 15:01:10.051 UTC,1.39155,1.39144,0.0012,0.00132
30.09.2025 15:01:10.193 UTC,1.39156,1.39144,0.0012,0.00222
30.09.2025 15:01:10.346 UTC,1.39155,1.39145,0.00192,0.00222
30.09.2025 15:01:10.499 UTC,1.39155,1.39145,0.00144,0.00222
30.09.2025 15:01:10.602 UTC,1.39158,1.39146,0.00237,0.0012
30.09.2025 15:01:10.705 UTC,1.39158,1.39147,0.00237,0.0012
30.09.2025 15:01:10.859 UTC,1.39158,1.39146,0.00252,0.0012
30.09.2025 15:01:11.115 UTC,1.39156,1.39144,0.00195,0.00176
30.09.2025 15:01:11.219 UTC,1.39154,1.39142,0.0012,0.00236
30.09.2025 15:01:11.474 UTC,1.39154,1.39143,0.00225,0.00176
30.09.2025 15:01:11.729 UTC,1.39154,1.39143,0.0024,0.00176
30.09.2025 15:01:11.832 UTC,1.39153,1.3914,0.00135,0.00236
30.09.2025 15:01:11.935 UTC,1.39152,1.3914,0.00147,0.00176
30.09.2025 15:01:11.987 UTC,1.39152,1.3914,0.0018,0.00176
30.09.2025 15:01:12.193 UTC,1.39151,1.3914,0.00135,0.00371
30.09.2025 15:01:12.549 UTC,1.39153,1.39141,0.00192,0.00132
30.09.2025 15:01:13.007 UTC,1.39153,1.39141,0.00147,0.00176
30.09.2025 15:01:13.975 UTC,1.39154,1.39141,0.00192,0.00135
30.09.2025 15:01:14.077 UTC,1.39152,1.39143,0.00132,0.0012
30.09.2025 15:01:15.238 UTC,1.39151,1.39142,0.00192,0.00135
30.09.2025 15:01:15.443 UTC,1.39151,1.39143,0.00192,0.0012
30.09.2025 15:01:15.697 UTC,1.39153,1.39142,0.0033,0.00176
30.09.2025 15:01:15.749 UTC,1.39148,1.39137,0.0012,0.00416
30.09.2025 15:01:15.852 UTC,1.3915,1.39139,0.00225,0.0012
30.09.2025 15:01:15.956 UTC,1.39149,1.39139,0.00132,0.0012
30.09.2025 15:01:16.007 UTC,1.39149,1.39138,0.00147,0.0018
30.09.2025 15:01:16.110 UTC,1.3915,1.39139,0.00132,0.0012
30.09.2025 15:01:16.213 UTC,1.3915,1.39137,0.00192,0.00132
30.09.2025 15:01:16.368 UTC,1.39147,1.39135,0.00207,0.00132
30.09.2025 15:01:16.471 UTC,1.39147,1.39135,0.00327,0.00236
30.09.2025 15:01:16.978 UTC,1.39145,1.39135,0.00132,0.00132
30.09.2025 15:01:17.127 UTC,1.39144,1.39136,0.00132,0.00176
30.09.2025 15:01:17.384 UTC,1.39144,1.39136,0.00132,0.00132
30.09.2025 15:01:17.591 UTC,1.39145,1.39133,0.0012,0.00326
30.09.2025 15:01:17.693 UTC,1.39144,1.39133,0.00132,0.00236
30.09.2025 15:01:17.846 UTC,1.39147,1.39136,0.00387,0.00132
30.09.2025 15:01:18.201 UTC,1.39146,1.39135,0.00192,0.00176
30.09.2025 15:01:18.355 UTC,1.39146,1.39135,0.00192,0.00132
30.09.2025 15:01:18.458 UTC,1.39146,1.39134,0.00342,0.00191
30.09.2025 15:01:18.510 UTC,1.39142,1.39133,0.00192,0.0012
30.09.2025 15:01:18.562 UTC,1.39143,1.3913,0.00237,0.0036
30.09.2025 15:01:18.665 UTC,1.39143,1.39131,0.00342,0.00236
30.09.2025 15:01:18.768 UTC,1.39141,1.39129,0.00192,0.00326
30.09.2025 15:01:18.820 UTC,1.39143,1.3913,0.00237,0.00176
30.09.2025 15:01:18.973 UTC,1.39142,1.39131,0.00252,0.00176
30.09.2025 15:01:19.076 UTC,1.39144,1.3913,0.00384,0.00248
30.09.2025 15:01:19.178 UTC,1.39143,1.39132,0.00192,0.00188
30.09.2025 15:01:19.280 UTC,1.39143,1.39132,0.00132,0.00188
30.09.2025 15:01:19.482 UTC,1.39144,1.39131,0.00132,0.00188
30.09.2025 15:01:19.635 UTC,1.39146,1.39134,0.0012,0.00132
30.09.2025 15:01:19.737 UTC,1.39146,1.39134,0.00132,0.00176
30.09.2025 15:01:20.093 UTC,1.39145,1.39135,0.00279,0.00132
30.09.2025 15:01:21.105 UTC,1.39145,1.39133,0.00342,0.00281
30.09.2025 15:01:21.411 UTC,1.39145,1.39135,0.00132,0.00132
30.09.2025 15:01:21.514 UTC,1.39146,1.39134,0.00192,0.00132
30.09.2025 15:01:21.820 UTC,1.39146,1.39134,0.00135,0.00132
30.09.2025 15:01:21.922 UTC,1.39147,1.39134,0.00429,0.00176
30.09.2025 15:01:22.025 UTC,1.39147,1.39137,0.0012,0.00141
30.09.2025 15:01:22.128 UTC,1.39148,1.39138,0.00132,0.00191
30.09.2025 15:01:23.140 UTC,1.39149,1.39138,0.00132,0.00176
30.09.2025 15:01:23.243 UTC,1.39148,1.39137,0.00132,0.00236
30.09.2025 15:01:23.346 UTC,1.39147,1.39136,0.0012,0.00236
30.09.2025 15:01:23.500 UTC,1.39147,1.39135,0.0024,0.00176
30.09.2025 15:01:23.602 UTC,1.39147,1.39135,0.00282,0.00176
30.09.2025 15:01:23.755 UTC,1.39147,1.39135,0.0036,0.00176
30.09.2025 15:01:24.107 UTC,1.39146,1.39135,0.0012,0.00176
30.09.2025 15:01:24.211 UTC,1.39148,1.39137,0.00462,0.0012
30.09.2025 15:01:24.315 UTC,1.39151,1.39138,0.00432,0.00176
30.09.2025 15:01:24.421 UTC,1.39151,1.39138,0.00339,0.00176
30.09.2025 15:01:25.232 UTC,1.3915,1.39138,0.00135,0.00236
30.09.2025 15:01:25.335 UTC,1.39151,1.39138,0.00234,0.00236
30.09.2025 15:01:25.487 UTC,1.39149,1.3914,0.0012,0.00132
30.09.2025 15:01:25.590 UTC,1.3915,1.39139,0.0012,0.00236
30.09.2025 15:01:25.692 UTC,1.39153,1.39139,0.00432,0.00326
30.09.2025 15:01:25.795 UTC,1.39152,1.39139,0.00132,0.00281
30.09.2025 15:01:26.101 UTC,1.3915,1.39141,0.0012,0.00176
30.09.2025 15:01:26.205 UTC,1.39153,1.39141,0.00495,0.00132
30.09.2025 15:01:26.308 UTC,1.39153,1.3914,0.00315,0.00116
30.09.2025 15:01:26.964 UTC,1.39153,1.39141,0.00237,0.00132
30.09.2025 15:01:27.066 UTC,1.39153,1.39141,0.00417,0.0012
30.09.2025 15:01:27.168 UTC,1.39153,1.3914,0.00417,0.0018
30.09.2025 15:01:27.370 UTC,1.39153,1.39139,0.00417,0.00315
30.09.2025 15:01:27.472 UTC,1.39153,1.39141,0.00417,0.0012
30.09.2025 15:01:27.777 UTC,1.39153,1.39141,0.00147,0.00132
30.09.2025 15:01:28.490 UTC,1.39153,1.3914,0.00207,0.0018
30.09.2025 15:01:28.592 UTC,1.39153,1.3914,0.00387,0.0018
30.09.2025 15:01:29.049 UTC,1.39152,1.39141,0.00144,0.00191
30.09.2025 15:01:29.405 UTC,1.39153,1.39142,0.00687,0.00132
30.09.2025 15:01:29.965 UTC,1.39153,1.39141,0.00237,0.00225
30.09.2025 15:01:30.068 UTC,1.39153,1.39141,0.00132,0.00176
30.09.2025 15:01:30.978 UTC,1.39154,1.39142,0.00237,0.00132
30.09.2025 15:01:31.130 UTC,1.39153,1.39144,0.0012,0.00132
30.09.2025 15:01:31.182 UTC,1.39155,1.39146,0.00147,0.0012
30.09.2025 15:01:31.286 UTC,1.39155,1.39147,0.0012,0.0012
30.09.2025 15:01:31.367 UTC,1.39158,1.39146,0.00189,0.0018
30.09.2025 15:01:31.475 UTC,1.39157,1.39146,0.0012,0.0018
30.09.2025 15:01:31.580 UTC,1.39157,1.39145,0.0024,0.00176
30.09.2025 15:01:31.683 UTC,1.39157,1.39145,0.00225,0.00132
30.09.2025 15:01:31.836 UTC,1.39157,1.39145,0.00192,0.00132
30.09.2025 15:01:32.091 UTC,1.39157,1.39145,0.00507,0.00222
30.09.2025 15:01:32.346 UTC,1.39157,1.39145,0.00252,0.00222
30.09.2025 15:01:32.449 UTC,1.39157,1.39148,0.00132,0.0018
30.09.2025 15:01:32.552 UTC,1.39158,1.39148,0.00192,0.00176
30.09.2025 15:01:32.655 UTC,1.39159,1.39147,0.00132,0.00236
30.09.2025 15:01:32.758 UTC,1.39159,1.39148,0.00192,0.00281
30.09.2025 15:01:32.860 UTC,1.39159,1.39149,0.00144,0.00176
30.09.2025 15:01:32.963 UTC,1.3916,1.39148,0.00192,0.00176
30.09.2025 15:01:33.117 UTC,1.3916,1.39148,0.00324,0.00176
30.09.2025 15:01:33.168 UTC,1.3916,1.39149,0.0012,0.00176
30.09.2025 15:01:33.271 UTC,1.39161,1.3915,0.00135,0.00176
30.09.2025 15:01:33.474 UTC,1.39161,1.39149,0.00297,0.00236
30.09.2025 15:01:33.576 UTC,1.39159,1.3915,0.00189,0.00132
30.09.2025 15:01:33.679 UTC,1.3916,1.39149,0.00327,0.00267
30.09.2025 15:01:33.832 UTC,1.39161,1.39149,0.00324,0.0012
30.09.2025 15:01:34.087 UTC,1.39161,1.39149,0.00192,0.00267
30.09.2025 15:01:34.293 UTC,1.39161,1.3915,0.0012,0.0012
30.09.2025 15:01:34.396 UTC,1.39161,1.39149,0.00132,0.00281
30.09.2025 15:01:34.498 UTC,1.3916,1.3915,0.00144,0.00281
30.09.2025 15:01:34.651 UTC,1.39161,1.39149,0.00282,0.00236
